1.000000000000000222e+00	-6.237116479598026064e-01	1.573536089767540724e-01	-1.803502157369828718e-01	6.985491764478660159e-02	-5.130128913558297254e-01	3.112240043829822556e-01	-2.381299298807889042e-01	2.090224917695166218e-01	-6.908911423268239427e-02	2.891876992407361180e-01	-3.242807823257027322e-01	2.021365324383422313e-01	-2.159231421062544620e-01	1.805320863990899638e-01	-1.392208910024096968e-01	1.065339183961696579e-01	-1.184401603778352241e-01	9.779897851585610258e-02	-1.233603666517620878e-01	1.251001602931385015e-01	-1.115788314781735735e-01	1.066394903500310215e-01	-1.053467638931219613e-01	7.649996500637189223e-02	-1.451012802682700720e-01	8.186031569365960492e-02	-1.144376651283895152e-01	9.203218102376793663e-02	-8.379256308597070324e-02
-6.237116479598026064e-01	1.000000000000000222e+00	-1.819022435557330064e-01	1.635014238999470682e-01	-7.129002880771014017e-02	2.827853238495470212e-01	-5.920243111301952688e-01	2.460298956688475314e-01	-2.496740136976922653e-01	6.862490795222431217e-02	-2.844583765016134858e-01	2.580448237680375567e-01	-2.043979917034490501e-01	1.860810026259942518e-01	-1.713849201512485099e-01	1.111443614256860113e-01	-8.800355704618904873e-02	9.512509686060949265e-02	-8.118410255400820841e-02	9.959057136114940478e-02	-1.102384662038608659e-01	8.878690334745970025e-02	-8.819770842964642921e-02	8.343941667375898152e-02	-6.167456490610729453e-02	1.093524887510430310e-01	-6.330253148694106602e-02	8.704080693851973249e-02	-7.355640347741548846e-02	6.545391490840250792e-02
1.573536089767540724e-01	-1.819022435557330064e-01	1.000000000000000222e+00	-8.501249081396835550e-01	1.210201673677082784e-01	-1.196292310764719424e-01	1.717886636551601010e-01	-3.615001703763364715e-01	2.345083985195174914e-01	-1.226571727759483976e-01	1.296095353468343092e-01	-1.584825831969852161e-01	1.583381280756413212e-01	-1.647261597016589918e-01	1.472911806748117280e-01	-7.635506591012339306e-02	6.458862906954895844e-02	-7.507503963345088516e-02	6.737449468526587881e-02	-8.641715136661128061e-02	7.463074583805354156e-02	-6.875380476864742518e-02	6.917335685455382188e-02	-7.056720583467110397e-02	5.157229009015584786e-02	-9.472059991818798652e-02	5.335788855222937943e-02	-7.516599902915223341e-02	6.149968103545370990e-02	-5.602934493454258397e-02
-1.803502157369828718e-01	1.635014238999470682e-01	-8.501249081396835550e-01	1.000000000000000444e+00	-1.696802845716247066e-01	1.229242224285495566e-01	-1.733861999565703138e-01	2.529047944441827900e-01	-2.924832141236948235e-01	1.385233042592046715e-01	-1.449940821823611226e-01	1.571563445971751183e-01	-1.734795488474613068e-01	1.693100274386488135e-01	-1.773017549863634412e-01	8.096892784934515974e-02	-6.836887272069069876e-02	7.870399515698217607e-02	-7.231753051692900447e-02	9.144468340231630410e-02	-8.214074805898301246e-02	7.196330853518201343e-02	-7.398102059376507333e-02	7.386768222695509756e-02	-5.468561953362132549e-02	9.671565068406809407e-02	-5.522315391576272658e-02	7.714683553298316843e-02	-6.495684649873263716e-02	5.834284538779015150e-02
6.985491764478660159e-02	-7.129002880771014017e-02	1.210201673677082784e-01	-1.696802845716247066e-01	1.000000000000000000e+00	-5.349902427703386726e-02	6.869750396324433850e-02	-1.054672881254029443e-01	1.377559809898164511e-01	-9.489980600040397452e-01	6.115492290072016557e-02	-7.754917974038824657e-02	7.839785170198708408e-02	-1.025136499878199631e-01	1.423094666962652355e-01	-4.986431403986436167e-02	4.447717978506594144e-02	-5.561434565079249881e-02	5.380582139677340947e-02	-7.791830801871012235e-02	4.789155298315300735e-02	-5.026389467685393048e-02	5.099525519409605495e-02	-5.844777435860053216e-02	4.174935518617172575e-02	-7.983162240930519182e-02	4.350082340550499860e-02	-6.318294978971356057e-02	4.947665257136400069e-02	-4.696668653836755247e-02
-5.130128913558297254e-01	2.827853238495470212e-01	-1.196292310764719424e-01	1.229242224285495566e-01	-5.349902427703386726e-02	1.000000000000000444e+00	-3.913804916418761048e-01	1.919714392420553972e-01	-1.804602680858218566e-01	5.217413225880861843e-02	-6.703050403563075577e-01	2.746553741655700098e-01	-1.802461004062053673e-01	1.621888393735008982e-01	-1.380021762179840239e-01	1.222307874945853384e-01	-8.532664775801214463e-02	8.834375640623202963e-02	-7.151646552998849882e-02	8.711272481576166904e-02	-1.152105257521883613e-01	8.379192475224242487e-02	-8.056590045645273257e-02	7.419532656590949182e-02	-5.444951370000926383e-02	9.782157500554268525e-02	-5.695344850676807569e-02	7.754948389495060213e-02	-6.509544536210673527e-02	5.790832925724322122e-02
3.112240043829822556e-01	-5.920243111301952688e-01	1.717886636551601010e-01	-1.733861999565703138e-01	6.869750396324433850e-02	-3.913804916418761048e-01	1.000000000000000444e+00	-4.360547822844925703e-01	2.499738902098275761e-01	-6.793875481424956064e-02	2.717820317472640079e-01	-4.031474887196400125e-01	2.287378835627946749e-01	-2.142121228771620423e-01	1.585407395230565841e-01	-1.092747688540080253e-01	9.171035912492744857e-02	-9.824796192798800065e-02	8.106500807863228908e-02	-9.966454255219099612e-02	1.030658463779757644e-01	-9.107380462188102710e-02	8.767841004946315409e-02	-8.340208811072723216e-02	6.070577313839771449e-02	-1.086259287926074901e-01	6.271756393427244114e-02	-8.644202674047639368e-02	7.206609394162674653e-02	-6.487841008050100611e-02
-2.381299298807889042e-01	2.460298956688475314e-01	-3.615001703763364715e-01	2.529047944441827900e-01	-1.054672881254029443e-01	1.919714392420553972e-01	-4.360547822844925703e-01	9.999999999999998890e-01	-6.139755775020515616e-01	1.031299032489107897e-01	-2.137442504179633551e-01	2.543658636924885363e-01	-3.494179913447793551e-01	2.717418325744012653e-01	-1.868674001195914924e-01	1.002444259583613884e-01	-8.735349882144453904e-02	9.874205072055444732e-02	-8.773324474120466898e-02	1.077597801214175977e-01	-9.902870781870881656e-02	8.864650660782152913e-02	-8.970300562520903964e-02	8.769954684075859097e-02	-6.399638188282878726e-02	1.120454300705220896e-01	-6.444495845936246137e-02	8.951113982003566782e-02	-7.541383299212515989e-02	6.803845348430336004e-02
2.090224917695166218e-01	-2.496740136976922653e-01	2.345083985195174914e-01	-2.924832141236948235e-01	1.377559809898164511e-01	-1.804602680858218566e-01	2.499738902098275761e-01	-6.139755775020515616e-01	1.000000000000000888e+00	-1.609680538659504223e-01	1.905062135113106125e-01	-2.740976463757526793e-01	2.868467641896514930e-01	-4.954861476313288660e-01	2.226064413598845548e-01	-1.163923479672844125e-01	1.033142799465576467e-01	-1.225928808907024437e-01	1.137665648548374098e-01	-1.439129649321508608e-01	1.113583523454013957e-01	-1.096692726317785305e-01	1.098686758647509365e-01	-1.153933838940187084e-01	8.253766178014534938e-02	-1.493966356570317899e-01	8.401941872861487526e-02	-1.188999531255448827e-01	9.701783132493950468e-02	-8.970048809364362941e-02
-6.908911423268239427e-02	6.862490795222431217e-02	-1.226571727759483976e-01	1.385233042592046715e-01	-9.489980600040397452e-01	5.217413225880861843e-02	-6.793875481424956064e-02	1.031299032489107897e-01	-1.609680538659504223e-01	1.000000000000001332e+00	-6.028020201969844921e-02	7.512704004833080373e-02	-7.878071392701346820e-02	1.013466980060653694e-01	-1.671402431131568944e-01	4.709716693503310930e-02	-4.218125174294899693e-02	5.242508656449369753e-02	-5.169263067242543808e-02	7.391749615569560838e-02	-4.563045535373433381e-02	4.720019213115879408e-02	-4.828815042961524806e-02	5.470217433416529884e-02	-3.932162130690153301e-02	7.338360458676759790e-02	-4.028015735811700526e-02	5.825707750530031981e-02	-4.636352191919170668e-02	4.370131659139881580e-02
2.891876992407361180e-01	-2.844583765016134858e-01	1.296095353468343092e-01	-1.449940821823611226e-01	6.115492290072016557e-02	-6.703050403563075577e-01	2.717820317472640079e-01	-2.137442504179633551e-01	1.905062135113106125e-01	-6.028020201969844921e-02	1.000000000000000888e+00	-4.954708775625345507e-01	2.198143840740418575e-01	-2.141797509682484280e-01	1.671015859087924549e-01	-1.926116724139824710e-01	1.170628561313090121e-01	-1.195565073267169792e-01	9.263458809339777944e-02	-1.130166299155472148e-01	1.514681009292821734e-01	-1.142148045457905964e-01	1.055943926516283438e-01	-9.695760978910222816e-02	7.046438025791794402e-02	-1.285104974012568069e-01	7.473504642632546047e-02	-1.016554646456865052e-01	8.423806329980010332e-02	-7.539793161748514772e-02
-3.242807823257027322e-01	2.580448237680375567e-01	-1.584825831969852161e-01	1.571563445971751183e-01	-7.754917974038824657e-02	2.746553741655700098e-01	-4.031474887196400125e-01	2.543658636924885363e-01	-2.740976463757526793e-01	7.512704004833080373e-02	-4.954708775625345507e-01	1.000000000000000666e+00	-5.249044618916429705e-01	2.727551257415518071e-01	-2.179810149735539326e-01	1.476776395603670855e-01	-1.563548144820489927e-01	1.399184489593189307e-01	-1.092256323307790600e-01	1.273250458774861649e-01	-1.466870925048093799e-01	1.294744326959592629e-01	-1.244457704239845391e-01	1.073008532859032749e-01	-7.889873365070849964e-02	1.321224906763049656e-01	-7.941714327045147626e-02	1.062676483255322463e-01	-9.279324647423393968e-02	8.154540427840760441e-02
2.021365324383422313e-01	-2.043979917034490501e-01	1.583381280756413212e-01	-1.734795488474613068e-01	7.839785170198708408e-02	-1.802461004062053673e-01	2.287378835627946749e-01	-3.494179913447793551e-01	2.868467641896514930e-01	-7.878071392701346820e-02	2.198143840740418575e-01	-5.249044618916429705e-01	9.999999999999991118e-01	-6.378885349422325213e-01	2.168128712260417867e-01	-1.186804520536988150e-01	1.173177838247061455e-01	-1.408091718920300439e-01	1.165510793244237536e-01	-1.396536813772137342e-01	1.133802171460261687e-01	-1.149262571124074206e-01	1.150761482939933744e-01	-1.118565499424439280e-01	7.948936050744581649e-02	-1.353088191110680127e-01	7.836742130002082030e-02	-1.087483856484453976e-01	9.186055176114034382e-02	-8.402820153782711299e-02
-2.159231421062544620e-01	1.860810026259942518e-01	-1.647261597016589918e-01	1.693100274386488135e-01	-1.025136499878199631e-01	1.621888393735008982e-01	-2.142121228771620423e-01	2.717418325744012653e-01	-4.954861476313288660e-01	1.013466980060653694e-01	-2.141797509682484280e-01	2.727551257415518071e-01	-6.378885349422325213e-01	9.999999999999997780e-01	-3.516606106286653821e-01	1.189079085069647546e-01	-1.130348828625133695e-01	1.344596886029964800e-01	-1.486330302527697489e-01	1.638579411927948704e-01	-1.194317202938617734e-01	1.145179782709916244e-01	-1.219550974259405868e-01	1.249121422227179035e-01	-9.030018620215843339e-02	1.458808483383198240e-01	-8.441531291306854368e-02	1.178875701774965284e-01	-1.026555466701259273e-01	9.316837550112397337e-02
1.805320863990899638e-01	-1.713849201512485099e-01	1.472911806748117280e-01	-1.773017549863634412e-01	1.423094666962652355e-01	-1.380021762179840239e-01	1.585407395230565841e-01	-1.868674001195914924e-01	2.226064413598845548e-01	-1.671402431131568944e-01	1.671015859087924549e-01	-2.179810149735539326e-01	2.168128712260417867e-01	-3.516606106286653821e-01	9.999999999999987788e-01	-1.997145569141069166e-01	1.866048108727159371e-01	-2.497472317639461703e-01	2.600383946440835148e-01	-4.571444535326306124e-01	1.880604900922900335e-01	-2.203475386117896007e-01	2.253243796305765545e-01	-2.841993657190188260e-01	1.984389852983134417e-01	-3.777883672166101325e-01	2.024227303776535980e-01	-3.000675267796018009e-01	2.303368679874658875e-01	-2.270736634950348831e-01
-1.392208910024096968e-01	1.111443614256860113e-01	-7.635506591012339306e-02	8.096892784934515974e-02	-4.986431403986436167e-02	1.222307874945853384e-01	-1.092747688540080253e-01	1.002444259583613884e-01	-1.163923479672844125e-01	4.709716693503310930e-02	-1.926116724139824710e-01	1.476776395603670855e-01	-1.186804520536988150e-01	1.189079085069647546e-01	-1.997145569141069166e-01	9.999999999999996669e-01	-3.101984795209685730e-01	2.008117703106262752e-01	-1.298713896826021730e-01	1.364900730426781839e-01	-8.426121804168458240e-01	2.219376688154261479e-01	-1.975569860581238013e-01	1.311902804818732282e-01	-1.002602700443804562e-01	1.727293685487579222e-01	-1.146570451900053578e-01	1.314319091281246632e-01	-1.234766329527861722e-01	9.788482012249040409e-02
1.065339183961696579e-01	-8.800355704618904873e-02	6.458862906954895844e-02	-6.836887272069069876e-02	4.447717978506594144e-02	-8.532664775801214463e-02	9.171035912492744857e-02	-8.735349882144453904e-02	1.033142799465576467e-01	-4.218125174294899693e-02	1.170628561313090121e-01	-1.563548144820489927e-01	1.173177838247061455e-01	-1.130348828625133695e-01	1.866048108727159371e-01	-3.101984795209685730e-01	9.999999999999996669e-01	-5.920436420367892749e-01	1.856116260359660930e-01	-1.810047609677666036e-01	2.336611368313991910e-01	-6.137962416618245598e-01	3.073435082819077624e-01	-1.759228916813483923e-01	1.197182276711414722e-01	-1.726301071988473046e-01	1.340605216854300619e-01	-1.469855633650887505e-01	1.340447358258425870e-01	-1.128443322356451617e-01
-1.184401603778352241e-01	9.512509686060949265e-02	-7.507503963345088516e-02	7.870399515698217607e-02	-5.561434565079249881e-02	8.834375640623202963e-02	-9.824796192798800065e-02	9.874205072055444732e-02	-1.225928808907024437e-01	5.242508656449369753e-02	-1.195565073267169792e-01	1.399184489593189307e-01	-1.408091718920300439e-01	1.344596886029964800e-01	-2.497472317639461703e-01	2.008117703106262752e-01	-5.920436420367892749e-01	1.000000000000000222e+00	-3.551507771855489382e-01	2.343182631545068506e-01	-2.194511103883412251e-01	3.168109916323916808e-01	-5.336162219889039049e-01	2.321965736941131453e-01	-1.626537854618493040e-01	1.741361084408301341e-01	-1.293908864123810287e-01	1.539038303207185265e-01	-1.673932917475649540e-01	1.398874312530163366e-01
9.779897851585610258e-02	-8.118410255400820841e-02	6.737449468526587881e-02	-7.231753051692900447e-02	5.380582139677340947e-02	-7.151646552998849882e-02	8.106500807863228908e-02	-8.773324474120466898e-02	1.137665648548374098e-01	-5.169263067242543808e-02	9.263458809339777944e-02	-1.092256323307790600e-01	1.165510793244237536e-01	-1.486330302527697489e-01	2.600383946440835148e-01	-1.298713896826021730e-01	1.856116260359660930e-01	-3.551507771855489382e-01	9.999999999999998890e-01	-7.029799949970746420e-01	1.329012416002054442e-01	-1.862804301556749420e-01	2.396043005081558708e-01	-4.483723736617495348e-01	2.147988722941042428e-01	-1.715613826406063303e-01	1.132132626340794646e-01	-1.563710399510413462e-01	1.851046566387722636e-01	-1.813788586122842827e-01
-1.233603666517620878e-01	9.959057136114940478e-02	-8.641715136661128061e-02	9.144468340231630410e-02	-7.791830801871012235e-02	8.711272481576166904e-02	-9.966454255219099612e-02	1.077597801214175977e-01	-1.439129649321508608e-01	7.391749615569560838e-02	-1.130166299155472148e-01	1.273250458774861649e-01	-1.396536813772137342e-01	1.638579411927948704e-01	-4.571444535326306124e-01	1.364900730426781839e-01	-1.810047609677666036e-01	2.343182631545068506e-01	-7.029799949970746420e-01	9.999999999999996669e-01	-1.493707186924219388e-01	1.743992047618732333e-01	-2.417579008983720135e-01	2.777056744106333186e-01	-2.500393823516264269e-01	1.839721347454471856e-01	-1.231132296538648557e-01	1.665695257743144697e-01	-2.174786315220516852e-01	1.823696672360184678e-01
1.251001602931385015e-01	-1.102384662038608659e-01	7.463074583805354156e-02	-8.214074805898301246e-02	4.789155298315300735e-02	-1.152105257521883613e-01	1.030658463779757644e-01	-9.902870781870881656e-02	1.113583523454013957e-01	-4.563045535373433381e-02	1.514681009292821734e-01	-1.466870925048093799e-01	1.133802171460261687e-01	-1.194317202938617734e-01	1.880604900922900335e-01	-8.426121804168458240e-01	2.336611368313991910e-01	-2.194511103883412251e-01	1.329012416002054442e-01	-1.493707186924219388e-01	1.000000000000000222e+00	-2.713533426697264384e-01	1.925846915549233596e-01	-1.449040534006824088e-01	1.065988758955235677e-01	-2.324527575004395885e-01	1.354786396174766649e-01	-1.608981880974708623e-01	1.335944983293942401e-01	-1.103644623953897452e-01
-1.115788314781735735e-01	8.878690334745970025e-02	-6.875380476864742518e-02	7.196330853518201343e-02	-5.026389467685393048e-02	8.379192475224242487e-02	-9.107380462188102710e-02	8.864650660782152913e-02	-1.096692726317785305e-01	4.720019213115879408e-02	-1.142148045457905964e-01	1.294744326959592629e-01	-1.149262571124074206e-01	1.145179782709916244e-01	-2.203475386117896007e-01	2.219376688154261479e-01	-6.137962416618245598e-01	3.168109916323916808e-01	-1.862804301556749420e-01	1.743992047618732333e-01	-2.713533426697264384e-01	1.000000000000000222e+00	-5.730513738159411785e-01	2.010434558586030596e-01	-1.461924640713808954e-01	2.010988065589272289e-01	-2.084974540021968248e-01	1.779539527108600916e-01	-1.690550177813031352e-01	1.314292783643332962e-01
1.066394903500310215e-01	-8.819770842964642921e-02	6.917335685455382188e-02	-7.398102059376507333e-02	5.099525519409605495e-02	-8.056590045645273257e-02	8.767841004946315409e-02	-8.970300562520903964e-02	1.098686758647509365e-01	-4.828815042961524806e-02	1.055943926516283438e-01	-1.244457704239845391e-01	1.150761482939933744e-01	-1.219550974259405868e-01	2.253243796305765545e-01	-1.975569860581238013e-01	3.073435082819077624e-01	-5.336162219889039049e-01	2.396043005081558708e-01	-2.417579008983720135e-01	1.925846915549233596e-01	-5.730513738159411785e-01	1.000000000000001110e+00	-3.789584792196669660e-01	1.919440354861152997e-01	-2.219234388501353239e-01	1.642981191115801543e-01	-2.032663986565576009e-01	1.927911605252551341e-01	-1.816484451379955789e-01
-1.053467638931219613e-01	8.343941667375898152e-02	-7.056720583467110397e-02	7.386768222695509756e-02	-5.844777435860053216e-02	7.419532656590949182e-02	-8.340208811072723216e-02	8.769954684075859097e-02	-1.153933838940187084e-01	5.470217433416529884e-02	-9.695760978910222816e-02	1.073008532859032749e-01	-1.118565499424439280e-01	1.249121422227179035e-01	-2.841993657190188260e-01	1.311902804818732282e-01	-1.759228916813483923e-01	2.321965736941131453e-01	-4.483723736617495348e-01	2.777056744106333186e-01	-1.449040534006824088e-01	2.010434558586030596e-01	-3.789584792196669660e-01	1.000000000000000222e+00	-5.540004239421285614e-01	1.905841493846367474e-01	-1.403224198837155490e-01	1.931072742865129199e-01	-3.442323516340063949e-01	2.809392510061921588e-01
7.649996500637189223e-02	-6.167456490610729453e-02	5.157229009015584786e-02	-5.468561953362132549e-02	4.174935518617172575e-02	-5.444951370000926383e-02	6.070577313839771449e-02	-6.399638188282878726e-02	8.253766178014534938e-02	-3.932162130690153301e-02	7.046438025791794402e-02	-7.889873365070849964e-02	7.948936050744581649e-02	-9.030018620215843339e-02	1.984389852983134417e-01	-1.002602700443804562e-01	1.197182276711414722e-01	-1.626537854618493040e-01	2.147988722941042428e-01	-2.500393823516264269e-01	1.065988758955235677e-01	-1.461924640713808954e-01	1.919440354861152997e-01	-5.540004239421285614e-01	1.000000000000000222e+00	-1.839162147709992035e-01	1.249601800654232819e-01	-1.943357216243486452e-01	2.830079118279349992e-01	-6.677609940663483679e-01
-1.451012802682700720e-01	1.093524887510430310e-01	-9.472059991818798652e-02	9.671565068406809407e-02	-7.983162240930519182e-02	9.782157500554268525e-02	-1.086259287926074901e-01	1.120454300705220896e-01	-1.493966356570317899e-01	7.338360458676759790e-02	-1.285104974012568069e-01	1.321224906763049656e-01	-1.353088191110680127e-01	1.458808483383198240e-01	-3.777883672166101325e-01	1.727293685487579222e-01	-1.726301071988473046e-01	1.741361084408301341e-01	-1.715613826406063303e-01	1.839721347454471856e-01	-2.324527575004395885e-01	2.010988065589272289e-01	-2.219234388501353239e-01	1.905841493846367474e-01	-1.839162147709992035e-01	1.000000000000000666e+00	-6.553136271935069423e-01	3.183684349896270804e-01	-3.312719145666653264e-01	1.801422405907518731e-01
