1.000000000000000000e+00	-4.164580073795050019e-01	2.679780177057387025e-01	-2.200658530498737497e-01	1.795162777961939737e-01	-4.328905229624185336e-01	2.743346918689897329e-01	-2.668114343322103288e-01	2.041509312833549306e-01	-2.223113068652209923e-01	2.662370871710476594e-01	-2.941964296400823575e-01	2.372031469362289591e-01	-2.246068114243683356e-01	2.271965653074993208e-01	-3.141367784596480472e-01	2.336530227924205616e-01	-2.805491402165440351e-01	2.270742830354076369e-01	-1.529278817581168071e-01	1.740697917838917030e-01	-2.396960396915961411e-01	2.094114661114063192e-01	-2.204309921523221749e-01	1.898449573171017424e-01	-2.041051222818812960e-01	2.264308914492956792e-01	-3.029320151140770245e-01	1.807239187609944175e-01	-3.057067139237809594e-01
-4.164580073795050019e-01	9.999999999999998890e-01	-7.881469290753347900e-01	2.001425562413228776e-01	-1.584705499957531072e-01	1.710845513995050138e-01	-2.782232208601402856e-01	2.190061883436079659e-01	-1.822257294676539185e-01	1.544097699616512331e-01	-1.456515356620013690e-01	1.828402685928316174e-01	-1.733136556749506341e-01	1.528959183865770122e-01	-1.581660734150249770e-01	1.477419416489791637e-01	-1.274767549776584796e-01	1.470979348280205823e-01	-1.409386639564460530e-01	9.531260841841690534e-02	-8.637553169278190668e-02	1.185721860106596498e-01	-1.081894324787070344e-01	1.151994125259306612e-01	-1.172405035879895419e-01	9.656804003131877479e-02	-1.191222894018614253e-01	1.443521012455948327e-01	-9.285279260171784566e-02	1.476281926279169043e-01
2.679780177057387025e-01	-7.881469290753347900e-01	1.000000000000000444e+00	-3.045443454309583742e-01	1.748210007880765249e-01	-1.676788818486619204e-01	2.296685665850221048e-01	-2.894718738470153929e-01	2.074557783056389104e-01	-1.859312370331364928e-01	1.403631064024785935e-01	-1.930011200095574642e-01	1.859231399357060277e-01	-1.754266281706602371e-01	1.681069648200901323e-01	-1.620717348738361652e-01	1.362753131958757413e-01	-1.649173246223006040e-01	1.519354014180718249e-01	-1.036596786348559229e-01	9.418651391572070708e-02	-1.318235131839808894e-01	1.196952561952106808e-01	-1.290056377310687674e-01	1.251293282990642297e-01	-1.070916514082458637e-01	1.288709844160898232e-01	-1.633387853934015477e-01	1.035983138220499811e-01	-1.678983444966060667e-01
-2.200658530498737497e-01	2.001425562413228776e-01	-3.045443454309583742e-01	1.000000000000000222e+00	-5.246227452526115442e-01	1.329179085814760353e-01	-2.091673261886930479e-01	2.393609514960936546e-01	-6.214876109297589046e-01	3.005367915066529672e-01	-1.252282295988038641e-01	1.697608145477265684e-01	-2.066357229482492786e-01	2.375631182450962386e-01	-2.430631518774199473e-01	1.379523364824793985e-01	-1.281060730145816007e-01	1.536319520557211660e-01	-1.887327430866408418e-01	1.293491534413351018e-01	-8.471759907066832296e-02	1.195674799037307612e-01	-1.137874294772774908e-01	1.312447180514870471e-01	-1.530203385796623794e-01	9.326108536541158345e-02	-1.235864765322515629e-01	1.463761994445933190e-01	-1.031644393451712632e-01	1.582650191014008945e-01
1.795162777961939737e-01	-1.584705499957531072e-01	1.748210007880765249e-01	-5.246227452526115442e-01	1.000000000000000000e+00	-1.174815828426595821e-01	1.627233038846115365e-01	-1.950491917538558773e-01	2.774819650501900714e-01	-7.231350657128479131e-01	1.089953451802646023e-01	-1.508193272468331125e-01	1.659318336307432917e-01	-2.084387812833927156e-01	2.228913643434814462e-01	-1.316591128609195527e-01	1.175436919720774659e-01	-1.455363972650002002e-01	1.648632025167238169e-01	-1.231039414055894315e-01	8.074916275083078576e-02	-1.162013137511705430e-01	1.088978356128958019e-01	-1.294638801215732271e-01	1.409209296458829308e-01	-9.057934160614272701e-02	1.171840328610274373e-01	-1.461695434415667405e-01	1.013561392101853254e-01	-1.631453106277147569e-01
-4.328905229624185336e-01	1.710845513995050138e-01	-1.676788818486619204e-01	1.329179085814760353e-01	-1.174815828426595821e-01	9.999999999999998890e-01	-3.470935940376734252e-01	1.995611354667216897e-01	-1.432289188015126447e-01	1.316427709732084228e-01	-7.307683516506295884e-01	2.772532508931165318e-01	-2.031887159542899723e-01	1.537035654386033623e-01	-1.609596850790625533e-01	2.281029377282833281e-01	-1.896895041930320991e-01	1.766168614953552984e-01	-1.534637134856507990e-01	1.006358798040739716e-01	-1.240610405395162485e-01	1.452902170642119406e-01	-1.302971240106011175e-01	1.250710011200829030e-01	-1.266046944062020618e-01	1.244426019742790740e-01	-1.537455062202763567e-01	1.616234789643789249e-01	-1.018477998168475646e-01	1.550534750172578857e-01
2.743346918689897329e-01	-2.782232208601402856e-01	2.296685665850221048e-01	-2.091673261886930479e-01	1.627233038846115365e-01	-3.470935940376734252e-01	1.000000000000000000e+00	-5.414421232390641547e-01	2.234759608244898943e-01	-1.932605355654741230e-01	2.579408256157380008e-01	-5.377919473480710089e-01	2.992299086141542164e-01	-2.280817861538809166e-01	2.046909813448893334e-01	-2.293141481528958581e-01	2.053236932612760302e-01	-2.276306493780901330e-01	1.909878732211293118e-01	-1.274215552510525318e-01	1.259326104927326606e-01	-1.704181047276059624e-01	1.549125934214014844e-01	-1.561925736891322525e-01	1.532143956738722668e-01	-1.374485659403796856e-01	1.665707297125705866e-01	-1.968758953451583693e-01	1.246028857155939418e-01	-1.932469942816936181e-01
-2.668114343322103288e-01	2.190061883436079659e-01	-2.894718738470153929e-01	2.393609514960936546e-01	-1.950491917538558773e-01	1.995611354667216897e-01	-5.414421232390641547e-01	1.000000000000000222e+00	-3.991586733658882835e-01	2.060018906955434215e-01	-1.928910646571749821e-01	2.918590699637581554e-01	-5.156726652932430710e-01	2.665658332306360401e-01	-2.414563107802031872e-01	1.830760307474200987e-01	-1.816793885115536855e-01	2.109924057237214101e-01	-2.104930872577688850e-01	1.378556826317791084e-01	-1.094339329519579129e-01	1.507606913935391757e-01	-1.459684028491414209e-01	1.505126646221816855e-01	-1.647245408676310530e-01	1.174784261344209019e-01	-1.548119686656575511e-01	1.763495527156037357e-01	-1.191953263996069212e-01	1.788794616577546737e-01
2.041509312833549306e-01	-1.822257294676539185e-01	2.074557783056389104e-01	-6.214876109297589046e-01	2.774819650501900714e-01	-1.432289188015126447e-01	2.234759608244898943e-01	-3.991586733658882835e-01	1.000000000000000888e+00	-3.611812297356631341e-01	1.335863054289820329e-01	-1.993499365931352962e-01	2.479294775604357626e-01	-4.151748109090566130e-01	2.487495562666062476e-01	-1.516899493699697676e-01	1.402414946829963205e-01	-1.756151774882675209e-01	2.043081003172873555e-01	-1.410391804779890235e-01	9.169987258693311494e-02	-1.311285815895593954e-01	1.249655038900718135e-01	-1.463811959130127405e-01	1.567490775506356904e-01	-1.013196835588527078e-01	1.316839625856367768e-01	-1.611459751853792643e-01	1.125275422478593107e-01	-1.748788750919704482e-01
-2.223113068652209923e-01	1.544097699616512331e-01	-1.859312370331364928e-01	3.005367915066529672e-01	-7.231350657128479131e-01	1.316427709732084228e-01	-1.932605355654741230e-01	2.060018906955434215e-01	-3.611812297356631341e-01	9.999999999999984457e-01	-1.260409832583060108e-01	1.665904304535085201e-01	-1.968159456027561149e-01	2.348337567340677834e-01	-3.632272952181340164e-01	1.434655101673182609e-01	-1.336502904822577109e-01	1.609842324029647775e-01	-2.093927767697270348e-01	1.615388802830390880e-01	-9.007799725012849423e-02	1.281599500894398114e-01	-1.224534560048499005e-01	1.468100822015067919e-01	-1.914501913292412649e-01	9.915238116266213153e-02	-1.350308195298050296e-01	1.583272873343654630e-01	-1.152069698610155291e-01	1.767123663497309205e-01
