1.000000000000000222e+00	-3.275261070099989569e-01	2.227555626489277907e-01	-2.035068972663436615e-01	2.697012598607042566e-01	-6.724267927142306700e-01	3.010167464197234799e-01	-3.991926199923106489e-01	2.220086836441086398e-01	-1.136220714390638736e-01	1.500272366882500485e-01	-2.066013485307134911e-01	1.943015726052990388e-01	-3.327239143282186284e-01	1.012893123594106742e-01	-1.672327331128102001e-01	1.812341628323380915e-01	-1.671060607528659092e-01	1.229022951357151006e-01	-1.254629977406853392e-01	8.795120529908884155e-02	-9.067421524832160185e-02	1.003539972848683653e-01	-1.254464334895279698e-01	9.080828285797412636e-02	-6.657489213352796309e-02	6.422460511967299779e-02	-1.188909845591138992e-01	9.096374632887627154e-02	-8.255060076722557649e-02
-3.275261070099989569e-01	1.000000000000000000e+00	-6.152724939181117847e-01	2.606186450343905281e-01	-3.112332643676229971e-01	2.639050063621429798e-01	-4.930139953084009541e-01	2.917214035877389589e-01	-2.741264413525870691e-01	8.875504305554243745e-02	-1.180369489421086993e-01	1.849156683025009462e-01	-1.782078822114393502e-01	2.186427647904309879e-01	-8.352997273715488669e-02	1.151487901005628783e-01	-1.738996020385344399e-01	1.313043851737840384e-01	-8.654549839818891088e-02	8.432900455960744279e-02	-6.539799340240673442e-02	6.563929776907126423e-02	-7.421559496639117126e-02	8.400666007801255164e-02	-6.319988816076796412e-02	4.685348964691633811e-02	-4.648418238030017913e-02	8.325143248959296360e-02	-6.402300584512884973e-02	5.562128008884775071e-02
2.227555626489277907e-01	-6.152724939181117847e-01	1.000000000000000000e+00	-5.589498985508754014e-01	2.602480716689292151e-01	-2.253405590271015113e-01	2.431989283616949049e-01	-3.328502906642285541e-01	2.831811015449667290e-01	-9.399364540456818518e-02	8.916457073371096553e-02	-1.415447044222860606e-01	1.373792125035010747e-01	-2.501214727519798786e-01	8.434534538353920252e-02	-9.352905820482936006e-02	1.253830983508824881e-01	-1.092957971920443111e-01	8.807865632587497107e-02	-8.724399749979992735e-02	5.447130378040153376e-02	-5.563587994020784827e-02	6.386950887873450722e-02	-8.302178554382678988e-02	6.213874368294628608e-02	-4.027817759060704772e-02	3.965151920993264384e-02	-7.320303941984604434e-02	6.136813394208363859e-02	-5.495295688581314231e-02
-2.035068972663436615e-01	2.606186450343905281e-01	-5.589498985508754014e-01	9.999999999999996669e-01	-3.801800008857815216e-01	1.666944262998990567e-01	-1.817339452368402775e-01	2.685424971346102030e-01	-6.295947898027800527e-01	1.040041742979064959e-01	-7.237185442083475528e-02	1.098755721176564171e-01	-1.192526139558535009e-01	2.512245351125581561e-01	-9.625001210192919709e-02	7.540420132894182226e-02	-1.049226838466486428e-01	9.222109809916212431e-02	-8.960704715280663757e-02	8.650517828985374025e-02	-4.763008335826178496e-02	4.839425125128597044e-02	-5.654920115049049539e-02	8.020486215494594673e-02	-6.147165242042399586e-02	3.526996548161633049e-02	-3.493946369892996645e-02	6.439622173884378131e-02	-6.001081060442121917e-02	5.361532611155180039e-02
2.697012598607042566e-01	-3.112332643676229971e-01	2.602480716689292151e-01	-3.801800008857815216e-01	9.999999999999997780e-01	-2.704644246235956562e-01	2.220390564632458430e-01	-3.724056122312102701e-01	2.996912858874740682e-01	-2.105494873471620842e-01	1.124605151941065195e-01	-1.661277827792889683e-01	1.802027481092408900e-01	-5.989477969290258885e-01	1.717904712237528775e-01	-1.250080010977269729e-01	1.563623057301288810e-01	-1.569304164525870959e-01	1.946388457546872341e-01	-2.051844987658312525e-01	8.664179505530619774e-02	-9.022948373255566812e-02	1.072684281713019577e-01	-1.877483322965399770e-01	1.368862634076323248e-01	-6.753933561007365027e-02	6.598743666312320566e-02	-1.267867010869079269e-01	1.304931532291827845e-01	-1.250764982129076996e-01
-6.724267927142306700e-01	2.639050063621429798e-01	-2.253405590271015113e-01	1.666944262998990567e-01	-2.704644246235956562e-01	1.000000000000000000e+00	-5.284532485376789435e-01	2.835479024537442827e-01	-1.936638970972076046e-01	8.109921636891485874e-02	-1.771414920923520542e-01	2.129326471855250424e-01	-2.013442025906443111e-01	2.097882122380768932e-01	-7.573868190983785997e-02	1.560553357970180799e-01	-2.021228292544905714e-01	1.495541806914716942e-01	-8.635287447733829003e-02	8.504396507464774546e-02	-7.791482323457657455e-02	7.724226285237366374e-02	-8.458911534037544255e-02	8.809444536419198946e-02	-6.513668039727785186e-02	5.499482590432271806e-02	-5.422976982212473346e-02	9.516037179777236954e-02	-6.715622099424983782e-02	5.796281372297994866e-02
3.010167464197234799e-01	-4.930139953084009541e-01	2.431989283616949049e-01	-1.817339452368402775e-01	2.220390564632458430e-01	-5.284532485376789435e-01	1.000000000000000444e+00	-4.639530935240627207e-01	2.038807915813233285e-01	-7.271728200606984716e-02	1.510753191235273685e-01	-3.464976825195983934e-01	2.017717833093237156e-01	-1.873400089931172297e-01	6.761016034979776268e-02	-1.478007159584812102e-01	2.086216017857118188e-01	-1.551972012127093847e-01	7.704307454122101551e-02	-7.513060133528866313e-02	7.041844400690869255e-02	-7.172649013616458347e-02	7.935277952336247664e-02	-7.790233512549540884e-02	5.729919846474709755e-02	-5.009403329696432428e-02	4.928671541176072451e-02	-8.925868097114195154e-02	5.893600342542407167e-02	-5.073128860575774196e-02
-3.991926199923106489e-01	2.917214035877389589e-01	-3.328502906642285541e-01	2.685424971346102030e-01	-3.724056122312102701e-01	2.835479024537442827e-01	-4.639530935240627207e-01	1.000000000000000444e+00	-4.789651129828743636e-01	1.133340139558332432e-01	-1.368484747145666536e-01	2.124005978539720563e-01	-2.641725724334906267e-01	2.676843185533097635e-01	-1.089072461353683130e-01	1.356274959651734557e-01	-2.081697087969240911e-01	1.721242229886144059e-01	-1.092294862784445875e-01	1.046435071670358818e-01	-8.142831439035741470e-02	8.189011945179346108e-02	-9.469291597289644646e-02	1.045882790816312913e-01	-7.943413276071863149e-02	5.858573723092222463e-02	-5.843428870172578254e-02	1.054067616701050425e-01	-8.077273935645547243e-02	6.935975184115049375e-02
2.220086836441086398e-01	-2.741264413525870691e-01	2.831811015449667290e-01	-6.295947898027800527e-01	2.996912858874740682e-01	-1.936638970972076046e-01	2.038807915813233285e-01	-4.789651129828743636e-01	1.000000000000000444e+00	-1.514170205669644331e-01	8.271027518111248589e-02	-1.281030348129294227e-01	1.403232252383374568e-01	-4.050978566677404524e-01	1.281693467512979023e-01	-8.709004252609554853e-02	1.195633097776896830e-01	-1.098022154693430313e-01	1.179028193352457954e-01	-1.131085088465316607e-01	5.548060887375136363e-02	-5.666656295461400261e-02	6.710027941573108723e-02	-1.003572668525546524e-01	7.721027264322725958e-02	-4.124681104317410446e-02	4.090629653226644097e-02	-7.629760803134880143e-02	7.409901079254102574e-02	-6.669013819233043927e-02
-1.136220714390638736e-01	8.875504305554243745e-02	-9.399364540456818518e-02	1.040041742979064959e-01	-2.105494873471620842e-01	8.109921636891485874e-02	-7.271728200606984716e-02	1.133340139558332432e-01	-1.514170205669644331e-01	9.999999999999990008e-01	-3.828046346622191592e-02	5.568142148358735249e-02	-6.866130730058993270e-02	1.873724240176785349e-01	-9.282705207854038409e-01	4.094935769913510965e-02	-5.739079420728752240e-02	5.741063064822947426e-02	-1.341136382645566894e-01	1.437498823492684152e-01	-3.352079378182356434e-02	3.412866700180573754e-02	-4.369762255147458668e-02	9.358920755155587801e-02	-9.192624692965385702e-02	2.520770685724601709e-02	-2.548905607361764275e-02	4.870299135077449382e-02	-7.857644546291424337e-02	6.824165894989878134e-02
