1.000000000000000000e+00	-1.767302461811444680e-01	9.677442268946652437e-02	-6.693801233890056546e-02	8.396820028801228741e-02	-9.483731177989010996e-01	1.385830448340873433e-01	-9.544921152640549467e-02	7.429605423652904661e-02	-6.933474075416258542e-02	1.439771878694446339e-01	-1.364406412845772520e-01	7.061317047542818581e-02	-6.969844058120601427e-02	5.440143001503639636e-02	-1.300477967670636281e-01	8.782476550733155085e-02	-6.331229199415978892e-02	8.279656331813532721e-02	-6.148963651660183105e-02	6.446994131756168811e-02	-6.640230983454509239e-02	5.870999765443038476e-02	-2.920433409969263802e-02	1.828443195262062851e-02	-7.409464518688224643e-02	3.991589173875301211e-02	-4.156300716149397001e-02	3.216010636232841113e-02	-1.769634969593961854e-02
-1.767302461811444680e-01	1.000000000000000000e+00	-5.752429596812558277e-01	2.660688865084581689e-01	-3.530396373194545356e-01	1.476539940019222230e-01	-5.191697386776765732e-01	2.763502025496458181e-01	-2.390672236105615966e-01	2.081393234906087630e-01	-1.651688561148268453e-01	2.350277167333373329e-01	-1.811894323723341471e-01	1.779169428320464541e-01	-1.591979609473655466e-01	1.549993336689979573e-01	-2.035008317951022827e-01	1.477560197660814090e-01	-2.185848171449846500e-01	1.664941465956308320e-01	-1.035147237803380194e-01	1.261360644720537216e-01	-1.242426529416193887e-01	7.074734518979461373e-02	-4.500232150450551166e-02	1.185120137859485556e-01	-7.637429587306267253e-02	8.024338425812842235e-02	-7.885775377759957072e-02	4.283842662052192440e-02
9.677442268946652437e-02	-5.752429596812558277e-01	1.000000000000000444e+00	-5.937643019960103796e-01	3.051233623284902996e-01	-9.746549217391416164e-02	2.518853268003489743e-01	-3.219749128268873384e-01	2.212343283869701860e-01	-2.230497052728567520e-01	1.184271311662015991e-01	-1.876043323999084800e-01	1.473563642977618604e-01	-1.618284395679903676e-01	1.431183407093214732e-01	-1.287129182899678648e-01	1.478165323997708003e-01	-1.186335467165367530e-01	1.657343465006664573e-01	-1.647560215736803557e-01	8.345812321526195621e-02	-1.057842603978978585e-01	9.781790314347663107e-02	-5.540841808068462659e-02	3.604605982067104336e-02	-1.014572034945396828e-01	6.194531348786930930e-02	-6.632957994232273335e-02	6.027149448624455341e-02	-3.499664373322960986e-02
-6.693801233890056546e-02	2.660688865084581689e-01	-5.937643019960103796e-01	1.000000000000000444e+00	-6.706161535156318632e-01	6.563710486970818214e-02	-1.876015722234521677e-01	2.108997107909475199e-01	-2.460992091490301070e-01	2.184900766212080070e-01	-9.137269146165731548e-02	1.394376463248948039e-01	-1.258929572869140479e-01	1.376685704061903215e-01	-1.398425628570068580e-01	9.824313781411088409e-02	-1.246116680040652153e-01	9.918193308611625292e-02	-1.472921454253716400e-01	1.431216394031656625e-01	-6.590202481632560783e-02	8.537385148630917409e-02	-8.137102895356074228e-02	4.783269564261462270e-02	-3.112542392422997656e-02	7.943547911582790610e-02	-5.042477057192940038e-02	5.389375440257256067e-02	-5.240672382788690020e-02	2.997689946054865953e-02
8.396820028801228741e-02	-3.530396373194545356e-01	3.051233623284902996e-01	-6.706161535156318632e-01	1.000000000000000000e+00	-8.603539143174364356e-02	2.146148996804549403e-01	-2.631399843178104381e-01	2.502921512797813275e-01	-4.008814139071079086e-01	1.196027911155914947e-01	-1.890840776377992472e-01	1.566660221264971342e-01	-1.830295758918165372e-01	1.956617001727123106e-01	-1.367413733748631677e-01	1.562265328851245028e-01	-1.297928506756985956e-01	1.868172785751175402e-01	-2.244800271835329375e-01	9.014104310432054235e-02	-1.180294499631548005e-01	1.073292642794898971e-01	-6.283440370956404342e-02	4.187254430713939490e-02	-1.118614917541856241e-01	6.832124405308304116e-02	-7.379488825302966959e-02	6.764720913132127311e-02	-4.092296491247252727e-02
-9.483731177989010996e-01	1.476539940019222230e-01	-9.746549217391416164e-02	6.563710486970818214e-02	-8.603539143174364356e-02	9.999999999999996669e-01	-1.530880330602790440e-01	9.353019158804645738e-02	-7.505537308288125209e-02	6.819384493046762308e-02	-1.712994897039463726e-01	1.314157215954528390e-01	-7.125996973632642284e-02	6.889183801712564503e-02	-5.454271973551834407e-02	1.221878463087531785e-01	-8.967942229879226346e-02	6.321974248840921129e-02	-8.444363964652208676e-02	6.049107580913848370e-02	-6.292462765725637119e-02	6.390093563360095541e-02	-5.816739082133168259e-02	2.930980856929253295e-02	-1.832019265384820031e-02	6.970792207255738226e-02	-3.880305033913726553e-02	4.017975245422803626e-02	-3.248573223480571287e-02	1.762417334079213055e-02
1.385830448340873433e-01	-5.191697386776765732e-01	2.518853268003489743e-01	-1.876015722234521677e-01	2.146148996804549403e-01	-1.530880330602790440e-01	1.000000000000001110e+00	-5.170507654247278317e-01	2.484724025505130607e-01	-2.194817886810685181e-01	2.007977832197794799e-01	-4.578405302456082793e-01	1.959540025367639271e-01	-2.007866543401027049e-01	1.530212069001086750e-01	-1.986684853232546233e-01	2.074172086872737575e-01	-1.591162562120549961e-01	2.042355700774063920e-01	-1.740005220739870850e-01	1.172603206178115254e-01	-1.387107636760968321e-01	1.283344120186872273e-01	-6.857743788794679052e-02	4.340345355316545944e-02	-1.377649800664038637e-01	8.186990737560012610e-02	-8.687067986947331899e-02	7.492255134483741252e-02	-4.204343513449168568e-02
-9.544921152640549467e-02	2.763502025496458181e-01	-3.219749128268873384e-01	2.108997107909475199e-01	-2.631399843178104381e-01	9.353019158804645738e-02	-5.170507654247278317e-01	1.000000000000000888e+00	-5.804128063086919642e-01	2.619537714124817174e-01	-1.479124746424110015e-01	2.323542720204116729e-01	-2.686130251712357531e-01	2.352182370750837692e-01	-1.909090375035641940e-01	1.468404939739417769e-01	-2.072531757520556239e-01	1.654801211382941339e-01	-2.277523245016869480e-01	1.843625423992249213e-01	-9.836631478560795006e-02	1.267229279837183975e-01	-1.257004159606844584e-01	7.189775697484518391e-02	-4.530244465413850452e-02	1.151758986350020497e-01	-7.538096083120626734e-02	8.026158928890955724e-02	-7.914141646047509471e-02	4.331200606568208489e-02
7.429605423652904661e-02	-2.390672236105615966e-01	2.212343283869701860e-01	-2.460992091490301070e-01	2.502921512797813275e-01	-7.505537308288125209e-02	2.484724025505130607e-01	-5.804128063086919642e-01	1.000000000000001554e+00	-5.423974187387475832e-01	1.220147814669408498e-01	-2.002874964149441994e-01	2.221411869359826152e-01	-3.280529654703224218e-01	2.293268139169268860e-01	-1.346242813913534619e-01	1.760746908458333537e-01	-1.541824545992447337e-01	2.178433354101378949e-01	-2.377947896869529454e-01	8.984699115021339832e-02	-1.204095013218482862e-01	1.150332622955512751e-01	-6.856873116929866618e-02	4.442854237178840010e-02	-1.092133918497267958e-01	6.990723810291959994e-02	-7.566573166027759645e-02	7.397955745435437491e-02	-4.305937086083347354e-02
-6.933474075416258542e-02	2.081393234906087630e-01	-2.230497052728567520e-01	2.184900766212080070e-01	-4.008814139071079086e-01	6.819384493046762308e-02	-2.194817886810685181e-01	2.619537714124817174e-01	-5.423974187387475832e-01	1.000000000000001998e+00	-1.140138089598772830e-01	1.723863129901508362e-01	-1.919670190248996267e-01	2.153252027678311809e-01	-5.138412687512059485e-01	1.237765045308931722e-01	-1.798529843274074003e-01	1.472403215536112753e-01	-2.531018740149446056e-01	2.791835033169212110e-01	-8.606411667832057633e-02	1.163656843568833116e-01	-1.152199563486458328e-01	7.590095287043620298e-02	-4.997557575633163052e-02	1.034119459240008532e-01	-6.912269452156188931e-02	7.420415913145680942e-02	-8.365706700296145215e-02	4.739064569493088575e-02
