1.000000000000000000e+00	-9.773784725484655489e-01	1.152642699960308159e-01	-9.696081634911382641e-02	7.255948423374025680e-02	-8.552734784287677194e-02	8.351419531421000464e-02	-7.911893692007879175e-02	4.415956180518085250e-02	-4.924154274865075176e-02	3.606293067627318327e-02	-4.867225877125205130e-02	4.543758028596343868e-02	-1.818653357531363826e-02	1.729286364792587474e-02	-4.404864061999479857e-02	4.292283065871323883e-02	-5.828649192929195866e-02	1.336335229975704753e-02	-1.315602006329547394e-02
-9.773784725484655489e-01	9.999999999999997780e-01	-1.305653432537399183e-01	8.980805382444095875e-02	-7.104453175512215335e-02	7.905379146930942291e-02	-8.913120851277772649e-02	7.318903308526886198e-02	-4.170767715501620676e-02	4.544249014608666565e-02	-3.378383548752046661e-02	4.520462977470588589e-02	-4.271577640047625329e-02	1.687995103632220287e-02	-1.616238427876052347e-02	4.043489854335031303e-02	-4.057730727339778354e-02	5.327121337417416169e-02	-1.242931010224099242e-02	1.221179328733336400e-02
1.152642699960308159e-01	-1.305653432537399183e-01	9.999999999999995559e-01	-7.486600747091233243e-01	2.953685761705509005e-01	-9.279808362744951244e-02	9.006267874510386073e-02	-4.185597407186774643e-01	2.270584146834640771e-01	-2.482335379562954913e-01	7.572578599027447732e-02	-1.421110281257439711e-01	1.899866682839652099e-01	-7.402008921438504863e-02	6.965564601067848749e-02	-9.885113221775834735e-02	1.288287278278844872e-01	-2.389168586586934984e-01	5.386504323231347535e-02	-5.309991468183100638e-02
-9.696081634911382641e-02	8.980805382444095875e-02	-7.486600747091233243e-01	9.999999999999995559e-01	-4.457609415536847308e-01	7.102447817754646564e-02	-7.085913240641254773e-02	2.538777258041585716e-01	-3.449148339348459547e-01	2.458977988811830717e-01	-6.083370784206378057e-02	1.102883873610393528e-01	-1.484665677265818717e-01	6.277395476327216062e-02	-6.301536288560910526e-02	7.834368896774915325e-02	-1.055713193527992450e-01	1.724798139044044221e-01	-4.579596823685817136e-02	4.634483041241766604e-02
7.255948423374025680e-02	-7.104453175512215335e-02	2.953685761705509005e-01	-4.457609415536847308e-01	1.000000000000000000e+00	-1.486084584092072780e-01	1.360921485311752110e-01	-4.668474403863837607e-01	2.603343616683649331e-01	-3.758349541009250450e-01	1.376087595535100128e-01	-2.582796735864639759e-01	2.629114603195364941e-01	-1.222903663823129289e-01	1.122859322259515125e-01	-1.920309944116236900e-01	2.158603713630525278e-01	-4.094697429269023026e-01	8.809395864992496106e-02	-9.094792685783255337e-02
-8.552734784287677194e-02	7.905379146930942291e-02	-9.279808362744951244e-02	7.102447817754646564e-02	-1.486084584092072780e-01	1.000000000000000222e+00	-9.148583471874222051e-01	1.313659361507830414e-01	-5.580640908851736137e-02	5.661067408666291267e-02	-2.417020326716941003e-01	1.710170090083190098e-01	-1.002336350452623370e-01	3.341274382180169089e-02	-3.268822575990276702e-02	1.873511791666003234e-01	-1.608769655374653607e-01	1.050979838562473567e-01	-2.540820348954119304e-02	2.357392517219700570e-02
8.351419531421000464e-02	-8.913120851277772649e-02	9.006267874510386073e-02	-7.085913240641254773e-02	1.360921485311752110e-01	-9.148583471874222051e-01	1.000000000000000666e+00	-1.559062373908360055e-01	5.580188927542700100e-02	-5.740243330728653226e-02	1.904127224178203126e-01	-2.023281090684140859e-01	1.038502727534281467e-01	-3.403008153151435705e-02	3.257806535566618727e-02	-2.111261459882379787e-01	1.528024444510756030e-01	-1.114410849075910814e-01	2.572496420922188581e-02	-2.375659389344903991e-02
-7.911893692007879175e-02	7.318903308526886198e-02	-4.185597407186774643e-01	2.538777258041585716e-01	-4.668474403863837607e-01	1.313659361507830414e-01	-1.559062373908360055e-01	1.000000000000000222e+00	-2.660903437749502776e-01	2.112303700360125824e-01	-1.085832429025175433e-01	1.955671740824583282e-01	-5.764265872465214047e-01	1.121606395558409214e-01	-1.080211010472894723e-01	1.252899844947163166e-01	-2.157712508344327151e-01	3.034388730745630758e-01	-8.571169864950572981e-02	7.491686134033781475e-02
4.415956180518085250e-02	-4.170767715501620676e-02	2.270584146834640771e-01	-3.449148339348459547e-01	2.603343616683649331e-01	-5.580640908851736137e-02	5.580188927542700100e-02	-2.660903437749502776e-01	1.000000000000000888e+00	-8.456972100079798160e-01	4.791888012977715133e-02	-8.910296271552997638e-02	1.311975677792252548e-01	-6.837570913230699154e-02	7.101607964368170101e-02	-6.114421413863036642e-02	8.556537869166151722e-02	-1.459976278373166791e-01	4.738247231446046648e-02	-5.159761712734323158e-02
-4.924154274865075176e-02	4.544249014608666565e-02	-2.482335379562954913e-01	2.458977988811830717e-01	-3.758349541009250450e-01	5.661067408666291267e-02	-5.740243330728653226e-02	2.112303700360125824e-01	-8.456972100079798160e-01	1.000000000000000888e+00	-5.047314202332617294e-02	9.143326199816070865e-02	-1.316534641034311504e-01	7.271360359693355979e-02	-8.551668813503256195e-02	6.398670658284615065e-02	-9.102961324218913908e-02	1.415330150232365913e-01	-5.147722287115531065e-02	5.771189028186324288e-02
3.606293067627318327e-02	-3.378383548752046661e-02	7.572578599027447732e-02	-6.083370784206378057e-02	1.376087595535100128e-01	-2.417020326716941003e-01	1.904127224178203126e-01	-1.085832429025175433e-01	4.791888012977715133e-02	-5.047314202332617294e-02	1.000000000000000666e+00	-3.542133981406069276e-01	1.051687824313198294e-01	-3.485946644047117210e-02	3.345418885905603740e-02	-8.542221125935229864e-01	2.311761869203956543e-01	-1.210812458829488569e-01	2.664321325906329058e-02	-2.441926163533813046e-02
-4.867225877125205130e-02	4.520462977470588589e-02	-1.421110281257439711e-01	1.102883873610393528e-01	-2.582796735864639759e-01	1.710170090083190098e-01	-2.023281090684140859e-01	1.955671740824583282e-01	-8.910296271552997638e-02	9.143326199816070865e-02	-3.542133981406069276e-01	1.000000000000001554e+00	-2.689846749019729755e-01	7.098130678874360611e-02	-6.774539769078562201e-02	2.598203185623028100e-01	-7.611494145517669896e-01	2.548838611347810090e-01	-5.528221791809603824e-02	4.867320241339481712e-02
4.543758028596343868e-02	-4.271577640047625329e-02	1.899866682839652099e-01	-1.484665677265818717e-01	2.629114603195364941e-01	-1.002336350452623370e-01	1.038502727534281467e-01	-5.764265872465214047e-01	1.311975677792252548e-01	-1.316534641034311504e-01	1.051687824313198294e-01	-2.689846749019729755e-01	1.000000000000000888e+00	-1.531815050337751172e-01	1.123955949891474598e-01	-1.229685401469409745e-01	2.330077584937396695e-01	-6.613547254073903758e-01	1.041919924808540066e-01	-8.216220056506562397e-02
-1.818653357531363826e-02	1.687995103632220287e-02	-7.402008921438504863e-02	6.277395476327216062e-02	-1.222903663823129289e-01	3.341274382180169089e-02	-3.403008153151435705e-02	1.121606395558409214e-01	-6.837570913230699154e-02	7.271360359693355979e-02	-3.485946644047117210e-02	7.098130678874360611e-02	-1.531815050337751172e-01	1.000000000000000888e+00	-6.091920017364721440e-01	4.255131752087955299e-02	-7.592217580534180166e-02	1.374963285755414488e-01	-6.875414827944915652e-01	3.286295712789735757e-01
1.729286364792587474e-02	-1.616238427876052347e-02	6.965564601067848749e-02	-6.301536288560910526e-02	1.122859322259515125e-01	-3.268822575990276702e-02	3.257806535566618727e-02	-1.080211010472894723e-01	7.101607964368170101e-02	-8.551668813503256195e-02	3.345418885905603740e-02	-6.774539769078562201e-02	1.123955949891474598e-01	-6.091920017364721440e-01	1.000000000000000888e+00	-4.203233599832946477e-02	6.837886653787539348e-02	-1.282291930785705303e-01	3.307435551975900223e-01	-6.951981010006476058e-01
-4.404864061999479857e-02	4.043489854335031303e-02	-9.885113221775834735e-02	7.834368896774915325e-02	-1.920309944116236900e-01	1.873511791666003234e-01	-2.111261459882379787e-01	1.252899844947163166e-01	-6.114421413863036642e-02	6.398670658284615065e-02	-8.542221125935229864e-01	2.598203185623028100e-01	-1.229685401469409745e-01	4.255131752087955299e-02	-4.203233599832946477e-02	1.000000000000001110e+00	-3.097253528843726955e-01	1.408219837283193332e-01	-3.274643282469288930e-02	3.029583789471650135e-02
4.292283065871323883e-02	-4.057730727339778354e-02	1.288287278278844872e-01	-1.055713193527992450e-01	2.158603713630525278e-01	-1.608769655374653607e-01	1.528024444510756030e-01	-2.157712508344327151e-01	8.556537869166151722e-02	-9.102961324218913908e-02	2.311761869203956543e-01	-7.611494145517669896e-01	2.330077584937396695e-01	-7.592217580534180166e-02	6.837886653787539348e-02	-3.097253528843726955e-01	1.000000000000000888e+00	-4.046160455917668930e-01	5.931901123171719886e-02	-5.262213142849030134e-02
-5.828649192929195866e-02	5.327121337417416169e-02	-2.389168586586934984e-01	1.724798139044044221e-01	-4.094697429269023026e-01	1.050979838562473567e-01	-1.114410849075910814e-01	3.034388730745630758e-01	-1.459976278373166791e-01	1.415330150232365913e-01	-1.210812458829488569e-01	2.548838611347810090e-01	-6.613547254073903758e-01	1.374963285755414488e-01	-1.282291930785705303e-01	1.408219837283193332e-01	-4.046160455917668930e-01	1.000000000000001110e+00	-1.235834631379154613e-01	9.395342413371289558e-02
1.336335229975704753e-02	-1.242931010224099242e-02	5.386504323231347535e-02	-4.579596823685817136e-02	8.809395864992496106e-02	-2.540820348954119304e-02	2.572496420922188581e-02	-8.571169864950572981e-02	4.738247231446046648e-02	-5.147722287115531065e-02	2.664321325906329058e-02	-5.528221791809603824e-02	1.041919924808540066e-01	-6.875414827944915652e-01	3.307435551975900223e-01	-3.274643282469288930e-02	5.931901123171719886e-02	-1.235834631379154613e-01	1.000000000000001110e+00	-6.293515635835587041e-01
-1.315602006329547394e-02	1.221179328733336400e-02	-5.309991468183100638e-02	4.634483041241766604e-02	-9.094792685783255337e-02	2.357392517219700570e-02	-2.375659389344903991e-02	7.491686134033781475e-02	-5.159761712734323158e-02	5.771189028186324288e-02	-2.441926163533813046e-02	4.867320241339481712e-02	-8.216220056506562397e-02	3.286295712789735757e-01	-6.951981010006476058e-01	3.029583789471650135e-02	-5.262213142849030134e-02	9.395342413371289558e-02	-6.293515635835587041e-01	1.000000000000000888e+00
