1.000000000000000000e+00	-7.873414013061607042e-01	2.992872735372925641e-01	-2.464725188947479440e-02	2.460790935488883779e-02	-3.438606624666091238e-01	2.132602397304660946e-01	-2.141004146205708614e-01	1.073315295690967786e-01	-9.566193352596380484e-02	1.539370743978364930e-01	-1.571576482119895757e-01	1.959418143351739916e-01	-9.175518182429143188e-02	7.243144737729892424e-02	-2.617457921792352149e-01	1.357066359786679166e-01	-2.022952884836867471e-01	8.405553715276212201e-02	-1.079938869255009093e-01
-7.873414013061607042e-01	1.000000000000000000e+00	-4.897596303152897956e-01	2.418800676645943559e-02	-2.436416266911045625e-02	2.249510813505119777e-01	-2.085152704758534148e-01	1.912129589125257656e-01	-9.261123584136700393e-02	7.828398766619190652e-02	-1.196367630842678220e-01	1.188389798509716377e-01	-1.791259520941883288e-01	7.413591619767385954e-02	-5.908973252137311033e-02	1.847744396210661832e-01	-1.028772932579964106e-01	1.496682686904935444e-01	-6.559495931448078299e-02	8.286276182419309577e-02
2.992872735372925641e-01	-4.897596303152897956e-01	9.999999999999996669e-01	-4.856854215979247713e-02	4.677895678313828687e-02	-3.443357435500373764e-01	2.599260895604688093e-01	-4.507867214521988353e-01	1.757242343423924269e-01	-1.603024648370559579e-01	2.096327552020262885e-01	-2.238419319158349019e-01	2.905288255627082039e-01	-1.498929623873928585e-01	1.164481300540997771e-01	-3.824211347402443062e-01	1.976574433022149357e-01	-3.067579083862875811e-01	1.311091996175131891e-01	-1.704258682177198780e-01
-2.464725188947479440e-02	2.418800676645943559e-02	-4.856854215979247713e-02	9.999999999999996669e-01	-9.924732614671080144e-01	2.752011609278345872e-02	-2.530944750375086968e-02	3.732414324711105791e-02	-7.734640381092092176e-02	6.073086815362286478e-02	-1.990466904368266843e-02	2.022683103377440061e-02	-3.525753699833752974e-02	4.475595859585124181e-02	-3.875779797445252917e-02	3.046570028423519275e-02	-1.935815258865246011e-02	2.942978385531347385e-02	-2.748790878279891436e-02	3.446956418982091708e-02
2.460790935488883779e-02	-2.436416266911045625e-02	4.677895678313828687e-02	-9.924732614671080144e-01	9.999999999999991118e-01	-2.801565232862185742e-02	2.537022428539284502e-02	-3.757940701584765175e-02	7.226150638105945101e-02	-6.456050493479292829e-02	2.030244418634960177e-02	-2.071356041753687552e-02	3.525451546847693796e-02	-4.656708792141333458e-02	3.943802279362829122e-02	-3.140258556576152466e-02	1.983066153297263073e-02	-3.031950431471374524e-02	2.827174336768528348e-02	-3.612025751868520873e-02
-3.438606624666091238e-01	2.249510813505119777e-01	-3.443357435500373764e-01	2.752011609278345872e-02	-2.801565232862185742e-02	9.999999999999994449e-01	-7.280497947215056609e-01	2.903163769822231788e-01	-1.367147239917782253e-01	1.044751463588085988e-01	-2.497840797839178673e-01	1.922868450597819689e-01	-3.055798271263409638e-01	9.866198710414089690e-02	-8.009050541782103405e-02	2.228107151071195557e-01	-1.499877010457894566e-01	1.878456976863634997e-01	-8.539041885560638701e-02	1.029411435462952440e-01
2.132602397304660946e-01	-2.085152704758534148e-01	2.599260895604688093e-01	-2.530944750375086968e-02	2.537022428539284502e-02	-7.280497947215056609e-01	9.999999999999994449e-01	-5.014110701747825916e-01	1.412354579867050319e-01	-1.150691476870598501e-01	1.829917067799556596e-01	-2.005200974594237573e-01	2.577019560068464776e-01	-1.047242732494650386e-01	8.171397291195615920e-02	-2.113946811462478204e-01	1.399266576011220786e-01	-1.868912887884548180e-01	8.492050419172138265e-02	-1.051617378480899090e-01
-2.141004146205708614e-01	1.912129589125257656e-01	-4.507867214521988353e-01	3.732414324711105791e-02	-3.757940701584765175e-02	2.903163769822231788e-01	-5.014110701747825916e-01	9.999999999999995559e-01	-2.862192242845460477e-01	1.714593309467636328e-01	-1.690043550766466285e-01	1.730435251972350097e-01	-5.486202789802292479e-01	1.535585249701977573e-01	-1.221138819006549470e-01	2.221587908860062077e-01	-1.506292752889913100e-01	2.181908916304126089e-01	-1.146207515171149688e-01	1.378208375391084539e-01
1.073315295690967786e-01	-9.261123584136700393e-02	1.757242343423924269e-01	-7.734640381092092176e-02	7.226150638105945101e-02	-1.367147239917782253e-01	1.412354579867050319e-01	-2.862192242845460477e-01	9.999999999999995559e-01	-6.709155280676750710e-01	9.621330785552842380e-02	-9.797776932367767422e-02	1.951205009711607097e-01	-4.968729373279372474e-01	3.141372852724030884e-01	-1.317401762418446420e-01	9.723325454699745241e-02	-1.507059280952991742e-01	2.065458179491017898e-01	-2.646989678893979514e-01
-9.566193352596380484e-02	7.828398766619190652e-02	-1.603024648370559579e-01	6.073086815362286478e-02	-6.456050493479292829e-02	1.044751463588085988e-01	-1.150691476870598501e-01	1.714593309467636328e-01	-6.709155280676750710e-01	1.000000000000000000e+00	-8.027444713641702922e-02	7.897284776793607464e-02	-1.729617343423214826e-01	3.072980582247982206e-01	-6.015435383105000033e-01	1.047150961328540131e-01	-8.053295976827812286e-02	1.192762882952903003e-01	-1.809815873328979308e-01	1.975922223966976032e-01
