1.000000000000000000e+00	-3.023470123963153400e-01	8.120098034077856408e-02	-4.320597806100079374e-02	4.274326480562208597e-02	-9.200494260678431235e-01	2.149554784795173479e-01	-8.356619506033204081e-02	4.575400412570568981e-02	-4.078343078195111049e-02	8.135337227417692441e-02	-7.304935231786478800e-02	6.538352639252389964e-02	-4.107437130981889117e-02	4.335576169787088568e-02	-4.351573383181960020e-02	3.562371411713310954e-02	-3.116970508406860518e-02	3.075092507675859094e-02	-2.641767382549574383e-02	2.701493747277479082e-02	-3.028242744087924002e-02	2.481169246692295147e-02	-2.985259974222808851e-02	2.487855218023524856e-02	-4.588180671062633970e-02	2.617678608361525758e-02	-2.517696107576166895e-02	2.182197917511253041e-02	-2.504462780799715863e-02	1.044860963553152083e-02	-1.451416437879091310e-02	1.388098351120151466e-02	-1.171959810425788825e-02	1.154543463910017234e-02	-9.357579013424448602e-03	1.142187953100314533e-02	-1.305410791708365090e-02	9.329327271916333306e-03	-1.238845705605160635e-02
-3.023470123963153400e-01	1.000000000000000000e+00	-2.471498449971712696e-01	1.057714034386344759e-01	-1.059746950140261629e-01	2.272849419182267905e-01	-8.424750951168632485e-01	2.143276746195192650e-01	-1.074747969841232942e-01	8.826187123210861574e-02	-1.041302240239125876e-01	1.521402131720818729e-01	-1.504890095337447775e-01	8.598093424591483902e-02	-9.233533672355456745e-02	5.346020087372783253e-02	-6.686478403697934669e-02	5.783253540813966531e-02	-5.723548350172926596e-02	4.834710292704755275e-02	-3.574129740371834174e-02	4.466282880652617387e-02	-4.083108691727520279e-02	4.794773432338998720e-02	-4.419948822888792456e-02	5.810971947447387403e-02	-3.911770039434579738e-02	4.019170835602634689e-02	-3.590829101652266708e-02	4.180615547803410992e-02	-1.525870804446035831e-02	2.147017741561779713e-02	-2.149036177961910488e-02	1.925395262770809163e-02	-1.914805437885819250e-02	1.355456891781463280e-02	-1.711948364591243249e-02	1.989420321213812570e-02	-1.534620349219652756e-02	2.033903198073284610e-02
8.120098034077856408e-02	-2.471498449971712696e-01	1.000000000000000000e+00	-3.614439520717914189e-01	2.117082523242204417e-01	-9.275879990966835742e-02	2.045842618451899630e-01	-8.101446363968483055e-01	1.901408032284672700e-01	-1.688757770797998381e-01	9.570155511044917129e-02	-1.666896657311751906e-01	1.645411863354335480e-01	-1.390032591317978961e-01	1.325894101208095477e-01	-5.706297230096361167e-02	7.309159249059389574e-02	-6.800268707180229244e-02	6.944503292373281622e-02	-6.162731952023482729e-02	3.863376728697279217e-02	-5.023024465150483647e-02	4.739487442361844244e-02	-5.682873725824946071e-02	5.419938473064556117e-02	-6.325959891322345541e-02	4.367275841521180146e-02	-4.750727155064463081e-02	4.257252987647576481e-02	-5.122033469140602896e-02	1.716688223710746697e-02	-2.436915853040681063e-02	2.476910897456617577e-02	-2.338003284252427802e-02	2.326436504648724327e-02	-1.529858722039008009e-02	1.941733585510534502e-02	-2.301699760814144430e-02	1.854460900287886044e-02	-2.476881194741049549e-02
-4.320597806100079374e-02	1.057714034386344759e-01	-3.614439520717914189e-01	1.000000000000000000e+00	-6.956031679279450763e-01	4.848920161177320415e-02	-9.917767867389810921e-02	2.348038792997872715e-01	-4.607324986514076404e-01	2.886858409723867536e-01	-9.402099088248298819e-02	1.189554978189830553e-01	-1.257115030144909940e-01	2.056424478477247575e-01	-2.069362820726877161e-01	5.453999013080705616e-02	-7.159398276577766396e-02	6.452674579663292276e-02	-8.031133889480274179e-02	7.369180188353864625e-02	-3.757575189834112817e-02	4.954956888261134035e-02	-4.855623668807041576e-02	5.855430515451528345e-02	-6.323365094893712568e-02	6.093121795882804059e-02	-4.366055704212561117e-02	4.926599529410192330e-02	-4.544758182524576140e-02	5.608003019741390066e-02	-1.730537600918237093e-02	2.461232366309696815e-02	-2.556466740516761746e-02	2.530441572153564050e-02	-2.537947587221253340e-02	1.540171517132437468e-02	-1.971097043784563949e-02	2.363527233400621735e-02	-2.010423703510468355e-02	2.683422586364193202e-02
4.274326480562208597e-02	-1.059746950140261629e-01	2.117082523242204417e-01	-6.956031679279450763e-01	9.999999999999994449e-01	-4.922443424140190288e-02	9.409173171541737601e-02	-2.338604738577164388e-01	2.912670372253731155e-01	-5.411856958135409235e-01	9.571993391988968536e-02	-1.266180047795988917e-01	1.234064636720324099e-01	-2.200854807460092266e-01	2.097251110153240949e-01	-5.796441977260565620e-02	7.337732309726958946e-02	-6.675979028135554938e-02	8.209534644663639413e-02	-7.729928811507155717e-02	3.971543278705067653e-02	-5.222248524332621933e-02	5.082740912668356342e-02	-6.193405891253837836e-02	6.560041549472522826e-02	-6.491826610293781330e-02	4.583232640709899303e-02	-5.213892027756186764e-02	4.776408306082334521e-02	-5.952043958139817403e-02	1.825275340713567243e-02	-2.599863585768833266e-02	2.694659345634519559e-02	-2.687454969771959842e-02	2.687987645842198486e-02	-1.628194083597772276e-02	2.077466241923614163e-02	-2.501591745851704240e-02	2.129292016600486948e-02	-2.854027083210179672e-02
-9.200494260678431235e-01	2.272849419182267905e-01	-9.275879990966835742e-02	4.848920161177320415e-02	-4.922443424140190288e-02	9.999999999999997780e-01	-2.766210736689457828e-01	9.127065627455061003e-02	-5.256036795712028253e-02	4.583056009402775716e-02	-9.862545403790075327e-02	8.082347012330552694e-02	-7.546412025768996223e-02	4.623861785388908713e-02	-4.952195245262146217e-02	4.695509534918908962e-02	-4.005298636972639409e-02	3.484644591344428222e-02	-3.452459960646888509e-02	2.951345626964535160e-02	-2.935949025734121975e-02	3.308347320695493449e-02	-2.742044946934167615e-02	3.284553819371495431e-02	-2.775981647365553112e-02	4.944047951708233080e-02	-2.868153581949151043e-02	2.769737814684902072e-02	-2.411286977322879554e-02	2.766848664736330093e-02	-1.141755009683226990e-02	1.587029267280703690e-02	-1.525027997123301095e-02	1.292834381312511251e-02	-1.275368476087218594e-02	1.021224418324240615e-02	-1.251141659543787005e-02	1.430779997875112654e-02	-1.029843967282906975e-02	1.366226690973052285e-02
2.149554784795173479e-01	-8.424750951168632485e-01	2.045842618451899630e-01	-9.917767867389810921e-02	9.409173171541737601e-02	-2.766210736689457828e-01	9.999999999999995559e-01	-2.865506089880666130e-01	9.775652445461342765e-02	-8.412622030046715271e-02	1.002660310271937250e-01	-1.926478296613250707e-01	1.506584407124229030e-01	-8.350779490743591438e-02	8.598809402193384466e-02	-5.445857585703820641e-02	6.670563591786937696e-02	-5.841838773327985568e-02	5.584228690831651021e-02	-4.737077691106886951e-02	3.612224224335192080e-02	-4.507897206885005947e-02	4.076090040936657805e-02	-4.809002419722575861e-02	4.320848210174747794e-02	-5.919900260064772657e-02	3.923115835161948561e-02	-4.024357129491294011e-02	3.568033144951630181e-02	-4.155475716317851703e-02	1.531034198116445685e-02	-2.155561761716464839e-02	2.146307670439940793e-02	-1.916052566254966213e-02	1.901457070886485717e-02	-1.362184917930323036e-02	1.714757499177295072e-02	-1.992979292410665404e-02	1.524820339831816501e-02	-2.024721183630939780e-02
-8.356619506033204081e-02	2.143276746195192650e-01	-8.101446363968483055e-01	2.348038792997872715e-01	-2.338604738577164388e-01	9.127065627455061003e-02	-2.865506089880666130e-01	9.999999999999990008e-01	-2.189410912741469317e-01	1.631090640181042106e-01	-1.079649802918626195e-01	1.771869948623765456e-01	-2.289327315994942047e-01	1.450849840963689130e-01	-1.514156750757362224e-01	6.130821989347130796e-02	-8.375915800913576181e-02	7.730206094855027188e-02	-7.882052709448519878e-02	6.846342681842010336e-02	-4.189344310860981802e-02	5.494450907946407670e-02	-5.258579900008693991e-02	6.219936600937541610e-02	-6.049385404580572001e-02	6.785954309964321862e-02	-4.800184091173363005e-02	5.197354023354921332e-02	-4.690865705492406473e-02	5.600754778128948230e-02	-1.874544580619448911e-02	2.659400341079906291e-02	-2.714928844018710263e-02	2.552836930840615692e-02	-2.546975308226893595e-02	1.666206214049461773e-02	-2.125001987311161619e-02	2.511276697793159152e-02	-2.029510365445041584e-02	2.701061495855561212e-02
4.575400412570568981e-02	-1.074747969841232942e-01	1.901408032284672700e-01	-4.607324986514076404e-01	2.912670372253731155e-01	-5.256036795712028253e-02	9.775652445461342765e-02	-2.189410912741469317e-01	9.999999999999994449e-01	-5.177053484569719144e-01	1.267727174202351592e-01	-1.677476762533529897e-01	1.668128771925108111e-01	-5.553429813032675355e-01	2.944739581155949582e-01	-7.843561132833547223e-02	1.003656662184434084e-01	-9.232200137277077334e-02	1.162536110398516287e-01	-1.095166506458974814e-01	5.391224589799929051e-02	-7.151118151337393369e-02	7.018281984156501951e-02	-8.596418536124239562e-02	9.146957833402251381e-02	-8.813672994282302497e-02	6.268217356257657635e-02	-7.227755387633123807e-02	6.621354851827961074e-02	-8.330981598302833468e-02	2.497644976113933685e-02	-3.566296207738251650e-02	3.709337866127150607e-02	-3.750478415288809042e-02	3.750224981150240139e-02	-2.229784954798866986e-02	2.849043994231617583e-02	-3.447569619097938520e-02	2.966130323185242612e-02	-3.986160139848456824e-02
-4.078343078195111049e-02	8.826187123210861574e-02	-1.688757770797998381e-01	2.886858409723867536e-01	-5.411856958135409235e-01	4.583056009402775716e-02	-8.412622030046715271e-02	1.631090640181042106e-01	-5.177053484569719144e-01	9.999999999999986677e-01	-1.436312849323704566e-01	1.444173055450576615e-01	-1.537510415761042248e-01	2.937812840179217511e-01	-4.917538287515956230e-01	8.104011479675229945e-02	-1.107448750131534709e-01	9.811623592606989741e-02	-1.396926051059042551e-01	1.332647890980165617e-01	-5.670818153825919056e-02	7.594944790249472111e-02	-7.677531606396387209e-02	9.269244633239454023e-02	-1.116066306956916832e-01	9.095914576586623668e-02	-6.756538157069810757e-02	7.830400231401828115e-02	-7.407911795995594795e-02	9.287106896537405953e-02	-2.684337590049799827e-02	3.823786873356113669e-02	-4.040636976426045801e-02	4.140837257870155774e-02	-4.186447512669656812e-02	2.384642885218804173e-02	-3.076044241433823281e-02	3.714906487673304974e-02	-3.296781013770971880e-02	4.390229809846876025e-02
