1.000000000000000000e+00	-5.706410672523315464e-01	2.048039877401571507e-01	-1.184000024899467679e-01	1.019831735093477132e-01	-6.691852907126126793e-01	3.202171676457742922e-01	-2.101382744289757021e-01	9.971333626379828841e-02	-8.708995942395114653e-02	2.085554483976860829e-01	-1.953592389656406969e-01	1.698439955071154583e-01	-1.295768679825055614e-01	1.350260503287107894e-01	-1.679970514151345740e-01	1.155158675847733213e-01	-1.253524764119845203e-01	9.070595804295175646e-02	-9.036068002252468923e-02	1.259994382006764668e-01	-1.148735291732035230e-01	9.745379474092233374e-02	-8.075390115564773375e-02	7.906765845405704096e-02	-1.144227835578933844e-01	9.022015160803040223e-02	-1.128633912604656842e-01	8.644463046188506639e-02	-1.193411287077286859e-01	5.793943543353451825e-02	-5.863520491781846339e-02	3.261946943659679160e-02	-2.717623807995448240e-02	3.672163807460970125e-02	-7.573609756436051887e-02	6.258430162308106781e-02	-3.131902418583448755e-02	2.273246420159062350e-02	-3.892575954630798918e-02
-5.706410672523315464e-01	9.999999999999998890e-01	-4.249749893661204925e-01	1.574595079862629032e-01	-1.425593284673520589e-01	3.041191065729784704e-01	-5.236172521141144731e-01	2.645742403228164008e-01	-1.366731727554921783e-01	1.136515353290440539e-01	-2.341866246897482406e-01	2.106326442882338057e-01	-2.214236085450217995e-01	1.581051232573892906e-01	-1.799018917444826782e-01	1.628163637089030946e-01	-1.291137822863668572e-01	1.361604341729762413e-01	-1.004821004070021589e-01	9.654957082730579454e-02	-1.394420796735126311e-01	1.206186083486472105e-01	-1.060192500916703057e-01	8.633792556052501121e-02	-8.566893121379959286e-02	1.159391415527159380e-01	-9.522367748540820631e-02	1.166606854825731898e-01	-9.219468368783098611e-02	1.218537545556639956e-01	-5.957490645452585137e-02	6.085854903422633494e-02	-3.395749173391066772e-02	2.816717863196914126e-02	-3.830260906393796044e-02	7.665045143995892485e-02	-6.596972534803273447e-02	3.239253252400884492e-02	-2.361214615410870896e-02	3.999196493821742526e-02
2.048039877401571507e-01	-4.249749893661204925e-01	9.999999999999995559e-01	-3.131253364801927508e-01	1.786218512901070754e-01	-1.765284266396735524e-01	2.441154858124849614e-01	-6.985329225764402850e-01	1.976252900981020910e-01	-1.525031188505821533e-01	1.815773694689403195e-01	-1.959600566193124838e-01	2.580447771801392398e-01	-2.122599467533899942e-01	1.966560964104473175e-01	-1.652306325770329931e-01	1.312701529474828432e-01	-1.560370474718673905e-01	1.091418501388206619e-01	-1.084302065900581147e-01	1.322218431342060685e-01	-1.296021325692217896e-01	1.146483945504498253e-01	-9.511237037036120168e-02	9.315887951037322978e-02	-1.268551129578872894e-01	1.017241789023551335e-01	-1.299188726411096562e-01	1.001795562080103896e-01	-1.375462736231962690e-01	6.446199407312518115e-02	-6.562539783617109268e-02	3.664788487073825096e-02	-3.062286481782919637e-02	4.139311096951191898e-02	-8.410924659161514438e-02	7.003887156194350816e-02	-3.515666466938283108e-02	2.561120876102196409e-02	-4.381116362643922013e-02
-1.184000024899467679e-01	1.574595079862629032e-01	-3.131253364801927508e-01	9.999999999999995559e-01	-5.022477749563472038e-01	9.887095975581895735e-02	-1.387304175721897626e-01	2.116232379799385666e-01	-6.531846263412873776e-01	3.027971310393844928e-01	-1.384643781478238078e-01	1.345790909454918916e-01	-2.054991226040875363e-01	2.701082747532184136e-01	-3.084854510214375956e-01	1.229228494893476881e-01	-1.026810639387820967e-01	1.185335577098049487e-01	-9.279163829453396239e-02	9.188224677105348570e-02	-1.056937745453250671e-01	9.972263526489208441e-02	-9.169221010502609515e-02	7.744923701298994656e-02	-7.840967776435539549e-02	9.853221923746291466e-02	-8.025115794340467734e-02	1.016100515990035896e-01	-8.169519334037088354e-02	1.098507379476253987e-01	-5.065074252100289914e-02	5.174249983320413498e-02	-2.920021794471252402e-02	2.451306869544184891e-02	-3.357058577732298377e-02	6.572828033519169388e-02	-5.580766414499117173e-02	2.793470862143850736e-02	-2.053486928080353741e-02	3.525561023599932398e-02
1.019831735093477132e-01	-1.425593284673520589e-01	1.786218512901070754e-01	-5.022477749563472038e-01	9.999999999999997780e-01	-8.958329078982087135e-02	1.193334812585268578e-01	-1.760566753716503174e-01	3.048091091175335610e-01	-7.115982179383273376e-01	1.271787325683524095e-01	-1.293879822969239979e-01	1.727814589983860949e-01	-2.692798304024670020e-01	2.728397688240761787e-01	-1.354173529455118541e-01	1.047431918095529935e-01	-1.246524603023741462e-01	9.646370078055988007e-02	-1.008547860795087625e-01	1.098603285161253024e-01	-1.080464290625922502e-01	9.710140690065192925e-02	-8.413074718213059411e-02	8.416500881379983257e-02	-1.123667020650812032e-01	8.800838057785528856e-02	-1.139921639086801525e-01	8.926639557906045075e-02	-1.265727721232848824e-01	5.718162179991394256e-02	-5.786989355496543336e-02	3.273305037314048344e-02	-2.770661494318857679e-02	3.795158237180648597e-02	-7.542622231468419647e-02	6.160429253452291004e-02	-3.153077063179135497e-02	2.316799283769787818e-02	-4.051451312376302960e-02
-6.691852907126126793e-01	3.041191065729784704e-01	-1.765284266396735524e-01	9.887095975581895735e-02	-8.958329078982087135e-02	9.999999999999991118e-01	-5.839321153443827184e-01	1.784133286811177554e-01	-8.720431665780470354e-02	7.516467602182992647e-02	-2.892088406341223883e-01	2.086504160282622866e-01	-1.646746925662228023e-01	1.134414724252083562e-01	-1.212537083611413408e-01	1.479068528978209618e-01	-1.076793547050804850e-01	1.102512247172602877e-01	-7.897069339156627399e-02	7.664675517018922080e-02	-1.152438335647342771e-01	1.008365798349465103e-01	-8.510000878006798719e-02	6.905687273476751598e-02	-6.768423174904021622e-02	9.590340603746481951e-02	-7.767477704818098738e-02	9.515803661551602843e-02	-7.357238171220717438e-02	9.853870432122290024e-02	-4.879542551730174649e-02	4.965879638595919326e-02	-2.749226551389923404e-02	2.273570443201959612e-02	-3.062427369065177582e-02	6.304191155051223905e-02	-5.339307164239234793e-02	2.628005258486527940e-02	-1.903654072481875820e-02	3.216268297763697631e-02
3.202171676457742922e-01	-5.236172521141144731e-01	2.441154858124849614e-01	-1.387304175721897626e-01	1.193334812585268578e-01	-5.839321153443827184e-01	9.999999999999991118e-01	-3.189691972735523851e-01	1.197197241244251226e-01	-1.023981048020937978e-01	2.546593268790375286e-01	-3.309644211171623440e-01	2.233557335316166403e-01	-1.576871727592000505e-01	1.593356460440922828e-01	-1.869854416890556759e-01	1.431537248809983398e-01	-1.515731466226672985e-01	1.059209387036167960e-01	-1.039713632422378103e-01	1.437058038263369641e-01	-1.368802590757574877e-01	1.143098282296150237e-01	-9.326136261851389331e-02	9.089650944777631636e-02	-1.287050970345296197e-01	1.037451503535880559e-01	-1.290137108464535498e-01	9.881948782850101531e-02	-1.340206090446205700e-01	6.527361509424789432e-02	-6.646525562627249306e-02	3.679712751250458630e-02	-3.050817720088494847e-02	4.099933063307240055e-02	-8.473864400523729856e-02	7.103781228330013908e-02	-3.524195231815387130e-02	2.552305184529065490e-02	-4.325524562722864175e-02
-2.101382744289757021e-01	2.645742403228164008e-01	-6.985329225764402850e-01	2.116232379799385666e-01	-1.760566753716503174e-01	1.784133286811177554e-01	-3.189691972735523851e-01	9.999999999999993339e-01	-2.064206607672138538e-01	1.443638173690180437e-01	-2.067498873941810422e-01	2.150526657693618837e-01	-4.395947873726617772e-01	2.122188960207402053e-01	-2.125467935925552110e-01	1.569518779712033296e-01	-1.397021985278006084e-01	1.611545680134292280e-01	-1.121697962674777088e-01	1.054778897809032639e-01	-1.327284102913188490e-01	1.278754658324419702e-01	-1.173025566768122752e-01	9.374736320147891711e-02	-9.232563973574200999e-02	1.189602175478791379e-01	-9.929477446972979904e-02	1.241657168001507050e-01	-9.804743040779474728e-02	1.286297234432362269e-01	-6.106488777913927912e-02	6.272806712781105187e-02	-3.497109989535633623e-02	2.902556596956327659e-02	-3.920679439177406772e-02	7.853781438339753340e-02	-6.768949554274501790e-02	3.334901266150819277e-02	-2.431200847274329890e-02	4.097482235927865646e-02
9.971333626379828841e-02	-1.366731727554921783e-01	1.976252900981020910e-01	-6.531846263412873776e-01	3.048091091175335610e-01	-8.720431665780470354e-02	1.197197241244251226e-01	-2.064206607672138538e-01	9.999999999999990008e-01	-4.506979806162141888e-01	1.238909312217458397e-01	-1.290273811323344455e-01	1.967562554387944640e-01	-4.581347329996810491e-01	2.846732748807404012e-01	-1.164019080328048961e-01	9.646025250416527530e-02	-1.152089455610055962e-01	8.817412477440721152e-02	-8.853156756614452561e-02	9.705961698000753479e-02	-9.514879095531340869e-02	8.681473541069875677e-02	-7.393462936926374629e-02	7.410898922198497218e-02	-9.407416708658990212e-02	7.596341875378860575e-02	-9.739102904679222683e-02	7.729535925305576483e-02	-1.055404859910517995e-01	4.808958000184165166e-02	-4.905723661579665384e-02	2.763016491600097518e-02	-2.322517648219219605e-02	3.166338223945126124e-02	-6.268209919271235109e-02	5.257363661625932827e-02	-2.648642597229469708e-02	1.943617752287149503e-02	-3.343202619728204150e-02
-8.708995942395114653e-02	1.136515353290440539e-01	-1.525031188505821533e-01	3.027971310393844928e-01	-7.115982179383273376e-01	7.516467602182992647e-02	-1.023981048020937978e-01	1.443638173690180437e-01	-4.506979806162141888e-01	1.000000000000000666e+00	-1.112574003033472841e-01	1.106306212266569416e-01	-1.610179397069207707e-01	2.581290701550643663e-01	-4.228184022163857247e-01	1.089172069694214900e-01	-8.853294934038542785e-02	1.041637335848452778e-01	-8.360563514648615413e-02	8.654894832222667644e-02	-9.161165097007996361e-02	8.859314957052270845e-02	-8.118236963977691623e-02	7.025808840181529957e-02	-7.181042760773795330e-02	8.969055879198840897e-02	-7.185801808219412223e-02	9.224244909459648756e-02	-7.392419467917318854e-02	1.016877403597317292e-01	-4.590967914584200699e-02	4.673270207884224620e-02	-2.644801656664365688e-02	2.232483156709614072e-02	-3.060681907902357626e-02	6.002177485853843475e-02	-5.011167537363127311e-02	2.537929411048601980e-02	-1.868589023170717789e-02	3.237112086899654462e-02
