1.000000000000000222e+00	-3.832399284078105151e-01	6.515098202257116333e-02	-5.834560464940852231e-02	5.447451373081721449e-02	-8.804128622765634571e-01	1.320847087683043874e-01	-8.593809504601607197e-02	1.178090101125603140e-01	-4.852531361276112704e-02	1.265148947987627115e-01	-1.039641586597270795e-01	9.284835295118493148e-02	-7.011803944477633388e-02	5.949614541578526067e-02	-9.176998186911608513e-02	1.402822747791693248e-01	-7.575653039013366397e-02	6.451579703092476248e-02	-6.218354699911222971e-02	5.115900050067464372e-02	-5.594953413147906590e-02	6.648925142562009394e-02	-4.631132992622856437e-02	2.702809207562216140e-02	-5.798727547722398040e-02	4.595326221469027417e-02	-4.850650602059441985e-02	5.045002924647300213e-02	-2.411179339171239805e-02	2.904227122178248618e-02	-3.181067481711740558e-02	2.743997405703027179e-02	-2.870581059541077104e-02	1.851018382339363749e-02	-2.074882812583596012e-02	2.177454486839441872e-02	-2.598452392308363973e-02	3.227187870381706403e-02	-2.292482948395856840e-02
-3.832399284078105151e-01	1.000000000000000666e+00	-2.047936323907766643e-01	1.666960288916025656e-01	-1.631671621870995625e-01	2.656383472309647442e-01	-4.165974800141915568e-01	2.490793082113935408e-01	-3.616582128783070171e-01	1.423153759390417550e-01	-2.892585855256507021e-01	2.781455769815191492e-01	-2.702323854258281699e-01	1.971850814668987262e-01	-1.718472459247760431e-01	1.989930709224717320e-01	-4.032317629300086748e-01	2.117649236799815649e-01	-1.842258227295385242e-01	1.741557648289331628e-01	-1.387932227161082221e-01	1.517619594591397003e-01	-1.877957093962288049e-01	1.303546444036114416e-01	-7.663868501536427735e-02	1.554999028099937342e-01	-1.281745981714062232e-01	1.340666212160965265e-01	-1.441299362002625428e-01	6.787879694270047837e-02	-8.180035472557273257e-02	8.841659095262917323e-02	-7.680927963832172300e-02	8.103343566854530333e-02	-5.224868451945246378e-02	5.789541659620256464e-02	-6.102328205311776527e-02	7.242668920964340229e-02	-9.202788968623708266e-02	6.438632637064276021e-02
6.515098202257116333e-02	-2.047936323907766643e-01	1.000000000000000000e+00	-8.920284199439466599e-01	1.716972674194660597e-01	-7.837964606763117570e-02	1.500744663051081507e-01	-2.502517673568745993e-01	2.109944386081225309e-01	-1.709401246729118917e-01	7.881203311772086439e-02	-1.289498636290238864e-01	1.335879339373551578e-01	-1.151919588374683695e-01	9.887039354697660376e-02	-6.291454009760721888e-02	1.188700386551035243e-01	-1.019624138101310196e-01	8.759374801006000744e-02	-1.028316183289928604e-01	5.397534316172657165e-02	-6.387534189150474717e-02	7.714999477703410324e-02	-6.046132925237589911e-02	3.534185863574781927e-02	-6.791696646101839929e-02	5.234297597264772617e-02	-5.831755183215029531e-02	6.171248131600383380e-02	-3.203315460879257309e-02	3.208250035405090655e-02	-3.696833746348017480e-02	3.177975548619296764e-02	-3.417028256225483618e-02	2.313176652761321506e-02	-2.361069213783355963e-02	2.474757146925709445e-02	-3.026151942946348622e-02	3.703362837204732250e-02	-2.909001674898533535e-02
-5.834560464940852231e-02	1.666960288916025656e-01	-8.920284199439466599e-01	1.000000000000000444e+00	-2.332458206329526551e-01	6.903379723341185326e-02	-1.490851225180120088e-01	1.956359674870517262e-01	-2.436586003488256380e-01	1.699165806569807036e-01	-7.813019704067726556e-02	1.205185624777772996e-01	-1.322892087568900699e-01	1.099388977848657634e-01	-9.984190396939615630e-02	6.137445922386847164e-02	-1.188936822740327692e-01	9.720928529410649555e-02	-8.576641031652100511e-02	9.830296970975514748e-02	-5.240621391756841024e-02	6.140211419200087423e-02	-7.547239954224060909e-02	5.842439459055427664e-02	-3.430216825882603099e-02	6.485029437857418866e-02	-5.078152381568045576e-02	5.612124035517331022e-02	-6.046229826094838555e-02	3.088394946270033026e-02	-3.110460928953833609e-02	3.558917289160107300e-02	-3.072728456678487305e-02	3.309412461572974751e-02	-2.236422465674138549e-02	2.276778585404745647e-02	-2.392737273302288775e-02	2.916328331934425061e-02	-3.609936724702162564e-02	2.800952452265404596e-02
5.447451373081721449e-02	-1.631671621870995625e-01	1.716972674194660597e-01	-2.332458206329526551e-01	1.000000000000000222e+00	-7.071237452317026551e-02	1.169387946606384177e-01	-1.472175790929439454e-01	1.898162433545729499e-01	-8.818973105506557886e-01	7.325302911743841738e-02	-1.152265375320951357e-01	1.301338832546883317e-01	-1.749321843190939363e-01	1.912010823569358087e-01	-6.042364529336056306e-02	1.121772250044510422e-01	-1.136061819926468958e-01	1.165602671908692878e-01	-1.810885224097268931e-01	5.850414157994675290e-02	-7.017897255704633186e-02	8.503908911688390360e-02	-7.683173633191349439e-02	4.737792836722507644e-02	-7.593887768421522799e-02	5.879162864704702562e-02	-6.654618179577809212e-02	7.604448259161435131e-02	-4.304010449290235352e-02	3.579522770982858371e-02	-4.198251722241670703e-02	3.633312180995739576e-02	-4.085929142868189451e-02	2.926699940419850640e-02	-2.657379982460539997e-02	2.797764662551706361e-02	-3.456906154624535266e-02	4.368580050144557636e-02	-3.703051066865278851e-02
-8.804128622765634571e-01	2.656383472309647442e-01	-7.837964606763117570e-02	6.903379723341185326e-02	-7.071237452317026551e-02	1.000000000000000222e+00	-1.701958673591441318e-01	1.089729068292373676e-01	-1.555958863299091999e-01	6.229248381007557872e-02	-1.814297992256760084e-01	1.298286336952139408e-01	-1.213323208862055191e-01	9.049757248925391351e-02	-7.770531950771000784e-02	1.184023196758211688e-01	-1.905554347574925922e-01	9.859853465032060449e-02	-8.453122837414274449e-02	8.034074898566602452e-02	-6.723665194405906154e-02	7.292636728238928445e-02	-8.749640443262231282e-02	6.045290533893072499e-02	-3.535264856639645792e-02	7.509042982435841507e-02	-6.026907600522495717e-02	6.323329894947975205e-02	-6.637201452959154424e-02	3.144132113309398152e-02	-3.818137100868819467e-02	4.155052375891964828e-02	-3.593781921635120363e-02	3.762929075052299371e-02	-2.421258749163275950e-02	2.715615616704854934e-02	-2.854512562000541265e-02	3.396534918413903620e-02	-4.251065372078560722e-02	2.991410574783882198e-02
1.320847087683043874e-01	-4.165974800141915568e-01	1.500744663051081507e-01	-1.490851225180120088e-01	1.169387946606384177e-01	-1.701958673591441318e-01	1.000000000000000000e+00	-4.626195029400093639e-01	2.847499364156141355e-01	-1.162872717577545789e-01	1.635298161817212714e-01	-6.394206595497160528e-01	2.626518805967417158e-01	-1.897822008923908677e-01	1.375995072782545958e-01	-1.402617191432277144e-01	2.577206993166712423e-01	-1.954086826747114536e-01	1.490614708979686731e-01	-1.546234388717402652e-01	1.014779232941870335e-01	-1.215893695531940349e-01	1.417464554420931611e-01	-1.046506108636667959e-01	5.866780020268488882e-02	-1.269384349900604669e-01	9.514047838730979589e-02	-1.065259778029290089e-01	1.062242388081230671e-01	-5.342690460456657464e-02	5.735080095029703590e-02	-6.657102695596217590e-02	5.685034184374738314e-02	-5.953852598511971683e-02	3.934874426719695700e-02	-4.242770615041879106e-02	4.429747709684233453e-02	-5.424769107205620194e-02	6.420105562880566719e-02	-4.951840181140038794e-02
-8.593809504601607197e-02	2.490793082113935408e-01	-2.502517673568745993e-01	1.956359674870517262e-01	-1.472175790929439454e-01	1.089729068292373676e-01	-4.626195029400093639e-01	1.000000000000000222e+00	-6.792132316399145386e-01	1.445517020190979218e-01	-1.221226931877247707e-01	2.630350907469209965e-01	-3.649002419669628017e-01	1.893572724139251928e-01	-1.405519612574994970e-01	1.011164671759520184e-01	-1.967753379876532593e-01	1.866757183336628656e-01	-1.446445128933763480e-01	1.473376342168009057e-01	-8.618775352756308239e-02	1.041140623797394277e-01	-1.298994552581139161e-01	9.543387463063024434e-02	-5.319639027869358522e-02	1.079964252601087055e-01	-8.300478903777712414e-02	9.367996804796104027e-02	-9.706794278213910776e-02	4.811402923801724046e-02	-4.898030830913989442e-02	5.714091131662785150e-02	-4.929367301890690695e-02	5.212665157038540165e-02	-3.484678340035666372e-02	3.620265224059519837e-02	-3.804803948855930290e-02	4.671592586811425946e-02	-5.621380883190837952e-02	4.368729947154165183e-02
1.178090101125603140e-01	-3.616582128783070171e-01	2.109944386081225309e-01	-2.436586003488256380e-01	1.898162433545729499e-01	-1.555958863299091999e-01	2.847499364156141355e-01	-6.792132316399145386e-01	9.999999999999994449e-01	-2.368700764174571649e-01	1.412089433245144188e-01	-2.849233967842769721e-01	2.654318175986440931e-01	-2.430881254983739970e-01	1.735363664742661793e-01	-1.199550974292811351e-01	2.145598378814958795e-01	-2.143361014888417460e-01	1.704529014123937480e-01	-1.940966140199713863e-01	1.061693521225720027e-01	-1.294274901787461907e-01	1.510875707172102400e-01	-1.197060575505405206e-01	6.785124149513167835e-02	-1.392824849414737720e-01	1.033014685129707566e-01	-1.177476111046742574e-01	1.187860982773694535e-01	-6.221683543496334123e-02	6.273074434242979780e-02	-7.377633357484501830e-02	6.281446534540020832e-02	-6.678844327277795589e-02	4.497337592023734065e-02	-4.683433266087973224e-02	4.880672447795886965e-02	-6.020611050998088409e-02	7.125850334906687344e-02	-5.695799722446553970e-02
-4.852531361276112704e-02	1.423153759390417550e-01	-1.709401246729118917e-01	1.699165806569807036e-01	-8.818973105506557886e-01	6.229248381007557872e-02	-1.162872717577545789e-01	1.445517020190979218e-01	-2.368700764174571649e-01	1.000000000000000222e+00	-7.035240984115213869e-02	1.092694469619952952e-01	-1.298898899306366594e-01	1.642097893060302793e-01	-2.512349897455279368e-01	5.734502698878882893e-02	-1.090213719481410160e-01	1.070295763728130178e-01	-1.138610431269376916e-01	1.655890918484680396e-01	-5.500142776612795825e-02	6.537401637063661175e-02	-8.117024838317826729e-02	7.223701601268699146e-02	-4.467033537353665845e-02	6.992722277443123857e-02	-5.531470760441004053e-02	6.207074870746691342e-02	-7.318335757848391798e-02	3.990612444730631814e-02	-3.345366793470553463e-02	3.895467658486805734e-02	-3.394941837111219857e-02	3.824852264610779234e-02	-2.728018432798536355e-02	2.467595765327756929e-02	-2.609341895469676625e-02	3.212557253577491556e-02	-4.127477727965878779e-02	3.423241370157935337e-02
