1.000000000000000222e+00	-3.026376045532572778e-01	2.375733047765984651e-01	-1.641495621592372056e-01	1.330959222152122978e-01	-4.354235466725132619e-01	2.618337914157808921e-01	-3.251234028195645331e-01	1.710795490980623890e-01	-1.732746353008109419e-01	2.298244411556930045e-01	-3.191716630689697687e-01	2.006357624994462852e-01	-2.680112449644764805e-01	1.426556858986729459e-01	-2.568226442190028602e-01	1.878650763258167822e-01	-1.347830678668857640e-01	1.583856728386239254e-01	-1.253184582159970195e-01	1.156875082990807407e-01	-1.574354706608944166e-01	1.460372399452832537e-01	-1.337554930273829878e-01	1.826343290438598166e-01	-9.424482557276266104e-02	1.423734862938920431e-01	-1.244319170165625182e-01	1.375935794579201954e-01	-1.197305738965186162e-01	1.407212956948157012e-01	-9.217875387226810713e-02	1.588496316622718396e-01	-9.454262352516851209e-02	1.044368334392762748e-01	-4.619344468876710602e-02	4.935729188048360028e-02	-5.954857714636196259e-02	9.914967175173250435e-02	-1.483539643320653800e-01	6.814938983923587990e-02	-6.092436411317604661e-02	5.383178456715599636e-02	-6.524986350935113588e-02	6.283471293160086679e-02
-3.026376045532572778e-01	1.000000000000000222e+00	-6.574613216999252163e-01	1.720046070151919348e-01	-1.480323342166894318e-01	2.569408760693225879e-01	-5.389962138792825375e-01	2.652954990276748526e-01	-1.657298716989180909e-01	1.368415252141940153e-01	-1.646367021768082861e-01	1.718039332963153254e-01	-1.590288286596293621e-01	1.671822912988690235e-01	-9.071727069335645821e-02	1.198644522457142508e-01	-1.045955113773056611e-01	7.653133997768782337e-02	-9.517116500478844943e-02	7.519242709311653450e-02	-6.301993886191517569e-02	8.466786109464337351e-02	-8.420725977412109320e-02	7.621994778138548032e-02	-1.075653985918388622e-01	5.089624369291390060e-02	-7.867166485851781466e-02	6.813128554618745614e-02	-7.763134260775123030e-02	6.533347019323568206e-02	-7.683316335086469440e-02	5.018394603054936870e-02	-8.712036295662531349e-02	5.140032885942348584e-02	-5.679090413838170509e-02	2.411639291480282069e-02	-2.588794373809942193e-02	3.130252134704143707e-02	-5.407146644994136747e-02	7.638564752341868436e-02	-3.550597232443954837e-02	3.148724002460220883e-02	-2.844082219232996200e-02	3.365442915640903809e-02	-3.279664742765296681e-02
2.375733047765984651e-01	-6.574613216999252163e-01	1.000000000000000222e+00	-3.124195598015412356e-01	1.892152433936767630e-01	-2.445042294669607097e-01	2.763136803763404092e-01	-4.445475704708861109e-01	2.152014799466891171e-01	-1.953061682778290953e-01	1.465146661799341110e-01	-1.827916476486050601e-01	2.002162432784999890e-01	-2.352552313843949416e-01	1.009813706729187632e-01	-1.250683102211684605e-01	1.037234966879529430e-01	-8.327821073393278095e-02	1.015616300455094850e-01	-8.634502902902277399e-02	6.238242855978489571e-02	-8.799341063838317378e-02	8.662841342005125900e-02	-8.045895943085956681e-02	1.095920543640709066e-01	-5.088777653699789322e-02	7.880478988223020564e-02	-6.923588762142428299e-02	7.963758946963202245e-02	-6.822669053153181118e-02	7.519156278473723698e-02	-4.961708534549439525e-02	8.564191790599434695e-02	-5.272855591758358190e-02	5.848017953638146027e-02	-2.416692116795552889e-02	2.595802024556199267e-02	-3.188303898384667323e-02	5.496712428516345450e-02	-8.036593773389787143e-02	3.546966537960156290e-02	-3.183775047643958717e-02	2.885652438786088028e-02	-3.484147571053636261e-02	3.369365601118665815e-02
-1.641495621592372056e-01	1.720046070151919348e-01	-3.124195598015412356e-01	1.000000000000000000e+00	-6.834195008765271417e-01	1.133647888046790814e-01	-1.297808882713946399e-01	2.007757460754101275e-01	-5.272421865046317269e-01	3.231375972231586013e-01	-7.889351494875448956e-02	9.539027783640788294e-02	-1.338983517163596371e-01	1.568614758490782801e-01	-7.936325803103368159e-02	7.953055117022737874e-02	-6.887608084478327730e-02	5.874696871558147265e-02	-7.412208176161914908e-02	6.500209257847450184e-02	-4.407905991940073986e-02	6.069136554964326552e-02	-6.178296548249215953e-02	5.800028763789773223e-02	-8.103781146988074668e-02	3.587385053892014342e-02	-5.589196435612835828e-02	4.912016442198396254e-02	-5.748987526339154747e-02	4.894996287010015129e-02	-5.378849227805129751e-02	3.540179588617424489e-02	-6.133615390412541779e-02	3.775281557657375608e-02	-4.199904982863082725e-02	1.717634453230127214e-02	-1.847307304886896401e-02	2.268694113174889518e-02	-3.946195272699761641e-02	5.683310650764669680e-02	-2.524993081472706041e-02	2.257776466178089414e-02	-2.057149291848290804e-02	2.467980613607423379e-02	-2.395612905857672295e-02
1.330959222152122978e-01	-1.480323342166894318e-01	1.892152433936767630e-01	-6.834195008765271417e-01	1.000000000000000444e+00	-9.926203025100877042e-02	1.057573385875735655e-01	-1.763072908752806034e-01	3.172314937525476664e-01	-6.102546298564700544e-01	6.793925550456091089e-02	-8.492746519940830296e-02	1.113593229812004787e-01	-1.401555594799045179e-01	7.465112455982178541e-02	-7.108823097560822146e-02	6.012163660393504000e-02	-5.261605599674757522e-02	6.535694495645297253e-02	-6.256061413986678532e-02	3.828101848483069641e-02	-5.381326699367151856e-02	5.410813320056941100e-02	-5.163023547704666261e-02	7.107769771687448557e-02	-3.129817063790412551e-02	4.873726831887567612e-02	-4.312295582827647272e-02	5.055663989223804777e-02	-4.364505867840760833e-02	4.645973216058116306e-02	-3.072473669462908591e-02	5.306907964952553569e-02	-3.333999202936249046e-02	3.717330544073839393e-02	-1.503407652910388782e-02	1.617079740389018930e-02	-2.000726218293052278e-02	3.468876753404211838e-02	-5.100001363672490573e-02	2.207011091687895166e-02	-1.985532347010102866e-02	1.810352476342900682e-02	-2.196573708262048591e-02	2.122965824704881044e-02
-4.354235466725132619e-01	2.569408760693225879e-01	-2.445042294669607097e-01	1.133647888046790814e-01	-9.926203025100877042e-02	1.000000000000001110e+00	-6.100930254317944446e-01	2.245596933814452412e-01	-1.240225916073437878e-01	1.073005064155839183e-01	-4.517909072541438364e-01	2.817870911515466537e-01	-1.545375079011869490e-01	1.583245868597175643e-01	-9.298319476129519867e-02	1.516612294536295036e-01	-1.313144706571978126e-01	8.251321625463864384e-02	-1.015523048109613496e-01	7.713685240272580290e-02	-7.124133051794707960e-02	9.640916062438099898e-02	-9.329793881995369909e-02	8.216120831314084605e-02	-1.157343848364212752e-01	5.730835616701342866e-02	-8.825421519778506307e-02	7.567906070131852347e-02	-8.464823530446781430e-02	7.084269940345358507e-02	-8.575258772688976183e-02	5.592849163456202477e-02	-9.699942502123930221e-02	5.621172090505816010e-02	-6.183493667827053702e-02	2.668726643852111988e-02	-2.861788093668541158e-02	3.440397272113109028e-02	-5.920686429078919621e-02	8.316901412189081633e-02	-3.925202175720136216e-02	3.475904037478977360e-02	-3.126396422409370018e-02	3.682838634142023004e-02	-3.591117419266261213e-02
2.618337914157808921e-01	-5.389962138792825375e-01	2.763136803763404092e-01	-1.297808882713946399e-01	1.057573385875735655e-01	-6.100930254317944446e-01	1.000000000000001110e+00	-3.461916229509465204e-01	1.365472967754808309e-01	-1.187931743466960066e-01	2.172808447977757906e-01	-2.507336118718844764e-01	1.670582814694401286e-01	-1.774847827908549724e-01	8.508237747722362243e-02	-1.265663573897072292e-01	1.049682349439902684e-01	-7.315884099559995246e-02	8.938686208815870005e-02	-7.169150860880063592e-02	5.866848303448858604e-02	-8.172072102934159477e-02	7.923271637401217704e-02	-7.137720218335519284e-02	9.855543975341116147e-02	-4.754500298626063853e-02	7.336136960006021945e-02	-6.362889652016931463e-02	7.200484977567765676e-02	-6.091988009408901006e-02	7.039765471562373089e-02	-4.620817189719974433e-02	7.990062268867441364e-02	-4.770942401454279780e-02	5.266589362675584002e-02	-2.224393735872894073e-02	2.387086411713818662e-02	-2.900904431347940335e-02	4.996903165806983182e-02	-7.162801043579346272e-02	3.266669393184021275e-02	-2.913639756471591777e-02	2.630403674372293332e-02	-3.137298903467836131e-02	3.045843349166993744e-02
-3.251234028195645331e-01	2.652954990276748526e-01	-4.445475704708861109e-01	2.007757460754101275e-01	-1.763072908752806034e-01	2.245596933814452412e-01	-3.461916229509465204e-01	1.000000000000000888e+00	-3.050537595294598447e-01	1.932775153230755771e-01	-1.665999722361717894e-01	1.876457349290980292e-01	-5.217301947093995196e-01	3.001345322317061082e-01	-1.420811259764244994e-01	1.446446394896214738e-01	-1.295400151065602412e-01	1.096867040492379014e-01	-1.407505526670569107e-01	1.129816986707678772e-01	-8.181028102629019083e-02	1.117628963760167599e-01	-1.166614478277752526e-01	1.068433039255424627e-01	-1.504750951051927743e-01	6.632732836317561942e-02	-1.037777117359022505e-01	9.065901662751703338e-02	-1.064634308116995665e-01	8.909603721427818146e-02	-9.988015505989367160e-02	6.556575318129055641e-02	-1.138872461063805547e-01	6.915976439244647667e-02	-7.676485874892381711e-02	3.146123468564455961e-02	-3.384911348477090409e-02	4.139597357969095753e-02	-7.250113410439591732e-02	1.022575778156797621e-01	-4.625903066882419007e-02	4.118855470933042995e-02	-3.760183031633043682e-02	4.465270511269581188e-02	-4.351481369185382364e-02
1.710795490980623890e-01	-1.657298716989180909e-01	2.152014799466891171e-01	-5.272421865046317269e-01	3.172314937525476664e-01	-1.240225916073437878e-01	1.365472967754808309e-01	-3.050537595294598447e-01	1.000000000000001110e+00	-6.531090659416282085e-01	8.802493512381096008e-02	-1.092345470951492786e-01	1.818918298410342749e-01	-2.567545553555415916e-01	1.004884245589625635e-01	-9.033328428840660396e-02	7.743316683558043589e-02	-7.071170551903249724e-02	8.881570838696874193e-02	-8.375969130215460412e-02	4.934519368189373145e-02	-6.999994765353245718e-02	7.132366027381220608e-02	-6.838987778787619654e-02	9.306088953355697024e-02	-4.037586771640971905e-02	6.313514597505280601e-02	-5.598555155546443285e-02	6.612321208802587891e-02	-5.681658282624519468e-02	5.979151446411274523e-02	-3.960466381725685769e-02	6.840909134676993741e-02	-4.326571460986831930e-02	4.821247625970864759e-02	-1.930479809535324068e-02	2.077927321186546009e-02	-2.578260681852920233e-02	4.493738098658255076e-02	-6.583335695382738773e-02	2.831842397197369479e-02	-2.549563426517589132e-02	2.332933210268098301e-02	-2.828829564360704762e-02	2.735278566956328428e-02
-1.732746353008109419e-01	1.368415252141940153e-01	-1.953061682778290953e-01	3.231375972231586013e-01	-6.102546298564700544e-01	1.073005064155839183e-01	-1.187931743466960066e-01	1.932775153230755771e-01	-6.531090659416282085e-01	1.000000000000000222e+00	-7.763336106604992737e-02	9.392440464406744127e-02	-1.409534612360383576e-01	1.657351352359052454e-01	-1.043602894441301027e-01	8.472983429282257561e-02	-7.422420794870507321e-02	6.598248568480842569e-02	-8.449153296463418616e-02	8.103394170083377812e-02	-4.860527224925369899e-02	6.693269864537088054e-02	-6.900965740868925113e-02	6.573471664909061318e-02	-9.279650421559043627e-02	3.959074199953926260e-02	-6.192214020654527445e-02	5.459557357536284211e-02	-6.468405673450955407e-02	5.524309589766529527e-02	-5.944405597851538242e-02	3.917535494674936891e-02	-6.791483330055350653e-02	4.227780660980669930e-02	-4.718745794667168064e-02	1.901467212537205631e-02	-2.046996450221676839e-02	2.524836062242853327e-02	-4.413949738082875718e-02	6.361353477703096670e-02	-2.795049687167866503e-02	2.501838156825075127e-02	-2.289476256971571116e-02	2.751421957235369170e-02	-2.671154820360117921e-02
