1.000000000000000000e+00	-6.657918781615942416e-01	1.688262660081821243e-01	-3.569256964571375368e-02	3.619723942059205335e-02	-6.431972124010176817e-01	3.007174929558452670e-01	-1.343955932926168273e-01	7.479966175517979710e-02	-8.751221675939253875e-02	6.706160603650623830e-02	-1.464256897933733093e-01	1.431802089403982625e-01	-4.557451196383455194e-02	4.602250546010091398e-02	-6.029796769744934226e-02	8.864590718725094687e-02	-9.473035307639632308e-02	4.301263113304414770e-02	-4.102458955099192589e-02	5.840499065638084936e-02	-5.798587748090091448e-02	6.336952480043708813e-02	-4.067784170715396663e-02	3.469524739744683089e-02	-6.250572996388781277e-02	3.964663536909934088e-02	-3.808136735538978496e-02	5.069818494487336735e-02	-2.747345363629727713e-02	2.792707758510691932e-02	-2.706185544963368023e-02	3.009415935410559087e-02	-2.817360863773158905e-02	3.393313344077130561e-02	-2.328591952778074486e-02	2.928538861918750583e-02	-2.636684899377227803e-02	2.919611208787484952e-02	-1.852359794048460614e-02	2.214056996674329536e-02	-2.009419444296458787e-02	1.655483836359049332e-02	-2.843404488277566367e-02	1.330876506078560416e-02
-6.657918781615942416e-01	9.999999999999997780e-01	-3.166337341797602623e-01	4.947812786029176513e-02	-5.092750905983748494e-02	3.239419682703255088e-01	-5.125567034107619824e-01	1.881004416237752608e-01	-1.047254719603988166e-01	1.141470156243916123e-01	-7.166663752390697861e-02	1.968800489026920342e-01	-2.188243674312075338e-01	6.094131165573651865e-02	-6.181567401662261402e-02	6.234096743709372640e-02	-1.233515301633145989e-01	1.248599316227623768e-01	-5.711930266130734596e-02	5.353289901245435189e-02	-7.303231463960641046e-02	7.241253169165672021e-02	-8.186171175342241146e-02	5.249532094461995674e-02	-4.503476853303408495e-02	7.646403937695997466e-02	-5.021205658953445394e-02	4.810899130539754431e-02	-6.502285598630401509e-02	3.530034050175383242e-02	-3.500952637015274788e-02	3.381338727374191139e-02	-3.819257389191198920e-02	3.567421988246653741e-02	-4.366464140526155752e-02	2.913404820293070269e-02	-3.683172843435791877e-02	3.315954669786101705e-02	-3.688407575671576871e-02	2.321512574692133346e-02	-2.778445549404830531e-02	2.513979665333928790e-02	-2.074540534065020397e-02	3.554027630246503477e-02	-1.670272919317730004e-02
1.688262660081821243e-01	-3.166337341797602623e-01	9.999999999999997780e-01	-1.150092747414785954e-01	1.049259502674719513e-01	-1.924285079393994735e-01	2.097501114564067348e-01	-7.482452315721753733e-01	2.370921823934396822e-01	-2.933667800051482644e-01	6.857643850285378984e-02	-2.420304277458198983e-01	2.553778345378118764e-01	-1.080120546473023052e-01	1.044863085775589451e-01	-6.294579985258638710e-02	1.343587724329089184e-01	-1.722334777378660420e-01	8.638025439905618053e-02	-8.572817998547034579e-02	7.891658814345467454e-02	-8.242615849111116499e-02	9.550150036823000510e-02	-7.308152511041317301e-02	6.261104632100648881e-02	-9.330679461940986907e-02	5.932831113188035549e-02	-5.819613835020562287e-02	8.205675104161531952e-02	-4.784230441278490564e-02	4.197227828062066041e-02	-4.094727634683145712e-02	4.679151410236666309e-02	-4.439948880174372087e-02	5.719962730662417338e-02	-3.619370428350686397e-02	4.525829551590996452e-02	-4.116583892011272533e-02	4.553011342868958089e-02	-2.961420483745572096e-02	3.442700282233060460e-02	-3.159318574430774323e-02	2.604413411237459924e-02	-4.509121374172321561e-02	2.124717402358609897e-02
-3.569256964571375368e-02	4.947812786029176513e-02	-1.150092747414785954e-01	9.999999999999994449e-01	-9.387902397832591506e-01	4.008758573353875254e-02	-4.934807078953088594e-02	1.035767536892060053e-01	-2.501033809793647422e-01	1.984347786800144120e-01	-1.863397006099664494e-02	5.066534046077635772e-02	-6.421116329067255712e-02	6.439217342836288382e-02	-6.529210206670404970e-02	1.663638295484183224e-02	-3.354602669863467057e-02	3.974674586565404150e-02	-4.822957891871422487e-02	4.679604130958982255e-02	-2.436203783933576367e-02	2.454632468547364096e-02	-3.294299202217339240e-02	3.437215405960308140e-02	-3.054849677481305537e-02	3.146091755078982838e-02	-2.092803105407977163e-02	2.060068472288677580e-02	-3.527568952640939420e-02	2.205109988211638797e-02	-1.496064671697796937e-02	1.455153354248722719e-02	-1.805440913058799918e-02	1.736365411914229939e-02	-2.585754693610715568e-02	1.366357242009433141e-02	-1.721679340804798189e-02	1.577343216607300647e-02	-1.773580830020124108e-02	1.171555962938223422e-02	-1.317051972520139926e-02	1.214461112767194553e-02	-1.007690045118865042e-02	1.750201368987275297e-02	-8.427104363965150918e-03
3.619723942059205335e-02	-5.092750905983748494e-02	1.049259502674719513e-01	-9.387902397832591506e-01	9.999999999999993339e-01	-4.186668587956867554e-02	5.004701291761979448e-02	-1.032303906144329264e-01	1.989564802650299336e-01	-2.486952408383694413e-01	1.968729500474670352e-02	-5.261612540712557601e-02	6.409544782642667693e-02	-7.074001446642792790e-02	7.049235926394088747e-02	-1.763127297333211621e-02	3.490620560805558076e-02	-4.177248343895018784e-02	5.165695394194510376e-02	-5.252474754370475146e-02	2.601054468596299823e-02	-2.624682557037289615e-02	3.543055233862391074e-02	-3.792610499578620564e-02	3.348760643104035928e-02	-3.429270156745420350e-02	2.266855869202277080e-02	-2.234885449063912788e-02	3.847513366046510785e-02	-2.427477454543648314e-02	1.627522825176872315e-02	-1.584490872212481610e-02	1.966539850661429278e-02	-1.895444897525196473e-02	2.826115413838778054e-02	-1.497795082989405654e-02	1.883180380981764115e-02	-1.726286771119006982e-02	1.938848822111068765e-02	-1.289154023874327336e-02	1.443574213796868996e-02	-1.334319079510671094e-02	1.106725092722321384e-02	-1.926190876387481876e-02	9.264957144816328080e-03
-6.431972124010176817e-01	3.239419682703255088e-01	-1.924285079393994735e-01	4.008758573353875254e-02	-4.186668587956867554e-02	9.999999999999997780e-01	-6.046348132731159675e-01	1.423328862055127930e-01	-8.463108289550125285e-02	9.198485272730960727e-02	-1.031398995001950869e-01	1.994563585257100036e-01	-2.103284946914825426e-01	5.502787171443858372e-02	-5.616344288573931615e-02	8.404579714888434083e-02	-1.271632341266770994e-01	1.234130541552600491e-01	-5.388760206359367866e-02	5.011328969948777162e-02	-8.118444488235264378e-02	7.846185767431092251e-02	-8.498155772464321966e-02	5.153809654252669570e-02	-4.397990321514749085e-02	8.052967914585605624e-02	-5.233489803088414022e-02	4.987639958188121864e-02	-6.536221512450463011e-02	3.486106673406043355e-02	-3.643974879529428973e-02	3.515740468645316141e-02	-3.912172822340283934e-02	3.641511386006384549e-02	-4.341788601090233735e-02	2.986609549650599132e-02	-3.777677965642400187e-02	3.392766727411315741e-02	-3.767547681207848720e-02	2.355133413927214953e-02	-2.843327368869014854e-02	2.565447043261689236e-02	-2.115455578012283636e-02	3.616347739592008781e-02	-1.694695541832558217e-02
3.007174929558452670e-01	-5.125567034107619824e-01	2.097501114564067348e-01	-4.934807078953088594e-02	5.004701291761979448e-02	-6.046348132731159675e-01	9.999999999999996669e-01	-1.958426927310973620e-01	1.056699752545173093e-01	-1.232993312130122310e-01	9.707767400067722485e-02	-3.980682985760373160e-01	2.433213900238162253e-01	-6.790148784314460617e-02	6.765861820579986696e-02	-8.847376862028068223e-02	1.647522507676411341e-01	-1.757183872863591345e-01	6.409586311010150028e-02	-6.095476069656625279e-02	9.158044861848403662e-02	-9.502155328059087858e-02	9.956803100029809617e-02	-6.156942096576698692e-02	5.202910955762792000e-02	-9.726526694308890164e-02	6.148429134110998395e-02	-5.942700795118169982e-02	7.613178437209951188e-02	-4.133754817783845403e-02	4.304259882350235794e-02	-4.182575141407028629e-02	4.599221034250967205e-02	-4.308102330281382564e-02	5.092756852600337225e-02	-3.557624107977563205e-02	4.461245427115348439e-02	-4.026067351660638644e-02	4.437339864474540430e-02	-2.817550689883505793e-02	3.370130259539073220e-02	-3.063345435021721380e-02	2.520400487550564228e-02	-4.332671974942528537e-02	2.022932396279470552e-02
-1.343955932926168273e-01	1.881004416237752608e-01	-7.482452315721753733e-01	1.035767536892060053e-01	-1.032303906144329264e-01	1.423328862055127930e-01	-1.958426927310973620e-01	1.000000000000000000e+00	-3.543807169997170714e-01	2.432279045078235002e-01	-5.771438765374768687e-02	2.091067554676891427e-01	-3.818803370774194184e-01	9.874326110021972025e-02	-9.693861562001991616e-02	5.178378235609056024e-02	-1.231698993080807547e-01	1.464815141151643574e-01	-7.841724353579841711e-02	7.355438368295502682e-02	-6.720482999618594688e-02	6.952202647648889067e-02	-8.148652627461279441e-02	6.212739583289899475e-02	-5.375907902402051602e-02	7.566949449414424322e-02	-4.950964191298755368e-02	4.842125666897245662e-02	-6.897239050560644014e-02	4.036066899415010484e-02	-3.459821146975914502e-02	3.366177658767031955e-02	-3.893832120511202949e-02	3.686986420686622773e-02	-4.838935909395370577e-02	2.958052277337857791e-02	-3.718290334852474704e-02	3.385062662318020360e-02	-3.758214244500439338e-02	2.421215091321693783e-02	-2.818816085702958996e-02	2.578373135845248021e-02	-2.128769090118448962e-02	3.674456746846076205e-02	-1.740078229254437073e-02
7.479966175517979710e-02	-1.047254719603988166e-01	2.370921823934396822e-01	-2.501033809793647422e-01	1.989564802650299336e-01	-8.463108289550125285e-02	1.056699752545173093e-01	-3.543807169997170714e-01	1.000000000000000222e+00	-8.028406088572519472e-01	3.958108101244935118e-02	-1.153811652118515857e-01	1.493923451616779863e-01	-1.946766174690103823e-01	1.709026175504125278e-01	-3.546289995479950247e-02	7.359475469319302909e-02	-8.851782607445700390e-02	1.177600242957088927e-01	-1.155038167605574734e-01	5.165596070047119570e-02	-5.261644095448561598e-02	7.023128586622798264e-02	-7.913416605619760791e-02	6.981739843071006757e-02	-6.663875056345340553e-02	4.429947689126511462e-02	-4.393187661810808026e-02	7.550533390585958959e-02	-4.931163383214293844e-02	3.156153653348292565e-02	-3.077705272257490188e-02	3.836606528092529472e-02	-3.712844418601902313e-02	5.661901339639235226e-02	-2.886197133240215804e-02	3.628465029049663532e-02	-3.343463488441053566e-02	3.750012540966145974e-02	-2.497966778489194711e-02	2.777232787486894061e-02	-2.571870727333903928e-02	2.133969697836721538e-02	-3.716340929445165892e-02	1.795873352297137210e-02
-8.751221675939253875e-02	1.141470156243916123e-01	-2.933667800051482644e-01	1.984347786800144120e-01	-2.486952408383694413e-01	9.198485272730960727e-02	-1.232993312130122310e-01	2.432279045078235002e-01	-8.028406088572519472e-01	1.000000000000000888e+00	-4.390331262247902655e-02	1.176957120440021987e-01	-1.636083228422706981e-01	1.812728215817192567e-01	-2.374584102750780801e-01	3.881885666011516273e-02	-8.007707770280522719e-02	9.186904164590541100e-02	-1.351976028676414865e-01	1.276906926691088739e-01	-5.789870645934969834e-02	5.807203593472491654e-02	-7.948585151793823023e-02	8.810938285439287587e-02	-8.055086329784118260e-02	7.350382966470651869e-02	-4.987818921017009993e-02	4.925656569925403183e-02	-8.704699330993802275e-02	5.600431040431023272e-02	-3.535939715878511080e-02	3.438404214514443474e-02	-4.353681369179313032e-02	4.200858074555447602e-02	-6.551847935459309547e-02	3.224387229524290632e-02	-4.078457603830201728e-02	3.755452720015330093e-02	-4.238179662166851464e-02	2.791753151764257354e-02	-3.112530549475434755e-02	2.869425908014344717e-02	-2.385879198814595120e-02	4.138548372290525024e-02	-2.012092219325754133e-02
