1.000000000000000222e+00	-8.293399871719751015e-01	2.084441345619944541e-01	-9.955699671828099895e-02	1.066816388577082608e-01	-3.651024230290723649e-01	2.783933154224642603e-01	-2.163503819552310414e-01	1.038999036027326295e-01	-9.352281909816537175e-02	1.550596556716449248e-01	-2.017774082075500519e-01	1.103793920675847362e-01	-8.461613979003321240e-02	8.867760815102607164e-02	-7.514643877688603757e-02	9.095209269315691902e-02	-9.795126482634694542e-02	8.212753284910931373e-02	-1.299800794016017502e-01	9.273969587910114998e-02	-9.126050851829101140e-02	8.663039156483323677e-02	-1.065651960002640397e-01	8.610763405989882435e-02	-7.324917292924576495e-02	6.915958451196026202e-02	-6.957338685806763179e-02	8.249737155756607654e-02	-5.234667034063629487e-02	5.170407723652344079e-02	-5.812648539642146367e-02	5.214357257323874728e-02	-6.180811891513524753e-02	6.429612790118427457e-02	-4.308395878352692249e-02	5.398766342558670994e-02	-4.062763922728148541e-02	2.895474423862040222e-02	-2.809742921778074498e-02	4.479727430782395187e-02	-3.746620912115111723e-02	2.802739061309598295e-02	-2.766617228470688583e-02	3.661466205288020637e-02
-8.293399871719751015e-01	1.000000000000000000e+00	-2.633213242638813845e-01	9.985646459724423218e-02	-1.094500855902142827e-01	2.548324612894755092e-01	-3.932769793225749932e-01	1.979428035160240018e-01	-9.433711395346197626e-02	8.326554425629960343e-02	-1.335478195413749569e-01	1.629078700434642979e-01	-9.928139744177438830e-02	7.436547449735082804e-02	-7.872032679132397182e-02	6.346262299133503815e-02	-7.764885007658110794e-02	8.430027579674106986e-02	-7.016650382797993968e-02	1.081943584821146720e-01	-7.896859812403406176e-02	7.682065194748724513e-02	-7.432110769143870921e-02	8.962543889037952183e-02	-7.259323219173792474e-02	6.138293584810998460e-02	-5.850377918735199384e-02	5.890000966241996927e-02	-6.994152723189704657e-02	4.417934849914493395e-02	-4.352326750428493068e-02	4.884520087956482903e-02	-4.388810478676132693e-02	5.181891654565816407e-02	-5.424423014203354210e-02	3.617706490352817772e-02	-4.542651859618601629e-02	3.406479901620493994e-02	-2.430452947965747873e-02	2.368429620424469459e-02	-3.768106272975610405e-02	3.139723337628005928e-02	-2.352065677108736499e-02	2.319126357956404622e-02	-3.086961628317252265e-02
2.084441345619944541e-01	-2.633213242638813845e-01	1.000000000000000222e+00	-4.437953220776433838e-01	2.824979001665247069e-01	-2.824554100949877578e-01	2.460866149743248521e-01	-5.782592384932583318e-01	2.100520521174417676e-01	-2.098283759602382892e-01	1.558844810532807046e-01	-1.943608868310298943e-01	2.160380747853652972e-01	-1.700747201608442949e-01	1.733552055154964078e-01	-1.006191997844704533e-01	1.295637478973353518e-01	-1.895370578711181309e-01	1.565812395052690598e-01	-2.493820247182750860e-01	1.350790414896598235e-01	-1.517033085405352644e-01	1.533198442563997732e-01	-2.033859202263529897e-01	1.478863529076463457e-01	-1.170659826022792949e-01	1.156774104118832164e-01	-1.208576074517727500e-01	1.412319166566202433e-01	-8.980535299365481616e-02	8.409538307308671301e-02	-9.644680345427268653e-02	8.712606617393688080e-02	-1.040718546709777925e-01	1.095863797743608786e-01	-7.075719411256792268e-02	8.905903698474172681e-02	-6.763171475848664405e-02	4.819485937588451757e-02	-4.791554883949482313e-02	7.361872054021692535e-02	-6.221188805019310653e-02	4.653030519263081505e-02	-4.609587643657789974e-02	6.235612449233904342e-02
-9.955699671828099895e-02	9.985646459724423218e-02	-4.437953220776433838e-01	9.999999999999997780e-01	-8.277250947762726518e-01	1.246227373845694847e-01	-1.122719459127118763e-01	2.069268400366629512e-01	-1.586748845051841605e-01	1.579623869961550298e-01	-7.303589824480967441e-02	8.814399856946276979e-02	-1.111991044759775699e-01	9.802385207281988366e-02	-1.138002072473299070e-01	4.927174174195239620e-02	-6.440264753029324718e-02	9.432591407877341516e-02	-8.185649128558708520e-02	1.248873050897975345e-01	-6.744743075768583340e-02	7.556295201219068169e-02	-7.831148221372928597e-02	1.033057638597554284e-01	-7.521444368838145489e-02	5.823538522655469230e-02	-5.829447360204453171e-02	6.088499628144605075e-02	-7.197180923077779735e-02	4.558237238370177469e-02	-4.214421624519997661e-02	4.829261022859603070e-02	-4.381507085221572617e-02	5.212505092070667673e-02	-5.565447155410380153e-02	3.542803757161561151e-02	-4.476630141054759732e-02	3.386547485224863929e-02	-2.417483460534929768e-02	2.430056602664474111e-02	-3.696947999074488150e-02	3.112655731712497473e-02	-2.332514167188823664e-02	2.308192414482716087e-02	-3.164925068966992217e-02
1.066816388577082608e-01	-1.094500855902142827e-01	2.824979001665247069e-01	-8.277250947762726518e-01	9.999999999999996669e-01	-1.645070851883854712e-01	1.354535700304224932e-01	-2.650129399381635498e-01	1.831850113921010548e-01	-2.379511723122605116e-01	9.463694036532835363e-02	-1.158416727429626286e-01	1.395165428501588534e-01	-1.265866165659664255e-01	1.430546733602830467e-01	-6.508702583466768887e-02	8.482669882395725558e-02	-1.252190292326748611e-01	1.089438088752196221e-01	-1.724048255839341071e-01	8.905663319332980665e-02	-1.012988034875280940e-01	1.030819389547561887e-01	-1.406577541878721027e-01	1.007295602203930746e-01	-7.815643408005257253e-02	7.772554757806394987e-02	-8.135789590764178070e-02	9.574577665265508741e-02	-6.098291084575691717e-02	5.639317443233798216e-02	-6.479592019344862508e-02	5.870618505503302775e-02	-7.017135855153641688e-02	7.443099168957004186e-02	-4.754270470664958420e-02	5.996205259449581548e-02	-4.555488429993748145e-02	3.248000145824880835e-02	-3.253637161465446070e-02	4.952868148808987209e-02	-4.188828279772600222e-02	3.134216822922000767e-02	-3.105866680594128806e-02	4.235834117117664999e-02
-3.651024230290723649e-01	2.548324612894755092e-01	-2.824554100949877578e-01	1.246227373845694847e-01	-1.645070851883854712e-01	9.999999999999997780e-01	-6.095350594737487526e-01	2.548514590246096501e-01	-1.576331630944996787e-01	1.278135856018910721e-01	-4.466884279623805631e-01	3.044556988031013600e-01	-1.640922203302167537e-01	1.203608066046717440e-01	-1.331290304045175121e-01	1.519776320867380903e-01	-1.789015676044617698e-01	1.389429061629287032e-01	-1.157949704415336817e-01	1.718036902595134474e-01	-1.789069477929456919e-01	1.462139964330526343e-01	-1.347736639825141969e-01	1.453576915209697507e-01	-1.342712989834879966e-01	1.210911393557546761e-01	-1.118072572683187771e-01	1.078533919231681182e-01	-1.306556903980185536e-01	8.186764894459683251e-02	-8.522416823870068714e-02	9.302895433697846994e-02	-8.325313547522728008e-02	9.663916557576646138e-02	-1.012515058195545686e-01	6.968337972718118001e-02	-8.751018282934938664e-02	6.442849823529127329e-02	-4.609613349337542132e-02	4.412098958123805703e-02	-7.286378736603935091e-02	5.949239424029085371e-02	-4.472192798008449433e-02	4.380001071383701761e-02	-5.763183664109285814e-02
2.783933154224642603e-01	-3.932769793225749932e-01	2.460866149743248521e-01	-1.122719459127118763e-01	1.354535700304224932e-01	-6.095350594737487526e-01	1.000000000000000222e+00	-3.976050814906821884e-01	1.428452810293471820e-01	-1.207133217624030974e-01	2.604049223814930425e-01	-4.088400393507747865e-01	1.586179614313339425e-01	-1.149382723227873465e-01	1.193164335084554856e-01	-1.120405814160326391e-01	1.324734850558136334e-01	-1.325320798925983534e-01	1.070564502871006879e-01	-1.612125991168859018e-01	1.322424263437781689e-01	-1.233943785183149316e-01	1.167370607429078638e-01	-1.354898805473902790e-01	1.121307422824425332e-01	-9.914987758656841621e-02	9.289248254993083542e-02	-9.249182558180758795e-02	1.091994905579087433e-01	-6.861408158310926264e-02	6.956990962108848542e-02	-7.754463251227011744e-02	6.924660094778718744e-02	-8.146299390443495492e-02	8.423343249130460508e-02	-5.747720514605547670e-02	7.187723961665548611e-02	-5.372164688426732393e-02	3.830883491687868403e-02	-3.677104537792048877e-02	5.973166264078758059e-02	-4.955622541882989673e-02	3.711704164163036335e-02	-3.654426061762773570e-02	4.789810092665598706e-02
-2.163503819552310414e-01	1.979428035160240018e-01	-5.782592384932583318e-01	2.069268400366629512e-01	-2.650129399381635498e-01	2.548514590246096501e-01	-3.976050814906821884e-01	1.000000000000000000e+00	-2.996502705612504869e-01	2.128720972600680605e-01	-1.666152852749971935e-01	1.903914879446853003e-01	-3.835083220702146245e-01	2.070416101711590184e-01	-2.158019439943804352e-01	1.051642486258837911e-01	-1.394094779346807256e-01	2.129151431461660249e-01	-1.683085641346016015e-01	2.245222531759336615e-01	-1.434254565951986193e-01	1.544077139557496481e-01	-1.756894353453102853e-01	1.956269655967926568e-01	-1.501407559148613680e-01	1.171606381757037407e-01	-1.208751671847609066e-01	1.260455048088284513e-01	-1.489357157557980593e-01	9.193290103556399362e-02	-8.559002257318772122e-02	9.735368332777302736e-02	-8.852683094689627052e-02	1.035151967049051380e-01	-1.120857504760660456e-01	7.109486334173821531e-02	-9.024820152536128237e-02	6.733238668104539471e-02	-4.823060494844538110e-02	4.875301845838201503e-02	-7.448722906068913630e-02	6.178017188613042776e-02	-4.652145247483005508e-02	4.582201508917067151e-02	-6.351326126708195519e-02
1.038999036027326295e-01	-9.433711395346197626e-02	2.100520521174417676e-01	-1.586748845051841605e-01	1.831850113921010548e-01	-1.576331630944996787e-01	1.428452810293471820e-01	-2.996502705612504869e-01	9.999999999999992228e-01	-7.117578302092267828e-01	1.064931254321442311e-01	-1.227326800322320333e-01	2.385176183962934016e-01	-3.854257006998575985e-01	3.107557093413343963e-01	-8.681869871423582297e-02	1.172242983425854645e-01	-2.098011075534297332e-01	1.974177366919240562e-01	-2.744609141258027019e-01	1.230863196425314582e-01	-1.482812502568370827e-01	1.604087561493809100e-01	-2.403681913304678286e-01	1.464953192867735621e-01	-1.097770301877596111e-01	1.138333002038883768e-01	-1.221193606584899671e-01	1.420165578364278036e-01	-8.923510403408525804e-02	8.024107572938793398e-02	-9.290904914249994984e-02	8.439006645816597707e-02	-1.002762177107070635e-01	1.078899637308157050e-01	-6.737688952858877922e-02	8.531790553146816058e-02	-6.455564715061647141e-02	4.612822740494797180e-02	-4.706275811728324182e-02	7.030848739251355228e-02	-5.917947562660202249e-02	4.442800934958494180e-02	-4.397910598455435222e-02	6.114551029771833623e-02
-9.352281909816537175e-02	8.326554425629960343e-02	-2.098283759602382892e-01	1.579623869961550298e-01	-2.379511723122605116e-01	1.278135856018910721e-01	-1.207133217624030974e-01	2.128720972600680605e-01	-7.117578302092267828e-01	1.000000000000000888e+00	-8.893566638898491028e-02	1.001094304334721047e-01	-2.163168292459428932e-01	2.761614906399828540e-01	-5.117017258410585523e-01	7.216330445884407141e-02	-9.859402364006895902e-02	1.672791088706672147e-01	-1.632238163384663321e-01	2.060557140169012591e-01	-1.036501841213208486e-01	1.201703551116755225e-01	-1.359180310755720711e-01	1.826081475442682123e-01	-1.229195565886570113e-01	8.985815112123797521e-02	-9.456220416724857303e-02	1.003410361716993299e-01	-1.197804973448665239e-01	7.456181625938215762e-02	-6.634641693545809127e-02	7.629122688327727442e-02	-6.981291486748233965e-02	8.209443702626929851e-02	-9.058908225239417633e-02	5.550108549779828038e-02	-7.075214304506367846e-02	5.301565396435101857e-02	-3.801394722215549471e-02	3.939740111087142865e-02	-5.824487910234174559e-02	4.856101551517395115e-02	-3.659264952847683661e-02	3.611313051626598158e-02	-5.131496479215803819e-02
