1.000000000000000000e+00	-8.751918292842226776e-01	2.183096827981895194e-01	-2.397038313912459029e-01	1.115726558486527659e-01	-2.654242663138711156e-01	2.035412858861983532e-01	-1.225143828345145736e-01	9.281120357878491767e-02	-9.976296445922962219e-02	7.749401014342401084e-02	-1.089633798370626960e-01	7.310440686429565960e-02	-7.551819688715918910e-02	7.051361484662188595e-02	-6.669840137535544555e-02	1.060572254968676909e-01	-7.704241315905403786e-02	6.432418285008512093e-02	-6.895712619210640770e-02	4.498182712554505552e-02	-4.231681730959306609e-02	5.122366595114516419e-02	-5.344290333279713701e-02	4.803951255751610222e-02	-4.487852976127111593e-02	4.114678029396692804e-02	-4.144768157925863422e-02	4.485702051759958564e-02	-5.225158372460027290e-02	4.295657441366135254e-02	-3.653952795283520183e-02	3.598080705720000522e-02	-3.872981514092088684e-02	6.027026837142553800e-02
-8.751918292842226776e-01	1.000000000000000000e+00	-2.964411798352121208e-01	1.997582653648886375e-01	-1.030365166989849895e-01	2.012721843224321294e-01	-2.415949092639296802e-01	1.101437133913276134e-01	-8.678890410602302374e-02	8.654610083121584696e-02	-7.200963874157907674e-02	1.021775663257362826e-01	-6.775462453991024092e-02	6.752516201595901157e-02	-6.314272158826299275e-02	6.013077553243105500e-02	-1.039679529080848458e-01	6.884801549688146505e-02	-5.805491131023660101e-02	6.025168268160788210e-02	-4.074901328434005210e-02	3.811077782326708491e-02	-4.614274922463881129e-02	4.744455333837437061e-02	-4.260094453224253647e-02	4.015566512932867982e-02	-3.704982103516706732e-02	3.700354704015095669e-02	-4.009066588236191025e-02	4.585283825504105071e-02	-3.862819405990199767e-02	3.265594952609485874e-02	-3.218730226000793282e-02	3.444862564718881304e-02	-5.356982775390541768e-02
2.183096827981895194e-01	-2.964411798352121208e-01	1.000000000000000222e+00	-8.038488119850417668e-01	2.313842737105979985e-01	-1.206151932635410595e-01	1.164482272220019043e-01	-3.045386462691709872e-01	2.021050849286543938e-01	-2.066384930152316279e-01	6.710028006253584976e-02	-9.681952489317759147e-02	9.614020555644810229e-02	-1.107671917642569503e-01	1.176712348807415209e-01	-5.891701437840928673e-02	9.998000425845297856e-02	-1.032685126856276725e-01	9.288758246859370182e-02	-1.133535289207455860e-01	5.054750870819135766e-02	-5.119797262907675034e-02	6.650317467162591978e-02	-7.427249395488519368e-02	7.081421477878256654e-02	-5.091676597575910818e-02	5.143314088978662851e-02	-5.370844733083949413e-02	6.080845330564866452e-02	-7.671242965866024999e-02	5.393037170049613804e-02	-4.588600280295122846e-02	4.705378565994863121e-02	-5.132053429042608000e-02	8.317536654112470118e-02
-2.397038313912459029e-01	1.997582653648886375e-01	-8.038488119850417668e-01	9.999999999999997780e-01	-3.624361312599708729e-01	1.093793103087528085e-01	-1.115204314923355922e-01	2.259126862408103731e-01	-2.288520206393046819e-01	2.075372597848707257e-01	-6.689776802849572990e-02	9.245355668521856862e-02	-9.344013440568897655e-02	1.070582863000097973e-01	-1.227650054797341794e-01	5.777629179029904194e-02	-1.014532688280440770e-01	9.812562530160474916e-02	-9.252398098418146422e-02	1.100988604640492780e-01	-5.048844600034604196e-02	5.085299344487873713e-02	-6.666425870285258570e-02	7.308510070816323645e-02	-7.045396959724913033e-02	5.031456091139487052e-02	-5.144836472045686421e-02	5.325811581777586262e-02	-6.069291997671262540e-02	7.478232541903169495e-02	-5.418657527634794524e-02	4.561247566396234299e-02	-4.702708744796024048e-02	5.086053334165727136e-02	-8.387949895977279968e-02
1.115726558486527659e-01	-1.030365166989849895e-01	2.313842737105979985e-01	-3.624361312599708729e-01	1.000000000000000000e+00	-1.038618396383103465e-01	9.837368161438314607e-02	-3.280182542749286445e-01	2.663590561222414221e-01	-7.098322098052732843e-01	8.253779770018461470e-02	-1.188354862492488617e-01	1.391919201674082784e-01	-1.821005445370098008e-01	2.384236005117622847e-01	-7.403342922051817099e-02	1.245766882606117315e-01	-1.630480102464699765e-01	1.534144119541340223e-01	-2.401221774582961432e-01	7.317114507542288315e-02	-7.788434230242501088e-02	1.043059365914051767e-01	-1.255016908729043312e-01	1.266627079586011562e-01	-7.464254146769805365e-02	7.899166370738262832e-02	-8.517643424114282324e-02	9.890472411966988453e-02	-1.391824887616111006e-01	8.214399508468185618e-02	-7.090314964655096419e-02	7.415926966833578937e-02	-8.250076102485512375e-02	1.322639103657810011e-01
-2.654242663138711156e-01	2.012721843224321294e-01	-1.206151932635410595e-01	1.093793103087528085e-01	-1.038618396383103465e-01	1.000000000000000222e+00	-8.408485316004723487e-01	1.137163620670064434e-01	-9.599452397752931965e-02	8.551470229963231695e-02	-2.089917685442791995e-01	2.352186637691554560e-01	-1.261659797743526767e-01	1.068883475822240275e-01	-8.446793210701689092e-02	1.474678569350618418e-01	-2.611126908764108689e-01	1.170308785254124823e-01	-9.340229635181084011e-02	7.971811822760518917e-02	-8.178332772254248706e-02	7.069962863578829748e-02	-7.963257739395646073e-02	7.539876881417136023e-02	-6.316647902092460687e-02	7.781552173785202808e-02	-6.618087568682555488e-02	6.296669207660492151e-02	-6.523631068317858883e-02	6.715701579529881338e-02	-6.791485238995467744e-02	5.711715078656862121e-02	-5.401047804411823056e-02	5.667138307406994341e-02	-8.116779222990973264e-02
2.035412858861983532e-01	-2.415949092639296802e-01	1.164482272220019043e-01	-1.115204314923355922e-01	9.837368161438314607e-02	-8.408485316004723487e-01	9.999999999999996669e-01	-1.272385997776870892e-01	9.622284603802042091e-02	-8.506601350967071817e-02	1.603160284882481079e-01	-3.263137420855700688e-01	1.281022866775130553e-01	-1.107485211261416969e-01	8.116883505867862614e-02	-1.359922669201650280e-01	2.174686093399643694e-01	-1.209880564821062682e-01	9.122680123793810991e-02	-7.795472162188710197e-02	7.320201627746249218e-02	-6.467453804510131521e-02	7.288974871016133672e-02	-7.146516154013565769e-02	5.965806146881264677e-02	-7.193994438036493966e-02	6.015415197894898036e-02	-5.828496033306337226e-02	6.054585361670972860e-02	-6.378671752965098252e-02	6.152236122704719118e-02	-5.255660795073752861e-02	4.964416096638045450e-02	-5.268027283906642766e-02	7.461879424980810693e-02
-1.225143828345145736e-01	1.101437133913276134e-01	-3.045386462691709872e-01	2.259126862408103731e-01	-3.280182542749286445e-01	1.137163620670064434e-01	-1.272385997776870892e-01	1.000000000000000666e+00	-7.916583464741183684e-01	2.678846840185536982e-01	-7.875174529464910866e-02	1.177443268984342123e-01	-1.702553303418879449e-01	1.673457918971301139e-01	-1.688155322474713949e-01	6.762454360222565353e-02	-1.251781940984503794e-01	1.404106656130272579e-01	-1.367503811748361220e-01	1.363307669692463697e-01	-5.961879543778821761e-02	6.087179442003771979e-02	-8.176607614962200232e-02	9.074687710375653471e-02	-8.683512665037619593e-02	5.893167829358528231e-02	-6.149687125180008929e-02	6.375268041243610517e-02	-7.427883601459724094e-02	8.853730784081041694e-02	-6.385056058399166123e-02	5.375725321123255018e-02	-5.606115407068906764e-02	6.044837346025454250e-02	-9.633732896174841687e-02
9.281120357878491767e-02	-8.678890410602302374e-02	2.021050849286543938e-01	-2.288520206393046819e-01	2.663590561222414221e-01	-9.599452397752931965e-02	9.622284603802042091e-02	-7.916583464741183684e-01	1.000000000000000222e+00	-4.228245558032737716e-01	6.716226404566028041e-02	-1.036252280372728235e-01	1.409679557701155606e-01	-1.872597380624046182e-01	1.660316705393660164e-01	-5.868341729249026972e-02	1.058501169880141785e-01	-1.336322416316724215e-01	1.295967940809011343e-01	-1.419352063404848430e-01	5.263832587893585435e-02	-5.469784008909039236e-02	7.363930241514674013e-02	-8.538753229254206212e-02	8.183524066595912472e-02	-5.254988846910037953e-02	5.503971650695733964e-02	-5.793705133516813266e-02	6.778888337068940395e-02	-8.459205965083038681e-02	5.673107361955216643e-02	-4.832218090371012686e-02	5.049751567682728842e-02	-5.508798872615253139e-02	8.581279151079414247e-02
-9.976296445922962219e-02	8.654610083121584696e-02	-2.066384930152316279e-01	2.075372597848707257e-01	-7.098322098052732843e-01	8.551470229963231695e-02	-8.506601350967071817e-02	2.678846840185536982e-01	-4.228245558032737716e-01	1.000000000000000444e+00	-7.202211668511428189e-02	1.013820083588557880e-01	-1.286077627829529668e-01	1.657631462383466758e-01	-3.614266829771602962e-01	6.327857558286384410e-02	-1.116243243793582501e-01	1.368816715073850887e-01	-1.449704945760465213e-01	2.131377264062169208e-01	-6.284199956090331940e-02	6.641890624556108513e-02	-9.106883221670052098e-02	1.072829453498335972e-01	-1.145400723921645297e-01	6.293346217763759465e-02	-6.791977161986906264e-02	7.218966079629400567e-02	-8.591461097408815972e-02	1.149008895075757791e-01	-7.049622376386244227e-02	5.991448223015192337e-02	-6.352390527275156296e-02	6.959182108587746995e-02	-1.134451678855369489e-01
