1.000000000000000000e+00	-3.904241912915724644e-01	1.197612195424466730e-01	-9.268029561000060146e-02	1.148990559605789635e-01	-8.091094733307664377e-01	2.814459270684790404e-01	-1.324953974484901487e-01	9.140853187214867392e-02	-5.942392610557782617e-02	2.177951110951857616e-01	-2.251066454476973455e-01	1.400400104730172846e-01	-9.264668056706953925e-02	6.343811114963240905e-02	-1.927587803663783628e-01	1.321831550088934104e-01	-1.713615083948592521e-01	7.119265875333188887e-02	-8.594075596433055353e-02	1.389598214939072873e-01	-1.207462233507856642e-01	6.644769172020227599e-02	-6.457222190006130236e-02	4.054155675019230354e-02	-4.712417001746598694e-02	6.155792062058617481e-02	-6.211232146442666191e-02	4.813527358159158664e-02	-3.746725746656155015e-02	5.870868436391257772e-02	-4.639840843324079950e-02	4.671531119274325433e-02	-6.028903267061277993e-02	4.662705348638019470e-02
-3.904241912915724644e-01	1.000000000000000000e+00	-2.416118937023102875e-01	1.500268124544860970e-01	-1.987654982504764301e-01	2.716955646033750171e-01	-7.311496398821332177e-01	1.914470821751902418e-01	-1.427792926681565044e-01	9.097262923880951313e-02	-2.150643024664724290e-01	2.708163555623252505e-01	-2.107839130401675809e-01	1.318163061617534382e-01	-9.935856137001457256e-02	1.560606911188297807e-01	-1.592459403663065709e-01	1.886972857796737901e-01	-9.871166017650781499e-02	1.149762939733174616e-01	-1.985658580357200775e-01	1.375008949823944282e-01	-8.707872458385641778e-02	8.326624107933718044e-02	-5.389844130997809013e-02	6.347460414406598528e-02	-8.151256905184074697e-02	7.960540509068129988e-02	-6.275691926685098010e-02	4.896374791979123120e-02	-8.196709696545663448e-02	5.979361136547507033e-02	-6.180199649562690550e-02	7.655474298612262307e-02	-6.427858129167034196e-02
1.197612195424466730e-01	-2.416118937023102875e-01	1.000000000000000222e+00	-5.761571878524049950e-01	2.864486906235483299e-01	-1.009863631485730662e-01	1.621660550880960061e-01	-6.083582362753497952e-01	2.676819101613279184e-01	-1.491902324029534266e-01	1.305632769436649576e-01	-2.472418611561866819e-01	2.360671351725674993e-01	-2.287922553905957501e-01	1.452585042088329892e-01	-1.118116387825701524e-01	1.310000165620526513e-01	-2.162866242651577120e-01	1.406542370567563094e-01	-1.738456602598626166e-01	1.541183486190093599e-01	-1.214757808435917574e-01	9.612477596717113049e-02	-9.844117873646754391e-02	5.997582536747299992e-02	-5.848432378882789662e-02	7.970653222619443479e-02	-8.350272907530557898e-02	6.925274887143159641e-02	-5.463518752059298017e-02	7.535978278660304674e-02	-6.037893909864260056e-02	6.335038219003283344e-02	-8.341598996831017798e-02	6.446838504029225869e-02
-9.268029561000060146e-02	1.500268124544860970e-01	-5.761571878524049950e-01	1.000000000000000000e+00	-5.601510937964540027e-01	7.643367609632643889e-02	-1.171029619652853432e-01	2.929925105562746213e-01	-4.413643780797842364e-01	1.876890430676862731e-01	-1.074404866064223862e-01	1.773670700291662128e-01	-1.811687945945998635e-01	2.449043627376130960e-01	-1.887887660909917664e-01	9.086552311491601086e-02	-1.086937270788970039e-01	1.669385893657455433e-01	-1.518861172594414832e-01	1.770311137088772802e-01	-1.364500531635084724e-01	1.038100077305685737e-01	-9.326617110511480069e-02	9.564187154931835799e-02	-5.824069316431010335e-02	5.392086517249981836e-02	-7.452761598729439052e-02	7.837579964320727510e-02	-6.656404142577347638e-02	5.244857343239012204e-02	-7.035033667713155858e-02	5.619091117429753784e-02	-5.997007913253044054e-02	7.840115648577396235e-02	-6.115464859886888399e-02
1.148990559605789635e-01	-1.987654982504764301e-01	2.864486906235483299e-01	-5.601510937964540027e-01	9.999999999999996669e-01	-9.919557788595090297e-02	1.452778687082974252e-01	-3.410976015143469819e-01	2.914856837895732355e-01	-3.939706285762368809e-01	1.399054315359387901e-01	-2.568418982168531595e-01	2.203575128561870433e-01	-3.204021702396802063e-01	2.592679138568566022e-01	-1.246939245983453015e-01	1.459879571000404497e-01	-2.417182513397038712e-01	1.995495985686811247e-01	-2.832871426153470984e-01	1.761791592725955868e-01	-1.450874772788893208e-01	1.274224940400046080e-01	-1.355778686483198603e-01	8.229854452102350337e-02	-7.349025019249821877e-02	1.022992287790054772e-01	-1.111905943876750208e-01	9.412220828693891594e-02	-7.557761378825229859e-02	9.434110507445767069e-02	-7.960098177609016556e-02	8.351239617168113027e-02	-1.145667015142093348e-01	8.832654869377441764e-02
-8.091094733307664377e-01	2.716955646033750171e-01	-1.009863631485730662e-01	7.643367609632643889e-02	-9.919557788595090297e-02	9.999999999999997780e-01	-3.982834944054934323e-01	1.080037830359969614e-01	-7.714091627802203976e-02	4.985867044944689713e-02	-2.873543199429099415e-01	1.906529285339784996e-01	-1.235987315142939996e-01	7.685309768098733119e-02	-5.383587359130879296e-02	1.721919430091616854e-01	-1.205536970466434543e-01	1.404566053526643266e-01	-5.952880297600532389e-02	7.070208454717440139e-02	-1.262360735845903248e-01	1.034863258716485629e-01	-5.630856484466510020e-02	5.404733206108644494e-02	-3.409573735948592116e-02	4.077251325957777922e-02	-5.277859825939011651e-02	5.240609221456707378e-02	-4.048189408317592886e-02	3.138669039030460295e-02	-5.099083220765238122e-02	3.927037707526423449e-02	-3.965616743058360955e-02	5.038320758805604066e-02	-3.913976161923403418e-02
2.814459270684790404e-01	-7.311496398821332177e-01	1.621660550880960061e-01	-1.171029619652853432e-01	1.452778687082974252e-01	-3.982834944054934323e-01	9.999999999999998890e-01	-1.730664028211033323e-01	1.143769910962517261e-01	-7.169541443251375989e-02	1.856431235045028771e-01	-3.993398602902721306e-01	1.919441699604922391e-01	-1.115464130371799367e-01	7.732220129431639777e-02	-1.454680734910098472e-01	1.351482000095370062e-01	-1.761735149268494338e-01	8.160784901863599172e-02	-9.594144805610337057e-02	1.529114974275598560e-01	-1.171233737977082912e-01	7.126627361806484040e-02	-6.882220053508104896e-02	4.359761636471665147e-02	-5.036550905941018091e-02	6.546236554384726736e-02	-6.502941407985243782e-02	5.115679789464247507e-02	-3.983342940170488816e-02	6.416539379564012435e-02	-4.850342057115402533e-02	4.974423030895617354e-02	-6.277397957692351649e-02	5.032148180569117474e-02
-1.324953974484901487e-01	1.914470821751902418e-01	-6.083582362753497952e-01	2.929925105562746213e-01	-3.410976015143469819e-01	1.080037830359969614e-01	-1.730664028211033323e-01	1.000000000000000666e+00	-3.843575255681612735e-01	1.589081558523091353e-01	-1.564020444615478178e-01	2.568212372587936887e-01	-4.384889008923777420e-01	2.451163403099518301e-01	-1.720545176077414029e-01	1.269433434754363432e-01	-1.586427259623389430e-01	2.376800724018110766e-01	-1.605169330909182179e-01	1.777930019840166520e-01	-1.913533668472062188e-01	1.389517805775325465e-01	-1.107744403016554108e-01	1.092824676442051002e-01	-6.796652371020896199e-02	6.896988284799351887e-02	-9.301015830836414922e-02	9.444191641693834571e-02	-7.818323540317610731e-02	6.107653120629535914e-02	-9.003169891512191603e-02	6.877617270629535207e-02	-7.295062265509230648e-02	9.238342260143991846e-02	-7.400730827704042614e-02
9.140853187214867392e-02	-1.427792926681565044e-01	2.676819101613279184e-01	-4.413643780797842364e-01	2.914856837895732355e-01	-7.714091627802203976e-02	1.143769910962517261e-01	-3.843575255681612735e-01	9.999999999999992228e-01	-2.443159176332934390e-01	1.140874898715762420e-01	-2.002446109250455852e-01	2.164462271695409834e-01	-6.345545668094829672e-01	2.173433894609134165e-01	-9.813384971983557525e-02	1.203041538448608866e-01	-1.950663281655452275e-01	2.265963547802470335e-01	-2.709191845938312970e-01	1.475061075244555597e-01	-1.155400393689288707e-01	1.152078110341858558e-01	-1.264891771321694780e-01	7.091455396499132813e-02	-6.084067096732140301e-02	8.588924525560039103e-02	-9.330117535976147070e-02	8.141829461781829869e-02	-6.394083483828306991e-02	7.912386385924370658e-02	-6.499632005612053509e-02	7.000890445775914683e-02	-9.387862387819836951e-02	6.631607479966331042e-02
-5.942392610557782617e-02	9.097262923880951313e-02	-1.491902324029534266e-01	1.876890430676862731e-01	-3.939706285762368809e-01	4.985867044944689713e-02	-7.169541443251375989e-02	1.589081558523091353e-01	-2.443159176332934390e-01	9.999999999999971134e-01	-7.527965056821492307e-02	1.211520820321435321e-01	-1.196979380475683974e-01	2.200188766017245889e-01	-8.280897224422574254e-01	6.490553487241018660e-02	-7.899337554034015219e-02	1.207764812504649038e-01	-1.557357268479484524e-01	1.922608569531183698e-01	-1.021636658640866779e-01	7.855255335107215464e-02	-8.307069464874400344e-02	8.606386506983049189e-02	-5.146860787641978352e-02	4.348215245314962507e-02	-6.179284017673981194e-02	6.626697521553433223e-02	-5.820136242419233358e-02	4.569912290329675858e-02	-5.715990945617281660e-02	4.654032176805295018e-02	-5.066763301959876370e-02	6.646828428894223373e-02	-4.920520199751766965e-02
2.177951110951857616e-01	-2.150643024664724290e-01	1.305632769436649576e-01	-1.074404866064223862e-01	1.399054315359387901e-01	-2.873543199429099415e-01	1.856431235045028771e-01	-1.564020444615478178e-01	1.140874898715762420e-01	-7.527965056821492307e-02	9.999999999999991118e-01	-3.037817786523950847e-01	1.889160562118699094e-01	-1.206066206430990995e-01	8.098540294519590566e-02	-7.391190484629291957e-01	2.705819351535287964e-01	-2.978018179244408259e-01	9.965624875255535420e-02	-1.194010047465857427e-01	2.329399226405279855e-01	-2.365190176442003023e-01	1.040860683161631411e-01	-9.947596265203824395e-02	6.081752335701345880e-02	-7.572552176683500225e-02	9.833263527232544154e-02	-9.861203978696805872e-02	7.396617244905684396e-02	-5.670918383602615437e-02	9.083031695304027986e-02	-7.379066992406861647e-02	7.247428232739072662e-02	-9.363148525877924844e-02	6.640419568167291176e-02
-2.251066454476973455e-01	2.708163555623252505e-01	-2.472418611561866819e-01	1.773670700291662128e-01	-2.568418982168531595e-01	1.906529285339784996e-01	-3.993398602902721306e-01	2.568212372587936887e-01	-2.002446109250455852e-01	1.211520820321435321e-01	-3.037817786523950847e-01	9.999999999999975575e-01	-5.785320267300138042e-01	1.912079772627445495e-01	-1.361506154508734523e-01	2.073137454689568948e-01	-2.586755354578173516e-01	2.934064993387669462e-01	-1.414997984414603782e-01	1.561501952330767162e-01	-2.825857186321242276e-01	1.947460586481406519e-01	-1.222226230442483991e-01	1.150877303818206299e-01	-7.361702677928894101e-02	8.765404893949596543e-02	-1.128505493089381334e-01	1.091772046072392588e-01	-8.609980112114315465e-02	6.654923359315133291e-02	-1.131368179078718200e-01	8.166080984057770553e-02	-8.472327318560671228e-02	1.037605353091642230e-01	-8.425139132155445854e-02
1.400400104730172846e-01	-2.107839130401675809e-01	2.360671351725674993e-01	-1.811687945945998635e-01	2.203575128561870433e-01	-1.235987315142939996e-01	1.919441699604922391e-01	-4.384889008923777420e-01	2.164462271695409834e-01	-1.196979380475683974e-01	1.889160562118699094e-01	-5.785320267300138042e-01	9.999999999999945599e-01	-2.638568709353343311e-01	1.311403518700559878e-01	-1.615905061681993937e-01	2.100629977348363597e-01	-4.996175937110480247e-01	1.509590806877134095e-01	-1.647515743640504959e-01	2.097958587659926599e-01	-1.680153939476503044e-01	1.126185258345256401e-01	-1.100234023975822512e-01	6.580177604762668664e-02	-7.121710926220035931e-02	9.515640190545177068e-02	-9.638199820316277477e-02	7.742402747848202427e-02	-5.971841904367453102e-02	9.105492692711524005e-02	-6.991303627379542862e-02	7.278725306388370009e-02	-9.236978256400557585e-02	6.916648515405987574e-02
