1.000000000000000222e+00	-3.726369652191813819e-01	2.275631841132726985e-01	-1.608043540907439783e-01	7.443613208369742607e-02	-7.470069849108035287e-01	2.796107777347738299e-01	-2.083418358218719069e-01	1.419312752729933458e-01	-7.422205924916738806e-02	2.668367464829474178e-01	-2.837378445266299232e-01	1.773570109168098041e-01	-1.251793850045665735e-01	4.941873777100930232e-02	-1.939140208835946066e-01	1.465459834426212360e-01	-1.444185850798417325e-01	1.460312205676095876e-01	-5.480396091777294670e-02	1.515432245298839742e-01	-1.132522151609789418e-01	9.744942858978922207e-02	-1.897559443234282106e-01	1.024100794063023817e-01	-1.159864408350153031e-01	9.918063450806609282e-02	-8.705526193024262782e-02	9.623879393363118928e-02	-6.923359815815209595e-02	9.341955243257615837e-02	-8.771560142315830422e-02	9.879555459479516522e-02	-7.025935000153959997e-02	9.472590939860336956e-02
-3.726369652191813819e-01	1.000000000000000666e+00	-6.191279543128834773e-01	2.185089413796784119e-01	-1.004443876683277920e-01	2.555678795419201177e-01	-5.053475401797178357e-01	2.312411863732814765e-01	-2.019875989605992017e-01	9.326657053709572209e-02	-2.351864972332628756e-01	2.753715065595699341e-01	-2.148969651519713475e-01	1.478679106387416065e-01	-5.861573041777817794e-02	1.490209760739473199e-01	-1.496677292127049919e-01	1.393879317760536307e-01	-1.816782619591184311e-01	6.311676199439125723e-02	-1.346914208500529786e-01	1.000301335087865617e-01	-8.919099119684456567e-02	1.537612254993461214e-01	-8.903045705642043117e-02	9.516012402407818260e-02	-8.638117865007310936e-02	7.504773743951799470e-02	-8.399303784205208734e-02	5.987525036364359232e-02	-8.085643983395544854e-02	7.408872394862349442e-02	-8.589075223599715314e-02	6.076639341156284818e-02	-8.234112874989063524e-02
2.275631841132726985e-01	-6.191279543128834773e-01	1.000000000000000888e+00	-4.576218256506019433e-01	1.371578000524111829e-01	-2.142215623011650139e-01	2.669249828983958350e-01	-2.965047412308001173e-01	2.484361145608483534e-01	-1.358234430703066098e-01	2.087209271715127490e-01	-2.944429753203138267e-01	2.201577758445751876e-01	-1.870721095089970254e-01	7.602414252622181901e-02	-1.586084148119504544e-01	1.544228657300830698e-01	-1.578835649752672599e-01	1.992724820605054625e-01	-8.469218886202081742e-02	1.397352897035513131e-01	-1.161715706371915929e-01	1.012413742827505125e-01	-1.904896434364288238e-01	1.028970143009389215e-01	-1.065192943998421460e-01	9.683144090657255787e-02	-8.572002776106744937e-02	9.543259599702909324e-02	-6.900095713959122912e-02	8.941034947451304005e-02	-8.401992557895154867e-02	9.738102128608511210e-02	-6.937385563805467670e-02	9.428482116539402269e-02
-1.608043540907439783e-01	2.185089413796784119e-01	-4.576218256506019433e-01	1.000000000000000444e+00	-3.083142865415152700e-01	1.332666692432330491e-01	-1.683537723038085188e-01	2.075529298476638251e-01	-6.482711961620696295e-01	2.236321019312256797e-01	-1.610910916923954384e-01	1.802245584418258328e-01	-1.960460377117362318e-01	2.478563560189953052e-01	-1.088534419856596186e-01	1.180784722894834965e-01	-1.327743769512273464e-01	1.328676388384494589e-01	-2.949725356818332367e-01	1.131973331277072725e-01	-1.120115083882241847e-01	9.190355443136669078e-02	-8.331270924951282575e-02	1.458096181597662855e-01	-8.444383536842287041e-02	8.200182824085190669e-02	-7.775375923771486730e-02	6.838469229631896629e-02	-7.729882843267069092e-02	5.600189368414579261e-02	-7.126085632933806813e-02	6.609116985806642863e-02	-7.860776380385363360e-02	5.590008690337625735e-02	-7.662502801112475170e-02
7.443613208369742607e-02	-1.004443876683277920e-01	1.371578000524111829e-01	-3.083142865415152700e-01	1.000000000000001332e+00	-6.480578805910278128e-02	7.732782824321730863e-02	-1.030423626938730963e-01	2.140882037962028861e-01	-8.742697488422414009e-01	7.955066937818358608e-02	-9.095468577426538137e-02	9.310563874914376536e-02	-1.315864149298237307e-01	1.790675002265107452e-01	-6.111743497483650145e-02	6.590197138622345963e-02	-6.782959312734204715e-02	1.351658721579370448e-01	-2.104745080323681405e-01	5.798143146732344377e-02	-4.902964355842980015e-02	4.379214429502652911e-02	-8.217335619587951001e-02	4.805098415887305158e-02	-4.387421819754747099e-02	4.171844547018380145e-02	-3.707296445862116180e-02	4.207141906207461507e-02	-3.161840112228896105e-02	3.805143750534031866e-02	-3.576594532504431823e-02	4.267698492540001470e-02	-3.062215216545220373e-02	4.214566325996476487e-02
-7.470069849108035287e-01	2.555678795419201177e-01	-2.142215623011650139e-01	1.332666692432330491e-01	-6.480578805910278128e-02	1.000000000000001332e+00	-3.969533656731264459e-01	1.834683087022335735e-01	-1.285022949397912617e-01	6.303618709102980222e-02	-3.831719738620529281e-01	2.553554034898906089e-01	-1.714359050101644522e-01	1.096555568254072438e-01	-4.257778230759671351e-02	1.772579975282086717e-01	-1.364641853233719004e-01	1.262972354837482714e-01	-1.333831481900881744e-01	4.648212206121100226e-02	-1.440949590927108059e-01	9.505797336860268010e-02	-8.338041465809635511e-02	1.487292155519223946e-01	-8.465269209526667116e-02	9.897719982995777099e-02	-8.483907273540317040e-02	7.311148196721044268e-02	-8.102024692986974086e-02	5.745902034531576164e-02	-8.102126953524460551e-02	7.388224211120383855e-02	-8.320208589707381308e-02	5.879280429305966393e-02	-7.890273330315800138e-02
2.796107777347738299e-01	-5.053475401797178357e-01	2.669249828983958350e-01	-1.683537723038085188e-01	7.732782824321730863e-02	-3.969533656731264459e-01	1.000000000000001332e+00	-3.512487228358515123e-01	1.590611688988199379e-01	-7.608056541584184984e-02	2.432334657441993508e-01	-5.734709052014724806e-01	2.504013049440330096e-01	-1.370536876328158904e-01	5.015880159182021375e-02	-1.572305325733110715e-01	1.640473363386728556e-01	-1.549602866046675131e-01	1.574527758187353466e-01	-5.474281763021112551e-02	1.311049305940578669e-01	-1.036113411901971870e-01	9.123032833300402655e-02	-1.490907883551565727e-01	8.431000179481719370e-02	-9.342690250592081136e-02	8.341728166339978934e-02	-7.314876935358100019e-02	8.042167089275101266e-02	-5.704186438302024514e-02	7.762942685991403025e-02	-7.165649835770410148e-02	8.186492664386077478e-02	-5.807673768023947219e-02	7.812941270850719266e-02
-2.083418358218719069e-01	2.312411863732814765e-01	-2.965047412308001173e-01	2.075529298476638251e-01	-1.030423626938730963e-01	1.834683087022335735e-01	-3.512487228358515123e-01	1.000000000000001332e+00	-2.765010038472625054e-01	1.013308317919468654e-01	-2.151282687269792382e-01	2.853489436167627735e-01	-7.352695838630047831e-01	2.144492945444143317e-01	-6.902642918469328870e-02	1.482270709876533366e-01	-1.897234698302172062e-01	1.867165971178492978e-01	-2.365178709661453216e-01	7.321494794332603084e-02	-1.363020816088648390e-01	1.133167052337022973e-01	-1.056215862046285814e-01	1.564228466487423419e-01	-9.140732750984985333e-02	9.558561480533478427e-02	-8.960105090407313733e-02	7.876758392356279781e-02	-8.703703655413877471e-02	6.151741372830476368e-02	-8.205709556462403853e-02	7.540063621873729915e-02	-8.805959766490223384e-02	6.243319626571663256e-02	-8.437852037524003201e-02
1.419312752729933458e-01	-2.019875989605992017e-01	2.484361145608483534e-01	-6.482711961620696295e-01	2.140882037962028861e-01	-1.285022949397912617e-01	1.590611688988199379e-01	-2.765010038472625054e-01	1.000000000000002220e+00	-2.654353085291925596e-01	1.523371180319819940e-01	-1.903059791339195006e-01	2.127359045806941074e-01	-4.652000909544493079e-01	1.180631964340116413e-01	-1.197042824904074182e-01	1.322682940749857483e-01	-1.422998813687084974e-01	2.811985948068230767e-01	-1.291558625421705409e-01	1.098238157555106453e-01	-9.711261587572421472e-02	8.643860957125278077e-02	-1.585333605134877921e-01	8.543006396794747270e-02	-8.322435941475957166e-02	7.835108998477338660e-02	-6.986781843382551538e-02	7.800885995565909337e-02	-5.684358150975277191e-02	7.124533077209257992e-02	-6.703955452614375476e-02	7.903584512112643568e-02	-5.649960677173909013e-02	7.718069398052768149e-02
-7.422205924916738806e-02	9.326657053709572209e-02	-1.358234430703066098e-01	2.236321019312256797e-01	-8.742697488422414009e-01	6.303618709102980222e-02	-7.608056541584184984e-02	1.013308317919468654e-01	-2.654353085291925596e-01	1.000000000000001776e+00	-7.952892499002192639e-02	8.762817244912264603e-02	-9.591960615034861304e-02	1.364161702587251557e-01	-2.395406615697280028e-01	6.007098649336132384e-02	-6.698987035682682500e-02	6.809626697805196138e-02	-1.503740236333727387e-01	1.898905928227865580e-01	-5.774227811948469402e-02	4.821242519773501906e-02	-4.352919561953848271e-02	7.913897562449855039e-02	-4.739672789289111482e-02	4.305647748075082382e-02	-4.123534657610018056e-02	3.651003474364073603e-02	-4.157640524119759345e-02	3.109186892173262245e-02	-3.760371306058567231e-02	3.516136747645762228e-02	-4.217287884941004622e-02	3.020272739187543007e-02	-4.164212981683591830e-02
