1.000000000000000000e+00	-7.027458092030243186e-01	2.968181807224019031e-01	-2.582003504610311806e-01	2.190014580023785795e-01	-2.923151493381486166e-01	2.305509158171063500e-01	-2.922451818150437197e-01	1.869078873713984068e-01	-1.733944819958025407e-01	1.847547714160081012e-01	-1.902381211166257746e-01	1.865647770741040989e-01	-1.521594742452578863e-01	1.292862676487948892e-01	-2.491105798389344761e-01	1.552530222850816155e-01	-1.513463807435991848e-01	1.386955453081002154e-01	-1.314869831027756508e-01	1.238412659757936324e-01	-1.202817976855517779e-01	1.183664497685214673e-01	-1.073753809340882021e-01	1.188799772886190292e-01	-1.001782434201026195e-01	1.057076748179017200e-01	-9.437028220270081424e-02	9.858217626850200588e-02	-1.035033019399648341e-01	1.210386466474444173e-01	-8.801146243346234799e-02	1.024073243094166530e-01	-9.205504042100834394e-02	1.071645926598725068e-01
-7.027458092030243186e-01	9.999999999999997780e-01	-5.511256606272464387e-01	2.324148621988779972e-01	-2.126031722882074926e-01	1.839771675529313089e-01	-2.168673132535429426e-01	2.249009459323011162e-01	-1.743363612311113475e-01	1.425477768625214858e-01	-1.358363301856881367e-01	1.367455108292600086e-01	-1.493969102339776922e-01	1.175443467215653570e-01	-1.031425215707450216e-01	1.642172249064123846e-01	-1.158234751154376546e-01	1.110076127871523349e-01	-1.076416901164571199e-01	9.940021898615081231e-02	-9.170317471851237301e-02	8.813778395437438240e-02	-8.829709801447364892e-02	7.942281161876890705e-02	-9.058708186580545496e-02	7.323311940849142054e-02	-7.839301131126338862e-02	6.972309358925979361e-02	-7.338609440156233787e-02	7.661962970862401523e-02	-8.978150346124308401e-02	6.485828782907507306e-02	-7.608778610975805434e-02	6.796467434054788426e-02	-8.010014939616490193e-02
2.968181807224019031e-01	-5.511256606272464387e-01	1.000000000000000000e+00	-5.400335316897048044e-01	2.594310082431560138e-01	-1.782876027186557355e-01	1.907797145299032771e-01	-3.708906878759398174e-01	2.365287672167808719e-01	-2.009176444471579281e-01	1.474240361100554453e-01	-1.684194350666376738e-01	1.847594987679847534e-01	-1.571115615157641088e-01	1.337244305590046256e-01	-1.964742976260333840e-01	1.408665082751764386e-01	-1.408208997242321181e-01	1.351548415272285641e-01	-1.292216978495608626e-01	1.110627270023650942e-01	-1.084894031706559042e-01	1.083716240082920196e-01	-9.910678165920148996e-02	1.133074283428328333e-01	-8.992898851756873924e-02	9.574131380520600754e-02	-8.608343057070834414e-02	9.066925763280141159e-02	-9.657727313291929183e-02	1.090539827727530220e-01	-7.967479470606510239e-02	9.331115017394769895e-02	-8.442334503451912053e-02	9.887576225062752466e-02
-2.582003504610311806e-01	2.324148621988779972e-01	-5.400335316897048044e-01	1.000000000000000222e+00	-5.175514547364520324e-01	1.384265361798182881e-01	-1.534170098552052053e-01	2.344506669801449117e-01	-4.872554963404472361e-01	2.719481175571585307e-01	-1.267119979498306792e-01	1.426721497992736176e-01	-1.630738307712338575e-01	1.827440203480421854e-01	-1.662768623764529219e-01	1.650340824580411037e-01	-1.380519298230797332e-01	1.394948771701563783e-01	-1.508807048750220592e-01	1.441510986355503954e-01	-1.101135525323359010e-01	1.070428543632165747e-01	-1.110842572358058666e-01	1.022332101281351047e-01	-1.244385404339262702e-01	8.914471549577651643e-02	-9.668380362371795100e-02	8.770580109249945244e-02	-9.391810216355878094e-02	1.014927218481647825e-01	-1.102778591093025728e-01	8.044278576090738153e-02	-9.572149472859570185e-02	8.687235735834483719e-02	-1.037074853649314482e-01
2.190014580023785795e-01	-2.126031722882074926e-01	2.594310082431560138e-01	-5.175514547364520324e-01	1.000000000000000222e+00	-1.614621964336405979e-01	1.647089065300838540e-01	-2.662459869130227585e-01	3.164860542152685419e-01	-4.983867782339372887e-01	1.542318280378739692e-01	-1.811781907965026861e-01	1.872000343260675215e-01	-2.387861580675338935e-01	2.228968925532555934e-01	-2.230088356749672374e-01	1.773939742173320511e-01	-1.871575831526635647e-01	1.893781027654519999e-01	-2.130996452672304364e-01	1.462259701266189760e-01	-1.445802244698189964e-01	1.495373086216954528e-01	-1.421602647712395251e-01	1.693659395441441395e-01	-1.218648070646646542e-01	1.304232312783799863e-01	-1.205695857755463285e-01	1.286609602507040873e-01	-1.448928315827714974e-01	1.490466009611231546e-01	-1.103218571533773340e-01	1.304863150841401032e-01	-1.211728376325683088e-01	1.421136419351778368e-01
-2.923151493381486166e-01	1.839771675529313089e-01	-1.782876027186557355e-01	1.384265361798182881e-01	-1.614621964336405979e-01	1.000000000000000888e+00	-7.195442160593563674e-01	2.629988370024222144e-01	-1.402548061710455762e-01	1.198076147882564529e-01	-4.537206541742714871e-01	2.196005340253554539e-01	-2.208677919800617062e-01	1.177760712040476498e-01	-1.011626326458818920e-01	2.618306172873086091e-01	-1.560991689917853031e-01	1.311987891537789996e-01	-1.198869665664259870e-01	1.004801931011983090e-01	-1.151365969895579155e-01	1.083800084648395834e-01	-1.033685951724926250e-01	8.951213726170939577e-02	-9.679982529069718067e-02	8.769700884607430080e-02	-9.320057672211203015e-02	8.030113906904032262e-02	-8.311568141950148592e-02	8.259505306894814047e-02	-1.053724382140049654e-01	7.549748440887728285e-02	-8.717817676854988651e-02	7.618455449822221504e-02	-8.872787256296243985e-02
2.305509158171063500e-01	-2.168673132535429426e-01	1.907797145299032771e-01	-1.534170098552052053e-01	1.647089065300838540e-01	-7.195442160593563674e-01	1.000000000000000888e+00	-4.560388013134406560e-01	1.510470989917583051e-01	-1.307985116464329689e-01	2.636444751324236169e-01	-2.412350727054857757e-01	2.245534628695454726e-01	-1.262261378121311284e-01	1.058920087016629458e-01	-2.862880806580274662e-01	1.552873904503456470e-01	-1.392676759637838657e-01	1.230223375602039759e-01	-1.060027934090037455e-01	1.146244082636297817e-01	-1.110078030303672109e-01	1.041506705934495403e-01	-9.199962218925802904e-02	9.911984759289986513e-02	-8.927255234795083982e-02	9.347319276250209974e-02	-8.159850964369312620e-02	8.427605260967228895e-02	-8.544812841932507286e-02	1.048147770263745671e-01	-7.630711602990296327e-02	8.768062414420066397e-02	-7.779360039289812123e-02	8.973272327317442787e-02
-2.922451818150437197e-01	2.249009459323011162e-01	-3.708906878759398174e-01	2.344506669801449117e-01	-2.662459869130227585e-01	2.629988370024222144e-01	-4.560388013134406560e-01	1.000000000000001110e+00	-2.859196928699007101e-01	2.002434074517020490e-01	-2.438236024403333813e-01	2.704390836129472175e-01	-4.999187943278687873e-01	1.854508999643970091e-01	-1.603421016380722486e-01	2.458985201861611791e-01	-2.075439591564678943e-01	1.899374145672906022e-01	-1.822107566213997665e-01	1.505980863271153825e-01	-1.526520991588393161e-01	1.457434662677042636e-01	-1.440030822757924212e-01	1.261080537079635189e-01	-1.427933036777418174e-01	1.180952143689408818e-01	-1.279050665694247690e-01	1.116263405990589458e-01	-1.171989132209903944e-01	1.185157142082691739e-01	-1.453226170649989379e-01	1.040773567176789260e-01	-1.218969086946511959e-01	1.071538623633892101e-01	-1.266664009440395811e-01
1.869078873713984068e-01	-1.743363612311113475e-01	2.365287672167808719e-01	-4.872554963404472361e-01	3.164860542152685419e-01	-1.402548061710455762e-01	1.510470989917583051e-01	-2.859196928699007101e-01	1.000000000000001110e+00	-6.073771780742706072e-01	1.337038053540036131e-01	-1.604987441395063497e-01	1.787744211220888835e-01	-3.388410648657639301e-01	2.479082016172073910e-01	-1.822159048385898206e-01	1.602887838827226630e-01	-1.797312314910741449e-01	2.005883241588048149e-01	-2.056015880006929752e-01	1.241676411582494921e-01	-1.248463323023150662e-01	1.296753478631526846e-01	-1.240634184058978795e-01	1.563060008590339556e-01	-1.021660065796122785e-01	1.104577309165721416e-01	-1.028133824495794241e-01	1.111420756703169616e-01	-1.262241756795059733e-01	1.235560149600342106e-01	-9.258044818904481721e-02	1.105039515884126966e-01	-1.033122890738186056e-01	1.225853018302167641e-01
-1.733944819958025407e-01	1.425477768625214858e-01	-2.009176444471579281e-01	2.719481175571585307e-01	-4.983867782339372887e-01	1.198076147882564529e-01	-1.307985116464329689e-01	2.002434074517020490e-01	-6.073771780742706072e-01	1.000000000000000444e+00	-1.205982896449269010e-01	1.415703382708425329e-01	-1.610097753046088320e-01	2.620570208945420809e-01	-4.221436056423872873e-01	1.617395015264886937e-01	-1.570314124438417780e-01	1.658689871219740097e-01	-2.042513558443365129e-01	2.251862826350304325e-01	-1.255327177853942378e-01	1.238955560398048023e-01	-1.356524932732909305e-01	1.284772336280055327e-01	-1.845965880091976763e-01	1.029995585791073642e-01	-1.136867810268837736e-01	1.065552845513335900e-01	-1.181430556431241896e-01	1.341909400749936310e-01	-1.284377770235500815e-01	9.519860928496803876e-02	-1.168928129723598441e-01	1.084180737122092120e-01	-1.345758314551287749e-01
