1.000000000000000000e+00	-7.359524082847626048e-01	2.859114529524997561e-01	-2.058656848671760187e-01	1.262313085358331421e-01	-3.636967097033781404e-01	2.530310412072696025e-01	-3.749299049721887545e-01	1.613354304911854276e-01	-1.381335007290469818e-01	1.315027138195058454e-01	-1.247021290479090605e-01	1.192478991423955997e-01	-9.476626535014844033e-02	9.508967905065031367e-02	-7.128077712503622099e-02	6.473458852195823621e-02	-9.265521397072554177e-02	8.029806770977711283e-02	-7.967617426638531897e-02	5.721707480191139117e-02	-5.822497786893133381e-02	6.738940658893344260e-02	-7.320028790270234620e-02	5.846233599247429441e-02	-4.619462754744770722e-02	5.395306813883520708e-02	-6.717813971636150960e-02	5.540384895169844781e-02	-4.988636125527745602e-02	6.700257927699621030e-02	-5.552438556164807082e-02	5.171791996693242410e-02	-4.115358887559619067e-02	5.573269375723823721e-02
-7.359524082847626048e-01	1.000000000000000000e+00	-4.912855692170104427e-01	1.777596393672953856e-01	-1.174149223012157656e-01	2.267273658631230315e-01	-2.845599938913908611e-01	2.726039467085579759e-01	-1.449815187884394840e-01	1.120780015302509369e-01	-1.163022814999302296e-01	1.073331249718857267e-01	-1.025481552473615915e-01	7.895060995299166273e-02	-8.115399372595759331e-02	5.832421682922266093e-02	-5.404791824254361748e-02	7.541213686767260505e-02	-6.697224779641600123e-02	6.474246082090834298e-02	-4.639759606314046436e-02	4.704538165389506726e-02	-5.495028729271266010e-02	5.892288661004935896e-02	-4.768373829679900533e-02	3.716223167053698401e-02	-4.366450842234351898e-02	5.393120167874625864e-02	-4.494345647735817351e-02	4.024400358482733281e-02	-5.387110672738400913e-02	4.452185207026626568e-02	-4.179797243450608657e-02	3.321276026849043217e-02	-4.518948922020551984e-02
2.859114529524997561e-01	-4.912855692170104427e-01	1.000000000000000222e+00	-4.269212146785913431e-01	1.953463360845724694e-01	-1.567995018015742315e-01	1.629849446378020539e-01	-6.298501008786686617e-01	2.545850346642354878e-01	-1.978856043465278547e-01	9.972997144592005148e-02	-9.289449050818683606e-02	1.107552173113932475e-01	-1.120181602304567564e-01	1.094182614419667438e-01	-5.990291109351288112e-02	5.560012521344352698e-02	-8.586356804700945311e-02	8.664290498883499281e-02	-8.226373954404921085e-02	5.160918287857959447e-02	-5.232227110429127359e-02	6.266152749125794563e-02	-7.153459524477548404e-02	5.801243830358670389e-02	-4.167138796471296647e-02	4.899983924350883452e-02	-6.150823058604467514e-02	5.219294560638013808e-02	-4.750237240529565225e-02	6.052384536871523862e-02	-5.066632752745019175e-02	4.773780596811057209e-02	-3.837569815469338286e-02	5.257005668517245045e-02
-2.058656848671760187e-01	1.777596393672953856e-01	-4.269212146785913431e-01	1.000000000000000444e+00	-5.035945270897294046e-01	1.019515560286223255e-01	-1.132002133251914372e-01	2.958282707810441781e-01	-5.992348397659608139e-01	3.054696866470510974e-01	-8.860765465341778613e-02	7.855258813841160814e-02	-1.146904124139928455e-01	1.537725048076291068e-01	-1.531110112743190588e-01	5.708228086965293213e-02	-5.436862728546408563e-02	8.920682643012273205e-02	-1.122070735553776649e-01	9.697047017410705128e-02	-5.171963209481694745e-02	5.241682340570721216e-02	-6.554865790342909171e-02	7.874855127105306885e-02	-6.564888385258454973e-02	4.165409448019148642e-02	-4.954267630341583489e-02	6.269055586761052012e-02	-5.513405469068752979e-02	5.081091156046563945e-02	-6.034918074466186916e-02	5.133670528161000252e-02	-4.906472665466102279e-02	3.999071880804512535e-02	-5.561101691819077958e-02
1.262313085358331421e-01	-1.174149223012157656e-01	1.953463360845724694e-01	-5.035945270897294046e-01	1.000000000000000444e+00	-7.267461650073306356e-02	7.728121192401711526e-02	-2.475995082986201523e-01	3.049105397158396458e-01	-7.656640293047874968e-01	6.483734907615934517e-02	-5.813698478037468420e-02	8.459487460453304908e-02	-1.133240346854530040e-01	1.068185035070198380e-01	-4.378421124856030772e-02	4.129075305070653568e-02	-6.850527775463642610e-02	8.063087991874513805e-02	-7.447580195257458291e-02	4.009518538832615442e-02	-4.069884065175107674e-02	5.038010776572832833e-02	-6.128610507320179923e-02	5.010911815944339015e-02	-3.246536378500397557e-02	3.844311913679299836e-02	-4.888459494280926465e-02	4.257664010775842611e-02	-3.940037225245433816e-02	4.702787973114595788e-02	-4.009207880236672489e-02	3.806735457365235942e-02	-3.102469313961871145e-02	4.293147632522179014e-02
-3.636967097033781404e-01	2.267273658631230315e-01	-1.567995018015742315e-01	1.019515560286223255e-01	-7.267461650073306356e-02	1.000000000000000444e+00	-8.201349284865805389e-01	1.766293978501566886e-01	-9.373886302067774290e-02	7.414262761322970574e-02	-2.689280049193264466e-01	2.165649930510805121e-01	-1.565480857621863175e-01	8.099968157647778610e-02	-8.389142965567927823e-02	9.599664001105749633e-02	-8.862620259669244660e-02	1.058394757730418551e-01	-7.645213810725773329e-02	7.510140286183254743e-02	-6.270638756262231217e-02	6.524017140174392937e-02	-7.382932641919312533e-02	7.222720755282059646e-02	-5.760504409128689579e-02	4.954526310404913647e-02	-5.882796689121434774e-02	7.198556843699029095e-02	-5.706188570702214885e-02	5.042771233768141015e-02	-6.954232263957800531e-02	5.843859522784829175e-02	-5.389650151525568478e-02	4.247283908098881122e-02	-5.686022308790699559e-02
2.530310412072696025e-01	-2.845599938913908611e-01	1.629849446378020539e-01	-1.132002133251914372e-01	7.728121192401711526e-02	-8.201349284865805389e-01	1.000000000000000666e+00	-2.169329597174282920e-01	1.016230590424727354e-01	-8.157852898617658222e-02	2.216256325711384034e-01	-2.971021108591178073e-01	1.558086225989320228e-01	-8.540084047026477720e-02	8.593102495305648958e-02	-9.731213313641481899e-02	8.714802564321036393e-02	-1.117659940705612448e-01	7.914679926431884838e-02	-7.875333202978025693e-02	6.331403542372976423e-02	-6.683758061239576664e-02	7.560112530352416926e-02	-7.550344234805941857e-02	5.945115168706546077e-02	-5.062233764733192060e-02	5.991608845234253772e-02	-7.488632404938230791e-02	5.838552121417511787e-02	-5.214131095871274435e-02	7.051613437231332715e-02	-6.025315240603258682e-02	5.500195351034881108e-02	-4.361434179790819182e-02	5.809287788500987204e-02
-3.749299049721887545e-01	2.726039467085579759e-01	-6.298501008786686617e-01	2.958282707810441781e-01	-2.475995082986201523e-01	1.766293978501566886e-01	-2.169329597174282920e-01	1.000000000000000222e+00	-4.340978024235539467e-01	2.173398507634051735e-01	-1.378215258259843645e-01	1.214897565392602935e-01	-1.626171936588442501e-01	1.547072537463650976e-01	-1.626956743447647014e-01	8.005287292660805132e-02	-7.586977808203666795e-02	1.163404671933634532e-01	-1.236373550282992839e-01	1.121983132790585896e-01	-7.070605519308482967e-02	7.079043236018266183e-02	-8.600859944332833740e-02	9.660048591311815036e-02	-8.030352940215138013e-02	5.659978487914867767e-02	-6.682805169188878180e-02	8.282379788415221433e-02	-7.189481966630416332e-02	6.477808106760432616e-02	-8.293439389559782715e-02	6.850152984985087568e-02	-6.549764940760278986e-02	5.248054161301617809e-02	-7.252669642807521577e-02
1.613354304911854276e-01	-1.449815187884394840e-01	2.545850346642354878e-01	-5.992348397659608139e-01	3.049105397158396458e-01	-9.373886302067774290e-02	1.016230590424727354e-01	-4.340978024235539467e-01	1.000000000000000222e+00	-4.980153551119711475e-01	8.880769081937152365e-02	-8.063700679041231612e-02	1.246999856332876994e-01	-2.513007413438396731e-01	1.749029948869854079e-01	-6.146592701582442864e-02	5.837589040699972531e-02	-1.017267565403929680e-01	1.337291339170516569e-01	-1.160831293808379377e-01	5.550993685583020115e-02	-5.707411831976785116e-02	7.237217060178650907e-02	-9.106806865873470769e-02	7.436928270876110025e-02	-4.491447131944532878e-02	5.369768590266021935e-02	-6.926748223656087333e-02	6.039580780289909023e-02	-5.670292428583349059e-02	6.427142424920485875e-02	-5.595780677339957238e-02	5.314899573921530451e-02	-4.378053631861564959e-02	6.079173391497082191e-02
-1.381335007290469818e-01	1.120780015302509369e-01	-1.978856043465278547e-01	3.054696866470510974e-01	-7.656640293047874968e-01	7.414262761322970574e-02	-8.157852898617658222e-02	2.173398507634051735e-01	-4.980153551119711475e-01	1.000000000000000666e+00	-7.160324916114806093e-02	6.302096752308887495e-02	-9.667321428500846858e-02	1.339983120651402904e-01	-1.345092109386012702e-01	4.783263624638069145e-02	-4.568612429411915421e-02	7.607438001969550612e-02	-9.725521524714639265e-02	8.471218324810764200e-02	-4.421071258416892080e-02	4.473024285775285824e-02	-5.621512016867915434e-02	6.831078443441729320e-02	-5.702539934278105793e-02	3.563664011395149128e-02	-4.239918487457476626e-02	5.372024810723867450e-02	-4.755468926412585728e-02	4.391797334558075749e-02	-5.171744550593457279e-02	4.403634240959695967e-02	-4.218128673723558347e-02	3.444264694715930969e-02	-4.799571998445385790e-02
1.315027138195058454e-01	-1.163022814999302296e-01	9.972997144592005148e-02	-8.860765465341778613e-02	6.483734907615934517e-02	-2.689280049193264466e-01	2.216256325711384034e-01	-1.378215258259843645e-01	8.880769081937152365e-02	-7.160324916114806093e-02	1.000000000000000666e+00	-7.406308003596021594e-01	2.825868822133842384e-01	-1.390542473250944988e-01	1.352993029769783973e-01	-3.142608037757745332e-01	2.137809664980279689e-01	-2.477118583269471153e-01	1.417319162725106663e-01	-1.458247310774334060e-01	1.280980305667472896e-01	-1.443597238425754214e-01	1.537080682778821650e-01	-1.461032969478774646e-01	1.109794225482480801e-01	-1.027397931696385214e-01	1.225274375289946843e-01	-1.567146262203625295e-01	1.123913734941461157e-01	-1.010404177572062356e-01	1.351568081017464340e-01	-1.218543563211868658e-01	1.069216012341242528e-01	-8.513870027135210516e-02	1.103121831546808873e-01
