1.000000000000000000e+00	-8.004972389659167353e-01	2.100851405364785596e-01	-2.126979379014043992e-01	1.159620952398804916e-01	-4.309643578686641607e-01	2.654657882144136338e-01	-1.372487810792910046e-01	1.163049826317797825e-01	-9.750952802302349787e-02	1.273662420520219052e-01	-1.235447621370554527e-01	1.254848806615775636e-01	-9.965497381086249606e-02	6.676536720461528907e-02	-8.060753685390870116e-02	9.732121173249516644e-02	-6.338402824135037916e-02	4.931258579112367257e-02	-5.169826952846820478e-02	5.872215800651874040e-02	-7.721015270723381729e-02	5.042845606774941369e-02	-4.403796160731660025e-02	4.584872621857368630e-02	-4.966238785192867572e-02	3.648858961326294920e-02	-3.321317059062723481e-02	3.323402993211477946e-02	-3.917215832731474334e-02	5.089892724450699457e-02	-3.384331757075199898e-02	3.356723149012929425e-02	-3.148972526478151235e-02	5.651374853648351293e-02
-8.004972389659167353e-01	1.000000000000000222e+00	-3.226240889622316033e-01	2.070148931676313309e-01	-1.226831584595123315e-01	2.721964398550162922e-01	-3.452262245167674881e-01	1.463074623247664630e-01	-1.247774299917771834e-01	9.632694616708005475e-02	-1.378617991464860526e-01	1.313392585235578502e-01	-1.392868241678725527e-01	1.002120505744224371e-01	-6.804375824417235874e-02	8.391201785751459252e-02	-1.061868309048389358e-01	6.528892084936839535e-02	-5.052292456665402609e-02	5.220998689159189743e-02	-6.171520848830278766e-02	7.945419466937213293e-02	-5.260693331123723893e-02	4.520902733574085758e-02	-4.747100184653624960e-02	5.142541977059000846e-02	-3.803686522706476586e-02	3.429470467584580518e-02	-3.438697291397044276e-02	4.026974308573712941e-02	-5.344914942333924002e-02	3.509849635325574396e-02	-3.484626951306722675e-02	3.249195659588099278e-02	-5.870243049482262027e-02
2.100851405364785596e-01	-3.226240889622316033e-01	1.000000000000000444e+00	-7.708198623483202283e-01	1.991902193800398901e-01	-1.716598039807235299e-01	1.781111196437257238e-01	-3.136635215896845796e-01	2.313357862363147610e-01	-1.685380232287896907e-01	1.263492323022063768e-01	-1.271953736369094978e-01	2.072761244131257063e-01	-1.810522012961475746e-01	1.150587605668604158e-01	-8.411112685596350280e-02	1.033176113638514804e-01	-8.764473484683305005e-02	7.450659380249802233e-02	-7.809993084249508555e-02	6.540289494274521831e-02	-8.743616920008785709e-02	6.869713090352405627e-02	-6.077744662491624261e-02	6.329573672812316421e-02	-5.757834209527194769e-02	4.435814728451197009e-02	-4.251782803984145709e-02	4.337583223558280632e-02	-5.221087398750425684e-02	5.975515130575372036e-02	-4.127090002670457530e-02	4.297612832789780152e-02	-4.101725967814096735e-02	7.484535921628138189e-02
-2.126979379014043992e-01	2.070148931676313309e-01	-7.708198623483202283e-01	1.000000000000000666e+00	-2.956274826996914129e-01	1.549281044219518733e-01	-1.807071398614309155e-01	2.357501509634463976e-01	-3.290485965773264354e-01	1.666237023001850559e-01	-1.349160161547234837e-01	1.268180392653556754e-01	-2.205437059001702227e-01	1.829833127479889299e-01	-1.235846638964068211e-01	8.630447541081597007e-02	-1.087440463249094713e-01	8.830374760944355306e-02	-7.805388309940115843e-02	7.943424954724687126e-02	-6.789885786203836426e-02	8.864798784017542677e-02	-7.137478550255825505e-02	6.238968381760818388e-02	-6.608503962467539294e-02	5.913874901633568021e-02	-4.616950375411245366e-02	4.397542347909288302e-02	-4.509072760203648028e-02	5.393674750807158497e-02	-6.252154219195617257e-02	4.270580220453801951e-02	-4.483411713872826471e-02	4.253588823812533282e-02	-7.873245871685058406e-02
1.159620952398804916e-01	-1.226831584595123315e-01	1.991902193800398901e-01	-2.956274826996914129e-01	1.000000000000000000e+00	-1.297889900544761943e-01	1.325628254014574459e-01	-1.517640023085310985e-01	1.651064977797317146e-01	-1.790399589864840602e-01	1.253779474390685489e-01	-1.139235444500245054e-01	1.541942179916309386e-01	-1.510797517142164204e-01	1.149123598431693316e-01	-8.971613568933942129e-02	1.044013933962648633e-01	-1.033823756879831829e-01	8.787431892585946536e-02	-9.535838978285134104e-02	7.721880324358697256e-02	-1.061580799155837501e-01	8.130811169420255891e-02	-7.936814731471858453e-02	8.271817574459833233e-02	-7.497068235737455733e-02	6.065344033831771009e-02	-6.117753009234312700e-02	6.175478386687444782e-02	-7.627948737642296917e-02	7.846655463729197699e-02	-5.731887370082918570e-02	6.182437629424433062e-02	-6.060325548188626177e-02	1.122606595651964995e-01
-4.309643578686641607e-01	2.721964398550162922e-01	-1.716598039807235299e-01	1.549281044219518733e-01	-1.297889900544761943e-01	1.000000000000000222e+00	-7.419564375096172615e-01	1.739413553496794440e-01	-1.380394868924119667e-01	1.114429553166048775e-01	-2.714195781783355077e-01	2.264392010145689360e-01	-1.862137401434382222e-01	1.160685094931241251e-01	-8.000701421577245676e-02	1.455878469833198074e-01	-1.855816488753382343e-01	9.229404083764229660e-02	-6.576677912698521145e-02	6.735494465320605861e-02	-1.023684254833188284e-01	1.273963963551230927e-01	-7.557052218341649141e-02	6.316757783948290239e-02	-6.659804556464939129e-02	8.164341307571205963e-02	-5.868093403956452236e-02	5.057355217935573244e-02	-5.009340810653426651e-02	5.739347606361149684e-02	-8.491208968739702434e-02	5.379463127705346598e-02	-5.155505736719953602e-02	4.720099806522966984e-02	-8.447042931670721566e-02
2.654657882144136338e-01	-3.452262245167674881e-01	1.781111196437257238e-01	-1.807071398614309155e-01	1.325628254014574459e-01	-7.419564375096172615e-01	1.000000000000000000e+00	-2.333782970260764034e-01	1.512859301769434173e-01	-1.300492642215369532e-01	2.289640667557249765e-01	-3.334647147588023497e-01	2.009117058544214462e-01	-1.352976944846413232e-01	8.973101758034290887e-02	-1.527919177626007041e-01	1.846351691700103270e-01	-1.004393724291348655e-01	7.064250960068065022e-02	-7.385202195382532808e-02	1.029310258498696562e-01	-1.381148731154745180e-01	7.931580285136388686e-02	-6.697645555901525494e-02	6.914352146554789136e-02	-8.427522507787346684e-02	5.892000215436267452e-02	-5.181756802427996828e-02	5.116989797520796884e-02	-5.943694139749861050e-02	8.380271089971400023e-02	-5.466884891732104457e-02	5.206688749227672552e-02	-4.828637962664739103e-02	8.493103542062727107e-02
-1.372487810792910046e-01	1.463074623247664630e-01	-3.136635215896845796e-01	2.357501509634463976e-01	-1.517640023085310985e-01	1.739413553496794440e-01	-2.333782970260764034e-01	9.999999999999992228e-01	-4.523067725733685429e-01	2.030708787265168291e-01	-1.899652717648609435e-01	2.033629220186305153e-01	-6.920149833498666636e-01	2.472473681331499862e-01	-1.569845524979195384e-01	1.191892519397237254e-01	-1.591370580710315674e-01	1.316479080924697065e-01	-9.960863709209395733e-02	9.905445972789549136e-02	-8.999714625223044495e-02	1.169552265344075831e-01	-1.060437343009886513e-01	8.218480354596337245e-02	-8.722234265265646491e-02	7.507033233529163130e-02	-5.773064423224325697e-02	5.450618294860447299e-02	-5.640323984468612745e-02	6.686134932601660308e-02	-7.868587634278526033e-02	5.308019429700522318e-02	-5.546166465965829406e-02	5.218465665002652853e-02	-9.621132818106407913e-02
1.163049826317797825e-01	-1.247774299917771834e-01	2.313357862363147610e-01	-3.290485965773264354e-01	1.651064977797317146e-01	-1.380394868924119667e-01	1.512859301769434173e-01	-4.523067725733685429e-01	9.999999999999993339e-01	-4.186116046805636870e-01	1.381567452720141864e-01	-1.423888366010957196e-01	2.824157753360327927e-01	-5.872382974232779329e-01	2.692505970599283760e-01	-9.335928934564395598e-02	1.158982056990103121e-01	-1.142695391430533919e-01	1.275978960283967178e-01	-1.336786358672279740e-01	7.399090013876902239e-02	-9.915445246196834261e-02	8.953843630589768121e-02	-8.268740489923713521e-02	8.573104455251633060e-02	-6.534705321873497674e-02	5.187556770460763356e-02	-5.133461236134700262e-02	5.370894208992532670e-02	-6.544692224419254578e-02	6.837254962298414118e-02	-4.812456845860631216e-02	5.191623198148698215e-02	-4.990230077495331346e-02	9.193028197914962507e-02
-9.750952802302349787e-02	9.632694616708005475e-02	-1.685380232287896907e-01	1.666237023001850559e-01	-1.790399589864840602e-01	1.114429553166048775e-01	-1.300492642215369532e-01	2.030708787265168291e-01	-4.186116046805636870e-01	1.000000000000000444e+00	-1.397935100966680166e-01	1.265474820658757382e-01	-2.543266915244066784e-01	3.212434990021554304e-01	-7.365721568985107437e-01	9.037556747846132998e-02	-1.146392767691241654e-01	1.108789660139103406e-01	-1.544758177199206106e-01	1.478896394919183288e-01	-7.474807960634437254e-02	9.676423330694261526e-02	-9.384330556721331984e-02	8.803314316154724206e-02	-9.742916398304293790e-02	6.621894057318218618e-02	-5.499760535846416609e-02	5.498952998789975039e-02	-5.878870966751201937e-02	7.126308323156818614e-02	-7.187661600522451955e-02	5.053120950122707428e-02	-5.678405446999432171e-02	5.430990438050170566e-02	-1.045013632301850376e-01
