1.000000000000000222e+00	-7.235628885814369138e-01	2.658658172334267822e-01	-2.749552274496949167e-01	1.769905529187283388e-01	-4.017111713145701257e-01	2.352217396431495744e-01	-2.418509325789681141e-01	1.607921923961990185e-01	-6.358971639268116982e-02	2.155535778913823530e-01	-1.839481772512202851e-01	1.631961501957161775e-01	-1.634599854323120771e-01	5.930813691386389169e-02	-7.117693468518833388e-02	9.159870050745151648e-02	-1.604230744111765083e-01	9.503056187962927170e-02	-8.869141347631147310e-02	6.508350671477129701e-02	-8.020483973088314567e-02	8.652102569102643193e-02	-9.043054611551953892e-02	8.695732349450933929e-02	-7.534703578004627034e-02	7.152936435684183192e-02	-7.442770962488114150e-02	6.749501958882764274e-02	-6.322692562229892399e-02	6.908323346183825597e-02	-6.786776040089408102e-02	1.165768477229998379e-01	-7.462822710981439900e-02	7.181398807283947971e-02
-7.235628885814369138e-01	1.000000000000000222e+00	-4.610464334432856637e-01	2.393961091728203650e-01	-1.715231178589901317e-01	2.417207215298032563e-01	-2.761879342803953419e-01	2.078336157715843791e-01	-1.535084424479043197e-01	5.565886951547240752e-02	-2.173934791342939099e-01	1.684172319692569531e-01	-1.532833717628422632e-01	1.397907973566389905e-01	-5.281442784495390952e-02	6.244602784025886366e-02	-8.226465877059804810e-02	1.334307869394455448e-01	-8.324957528866133716e-02	7.572997684638173299e-02	-5.710461542877060676e-02	6.845578482776698559e-02	-7.518834519901017310e-02	7.705725141700964231e-02	-7.617107357258566525e-02	6.473788487191993457e-02	-6.210260517346846698e-02	6.390283703011828687e-02	-5.847915854704223426e-02	5.447747759243063564e-02	-6.054506872487797065e-02	5.853252388275767548e-02	-1.032066556158462850e-01	6.408481750014898004e-02	-6.286147713859552288e-02
2.658658172334267822e-01	-4.610464334432856637e-01	9.999999999999996669e-01	-6.281022794507538087e-01	2.076908202038614815e-01	-1.471659475547371365e-01	1.393059091116443382e-01	-4.358039398694986688e-01	2.552720737881326585e-01	-7.413956904076574039e-02	1.399859254714237444e-01	-1.160454366127851994e-01	2.144433118527392934e-01	-2.209581432480597907e-01	6.938509360773266466e-02	-6.622008156079721430e-02	8.862319877104994637e-02	-1.740595142127469019e-01	1.123345807135871510e-01	-1.018544059306417254e-01	6.440203342374502260e-02	-8.197721227433762969e-02	9.265278138010125952e-02	-9.871031896246118542e-02	9.661363450427548627e-02	-7.388050350393852994e-02	7.441685041058170025e-02	-7.785768331208049731e-02	7.259696391593237208e-02	-6.783511339834639997e-02	7.104161770790332064e-02	-6.887737017468470446e-02	1.240035482177024306e-01	-7.893265827865544870e-02	7.719897295817965133e-02
-2.749552274496949167e-01	2.393961091728203650e-01	-6.281022794507538087e-01	9.999999999999996669e-01	-3.363623391351028835e-01	1.368195136681246982e-01	-1.337260618186189298e-01	2.978219269684118653e-01	-4.673986470954289985e-01	9.096589499773484466e-02	-1.492796688752137113e-01	1.122715221012576536e-01	-2.431713307372531940e-01	2.489374305020139455e-01	-8.708369847829400268e-02	7.343191295684586839e-02	-1.003168092810837325e-01	1.832927572403650063e-01	-1.345005613972625469e-01	1.165981884087998327e-01	-7.299909284346524363e-02	9.165450336629842043e-02	-1.053389813761312771e-01	1.124334885719692895e-01	-1.141336803841412062e-01	8.281856968354878168e-02	-8.501704147884106555e-02	8.808302862300478042e-02	-8.408889879015830904e-02	7.830439469894938387e-02	-8.222725779358053266e-02	7.864011930603294342e-02	-1.462460313568792192e-01	9.065304140156033030e-02	-9.056055605197162184e-02
1.769905529187283388e-01	-1.715231178589901317e-01	2.076908202038614815e-01	-3.363623391351028835e-01	1.000000000000000000e+00	-1.232716385381494445e-01	1.088003553567550297e-01	-2.485768443615923862e-01	1.989153800215103240e-01	-2.066239991936995035e-01	1.333840092559659130e-01	-1.047158667425141798e-01	2.071035885327923709e-01	-2.268543674212920302e-01	1.594809908927152520e-01	-1.084086196257042500e-01	1.408384095590770879e-01	-2.760258261333893848e-01	1.675387341179975231e-01	-1.719617997362401229e-01	1.100914173899038700e-01	-1.459801447053175605e-01	1.541510578488491101e-01	-1.718883523186425788e-01	1.643434221185693933e-01	-1.323670252091775357e-01	1.308091542971570043e-01	-1.384254489783242059e-01	1.287201459808074711e-01	-1.228195920616789449e-01	1.292653618577249697e-01	-1.284096098225762095e-01	2.260047362843317365e-01	-1.460958872610565451e-01	1.388419545842081992e-01
-4.017111713145701257e-01	2.417207215298032563e-01	-1.471659475547371365e-01	1.368195136681246982e-01	-1.232716385381494445e-01	1.000000000000000000e+00	-6.274726799353089746e-01	1.415363609809255074e-01	-9.910711951013848053e-02	4.297119376473321206e-02	-5.433371622209033358e-01	3.116188778861129216e-01	-1.261811827331690283e-01	1.051283883046163770e-01	-4.068315334573770203e-02	7.479269071514076106e-02	-9.406910847006376419e-02	1.170350342632184293e-01	-6.633119823361864620e-02	6.099506290843451778e-02	-5.983676436553843347e-02	6.393271357126345533e-02	-6.686994626563140531e-02	6.439615265890735740e-02	-6.281839593850561954e-02	6.548486063465280838e-02	-5.685402493091930992e-02	5.715256284994747055e-02	-4.982120896418235773e-02	4.611606427020109589e-02	-5.615881752475829908e-02	5.437450554165473848e-02	-8.960538816553255403e-02	5.495869294236187946e-02	-5.327236094209594069e-02
2.352217396431495744e-01	-2.761879342803953419e-01	1.393059091116443382e-01	-1.337260618186189298e-01	1.088003553567550297e-01	-6.274726799353089746e-01	1.000000000000000222e+00	-1.460848089708968178e-01	9.609456821411517524e-02	-3.999983795142104948e-02	3.272848083348349757e-01	-6.121772428180713987e-01	1.278901139536479659e-01	-1.050522745372779593e-01	3.768498912897300102e-02	-6.679212856090374628e-02	8.384596015303846794e-02	-1.140066527413190617e-01	6.264047723598771544e-02	-5.763344671315581008e-02	5.281679437265725252e-02	-5.865033459784068509e-02	6.153634161223108662e-02	-5.984690104893029133e-02	5.779476798512212660e-02	-5.950318746777227136e-02	5.157938109823387990e-02	-5.241601486907968704e-02	4.559367990182448122e-02	-4.227101587423866269e-02	5.019192587882433804e-02	-4.917176358968228245e-02	8.024887684231193918e-02	-5.022470365815241700e-02	4.833225882367904458e-02
-2.418509325789681141e-01	2.078336157715843791e-01	-4.358039398694986688e-01	2.978219269684118653e-01	-2.485768443615923862e-01	1.415363609809255074e-01	-1.460848089708968178e-01	1.000000000000000888e+00	-4.811864877257109874e-01	9.471383190069224134e-02	-1.659640522291425113e-01	1.334392196365727090e-01	-5.336841157057060636e-01	3.022423528436297135e-01	-9.257915992102087877e-02	9.051788337871202739e-02	-1.277275492158154724e-01	2.455769722796612431e-01	-1.625910989305866250e-01	1.368798434453709911e-01	-9.114699875474704949e-02	1.138817615714789178e-01	-1.380108457264141719e-01	1.341333227899828007e-01	-1.379504448735469069e-01	1.012492885280356775e-01	-1.068289263504646619e-01	1.099536019691204208e-01	-1.024996083973479938e-01	9.417058352790358411e-02	-1.019419410296002471e-01	9.599909549740803794e-02	-1.826502167154310796e-01	1.091342554110232843e-01	-1.104555780692796918e-01
1.607921923961990185e-01	-1.535084424479043197e-01	2.552720737881326585e-01	-4.673986470954289985e-01	1.989153800215103240e-01	-9.910711951013848053e-02	9.609456821411517524e-02	-4.811864877257109874e-01	1.000000000000001332e+00	-1.011178807596289225e-01	1.112382445102382128e-01	-9.143347737955877241e-02	2.853709361905675812e-01	-6.234602562810354076e-01	9.475023157276130092e-02	-6.797716372085021996e-02	9.309828649871507156e-02	-2.008759264214985685e-01	1.683925469051428259e-01	-1.480306651575387933e-01	6.820770834686086526e-02	-8.893807907557295389e-02	1.046380720792819408e-01	-1.251037158195842658e-01	1.207723295797172025e-01	-7.752076089364798306e-02	8.160423103453852411e-02	-8.620939416877147765e-02	8.526177567467578544e-02	-7.995382391769637054e-02	7.595586707007130622e-02	-7.328969355439816924e-02	1.354295864029734231e-01	-9.020927208091930605e-02	8.863185584161813180e-02
-6.358971639268116982e-02	5.565886951547240752e-02	-7.413956904076574039e-02	9.096589499773484466e-02	-2.066239991936995035e-01	4.297119376473321206e-02	-3.999983795142104948e-02	9.471383190069224134e-02	-1.011178807596289225e-01	1.000000000000001776e+00	-5.044950853071884095e-02	3.938599793551288836e-02	-1.037993093101347158e-01	1.219826452405973483e-01	-9.195661888067605538e-01	4.327378720359705000e-02	-5.905628012131717425e-02	1.133978945185977055e-01	-1.763708144350556450e-01	1.883299949987772004e-01	-4.548818652334043339e-02	6.073055994089462950e-02	-7.091929640881861063e-02	1.099544127018532713e-01	-1.419792254328719472e-01	5.246848407185438629e-02	-5.740622846447044486e-02	6.132016376548037745e-02	-7.302228445737068974e-02	7.192621423385807400e-02	-5.303214818791569807e-02	5.177278995397861794e-02	-9.839140661301098989e-02	7.386258950355679975e-02	-7.760053034098426950e-02
