1.000000000000000000e+00	-2.560915432003070258e-01	1.721910096941006718e-01	-3.734651700402249336e-02	3.943681513836987118e-02	-8.165184874699522588e-01	2.387590096198080880e-01	-1.640389158293070748e-01	1.064335061898823293e-01	-9.620190759721218565e-02	1.641177311180083143e-01	-2.264770665826200402e-01	1.624030717672496626e-01	-1.009246386978075449e-01	7.362013017074225951e-02	-1.333963047476557640e-01	1.504759784901808783e-01	-1.427402406522904343e-01	1.490699286087825703e-01	-1.063286419576920244e-01	1.868004773568246735e-01	-1.484272196236025021e-01	1.420382010456732180e-01	-1.032415845580451214e-01	9.853827080829406782e-02	-1.040247617742044162e-01	9.568697153145487577e-02	-1.050781902378008642e-01	9.013679566927360054e-02	-7.693232064487459665e-02	1.121693589886633979e-01	-9.677886517774951514e-02	1.100220813195102038e-01	-9.727392711969803929e-02	8.907288366302987259e-02
-2.560915432003070258e-01	1.000000000000000222e+00	-6.891570559744273350e-01	4.950188326848492526e-02	-5.185614487909637194e-02	2.026669139644415585e-01	-5.356771251617195029e-01	2.871330511127147544e-01	-1.457258237687203972e-01	1.117067763805884573e-01	-1.077997292225595649e-01	2.314386277101574130e-01	-2.286015723307301128e-01	1.199028550496617773e-01	-8.336176824707570987e-02	8.915448308713823378e-02	-1.378554778316006535e-01	1.502990652836254659e-01	-1.460712114098603187e-01	1.014509961128833987e-01	-1.402348979686041108e-01	1.243029909489984652e-01	-1.300084997412844778e-01	9.261795888281507128e-02	-9.060448254158323667e-02	8.333063141280391828e-02	-7.906238820615175966e-02	9.074395406783368478e-02	-7.852480884470319777e-02	6.703774143088356285e-02	-8.874503311392166471e-02	7.892200758344780631e-02	-9.259903074507200293e-02	8.308048835878562022e-02	-7.645512328668732649e-02
1.721910096941006718e-01	-6.891570559744273350e-01	9.999999999999998890e-01	-5.852877478281060669e-02	5.795096567548226052e-02	-1.759444360431225429e-01	3.017877592997365022e-01	-5.352604784148673467e-01	1.666963963149892258e-01	-1.350862790013765413e-01	1.022531046697926632e-01	-2.474932752351646781e-01	2.331095621399351947e-01	-1.461120038545584698e-01	9.528012298161067650e-02	-8.690096551926518309e-02	1.362610067664637714e-01	-1.650788554389963636e-01	1.451966720253538012e-01	-1.071353828374232431e-01	1.342335636841423818e-01	-1.267857050655998574e-01	1.283037136269697120e-01	-9.505966582101230133e-02	9.156506772175475317e-02	-8.313641865121447483e-02	7.847343979527833524e-02	-9.153835048509940953e-02	7.878306377921295844e-02	-6.786750771658783821e-02	8.685601241442432452e-02	-7.900786299618282882e-02	9.141054453614747000e-02	-8.420257786406960820e-02	7.594502938104763512e-02
-3.734651700402249336e-02	4.950188326848492526e-02	-5.852877478281060669e-02	9.999999999999995559e-01	-9.654129587988459216e-01	3.787220727124648162e-02	-5.927927358644229094e-02	7.088220747267144628e-02	-1.886673306343127632e-01	1.115693370065471979e-01	-2.872558358937258444e-02	5.592891848470134958e-02	-5.629057743342126552e-02	1.173923269699541916e-01	-7.560793532927174987e-02	2.430717879096108355e-02	-3.886530941866797595e-02	4.509476818365339840e-02	-5.837105685516697645e-02	4.805612690247270530e-02	-4.039879171379002348e-02	3.715786729497406321e-02	-4.185964726174034450e-02	3.518814387571118918e-02	-3.768257290313560548e-02	2.629273223218488165e-02	-2.517825817623409873e-02	3.013759217580143021e-02	-2.823783209333740468e-02	2.484566729769716736e-02	-2.808533992361305839e-02	2.560927920226620941e-02	-3.095553742024085772e-02	2.932514465342025631e-02	-2.755088320455829909e-02
3.943681513836987118e-02	-5.185614487909637194e-02	5.795096567548226052e-02	-9.654129587988459216e-01	9.999999999999996669e-01	-4.056327894600363082e-02	6.066406869334432100e-02	-7.290320236387189123e-02	1.583015899920899583e-01	-1.289495294805446390e-01	3.055022402972073364e-02	-6.000836830991843063e-02	5.775290796294093448e-02	-1.332554295479210504e-01	8.141330556941296648e-02	-2.592136364987211034e-02	4.121968060118372940e-02	-4.794336491287091995e-02	6.200073073858301809e-02	-5.246743193687856271e-02	4.301075173814977032e-02	-3.983272829474170107e-02	4.450803343192585165e-02	-3.808601371078040171e-02	4.045954274177857718e-02	-2.820728458401543584e-02	2.695050456999271982e-02	-3.233117679817391205e-02	3.033373774035359044e-02	-2.679052962156133061e-02	3.002321760374316445e-02	-2.750479899020351338e-02	3.310629895024085750e-02	-3.163162623110913479e-02	2.952464062352746707e-02
-8.165184874699522588e-01	2.026669139644415585e-01	-1.759444360431225429e-01	3.787220727124648162e-02	-4.056327894600363082e-02	9.999999999999991118e-01	-3.035299339985028655e-01	1.624439069896457255e-01	-1.095896778841049662e-01	9.485092316868223850e-02	-2.260003920220677587e-01	2.184541705036911197e-01	-1.748578833242198372e-01	1.001443532545402276e-01	-7.459784084796373949e-02	1.548326469893805124e-01	-1.694697257418024405e-01	1.507546180385311296e-01	-1.624879603800722938e-01	1.106254633809148208e-01	-2.255930105197799240e-01	1.595015439805597679e-01	-1.553650318009142661e-01	1.085731740992560840e-01	-1.055058165494093536e-01	1.130234640296939042e-01	-1.045600596011839745e-01	1.124360300162333959e-01	-9.650256824911640496e-02	8.148292402601391149e-02	-1.239591386040409249e-01	1.036267613142825283e-01	-1.195215189212547879e-01	1.024958809875393118e-01	-9.591994831473096839e-02
2.387590096198080880e-01	-5.356771251617195029e-01	3.017877592997365022e-01	-5.927927358644229094e-02	6.066406869334432100e-02	-3.035299339985028655e-01	9.999999999999996669e-01	-4.160943505422110555e-01	1.791781822565346738e-01	-1.585216708278226749e-01	1.537137870570112197e-01	-4.717218779613813195e-01	2.681194503329870638e-01	-1.687921401705737845e-01	1.138658059641394771e-01	-1.291603237269137450e-01	1.950189711781221413e-01	-2.086334819941946805e-01	1.909995164878809937e-01	-1.409423972269558956e-01	1.951265392132530974e-01	-1.814018366256528458e-01	1.743822180180215620e-01	-1.289801325146276711e-01	1.227396018419606161e-01	-1.177905927510247558e-01	1.103793519799580319e-01	-1.263130245870626722e-01	1.080932649671228207e-01	-9.296747088652033975e-02	1.231222586072157205e-01	-1.111809738117099516e-01	1.270843315370813742e-01	-1.163585181156959747e-01	1.045457079793715438e-01
-1.640389158293070748e-01	2.871330511127147544e-01	-5.352604784148673467e-01	7.088220747267144628e-02	-7.290320236387189123e-02	1.624439069896457255e-01	-4.160943505422110555e-01	9.999999999999996669e-01	-3.137325977886633033e-01	1.704395210030156815e-01	-1.179778315649099574e-01	2.648155001965686872e-01	-5.078059156614943559e-01	1.879071128354575237e-01	-1.250835569139745751e-01	9.999360388292224955e-02	-1.722088510053987886e-01	2.168976095730603404e-01	-1.905371421741453297e-01	1.309261122176252623e-01	-1.569309983470192904e-01	1.486335978755685128e-01	-1.630138294857573222e-01	1.144113244895823556e-01	-1.131397191450360662e-01	9.694373051728642776e-02	-9.309841427396906011e-02	1.098512504586902500e-01	-9.491381579749723352e-02	8.109818241088241619e-02	-1.017532486722080576e-01	9.236941032780897343e-02	-1.095020981627721490e-01	9.953906060929124111e-02	-9.125006340119874715e-02
1.064335061898823293e-01	-1.457258237687203972e-01	1.666963963149892258e-01	-1.886673306343127632e-01	1.583015899920899583e-01	-1.095896778841049662e-01	1.791781822565346738e-01	-3.137325977886633033e-01	1.000000000000000444e+00	-5.261187149322769097e-01	8.456119680869625399e-02	-1.704207994876399401e-01	1.816847700824348044e-01	-6.349815273090481105e-01	3.008380779975268760e-01	-7.225157983178003007e-02	1.177535958729470505e-01	-1.446328725666536641e-01	1.878499157406648135e-01	-1.630586665899418364e-01	1.183295668415891011e-01	-1.122855285266478320e-01	1.270269623712473317e-01	-1.102423391511457018e-01	1.206996033112017475e-01	-7.836731569403440623e-02	7.526130453595272773e-02	-9.135113161505323265e-02	8.654139785543155106e-02	-7.662815187130654626e-02	8.281566788600751294e-02	-7.642895868164854833e-02	9.274587066672512758e-02	-8.925218562152782698e-02	8.380145848422201893e-02
-9.620190759721218565e-02	1.117067763805884573e-01	-1.350862790013765413e-01	1.115693370065471979e-01	-1.289495294805446390e-01	9.485092316868223850e-02	-1.585216708278226749e-01	1.704395210030156815e-01	-5.261187149322769097e-01	9.999999999999995559e-01	-7.965026530298555119e-02	1.423948982775232464e-01	-1.565106133140826694e-01	3.287421492079185548e-01	-6.961967316496420199e-01	6.735182516101936856e-02	-1.110683766336171274e-01	1.300189410485446673e-01	-2.092593605592480699e-01	1.880438054926633906e-01	-1.141101514951058521e-01	1.045704215308677770e-01	-1.298346891858122854e-01	1.141477978133177001e-01	-1.465986933401666192e-01	7.609971301620828410e-02	-7.434547526101834003e-02	9.104125349996138039e-02	-9.144604113404396217e-02	8.068985850562775120e-02	-8.233923221518127389e-02	7.500594182786404773e-02	-9.520618319887090564e-02	9.002369866656545483e-02	-9.033248868119128638e-02
