1.000000000000000000e+00	-2.565053707573830000e-01	1.629745542228129840e-01	1.443415428418752811e-01	-1.712892449948668072e-01	6.274928070491397891e-02	-2.713761182106028125e-01	-7.613010169902498236e-02	4.036424738467050966e-02	-4.246992807127057679e-02	-1.364464606883518394e-01	-1.735574574018341198e-01	-7.946515943688399475e-02	-4.362134198866123025e-02	3.469318169537320001e-02	-2.579052070823579720e-02	2.421533598209075350e-02	4.510250471155238805e-02	-3.344786334395923738e-02	-2.043410802422152561e-01
-2.565053707573830000e-01	9.999999999999996669e-01	-8.165578582339036995e-01	-2.714209363920153661e-01	2.307342421717336611e-01	-1.470822943826904095e-01	1.315986998797543661e-01	-1.679284986704222132e-02	-1.963109567769675233e-03	4.732109266465611697e-02	-2.272338148598642901e-02	6.333593733184848806e-02	2.520488803227152394e-02	9.398600078512124546e-04	-3.749153668072986029e-02	9.562465817258725131e-03	-9.030052690744064595e-03	-1.788143388154958199e-02	-4.774367094132318107e-03	9.352600512857300874e-02
1.629745542228129840e-01	-8.165578582339036995e-01	9.999999999999997780e-01	2.416369318393707111e-01	-3.506476420532476657e-01	1.016457539104552166e-01	-1.386122118979186968e-01	6.148111188640446173e-02	-3.185639423145306126e-02	-8.446768730453280138e-02	8.480362947239160343e-03	-5.456009092851790004e-02	-1.169444724258061029e-02	-2.700958635651353607e-02	6.772493315791358603e-02	-1.026512091201926997e-02	9.646924457769750355e-03	4.944832782129064339e-03	-1.596048475319720647e-02	-1.169038812902102459e-01
1.443415428418752811e-01	-2.714209363920153661e-01	2.416369318393707111e-01	9.999999999999997780e-01	-8.340281062395931144e-01	1.082579819296170948e-01	-1.289442692883089325e-01	-6.366013064161024637e-02	5.114687732542134990e-02	-1.337256305511594634e-01	5.070565754151621501e-02	-7.672992340295521629e-02	-4.207266844708251741e-02	-4.874771626849869720e-03	9.724093649411862106e-02	-8.752288068154537998e-03	8.175819982694473506e-03	2.766014464134426698e-02	-6.405211416728451290e-04	-1.643166467965563593e-01
-1.712892449948668072e-01	2.307342421717336611e-01	-3.506476420532476657e-01	-8.340281062395931144e-01	1.000000000000000000e+00	-1.268749420429969577e-01	1.016245622275380456e-01	2.734419061509985732e-02	-4.323898824845680972e-02	1.701195904128606495e-01	-1.089888696180537631e-01	4.551428086824726299e-02	2.310568636059120648e-02	7.069241536380766605e-03	-1.478553923771400991e-01	3.838387746959095667e-03	-3.544967145334098485e-03	-1.595919381585358954e-02	1.451390493256460301e-03	1.916257741028760120e-01
6.274928070491397891e-02	-1.470822943826904095e-01	1.016457539104552166e-01	1.082579819296170948e-01	-1.268749420429969577e-01	1.000000000000000000e+00	-5.056926047118048828e-01	-1.216945497965926659e-01	7.949356784666192222e-02	-1.300090885385530616e-02	-8.862161683776806353e-02	-1.648214350388174654e-01	-8.254050686636139889e-02	-1.463674479219248146e-03	1.039291044711832847e-02	-1.997284382228336694e-02	1.892891457641782474e-02	5.737036331523077959e-02	-1.031227498328561587e-03	-1.660421683996961273e-01
-2.713761182106028125e-01	1.315986998797543661e-01	-1.386122118979186968e-01	-1.289442692883089325e-01	1.016245622275380456e-01	-5.056926047118048828e-01	1.000000000000000444e+00	1.464789282904320755e-01	-2.025390689210988804e-01	-6.479770803489601216e-02	-5.280346551158023732e-02	1.480477369125424991e-01	1.069679704705864265e-01	-1.532999926471592111e-01	5.171048609314188305e-02	1.688062518386605065e-02	-1.659914787305059175e-02	-1.132789161055740290e-01	-1.286923136462312378e-01	7.332680779036387930e-02
-7.613010169902498236e-02	-1.679284986704222132e-02	6.148111188640446173e-02	-6.366013064161024637e-02	2.734419061509985732e-02	-1.216945497965926659e-01	1.464789282904320755e-01	1.000000000000000444e+00	-7.633209574408474918e-01	-1.758234779570691797e-01	2.109735697009302094e-02	1.428232969606216818e-01	1.353460683429951461e-01	-2.085571066642101234e-01	1.437074652424285282e-01	6.615815624863596346e-03	-6.587035028254287564e-03	-1.505262214623082628e-01	-1.269835353579089332e-01	2.518173198193048717e-02
4.036424738467050966e-02	-1.963109567769675233e-03	-3.185639423145306126e-02	5.114687732542134990e-02	-4.323898824845680972e-02	7.949356784666192222e-02	-2.025390689210988804e-01	-7.633209574408474918e-01	1.000000000000000000e+00	1.394251112172869844e-01	-5.187114814813857666e-02	-1.641840308625300837e-01	-1.537532796250533351e-01	1.313384144726244540e-01	-1.875220512629449110e-01	-1.132810191864906321e-02	1.080915984421254063e-02	1.189461195415360550e-01	8.209522305560991440e-02	-4.204159046108092712e-02
-4.246992807127057679e-02	4.732109266465611697e-02	-8.446768730453280138e-02	-1.337256305511594634e-01	1.701195904128606495e-01	-1.300090885385530616e-02	-6.479770803489601216e-02	-1.758234779570691797e-01	1.394251112172869844e-01	9.999999999999990008e-01	-8.931403539516348522e-02	-9.358562434232400862e-02	-6.991064530738409777e-02	9.765718337829468187e-02	-8.578831662458550333e-01	-9.318711711010133070e-03	8.720181551557723565e-03	4.929517226540626462e-02	3.933744104325117424e-02	8.242175124120781904e-02
-1.364464606883518394e-01	-2.272338148598642901e-02	8.480362947239160343e-03	5.070565754151621501e-02	-1.089888696180537631e-01	-8.862161683776806353e-02	-5.280346551158023732e-02	2.109735697009302094e-02	-5.187114814813857666e-02	-8.931403539516348522e-02	9.999999999999988898e-01	4.691359485039722083e-02	3.606126393976268746e-02	-1.771854904486615256e-01	7.879704911568234660e-02	9.377232664419896807e-03	-9.528301449547525379e-03	-5.518387240166354457e-02	-1.718775470215800627e-01	-2.868883290226151850e-01
-1.735574574018341198e-01	6.333593733184848806e-02	-5.456009092851790004e-02	-7.672992340295521629e-02	4.551428086824726299e-02	-1.648214350388174654e-01	1.480477369125424991e-01	1.428232969606216818e-01	-1.641840308625300837e-01	-9.358562434232400862e-02	4.691359485039722083e-02	9.999999999999993339e-01	2.194682725348574837e-01	-2.892164606096911950e-01	8.237481947094524304e-02	6.840437175575939110e-02	-7.266684735581080412e-02	-3.536552886009336483e-01	-3.598184074644779074e-01	-1.408674467732728974e-02
-7.946515943688399475e-02	2.520488803227152394e-02	-1.169444724258061029e-02	-4.207266844708251741e-02	2.310568636059120648e-02	-8.254050686636139889e-02	1.069679704705864265e-01	1.353460683429951461e-01	-1.537532796250533351e-01	-6.991064530738409777e-02	3.606126393976268746e-02	2.194682725348574837e-01	9.999999999999992228e-01	-1.523543220106569340e-01	6.060298172557180424e-02	-1.653146780703573099e-02	1.297572628766864924e-02	-7.720687169906543801e-01	-2.518192043650802070e-01	1.247756040446917902e-02
-4.362134198866123025e-02	9.398600078512124546e-04	-2.700958635651353607e-02	-4.874771626849869720e-03	7.069241536380766605e-03	-1.463674479219248146e-03	-1.532999926471592111e-01	-2.085571066642101234e-01	1.313384144726244540e-01	9.765718337829468187e-02	-1.771854904486615256e-01	-2.892164606096911950e-01	-1.523543220106569340e-01	9.999999999999995559e-01	-1.511467557638646597e-01	-2.807573052524883067e-02	2.565679148193864695e-02	1.009487757603691194e-01	2.290089340099524251e-02	-1.497059269177171692e-01
3.469318169537320001e-02	-3.749153668072986029e-02	6.772493315791358603e-02	9.724093649411862106e-02	-1.478553923771400991e-01	1.039291044711832847e-02	5.171048609314188305e-02	1.437074652424285282e-01	-1.875220512629449110e-01	-8.578831662458550333e-01	7.879704911568234660e-02	8.237481947094524304e-02	6.060298172557180424e-02	-1.511467557638646597e-01	9.999999999999992228e-01	7.905457739662769684e-03	-7.382642425877865115e-03	-4.587225132668133754e-02	-5.639866774855403775e-02	-1.435977573503078308e-01
-2.579052070823579720e-02	9.562465817258725131e-03	-1.026512091201926997e-02	-8.752288068154537998e-03	3.838387746959095667e-03	-1.997284382228336694e-02	1.688062518386605065e-02	6.615815624863596346e-03	-1.132810191864906321e-02	-9.318711711010133070e-03	9.377232664419896807e-03	6.840437175575939110e-02	-1.653146780703573099e-02	-2.807573052524883067e-02	7.905457739662769684e-03	9.999999999999993339e-01	-9.913858082176468800e-01	3.789260387836565491e-02	-1.918672757193583961e-02	-1.986963914893500119e-02
2.421533598209075350e-02	-9.030052690744064595e-03	9.646924457769750355e-03	8.175819982694473506e-03	-3.544967145334098485e-03	1.892891457641782474e-02	-1.659914787305059175e-02	-6.587035028254287564e-03	1.080915984421254063e-02	8.720181551557723565e-03	-9.528301449547525379e-03	-7.266684735581080412e-02	1.297572628766864924e-02	2.565679148193864695e-02	-7.382642425877865115e-03	-9.913858082176468800e-01	9.999999999999993339e-01	-3.838355744776388717e-02	1.720664584708575875e-02	1.877285962259485352e-02
4.510250471155238805e-02	-1.788143388154958199e-02	4.944832782129064339e-03	2.766014464134426698e-02	-1.595919381585358954e-02	5.737036331523077959e-02	-1.132789161055740290e-01	-1.505262214623082628e-01	1.189461195415360550e-01	4.929517226540626462e-02	-5.518387240166354457e-02	-3.536552886009336483e-01	-7.720687169906543801e-01	1.009487757603691194e-01	-4.587225132668133754e-02	3.789260387836565491e-02	-3.838355744776388717e-02	9.999999999999993339e-01	1.589134671346317529e-01	-3.826453199758210466e-02
-3.344786334395923738e-02	-4.774367094132318107e-03	-1.596048475319720647e-02	-6.405211416728451290e-04	1.451390493256460301e-03	-1.031227498328561587e-03	-1.286923136462312378e-01	-1.269835353579089332e-01	8.209522305560991440e-02	3.933744104325117424e-02	-1.718775470215800627e-01	-3.598184074644779074e-01	-2.518192043650802070e-01	2.290089340099524251e-02	-5.639866774855403775e-02	-1.918672757193583961e-02	1.720664584708575875e-02	1.589134671346317529e-01	9.999999999999993339e-01	-1.512741939677711145e-01
-2.043410802422152561e-01	9.352600512857300874e-02	-1.169038812902102459e-01	-1.643166467965563593e-01	1.916257741028760120e-01	-1.660421683996961273e-01	7.332680779036387930e-02	2.518173198193048717e-02	-4.204159046108092712e-02	8.242175124120781904e-02	-2.868883290226151850e-01	-1.408674467732728974e-02	1.247756040446917902e-02	-1.497059269177171692e-01	-1.435977573503078308e-01	-1.986963914893500119e-02	1.877285962259485352e-02	-3.826453199758210466e-02	-1.512741939677711145e-01	9.999999999999993339e-01
