1.000000000000000000e+00	-3.396446060287440227e-01	1.945815418497048033e-01	-7.975237368093655854e-02	8.397701634795690095e-02	-8.217444225464575203e-01	2.758356337429056504e-01	-2.102649293540499453e-01	1.669012863946389147e-01	-2.159092906895073716e-01	1.781082087550105719e-01	-1.892967498909851332e-01	1.466462706550064887e-01	-1.223160254236169558e-01	1.137442814906362010e-01	-1.489858537826742046e-01	1.415935963316072577e-01	-1.591622176159284141e-01	1.068968479785759457e-01	-1.212082088689761250e-01
-3.396446060287440227e-01	1.000000000000000000e+00	-5.539306966809136590e-01	1.525083430337146329e-01	-1.691318083260240912e-01	2.464030515208885386e-01	-5.419238252713420856e-01	2.729256622367633445e-01	-2.724943501696822645e-01	2.569297493026261869e-01	-2.242423765021858417e-01	2.187600315236997162e-01	-2.207769150093638333e-01	1.667657315072785529e-01	-1.531450765410444226e-01	1.580185459712078744e-01	-1.942578636893637078e-01	1.906234540946979139e-01	-1.427242637361899047e-01	1.493372217469909891e-01
1.945815418497048033e-01	-5.539306966809136590e-01	1.000000000000000444e+00	-3.328835030782835158e-01	2.398344357197193244e-01	-1.766326554745870081e-01	2.546228238560039325e-01	-3.274092706800411090e-01	2.661528066093544753e-01	-4.800605810367017390e-01	1.539834973418171826e-01	-1.705969822552552695e-01	2.237640150065664801e-01	-2.011129460534261948e-01	2.055764583177551452e-01	-1.403654284468900393e-01	1.514027770826839869e-01	-2.608695789917289121e-01	1.766390115456509535e-01	-2.226957151814958347e-01
-7.975237368093655854e-02	1.525083430337146329e-01	-3.328835030782835158e-01	1.000000000000000222e+00	-8.921696184124653373e-01	6.721971138467795759e-02	-9.800992813013158222e-02	1.261536819816031496e-01	-1.625226953857546175e-01	2.124423158247354393e-01	-6.163692820960957330e-02	6.548464176799537184e-02	-1.027805915064363140e-01	9.284524316484997486e-02	-9.675881852603102073e-02	5.414128904811692927e-02	-6.079765812068314845e-02	1.023047189125668721e-01	-7.698692433902740162e-02	9.119909606397473556e-02
8.397701634795690095e-02	-1.691318083260240912e-01	2.398344357197193244e-01	-8.921696184124653373e-01	1.000000000000000222e+00	-7.243489611131796735e-02	1.029365330665456685e-01	-1.334470166713392913e-01	1.533952608610772705e-01	-2.934614751460623561e-01	6.622179869364280824e-02	-7.128703471778030654e-02	1.097307795076656739e-01	-1.019459012426733313e-01	1.107927579977172894e-01	-5.986314281087046912e-02	6.619548779960446327e-02	-1.179212806007534781e-01	8.636089381090619743e-02	-1.077827851141051341e-01
-8.217444225464575203e-01	2.464030515208885386e-01	-1.766326554745870081e-01	6.721971138467795759e-02	-7.243489611131796735e-02	1.000000000000000444e+00	-4.047456240532555372e-01	1.853658409799897322e-01	-1.587031623307949835e-01	1.608802837838607669e-01	-2.168794108332434689e-01	1.869747454991427249e-01	-1.349110043897307487e-01	1.047574140016127170e-01	-9.383687497927201138e-02	1.378510557827797856e-01	-1.429261099573869154e-01	1.278875948289792952e-01	-9.017691233963834319e-02	9.565137775693763333e-02
2.758356337429056504e-01	-5.419238252713420856e-01	2.546228238560039325e-01	-9.800992813013158222e-02	1.029365330665456685e-01	-4.047456240532555372e-01	9.999999999999997780e-01	-4.539336346800345035e-01	2.418051846731806287e-01	-2.330615975085122415e-01	2.293211672106180432e-01	-3.732850925299807110e-01	1.999046007967371086e-01	-1.590628320917437666e-01	1.337258730989952238e-01	-1.731309799628167889e-01	1.937730716534077913e-01	-1.860675381640282677e-01	1.292663422659162120e-01	-1.379701633168762542e-01
-2.102649293540499453e-01	2.729256622367633445e-01	-3.274092706800411090e-01	1.261536819816031496e-01	-1.334470166713392913e-01	1.853658409799897322e-01	-4.539336346800345035e-01	9.999999999999995559e-01	-6.189009393842621609e-01	2.689705452540890329e-01	-1.680630548987125383e-01	1.840120063487618030e-01	-3.863550474067435903e-01	2.486179454043535297e-01	-1.793384853427437697e-01	1.305958434047218286e-01	-1.552867876137546954e-01	2.187698134110136472e-01	-1.735723947042690229e-01	1.711602357978215805e-01
1.669012863946389147e-01	-2.724943501696822645e-01	2.661528066093544753e-01	-1.625226953857546175e-01	1.533952608610772705e-01	-1.587031623307949835e-01	2.418051846731806287e-01	-6.189009393842621609e-01	1.000000000000001110e+00	-4.379975260873686937e-01	1.401242171795370195e-01	-1.606383513930363105e-01	2.988348902831162723e-01	-4.095971400202259582e-01	2.274504871709309983e-01	-1.260587825145706720e-01	1.403534956629535480e-01	-2.698655125604770277e-01	2.116085859716071993e-01	-2.298477322379153809e-01
-2.159092906895073716e-01	2.569297493026261869e-01	-4.800605810367017390e-01	2.124423158247354393e-01	-2.934614751460623561e-01	1.608802837838607669e-01	-2.330615975085122415e-01	2.689705452540890329e-01	-4.379975260873686937e-01	1.000000000000001332e+00	-1.584655393424423686e-01	1.570700095904359050e-01	-3.022481086675923301e-01	2.549162136494486086e-01	-4.380876433093802702e-01	1.305640080117109192e-01	-1.569093788547817891e-01	2.453470455727675970e-01	-2.294998979715432430e-01	2.585808826213408240e-01
1.781082087550105719e-01	-2.242423765021858417e-01	1.539834973418171826e-01	-6.163692820960957330e-02	6.622179869364280824e-02	-2.168794108332434689e-01	2.293211672106180432e-01	-1.680630548987125383e-01	1.401242171795370195e-01	-1.584655393424423686e-01	1.000000000000000666e+00	-6.576643302586407946e-01	1.461821416840425603e-01	-1.140164948268177769e-01	1.009985765651266604e-01	-5.700978330064049304e-01	3.197615116592023021e-01	-1.652456385094153712e-01	1.068497092803323695e-01	-1.052392133386500783e-01
-1.892967498909851332e-01	2.187600315236997162e-01	-1.705969822552552695e-01	6.548464176799537184e-02	-7.128703471778030654e-02	1.869747454991427249e-01	-3.732850925299807110e-01	1.840120063487618030e-01	-1.606383513930363105e-01	1.570700095904359050e-01	-6.576643302586407946e-01	9.999999999999998890e-01	-1.805617371593150333e-01	1.254556932182881723e-01	-1.085841103844135819e-01	3.091691926859790884e-01	-4.977227994937752920e-01	1.721132370855533167e-01	-1.180555428600917611e-01	1.086531882859093495e-01
1.466462706550064887e-01	-2.207769150093638333e-01	2.237640150065664801e-01	-1.027805915064363140e-01	1.097307795076656739e-01	-1.349110043897307487e-01	1.999046007967371086e-01	-3.863550474067435903e-01	2.988348902831162723e-01	-3.022481086675923301e-01	1.461821416840425603e-01	-1.805617371593150333e-01	9.999999999999997780e-01	-6.264562587395576809e-01	2.529873744688125869e-01	-1.430067155244914567e-01	1.603176719693097385e-01	-4.487037874506460966e-01	2.841497444888838597e-01	-2.767173154838976079e-01
-1.223160254236169558e-01	1.667657315072785529e-01	-2.011129460534261948e-01	9.284524316484997486e-02	-1.019459012426733313e-01	1.047574140016127170e-01	-1.590628320917437666e-01	2.486179454043535297e-01	-4.095971400202259582e-01	2.549162136494486086e-01	-1.140164948268177769e-01	1.254556932182881723e-01	-6.264562587395576809e-01	1.000000000000000000e+00	-3.759441482282266933e-01	1.049984583719822673e-01	-1.249955242745355577e-01	3.002285024628957855e-01	-4.370748604233009038e-01	2.739369553457198792e-01
1.137442814906362010e-01	-1.531450765410444226e-01	2.055764583177551452e-01	-9.675881852603102073e-02	1.107927579977172894e-01	-9.383687497927201138e-02	1.337258730989952238e-01	-1.793384853427437697e-01	2.274504871709309983e-01	-4.380876433093802702e-01	1.009985765651266604e-01	-1.085841103844135819e-01	2.529873744688125869e-01	-3.759441482282266933e-01	1.000000000000000222e+00	-9.906407051536897379e-02	1.141007220814598405e-01	-3.046353986889250853e-01	2.854837788248716923e-01	-6.954656713923628164e-01
-1.489858537826742046e-01	1.580185459712078744e-01	-1.403654284468900393e-01	5.414128904811692927e-02	-5.986314281087046912e-02	1.378510557827797856e-01	-1.731309799628167889e-01	1.305958434047218286e-01	-1.260587825145706720e-01	1.305640080117109192e-01	-5.700978330064049304e-01	3.091691926859790884e-01	-1.430067155244914567e-01	1.049984583719822673e-01	-9.906407051536897379e-02	9.999999999999997780e-01	-7.150762743997383097e-01	1.688224366284086786e-01	-1.157092757774619701e-01	9.719753682490506197e-02
1.415935963316072577e-01	-1.942578636893637078e-01	1.514027770826839869e-01	-6.079765812068314845e-02	6.619548779960446327e-02	-1.429261099573869154e-01	1.937730716534077913e-01	-1.552867876137546954e-01	1.403534956629535480e-01	-1.569093788547817891e-01	3.197615116592023021e-01	-4.977227994937752920e-01	1.603176719693097385e-01	-1.249955242745355577e-01	1.141007220814598405e-01	-7.150762743997383097e-01	9.999999999999995559e-01	-2.577899846197221900e-01	1.377633667790083560e-01	-1.194993054880057470e-01
-1.591622176159284141e-01	1.906234540946979139e-01	-2.608695789917289121e-01	1.023047189125668721e-01	-1.179212806007534781e-01	1.278875948289792952e-01	-1.860675381640282677e-01	2.187698134110136472e-01	-2.698655125604770277e-01	2.453470455727675970e-01	-1.652456385094153712e-01	1.721132370855533167e-01	-4.487037874506460966e-01	3.002285024628957855e-01	-3.046353986889250853e-01	1.688224366284086786e-01	-2.577899846197221900e-01	9.999999999999991118e-01	-6.338818345169600077e-01	2.780459838883169166e-01
