1.000000000000000000e+00	-8.339999914169311523e-01	1.169999986886978149e-01	-8.100000023841857910e-02	1.140000000596046448e-01	-2.039999961853027344e-01	2.310000061988830566e-01	-2.039999961853027344e-01	1.110000014305114746e-01	-8.100000023841857910e-02	1.529999971389770508e-01	-2.249999940395355225e-01	2.099999934434890747e-01	-7.500000298023223877e-02	-2.099999971687793732e-02	-2.939999997615814209e-01	9.600000083446502686e-02	-1.140000000596046448e-01	9.600000083446502686e-02	-1.469999998807907104e-01
-8.339999914169311523e-01	1.000000000000000000e+00	-2.339999973773956299e-01	5.999999865889549255e-02	-1.080000028014183044e-01	2.549999952316284180e-01	-2.189999967813491821e-01	5.999999865889549255e-02	-1.019999980926513672e-01	4.199999943375587463e-02	-2.610000073909759521e-01	1.679999977350234985e-01	-3.299999982118606567e-02	1.169999986886978149e-01	-7.800000160932540894e-02	1.529999971389770508e-01	-5.400000140070915222e-02	8.399999886751174927e-02	-4.500000178813934326e-02	9.300000220537185669e-02
1.169999986886978149e-01	-2.339999973773956299e-01	1.000000000000000000e+00	-8.730000257492065430e-01	2.370000034570693970e-01	-1.169999986886978149e-01	1.110000014305114746e-01	-7.500000298023223877e-02	6.899999827146530151e-02	-1.560000032186508179e-01	1.019999980926513672e-01	-1.379999965429306030e-01	1.019999980926513672e-01	-1.260000020265579224e-01	5.700000002980232239e-02	-1.200000010430812836e-02	9.899999946355819702e-02	-9.600000083446502686e-02	1.019999980926513672e-01	-1.560000032186508179e-01
-8.100000023841857910e-02	5.999999865889549255e-02	-8.730000257492065430e-01	1.000000000000000000e+00	-3.750000000000000000e-01	5.999999865889549255e-02	-9.000000357627868652e-02	1.199999973177909851e-01	-1.469999998807907104e-01	1.169999986886978149e-01	-7.199999690055847168e-02	1.289999932050704956e-01	-3.900000080466270447e-02	9.000000357627868652e-02	-1.350000053644180298e-01	-4.199999943375587463e-02	-3.900000080466270447e-02	6.599999964237213135e-02	3.900000080466270447e-02	9.600000083446502686e-02
1.140000000596046448e-01	-1.080000028014183044e-01	2.370000034570693970e-01	-3.750000000000000000e-01	1.000000000000000000e+00	-5.400000140070915222e-02	1.289999932050704956e-01	-2.249999940395355225e-01	3.359999954700469971e-01	-6.060000061988830566e-01	1.230000033974647522e-01	-1.860000044107437134e-01	1.920000016689300537e-01	-3.389999866485595703e-01	3.420000076293945312e-01	-1.169999986886978149e-01	1.260000020265579224e-01	-2.759999930858612061e-01	1.770000010728836060e-01	-4.259999990463256836e-01
-2.039999961853027344e-01	2.549999952316284180e-01	-1.169999986886978149e-01	5.999999865889549255e-02	-5.400000140070915222e-02	1.000000000000000000e+00	-5.759999752044677734e-01	8.399999886751174927e-02	2.099999971687793732e-02	1.620000004768371582e-01	-6.060000061988830566e-01	2.489999979734420776e-01	-3.299999982118606567e-02	7.500000298023223877e-02	-1.140000000596046448e-01	2.759999930858612061e-01	-1.289999932050704956e-01	4.800000041723251343e-02	-1.350000053644180298e-01	1.110000014305114746e-01
2.310000061988830566e-01	-2.189999967813491821e-01	1.110000014305114746e-01	-9.000000357627868652e-02	1.289999932050704956e-01	-5.759999752044677734e-01	1.000000000000000000e+00	-2.399999946355819702e-01	1.230000033974647522e-01	-2.070000022649765015e-01	2.730000019073486328e-01	-4.589999914169311523e-01	2.070000022649765015e-01	-1.560000032186508179e-01	1.319999992847442627e-01	-2.969999909400939941e-01	2.460000067949295044e-01	-1.140000000596046448e-01	4.800000041723251343e-02	-2.160000056028366089e-01
-2.039999961853027344e-01	5.999999865889549255e-02	-7.500000298023223877e-02	1.199999973177909851e-01	-2.249999940395355225e-01	8.399999886751174927e-02	-2.399999946355819702e-01	1.000000000000000000e+00	-7.409999966621398926e-01	3.330000042915344238e-01	-2.070000022649765015e-01	1.889999955892562866e-01	-5.130000114440917969e-01	2.700000107288360596e-01	-1.289999932050704956e-01	7.800000160932540894e-02	-9.000000357627868652e-02	1.560000032186508179e-01	-8.699999749660491943e-02	1.529999971389770508e-01
1.110000014305114746e-01	-1.019999980926513672e-01	6.899999827146530151e-02	-1.469999998807907104e-01	3.359999954700469971e-01	2.099999971687793732e-02	1.230000033974647522e-01	-7.409999966621398926e-01	1.000000000000000000e+00	-3.089999854564666748e-01	9.000000357627868652e-02	-1.589999943971633911e-01	3.479999899864196777e-01	-4.110000133514404297e-01	2.700000107288360596e-01	-1.080000028014183044e-01	1.469999998807907104e-01	-1.379999965429306030e-01	1.560000032186508179e-01	-2.099999934434890747e-01
-8.100000023841857910e-02	4.199999943375587463e-02	-1.560000032186508179e-01	1.169999986886978149e-01	-6.060000061988830566e-01	1.620000004768371582e-01	-2.070000022649765015e-01	3.330000042915344238e-01	-3.089999854564666748e-01	1.000000000000000000e+00	-1.860000044107437134e-01	1.410000026226043701e-01	-2.820000052452087402e-01	2.579999864101409912e-01	-5.249999761581420898e-01	1.110000014305114746e-01	-1.319999992847442627e-01	6.300000101327896118e-02	-2.039999961853027344e-01	2.160000056028366089e-01
