1.000000000000000000e+00	-6.864714196757945031e-01	2.049122435020175603e-01	-1.530614975009852996e-01	1.329227943249202404e-01	-5.704215612385666878e-01	3.153835864311096970e-01	-2.285303947615819342e-01	1.410615925828541672e-01	-1.196925631961542058e-01	1.869593511904501792e-01	-1.962238085246602037e-01	1.521317165849057629e-01	-1.271351341951201530e-01	1.038016599613230395e-01	-1.511241665573118120e-01	1.326063961737899144e-01	-1.508215939594746702e-01	1.093107098550828715e-01	-9.560791099680347738e-02
-6.864714196757945031e-01	9.999999999999998890e-01	-3.259485062283582479e-01	1.742419448113236291e-01	-1.614073149308990762e-01	3.138620817380691763e-01	-5.051793243741805606e-01	2.416989929344472432e-01	-1.642605969934813337e-01	1.291739968809014205e-01	-1.799650350745890803e-01	1.825382377527292599e-01	-1.635258059887928772e-01	1.331049911801108765e-01	-1.138343163316315326e-01	1.319297410577743301e-01	-1.328987523285481698e-01	1.455330902683811267e-01	-1.171568492048113419e-01	9.856484450735011893e-02
2.049122435020175603e-01	-3.259485062283582479e-01	1.000000000000000222e+00	-5.959960808730689896e-01	2.642105826827638171e-01	-2.022788023695137327e-01	2.236650467176282409e-01	-5.496764902894941685e-01	2.730900704715421567e-01	-2.370521034808017180e-01	1.409938723780084224e-01	-1.630655254453644565e-01	2.119643783584286567e-01	-2.128083124007502380e-01	1.676593025943926285e-01	-1.328654004093293706e-01	1.276747179211917271e-01	-2.034483483706988893e-01	1.608552825296065691e-01	-1.518859272882010503e-01
-1.530614975009852996e-01	1.742419448113236291e-01	-5.959960808730689896e-01	1.000000000000000666e+00	-5.383967747811461146e-01	1.382743598486487757e-01	-1.578410607237557828e-01	2.865248989349696296e-01	-4.249409315212203109e-01	2.747117214423436260e-01	-1.139868664795213454e-01	1.267846094581539795e-01	-1.926881036684040815e-01	2.162577518602070425e-01	-1.926788329205904038e-01	1.057614932762780680e-01	-1.069097267853312966e-01	1.711682461705716918e-01	-1.693594080112860722e-01	1.521342574628125610e-01
1.329227943249202404e-01	-1.614073149308990762e-01	2.642105826827638171e-01	-5.383967747811461146e-01	1.000000000000000444e+00	-1.431320669697773440e-01	1.475500671265016495e-01	-2.910216526577385499e-01	2.970987142128281300e-01	-6.320235691991726856e-01	1.192048953610391621e-01	-1.389195521790528021e-01	1.955130223182593718e-01	-2.474056452283377727e-01	2.397019936653347338e-01	-1.236019052828492559e-01	1.184707338936565879e-01	-2.123717131990059126e-01	1.878701915122826527e-01	-2.142628006696090381e-01
-5.704215612385666878e-01	3.138620817380691763e-01	-2.022788023695137327e-01	1.382743598486487757e-01	-1.431320669697773440e-01	1.000000000000000888e+00	-6.134138254648895394e-01	2.229393602738558855e-01	-1.532455934915319951e-01	1.181484503973175143e-01	-3.334092416132852232e-01	2.406906690846410679e-01	-1.767637603395248724e-01	1.317050213215358312e-01	-1.118624745809663756e-01	1.751927192396581512e-01	-1.692814551723955951e-01	1.556305090981365824e-01	-1.201557392971439459e-01	9.752134953573216025e-02
3.153835864311096970e-01	-5.051793243741805606e-01	2.236650467176282409e-01	-1.578410607237557828e-01	1.475500671265016495e-01	-6.134138254648895394e-01	1.000000000000000666e+00	-3.650865424115467550e-01	1.682165288132103365e-01	-1.298796862062510105e-01	2.327553626760735794e-01	-3.186010628263915012e-01	1.904589009607837724e-01	-1.464574339872507791e-01	1.168807439247970675e-01	-1.712626152492526532e-01	1.633614456893526801e-01	-1.702259351108610930e-01	1.242976092552654788e-01	-1.046218052403445897e-01
-2.285303947615819342e-01	2.416989929344472432e-01	-5.496764902894941685e-01	2.865248989349696296e-01	-2.910216526577385499e-01	2.229393602738558855e-01	-3.650865424115467550e-01	1.000000000000001332e+00	-4.309767388722609005e-01	2.325040944004744259e-01	-1.811237130155984865e-01	2.002514672393588824e-01	-3.713954270511376499e-01	2.537258157315203655e-01	-2.057755977907548828e-01	1.513290172422802615e-01	-1.596515826929725823e-01	2.323945989047772887e-01	-2.058836502563027304e-01	1.677535441377032699e-01
1.410615925828541672e-01	-1.642605969934813337e-01	2.730900704715421567e-01	-4.249409315212203109e-01	2.970987142128281300e-01	-1.532455934915319951e-01	1.682165288132103365e-01	-4.309767388722609005e-01	1.000000000000000444e+00	-4.577913734668235812e-01	1.320207532973068087e-01	-1.561522670967719906e-01	2.538848183138133763e-01	-5.100382817594358853e-01	2.570292399259409555e-01	-1.300395843511663596e-01	1.297946709260802967e-01	-2.329428268380075717e-01	2.238333977164713717e-01	-2.156415918693476708e-01
-1.196925631961542058e-01	1.291739968809014205e-01	-2.370521034808017180e-01	2.747117214423436260e-01	-6.320235691991726856e-01	1.181484503973175143e-01	-1.298796862062510105e-01	2.325040944004744259e-01	-4.577913734668235812e-01	1.000000000000000888e+00	-1.101981655020116968e-01	1.238316030773571469e-01	-2.034457950740666543e-01	2.641956763255218776e-01	-4.415836103615156660e-01	1.073490538299272934e-01	-1.105925854824571231e-01	1.911981268623737518e-01	-2.278311030425354267e-01	2.289778317955696307e-01
