1.000000000000000000e+00	-2.030038113905569264e-01	1.773300329139290699e-01	-1.734902963185089020e-01	1.314855863470676123e-01	-6.477682949438642313e-01	1.861904417247674248e-01	-2.094294389019206448e-01	1.717061058992052913e-01	-1.132731640114156696e-01	3.095420696759950685e-01	-3.936501830762701992e-01	2.098140890976603612e-01	-2.176532148341714934e-01	1.530940796215898569e-01	-3.154800044737883224e-01	2.308694882840568174e-01	-2.115461592001040836e-01	1.462833569168673631e-01	-2.310206833305388785e-01
-2.030038113905569264e-01	9.999999999999998890e-01	-3.340807186003493801e-01	1.684227712476030481e-01	-9.460305718461733959e-02	1.259884552085437925e-01	-8.752521051505534055e-01	1.860708762878969524e-01	-1.351413929688618787e-01	7.782558950417661769e-02	-1.049994237481891440e-01	1.540037142324151842e-01	-1.285374683033024823e-01	1.165954382237684855e-01	-8.756815350350687088e-02	9.173041251384889128e-02	-9.423361394805648827e-02	1.036353584573648373e-01	-7.847465117785941413e-02	1.116217803002354098e-01
1.773300329139290699e-01	-3.340807186003493801e-01	1.000000000000000000e+00	-5.524513574629645873e-01	1.937196091201898174e-01	-1.204960298300910698e-01	2.394477811358365626e-01	-5.679835430929426332e-01	2.901966057831003587e-01	-1.654197502231403161e-01	1.165965292480133642e-01	-1.965708546836685555e-01	2.386300849809482594e-01	-2.304554539709887662e-01	1.623713469497014283e-01	-1.113354797144356367e-01	1.185855965332411888e-01	-1.939115870670239938e-01	1.448134125734326094e-01	-2.089862245927871509e-01
-1.734902963185089020e-01	1.684227712476030481e-01	-5.524513574629645873e-01	1.000000000000000222e+00	-3.823899571648555762e-01	1.045125787913883803e-01	-1.925859419902484215e-01	2.861146345142752678e-01	-5.810886210197996338e-01	2.404475205119975534e-01	-1.062062368261484924e-01	1.577983255580241440e-01	-2.058782522476958476e-01	2.147952841696831039e-01	-2.062069374651025744e-01	9.595783740651366023e-02	-1.059134762925239837e-01	1.618271751091836519e-01	-1.415886731407470234e-01	2.179236226199257331e-01
1.314855863470676123e-01	-9.460305718461733959e-02	1.937196091201898174e-01	-3.823899571648555762e-01	9.999999999999998890e-01	-8.380421669080943825e-02	1.027548505133603490e-01	-1.990485587752935936e-01	2.763357655541283098e-01	-7.346874958309204118e-01	8.276278150518097398e-02	-1.289041587495386443e-01	1.480437849129328243e-01	-1.877758676993509512e-01	2.873214899720347715e-01	-7.950745949516949129e-02	8.346717838348947927e-02	-1.420361784272730632e-01	1.166186908375079212e-01	-3.897527871280638267e-01
-6.477682949438642313e-01	1.259884552085437925e-01	-1.204960298300910698e-01	1.045125787913883803e-01	-8.380421669080943825e-02	9.999999999999998890e-01	-1.513498940154047456e-01	1.274939820256641987e-01	-1.108633933634945723e-01	6.921501420927672621e-02	-6.343926899735623515e-01	2.486168776125367297e-01	-1.418886747596109776e-01	1.257816367620738507e-01	-9.367606474870784905e-02	2.388374023945762370e-01	-2.095440727745403464e-01	1.236929491384712726e-01	-9.164091888925808560e-02	1.212853538468126047e-01
1.861904417247674248e-01	-8.752521051505534055e-01	2.394477811358365626e-01	-1.925859419902484215e-01	1.027548505133603490e-01	-1.513498940154047456e-01	9.999999999999998890e-01	-2.217830876381171323e-01	1.453575664000414658e-01	-8.801608662432176822e-02	1.189633022207232660e-01	-2.022481621063489388e-01	1.455628962628566780e-01	-1.389559840735160590e-01	9.930978362849514351e-02	-1.095001117823383580e-01	1.089435920949501369e-01	-1.247297451628954501e-01	9.141887172757223734e-02	-1.335279671648582911e-01
-2.094294389019206448e-01	1.860708762878969524e-01	-5.679835430929426332e-01	2.861146345142752678e-01	-1.990485587752935936e-01	1.274939820256641987e-01	-2.217830876381171323e-01	9.999999999999994449e-01	-4.183502036073800667e-01	1.644796581338283936e-01	-1.401951495918684343e-01	2.200311331881385224e-01	-5.068078954792184510e-01	2.567687993233389587e-01	-1.764973777202505645e-01	1.231349098627527866e-01	-1.460494215500873771e-01	2.133665729912330999e-01	-1.809931293876303471e-01	1.896772394175820220e-01
1.717061058992052913e-01	-1.351413929688618787e-01	2.901966057831003587e-01	-5.810886210197996338e-01	2.763357655541283098e-01	-1.108633933634945723e-01	1.453575664000414658e-01	-4.183502036073800667e-01	9.999999999999984457e-01	-3.555859702690715163e-01	1.141689906674703825e-01	-1.866353820936468566e-01	2.479609553880402495e-01	-3.809115522009001165e-01	2.325525582034921879e-01	-1.095546566153710322e-01	1.197619931903975976e-01	-2.308680978637729087e-01	1.895932911558028400e-01	-2.786345622393798793e-01
-1.132731640114156696e-01	7.782558950417661769e-02	-1.654197502231403161e-01	2.404475205119975534e-01	-7.346874958309204118e-01	6.921501420927672621e-02	-8.801608662432176822e-02	1.644796581338283936e-01	-3.555859702690715163e-01	9.999999999999994449e-01	-7.012291743934279120e-02	1.059350880762124497e-01	-1.318346652499735039e-01	1.698650743621985260e-01	-4.654104378832845668e-01	6.551862597303230451e-02	-7.074881889565443061e-02	1.191067532536520118e-01	-1.058324061509432340e-01	2.885383885536952908e-01
3.095420696759950685e-01	-1.049994237481891440e-01	1.165965292480133642e-01	-1.062062368261484924e-01	8.276278150518097398e-02	-6.343926899735623515e-01	1.189633022207232660e-01	-1.401951495918684343e-01	1.141689906674703825e-01	-7.012291743934279120e-02	1.000000000000001776e+00	-4.164371826527260012e-01	1.661595326719420285e-01	-1.465794641642285956e-01	9.368556484370475779e-02	-4.868400807314546830e-01	2.715057980559550943e-01	-1.486570419316000091e-01	1.047449640512801983e-01	-1.236993458811448121e-01
-3.936501830762701992e-01	1.540037142324151842e-01	-1.965708546836685555e-01	1.577983255580241440e-01	-1.289041587495386443e-01	2.486168776125367297e-01	-2.022481621063489388e-01	2.200311331881385224e-01	-1.866353820936468566e-01	1.059350880762124497e-01	-4.164371826527260012e-01	9.999999999999988898e-01	-4.192661538743169825e-01	2.165110192206219086e-01	-1.415185634422580774e-01	2.945984410407980203e-01	-5.176409590507058400e-01	2.128308853277431911e-01	-1.692243838210026607e-01	1.617704992939930642e-01
2.098140890976603612e-01	-1.285374683033024823e-01	2.386300849809482594e-01	-2.058782522476958476e-01	1.480437849129328243e-01	-1.418886747596109776e-01	1.455628962628566780e-01	-5.068078954792184510e-01	2.479609553880402495e-01	-1.318346652499735039e-01	1.661595326719420285e-01	-4.192661538743169825e-01	9.999999999999997780e-01	-4.805207119201042598e-01	1.654924881652245217e-01	-1.578501913496021813e-01	1.900966227887503079e-01	-4.087225956570845198e-01	2.600978021947254470e-01	-1.905516476221706668e-01
-2.176532148341714934e-01	1.165954382237684855e-01	-2.304554539709887662e-01	2.147952841696831039e-01	-1.877758676993509512e-01	1.257816367620738507e-01	-1.389559840735160590e-01	2.567687993233389587e-01	-3.809115522009001165e-01	1.698650743621985260e-01	-1.465794641642285956e-01	2.165110192206219086e-01	-4.805207119201042598e-01	1.000000000000000000e+00	-2.636679470471388065e-01	1.290712106374332091e-01	-1.611064742844274256e-01	3.173281134614006627e-01	-5.586384696771566905e-01	2.195485637114656663e-01
1.530940796215898569e-01	-8.756815350350687088e-02	1.623713469497014283e-01	-2.062069374651025744e-01	2.873214899720347715e-01	-9.367606474870784905e-02	9.930978362849514351e-02	-1.764973777202505645e-01	2.325525582034921879e-01	-4.654104378832845668e-01	9.368556484370475779e-02	-1.415185634422580774e-01	1.654924881652245217e-01	-2.636679470471388065e-01	9.999999999999992228e-01	-8.892919445143444845e-02	9.408653191076357669e-02	-1.646291376869510048e-01	1.468821488308167111e-01	-7.466921781771878042e-01
-3.154800044737883224e-01	9.173041251384889128e-02	-1.113354797144356367e-01	9.595783740651366023e-02	-7.950745949516949129e-02	2.388374023945762370e-01	-1.095001117823383580e-01	1.231349098627527866e-01	-1.095546566153710322e-01	6.551862597303230451e-02	-4.868400807314546830e-01	2.945984410407980203e-01	-1.578501913496021813e-01	1.290712106374332091e-01	-8.892919445143444845e-02	9.999999999999997780e-01	-7.227870428116048851e-01	1.442311956727009015e-01	-1.086439112620550818e-01	1.073480971855983179e-01
2.308694882840568174e-01	-9.423361394805648827e-02	1.185855965332411888e-01	-1.059134762925239837e-01	8.346717838348947927e-02	-2.095440727745403464e-01	1.089435920949501369e-01	-1.460494215500873771e-01	1.197619931903975976e-01	-7.074881889565443061e-02	2.715057980559550943e-01	-5.176409590507058400e-01	1.900966227887503079e-01	-1.611064742844274256e-01	9.408653191076357669e-02	-7.227870428116048851e-01	9.999999999999998890e-01	-2.035797024505895392e-01	1.310600323324131733e-01	-1.167732515158269591e-01
-2.115461592001040836e-01	1.036353584573648373e-01	-1.939115870670239938e-01	1.618271751091836519e-01	-1.420361784272730632e-01	1.236929491384712726e-01	-1.247297451628954501e-01	2.133665729912330999e-01	-2.308680978637729087e-01	1.191067532536520118e-01	-1.486570419316000091e-01	2.128308853277431911e-01	-4.087225956570845198e-01	3.173281134614006627e-01	-1.646291376869510048e-01	1.442311956727009015e-01	-2.035797024505895392e-01	9.999999999999998890e-01	-7.328699439004355831e-01	1.655311859359805959e-01
1.462833569168673631e-01	-7.847465117785941413e-02	1.448134125734326094e-01	-1.415886731407470234e-01	1.166186908375079212e-01	-9.164091888925808560e-02	9.141887172757223734e-02	-1.809931293876303471e-01	1.895932911558028400e-01	-1.058324061509432340e-01	1.047449640512801983e-01	-1.692243838210026607e-01	2.600978021947254470e-01	-5.586384696771566905e-01	1.468821488308167111e-01	-1.086439112620550818e-01	1.310600323324131733e-01	-7.328699439004355831e-01	9.999999999999998890e-01	-1.636060832133303111e-01
-2.310206833305388785e-01	1.116217803002354098e-01	-2.089862245927871509e-01	2.179236226199257331e-01	-3.897527871280638267e-01	1.212853538468126047e-01	-1.335279671648582911e-01	1.896772394175820220e-01	-2.786345622393798793e-01	2.885383885536952908e-01	-1.236993458811448121e-01	1.617704992939930642e-01	-1.905516476221706668e-01	2.195485637114656663e-01	-7.466921781771878042e-01	1.073480971855983179e-01	-1.167732515158269591e-01	1.655311859359805959e-01	-1.636060832133303111e-01	1.000000000000000000e+00
