1.000000000000000000e+00	8.703275178202605350e-03	-2.223399392301480815e-01	-4.495079712152331708e-01	-4.858265729864758575e-01	5.811956305236087861e-01	-5.234026597059355211e-03	1.920654689239838508e-01	-2.567947509900311287e-01	2.312853440679998596e-01	4.981641501449154408e-01	4.175494949189243465e-01	-3.333881847773404461e-01	-4.705701558217179614e-01	1.253295018745229084e-01	4.797088839790514259e-01	4.622203911534967791e-01	-8.002512973002681718e-02	5.439280807888477454e-02	-1.307135552917143562e-01
8.703275178202605350e-03	9.999999999999998890e-01	-2.874075672158993289e-01	-1.144330915647338021e-01	-9.457674072228428042e-02	1.782749473552890096e-02	-8.613006158175564586e-01	1.550304273172043446e-01	-9.024603452932182523e-02	8.597635119996269171e-02	1.034170882607044345e-01	1.732862251808059417e-01	-1.813658751519130474e-01	-7.695198891595145252e-02	3.486754614953395393e-02	1.086773371250097375e-01	1.253102292972743670e-01	-1.405495370802863986e-03	-2.809064965254091505e-03	-3.454910073449821151e-02
-2.223399392301480815e-01	-2.874075672158993289e-01	1.000000000000000000e+00	2.597287026812714616e-01	2.375110207355701775e-01	-2.327861828512491627e-01	1.852181043721322917e-01	-7.078608865458863031e-01	2.489262270027790269e-01	-2.589345016133244859e-01	-2.942939041048178161e-01	-3.244876991474299754e-01	3.129411851997820904e-01	2.211386439986992025e-01	-9.643616568177942883e-02	-3.023967238425264159e-01	-3.118074659673169546e-01	2.066977775843505810e-02	-8.535766090971197775e-03	9.274066787361870401e-02
-4.495079712152331708e-01	-1.144330915647338021e-01	2.597287026812714616e-01	1.000000000000000222e+00	3.721400340855230415e-01	-4.575002586280624284e-01	9.901295649509529728e-02	-2.678933175793196120e-01	2.860049870381063397e-01	-3.730754861674985268e-01	-4.769964044700196748e-01	-4.424082215970771004e-01	3.325640868003361117e-01	3.516662623485033445e-01	-1.444716914214456693e-01	-4.798034836310364759e-01	-4.736141521152432143e-01	4.858263157823246303e-02	-2.898139678083479914e-02	1.373015689685373464e-01
-4.858265729864758575e-01	-9.457674072228428042e-02	2.375110207355701775e-01	3.721400340855230415e-01	1.000000000000000000e+00	-4.918173004168227003e-01	8.402081819040513322e-02	-2.127734455050090956e-01	2.572717647370125205e-01	-3.004584957102864884e-01	-4.970035887992779733e-01	-4.502658357993940541e-01	3.253557644928700698e-01	3.578487713783247703e-01	-1.268457678151407308e-01	-4.973863096947578333e-01	-4.878971275516779671e-01	5.262140012529979011e-02	-3.268430510418018908e-02	1.247909994621732022e-01
5.811956305236087861e-01	1.782749473552890096e-02	-2.327861828512491627e-01	-4.575002586280624284e-01	-4.918173004168227003e-01	1.000000000000000000e+00	-7.414184159667424126e-03	1.988159691961465247e-01	-2.618364111754630796e-01	2.356792144008299783e-01	4.914569211868548559e-01	4.154732199440658857e-01	-3.483797535371748189e-01	-4.724981742368432602e-01	1.270507173104749865e-01	4.750579008037357776e-01	4.586260140839973909e-01	-7.889952307627230710e-02	5.318330140351788804e-02	-1.324785858048611042e-01
-5.234026597059355211e-03	-8.613006158175564586e-01	1.852181043721322917e-01	9.901295649509529728e-02	8.402081819040513322e-02	-7.414184159667424126e-03	9.999999999999998890e-01	-1.413891038253466126e-01	7.937900896267489903e-02	-7.943852987655732056e-02	-1.100364044661223395e-01	-2.472556282683933127e-01	1.462870274180163022e-01	6.912521319579817414e-02	-3.159992087326848886e-02	-1.164422130240560932e-01	-1.446860084323306483e-01	3.014086558309078245e-03	8.357161946966544346e-04	3.087332346577201236e-02
1.920654689239838508e-01	1.550304273172043446e-01	-7.078608865458863031e-01	-2.678933175793196120e-01	-2.127734455050090956e-01	1.988159691961465247e-01	-1.413891038253466126e-01	1.000000000000000444e+00	-3.672341242321943700e-01	2.450004979234053082e-01	2.374655234438347584e-01	2.520598550880868149e-01	-4.717907077080557565e-01	-2.012300337666113326e-01	8.980094429754560681e-02	2.419395476877633511e-01	2.467757537765701281e-01	-9.237303099373195964e-03	-1.373203644881597699e-03	-8.873913026595048326e-02
-2.567947509900311287e-01	-9.024603452932182523e-02	2.489262270027790269e-01	2.860049870381063397e-01	2.572717647370125205e-01	-2.618364111754630796e-01	7.937900896267489903e-02	-3.672341242321943700e-01	1.000000000000001776e+00	-7.679922035295497773e-01	-2.789642613895325640e-01	-2.664699421014552483e-01	2.541242348782258298e-01	2.488861119991859772e-01	-1.614555626533681065e-01	-2.810927284924132907e-01	-2.795998266590524750e-01	2.488027416695414232e-02	-1.230072186658656350e-02	1.481049430423910795e-01
2.312853440679998596e-01	8.597635119996269171e-02	-2.589345016133244859e-01	-3.730754861674985268e-01	-3.004584957102864884e-01	2.356792144008299783e-01	-7.943852987655732056e-02	2.450004979234053082e-01	-7.679922035295497773e-01	1.000000000000000888e+00	2.514607567865947413e-01	2.412990062981743844e-01	-2.554658832625233411e-01	-2.853552542129127456e-01	1.715857430719014143e-01	2.532461494047660855e-01	2.520842218139053292e-01	-1.701347004386080664e-02	2.216283490986601951e-03	-2.030380591526445566e-01
4.981641501449154408e-01	1.034170882607044345e-01	-2.942939041048178161e-01	-4.769964044700196748e-01	-4.970035887992779733e-01	4.914569211868548559e-01	-1.100364044661223395e-01	2.374655234438347584e-01	-2.789642613895325640e-01	2.514607567865947413e-01	1.000000000000000444e+00	4.114895443513110762e-01	-4.311521663229823664e-01	-4.594227537416494256e-01	1.310341837571047385e-01	4.470527081370768707e-01	4.378020198168468546e-01	-6.829897928891742742e-02	4.321137711540897625e-02	-1.361879486849788545e-01
4.175494949189243465e-01	1.732862251808059417e-01	-3.244876991474299754e-01	-4.424082215970771004e-01	-4.502658357993940541e-01	4.154732199440658857e-01	-2.472556282683933127e-01	2.520598550880868149e-01	-2.664699421014552483e-01	2.412990062981743844e-01	4.114895443513110762e-01	1.000000000000000222e+00	-4.831526922646463551e-01	-4.097312945942780393e-01	1.224108193870846184e-01	4.054563989175834493e-01	4.024489024697887052e-01	-5.483971475210278057e-02	3.205276681020900742e-02	-1.266950496054922159e-01
-3.333881847773404461e-01	-1.813658751519130474e-01	3.129411851997820904e-01	3.325640868003361117e-01	3.253557644928700698e-01	-3.483797535371748189e-01	1.462870274180163022e-01	-4.717907077080557565e-01	2.541242348782258298e-01	-2.554658832625233411e-01	-4.311521663229823664e-01	-4.831526922646463551e-01	1.000000000000000222e+00	2.961892927234577311e-01	-1.143238885247732650e-01	-4.409773113208427242e-01	-4.552688193020659746e-01	-1.142595016841504692e-03	1.710432853303876788e-02	1.144810937179800980e-01
-4.705701558217179614e-01	-7.695198891595145252e-02	2.211386439986992025e-01	3.516662623485033445e-01	3.578487713783247703e-01	-4.724981742368432602e-01	6.912521319579817414e-02	-2.012300337666113326e-01	2.488861119991859772e-01	-2.853552542129127456e-01	-4.594227537416494256e-01	-4.097312945942780393e-01	2.961892927234577311e-01	9.999999999999995559e-01	-2.133917609144734551e-01	-4.576692286692586320e-01	-4.501620244140311922e-01	1.501420812208190680e-01	-1.724424392013875762e-01	1.612053414488155978e-01
1.253295018745229084e-01	3.486754614953395393e-02	-9.643616568177942883e-02	-1.444716914214456693e-01	-1.268457678151407308e-01	1.270507173104749865e-01	-3.159992087326848886e-02	8.980094429754560681e-02	-1.614555626533681065e-01	1.715857430719014143e-01	1.310341837571047385e-01	1.224108193870846184e-01	-1.143238885247732650e-01	-2.133917609144734551e-01	1.000000000000000222e+00	1.311342564196413263e-01	1.291627109426912723e-01	7.455948917351257199e-02	-1.036032384941188156e-01	-9.193169049315198516e-01
4.797088839790514259e-01	1.086773371250097375e-01	-3.023967238425264159e-01	-4.798034836310364759e-01	-4.973863096947578333e-01	4.750579008037357776e-01	-1.164422130240560932e-01	2.419395476877633511e-01	-2.810927284924132907e-01	2.532461494047660855e-01	4.470527081370768707e-01	4.054563989175834493e-01	-4.409773113208427242e-01	-4.576692286692586320e-01	1.311342564196413263e-01	9.999999999999997780e-01	4.290123933866142325e-01	-6.862961496528954819e-02	4.327779838120422717e-02	-1.360714553062347676e-01
4.622203911534967791e-01	1.253102292972743670e-01	-3.118074659673169546e-01	-4.736141521152432143e-01	-4.878971275516779671e-01	4.586260140839973909e-01	-1.446860084323306483e-01	2.467757537765701281e-01	-2.795998266590524750e-01	2.520842218139053292e-01	4.378020198168468546e-01	4.024489024697887052e-01	-4.552688193020659746e-01	-4.501620244140311922e-01	1.291627109426912723e-01	4.290123933866142325e-01	9.999999999999997780e-01	-7.228746636874511244e-02	4.599829722493482126e-02	-1.335324176725832257e-01
-8.002512973002681718e-02	-1.405495370802863986e-03	2.066977775843505810e-02	4.858263157823246303e-02	5.262140012529979011e-02	-7.889952307627230710e-02	3.014086558309078245e-03	-9.237303099373195964e-03	2.488027416695414232e-02	-1.701347004386080664e-02	-6.829897928891742742e-02	-5.483971475210278057e-02	-1.142595016841504692e-03	1.501420812208190680e-01	7.455948917351257199e-02	-6.862961496528954819e-02	-7.228746636874511244e-02	9.999999999999997780e-01	-9.472088476812020597e-01	-1.082862057592735849e-01
5.439280807888477454e-02	-2.809064965254091505e-03	-8.535766090971197775e-03	-2.898139678083479914e-02	-3.268430510418018908e-02	5.318330140351788804e-02	8.357161946966544346e-04	-1.373203644881597699e-03	-1.230072186658656350e-02	2.216283490986601951e-03	4.321137711540897625e-02	3.205276681020900742e-02	1.710432853303876788e-02	-1.724424392013875762e-01	-1.036032384941188156e-01	4.327779838120422717e-02	4.599829722493482126e-02	-9.472088476812020597e-01	1.000000000000000000e+00	1.057978826204775957e-01
-1.307135552917143562e-01	-3.454910073449821151e-02	9.274066787361870401e-02	1.373015689685373464e-01	1.247909994621732022e-01	-1.324785858048611042e-01	3.087332346577201236e-02	-8.873913026595048326e-02	1.481049430423910795e-01	-2.030380591526445566e-01	-1.361879486849788545e-01	-1.266950496054922159e-01	1.144810937179800980e-01	1.612053414488155978e-01	-9.193169049315198516e-01	-1.360714553062347676e-01	-1.335324176725832257e-01	-1.082862057592735849e-01	1.057978826204775957e-01	1.000000000000000000e+00
