1.000000000000000000e+00	-3.155589567023889264e-01	1.934607400049294657e-01	-1.101586698848056600e-01	1.264159531279584470e-01	-7.922668235929170022e-01	2.388923242278421233e-01	-2.393838425677707049e-01	1.037106295917081811e-01	-1.050591625576387245e-01	2.194858319886532627e-01	-8.319822005494613426e-02	6.464126509286062527e-02	-8.917062083903311287e-02	7.026544782637152153e-02	-2.778623336940210797e-01	7.838906278080050305e-02	-7.383035334750497058e-02	7.365604547798941526e-02	-7.385412381789797920e-02	3.834034211984683332e-02	-4.146756707996825803e-02	3.363916670019481692e-02	-5.472091339841899521e-02	5.735540253361265384e-02	-3.551833011877255503e-02	3.454178992528927211e-02	-3.258643203376113129e-02	4.109450990479006360e-02	-3.704084950643437429e-02	2.454946038486386165e-02	-2.951013433780072526e-02	3.325012408992667617e-02	-2.592347788207607223e-02	3.887690028540993770e-02	-2.283750945831902746e-02	3.476124823863719487e-02	-2.557194593739256158e-02	2.439400002973787784e-02	-2.419362918683527069e-02	1.563501068055649090e-02	-1.750750498048942241e-02	3.571707417811382373e-02	-3.588475430906568064e-02	2.812465736704016991e-02
-3.155589567023889264e-01	1.000000000000000000e+00	-7.857723133854459530e-01	2.364359307156210233e-01	-3.057336818255059763e-01	1.973476068588030097e-01	-2.779040555653777278e-01	2.283420827051462210e-01	-1.175862112148329530e-01	1.081356873999504420e-01	-8.264009652010720353e-02	5.880275686672631341e-02	-4.974441127758386094e-02	8.427954995807897254e-02	-7.151224139551155823e-02	9.588080911336441248e-02	-4.844429605507521996e-02	4.687236787963008910e-02	-7.173300382111119644e-02	7.005301249696188615e-02	-1.832118209427074582e-02	2.576991559411251700e-02	-2.267973699333444837e-02	4.721415734195111985e-02	-5.047955392407634662e-02	1.667524286824604782e-02	-2.178468387854824023e-02	2.173800360839306736e-02	-3.475432047322279255e-02	3.093602372861274305e-02	-1.430616303720123363e-02	1.907800173363735641e-02	-2.249660496430317888e-02	1.810476965370474631e-02	-3.016863770264504793e-02	1.305730919860189319e-02	-2.305653235030443240e-02	1.736155519098732045e-02	-1.710956501908486582e-02	1.839966454547196581e-02	-9.667682808014331150e-03	1.064016734515560274e-02	-2.470562864954124749e-02	2.572830219262300586e-02	-2.100721931955035204e-02
1.934607400049294657e-01	-7.857723133854459530e-01	1.000000000000000000e+00	-3.752366617197866461e-01	2.597405995479688534e-01	-1.789988245250036802e-01	2.165451827244179450e-01	-2.941133754728600946e-01	1.246520034154030704e-01	-1.164920191063860827e-01	7.384144428796034221e-02	-5.774269995929488808e-02	4.899577089676620395e-02	-8.855762157322943917e-02	7.252578211273848219e-02	-9.032228132732486592e-02	4.639001912719259435e-02	-4.600025315588367192e-02	7.206778021249402033e-02	-7.265149524382183421e-02	1.732803071578528989e-02	-2.479138720384221894e-02	2.191989857691424223e-02	-4.688369080078837875e-02	4.924769346465397019e-02	-1.581788344304216332e-02	2.087639609141145325e-02	-2.104766144145433365e-02	3.390659001360386837e-02	-3.031147304963742115e-02	1.361602236710631429e-02	-1.826780543571564219e-02	2.152237479073443316e-02	-1.740130184909796998e-02	2.899925505399106665e-02	-1.244137817477751311e-02	2.201712032745197639e-02	-1.661811555633176118e-02	1.640997626507823340e-02	-1.775090181303354275e-02	9.214941059458829284e-03	-1.014953670067019961e-02	2.359524506602952293e-02	-2.479335231771943523e-02	2.015104108022658727e-02
-1.101586698848056600e-01	2.364359307156210233e-01	-3.752366617197866461e-01	1.000000000000000222e+00	-8.633915616364691292e-01	9.645310757422524695e-02	-1.387536731572241167e-01	1.558062106937812552e-01	-1.568255335248106008e-01	1.300991971255375246e-01	-4.464500168042475486e-02	4.778013516223129920e-02	-4.263086452677553040e-02	8.943467093289823866e-02	-7.759288151040938386e-02	5.325490569108867756e-02	-3.655155755727652889e-02	3.743274162359472995e-02	-7.337887399486343887e-02	7.240736145240937727e-02	-1.213279861681974478e-02	1.945995287953307049e-02	-1.793473955151515462e-02	4.308667679851078264e-02	-4.536086998235059481e-02	1.100533716893117159e-02	-1.645028658948069489e-02	1.715327515639589184e-02	-3.066207167511225337e-02	2.712486661891206491e-02	-1.033103004793947503e-02	1.444363004986164677e-02	-1.724303746670566295e-02	1.416916503124514108e-02	-2.453630399786426580e-02	9.383674171247254059e-03	-1.747741518973209077e-02	1.332454048699263476e-02	-1.334018903895045800e-02	1.494834771329888595e-02	-7.129550103440707512e-03	7.814018869387243452e-03	-1.893928233073554138e-02	2.036392188359701858e-02	-1.671172107421037278e-02
1.264159531279584470e-01	-3.057336818255059763e-01	2.597405995479688534e-01	-8.633915616364691292e-01	1.000000000000000888e+00	-1.232007162655118226e-01	1.531036234049561739e-01	-1.911470430721068925e-01	1.525086724363424739e-01	-1.648506338735394039e-01	5.589320055008774324e-02	-5.790964609023830506e-02	5.044504601565681645e-02	-1.049741052335782798e-01	9.000759758996859650e-02	-6.867174080934392022e-02	4.410301867021684807e-02	-4.551724525104582780e-02	8.390458487997146109e-02	-8.807127529418355694e-02	1.510905294217269011e-02	-2.380980332986699227e-02	2.172238169886386155e-02	-5.166904525457179792e-02	5.350528739644898335e-02	-1.374534761451176069e-02	2.005236966311993441e-02	-2.084622335426257467e-02	3.636911474352176599e-02	-3.250567259659505742e-02	1.268650617847979188e-02	-1.762103816582586552e-02	2.096450925284861974e-02	-1.721929080020316583e-02	2.950060199649243153e-02	-1.154663729174238047e-02	2.127709450159222596e-02	-1.621084081721752695e-02	1.619730951486810303e-02	-1.805781879773373302e-02	8.727950290033233485e-03	-9.580931403755255787e-03	2.301984054899645915e-02	-2.476277012382727474e-02	2.019458630000823054e-02
-7.922668235929170022e-01	1.973476068588030097e-01	-1.789988245250036802e-01	9.645310757422524695e-02	-1.232007162655118226e-01	1.000000000000000666e+00	-3.233190279878928597e-01	2.002226226414403065e-01	-9.061702410956549991e-02	8.816208060250525780e-02	-3.352948389521183126e-01	7.298557437733790842e-02	-5.754173250139300866e-02	7.593395828522078728e-02	-6.087136258502194586e-02	2.381632335131229350e-01	-7.107286494609833805e-02	6.386601724627105625e-02	-6.435723389233692637e-02	6.238621086333711457e-02	-3.384695540969238220e-02	3.590488504217836246e-02	-2.936740082641005681e-02	4.701503271886632584e-02	-5.024209062414964483e-02	3.068006731869701159e-02	-3.024747113895544931e-02	2.824738340491630625e-02	-3.585952479254150838e-02	3.207174344565370816e-02	-2.147463623378019493e-02	2.572268483367147127e-02	-2.909799894458260650e-02	2.253087013883292924e-02	-3.396460590269403251e-02	1.983320585620245574e-02	-3.046828764651043908e-02	2.232828712896913273e-02	-2.126901849066688624e-02	2.102330785943160377e-02	-1.364155916793154989e-02	1.521840921279810424e-02	-3.126790741156069975e-02	3.105606846320888015e-02	-2.453013522908814234e-02
2.388923242278421233e-01	-2.779040555653777278e-01	2.165451827244179450e-01	-1.387536731572241167e-01	1.531036234049561739e-01	-3.233190279878928597e-01	1.000000000000000666e+00	-7.547879973735126535e-01	2.225180026227499552e-01	-2.252688450521684871e-01	1.235606970564551016e-01	-1.356434636152861473e-01	1.066059626724881193e-01	-1.799554707974324874e-01	1.381024798162104605e-01	-1.448592156860313562e-01	9.629278513401043349e-02	-9.569333117170919500e-02	1.393909322746690049e-01	-1.477502856029882239e-01	3.091420540424331606e-02	-4.872735794702565126e-02	4.367107088084255101e-02	-9.438474293036591689e-02	9.649911668464850045e-02	-2.810699991379692411e-02	4.082925009364213320e-02	-4.190520101396107838e-02	6.687152311463720467e-02	-6.056029190628894887e-02	2.573444391455638469e-02	-3.564201698397728713e-02	4.220932905382353273e-02	-3.432003302242660897e-02	5.740015313183741141e-02	-2.342795551727976794e-02	4.297891790190892097e-02	-3.259599419490321476e-02	3.232347717794864517e-02	-3.529266687331648195e-02	1.767141729713519321e-02	-1.940548965478502280e-02	4.630321839812534535e-02	-4.922037636161460256e-02	3.988923132234784702e-02
-2.393838425677707049e-01	2.283420827051462210e-01	-2.941133754728600946e-01	1.558062106937812552e-01	-1.911470430721068925e-01	2.002226226414403065e-01	-7.547879973735126535e-01	1.000000000000001332e+00	-3.434933492312773895e-01	2.134331092509691441e-01	-9.637504883325161142e-02	1.108382760554608992e-01	-1.006267639090973331e-01	1.751714607508334243e-01	-1.475537187433436370e-01	1.044282287869380543e-01	-8.577555926127450325e-02	8.327453083026938041e-02	-1.499575776401669003e-01	1.378695509628089788e-01	-2.603273926589412188e-02	4.323580985061648702e-02	-3.989214788976962883e-02	8.995479478085172120e-02	-9.771493448824149219e-02	2.343205926502126349e-02	-3.681218573116135095e-02	3.789120262461306149e-02	-6.612980554426130253e-02	5.823487259572941721e-02	-2.290979265537475273e-02	3.231474589545507009e-02	-3.883467116233513261e-02	3.161884734435911615e-02	-5.507326930065363502e-02	2.070100190306906063e-02	-3.941159569418291320e-02	2.995969627011136824e-02	-2.992285696293915664e-02	3.325774595390913746e-02	-1.593488735193647823e-02	1.739110656455330334e-02	-4.285979229847891592e-02	4.530575392158790737e-02	-3.766766022875904507e-02
1.037106295917081811e-01	-1.175862112148329530e-01	1.246520034154030704e-01	-1.568255335248106008e-01	1.525086724363424739e-01	-9.061702410956549991e-02	2.225180026227499552e-01	-3.434933492312773895e-01	1.000000000000001110e+00	-6.683499247763717843e-01	5.300862957668665137e-02	-1.348549671483028622e-01	1.301925014304099737e-01	-4.549301708358823859e-01	2.610183691592991018e-01	-5.954211210402662879e-02	8.833628915929464531e-02	-1.005926530191686707e-01	2.463312589959078813e-01	-2.539602394956042009e-01	2.059312402289574517e-02	-4.183961872460410097e-02	4.209779463203842942e-02	-1.200852949840116590e-01	1.199663610289246340e-01	-1.849556761980379951e-02	3.521510089920140696e-02	-3.994467497027687913e-02	7.974398778050154069e-02	-7.000849174408070585e-02	1.997948846914607973e-02	-3.020716836769741370e-02	3.641862745063100676e-02	-3.071145939331664659e-02	5.567517050234208759e-02	-1.800542455298604141e-02	3.622523987334987788e-02	-2.805494950515434807e-02	2.865499717964578585e-02	-3.400322962869418986e-02	1.410373001172938838e-02	-1.538054624120322941e-02	3.937745528862364452e-02	-4.453919084175302079e-02	3.656163797153551276e-02
-1.050591625576387245e-01	1.081356873999504420e-01	-1.164920191063860827e-01	1.300991971255375246e-01	-1.648506338735394039e-01	8.816208060250525780e-02	-2.252688450521684871e-01	2.134331092509691441e-01	-6.683499247763717843e-01	1.000000000000001776e+00	-5.154573818226196313e-02	1.095607575402597067e-01	-1.087302494050425006e-01	2.702957722448473543e-01	-5.051089431325178625e-01	5.706269865596628327e-02	-7.915116040704751887e-02	8.428461435764553200e-02	-2.789900176260327602e-01	2.624035105386561817e-01	-2.064244371261501898e-02	4.108834786227464481e-02	-4.142811015609862424e-02	1.247158223499826996e-01	-1.389635089194482809e-01	1.849146925091709609e-02	-3.510181490522459868e-02	3.923802019112573175e-02	-8.854913600050022537e-02	7.556888849777886052e-02	-2.043405870976089389e-02	3.078625384712247240e-02	-3.756981783808903408e-02	3.202275480900647342e-02	-6.024361103138763107e-02	1.837894351475608673e-02	-3.733968779172221891e-02	2.905533564169105604e-02	-2.997909216596767942e-02	3.623916762342907494e-02	-1.453298389136552585e-02	1.580995958359133341e-02	-4.112591623474227270e-02	4.660863616035482160e-02	-3.902958583403411813e-02
