1.000000000000000222e+00	-6.527546775287945691e-01	1.880046132066894582e-01	-9.891437756180718188e-02	8.967910996134299817e-02	-6.288144419294625642e-01	2.903695204736473356e-01	-2.144342351249599321e-01	8.974430509778298648e-02	-8.361412012614716227e-02	1.195708983411664511e-01	-2.065354918757914826e-01	1.368959067746696734e-01	-6.506111170717823744e-02	7.827975365344823355e-02	-1.015450012533561375e-01	1.587000133029854154e-01	-9.102298016418465532e-02	7.638434544280882366e-02	-8.117777322933167339e-02	6.082507035048470567e-02	-1.068505517901502944e-01	8.311626855214471199e-02	-6.004998209737810733e-02	6.940143160168578407e-02	-6.737990353927890419e-02	9.313302025231164072e-02	-6.718084051121327172e-02	6.780333892877085655e-02	-7.971928654529131242e-02	4.638687721793501029e-02	-4.471221230312526912e-02	4.737186472710452206e-02	-3.893838102762913617e-02	5.304431955304152180e-02	-1.792575435999948369e-02	3.378551817785912376e-02	-3.055678089453677318e-02	4.821455109496813884e-02	-3.751425194620369025e-02	2.054692284542134276e-02	-2.465975167607890872e-02	2.473291151789707223e-02	-2.696310807037594764e-02	3.753116783261367662e-02
-6.527546775287945691e-01	1.000000000000000444e+00	-3.167010258621996144e-01	1.199001445236123203e-01	-1.137802913226380608e-01	3.183752368258788157e-01	-5.094345406166411738e-01	2.378749757713330693e-01	-1.058039790775909261e-01	9.526133993938007416e-02	-1.355089751795826858e-01	2.256779145573164225e-01	-1.607438186487352705e-01	7.524327876366933288e-02	-9.148618472846245520e-02	1.090699927749916587e-01	-1.950228700486844324e-01	1.044537014836937616e-01	-8.792973350584781800e-02	9.142747854515534400e-02	-6.773351470807213726e-02	1.180897639530671950e-01	-9.541840498179099406e-02	6.802453568814836871e-02	-7.883873321996229255e-02	7.360830351189313892e-02	-1.068494515903292003e-01	7.613701060720214076e-02	-7.702020540993992359e-02	8.885443313294195955e-02	-5.230450717466209737e-02	5.002944867960243402e-02	-5.331649846635984347e-02	4.375898546324531041e-02	-5.945102219857546777e-02	2.009518969748801120e-02	-3.775421459168856742e-02	3.413746726881781296e-02	-5.396317934122001059e-02	4.195536067986576495e-02	-2.305855596123459680e-02	2.754458057169902746e-02	-2.764057560387230342e-02	3.013408061130027141e-02	-4.195026687333749948e-02
1.880046132066894582e-01	-3.167010258621996144e-01	1.000000000000000666e+00	-3.552586498719015329e-01	2.234345951106730677e-01	-1.914764437901561589e-01	1.993858370648567691e-01	-7.888249649159487786e-01	1.576180381077219861e-01	-1.568556519539129890e-01	8.449689991056738569e-02	-1.446569918760617079e-01	1.254538633788482571e-01	-9.900363662646806395e-02	1.238612373398923494e-01	-7.354085229223049358e-02	1.203709034829640590e-01	-8.475073214865636029e-02	7.986402328619644775e-02	-8.470646091526251587e-02	4.850362393725615034e-02	-8.758900648698748903e-02	7.398334338942791355e-02	-5.532219743386557198e-02	6.466068523939853818e-02	-5.470352746463771204e-02	7.814482126773250603e-02	-5.936780005399026200e-02	6.079265309113349169e-02	-7.431057595618947853e-02	3.927374565443768339e-02	-3.823831826765456549e-02	4.208977548481036141e-02	-3.476027545677625591e-02	4.753392050209108433e-02	-1.554625656005221256e-02	2.994367427599529605e-02	-2.727169910512574486e-02	4.302294379832499044e-02	-3.368666372330394315e-02	1.782259149621433225e-02	-2.190085606375475474e-02	2.203437704553549287e-02	-2.407506779350062492e-02	3.348449692349404067e-02
-9.891437756180718188e-02	1.199001445236123203e-01	-3.552586498719015329e-01	1.000000000000000666e+00	-7.978114682209223041e-01	1.068454718015076771e-01	-1.025742720553564635e-01	2.411737971964561522e-01	-2.812028697636924646e-01	2.530215258345828166e-01	-5.768557834964046366e-02	8.848640538227597885e-02	-1.133478610862297259e-01	1.461069279044684699e-01	-2.048882264539766962e-01	5.237013922458898241e-02	-8.464597865264734955e-02	7.951465250603492740e-02	-8.756590296864276424e-02	8.986534058835671246e-02	-3.789871366595639474e-02	7.016036162220687378e-02	-6.619485481172344976e-02	5.137241375204480015e-02	-6.103674399735763145e-02	4.377227984278506817e-02	-6.468149557288294105e-02	5.238597663051441228e-02	-5.468148218910037078e-02	6.913495342380075737e-02	-3.284899811430165573e-02	3.236511424863248998e-02	-3.728898149863257849e-02	3.095056089589495393e-02	-4.244822211492172565e-02	1.336230189841537859e-02	-2.635132817937589980e-02	2.419799525957633604e-02	-3.819833830399529950e-02	3.011782919682678625e-02	-1.532176991958436943e-02	1.932028229233535496e-02	-1.951174314969141357e-02	2.137494411923410859e-02	-2.970078166641734740e-02
8.967910996134299817e-02	-1.137802913226380608e-01	2.234345951106730677e-01	-7.978114682209223041e-01	1.000000000000000444e+00	-1.080596848418454853e-01	9.725884035220144774e-02	-2.641684622397725835e-01	2.244643331432325806e-01	-4.091929028176808369e-01	5.573618984950063499e-02	-8.784254278965569762e-02	1.069661844661086991e-01	-1.415896266115798108e-01	1.891465237731921323e-01	-5.133855974751369566e-02	8.138309467776164152e-02	-7.712108209629719990e-02	8.383631295834577390e-02	-8.902642927558360175e-02	3.706200233895727558e-02	-6.902617451731304921e-02	6.388368951520953520e-02	-5.009768228051483807e-02	5.927621359179025690e-02	-4.306899425029901696e-02	6.254523462252627175e-02	-5.097870238927200426e-02	5.309031701512423318e-02	-6.818265754958700853e-02	3.187483924375810601e-02	-3.154772981924743036e-02	3.617826937163773349e-02	-3.009911690489275662e-02	4.124978939265978167e-02	-1.298523659634407725e-02	2.560850714709375295e-02	-2.356061007606424090e-02	3.709194503103655643e-02	-2.934010536559161775e-02	1.487622235495302501e-02	-1.880316665329996237e-02	1.897231983448391390e-02	-2.078906499812331957e-02	2.885036099089693246e-02
-6.288144419294625642e-01	3.183752368258788157e-01	-1.914764437901561589e-01	1.068454718015076771e-01	-1.080596848418454853e-01	1.000000000000000444e+00	-4.883831512237120087e-01	1.956492752837563631e-01	-1.233851416664509121e-01	1.071197082797922251e-01	-2.072305574683484530e-01	2.620364103432973324e-01	-2.326408692890183649e-01	9.304821616221621572e-02	-1.114026363478960030e-01	1.564658166417626506e-01	-2.672959857398166106e-01	1.454003471117653046e-01	-1.210214707684601765e-01	1.249602808456750092e-01	-9.642910685682315464e-02	1.636738529758217375e-01	-1.367690999915415484e-01	9.659720563746967970e-02	-1.124340983888224704e-01	1.038908342573262727e-01	-1.547672214824598325e-01	1.086183693042440390e-01	-1.106733481384060414e-01	1.253537804210619333e-01	-7.652332737206850310e-02	7.249059112652869730e-02	-7.789761620984947399e-02	6.359995082937466848e-02	-8.699738076194882264e-02	2.946039606431854335e-02	-5.554862126243312326e-02	4.993119775519169051e-02	-7.932224111071527195e-02	6.116170570749521196e-02	-3.387594794650581470e-02	4.036681815273017448e-02	-4.057292618361057340e-02	4.419155613152532525e-02	-6.173401561432008411e-02
2.903695204736473356e-01	-5.094345406166411738e-01	1.993858370648567691e-01	-1.025742720553564635e-01	9.725884035220144774e-02	-4.883831512237120087e-01	1.000000000000000000e+00	-2.644401886275979385e-01	1.027047492061910899e-01	-9.262019411569147320e-02	1.646317139587641087e-01	-5.356805383113391050e-01	1.725111700247016211e-01	-7.651563798227273283e-02	9.018194916930964700e-02	-1.420538544733072617e-01	2.364520999648412614e-01	-1.202986952519584651e-01	9.609529571365114931e-02	-1.020215230079105501e-01	8.141947118282552576e-02	-1.470313243732444541e-01	1.062429586987319874e-01	-7.605476548546749593e-02	8.694664563986946593e-02	-8.949056423778099789e-02	1.201379055828393216e-01	-8.621881317882942874e-02	8.552741086956876237e-02	-9.999663811708295325e-02	5.833003348917048525e-02	-5.644056661797297592e-02	5.842199053931249747e-02	-4.820887965193298985e-02	6.488265465057962977e-02	-2.218093827302745208e-02	4.115183326313649054e-02	-3.737503885303414958e-02	5.869466255703961050e-02	-4.599860197798503331e-02	2.536957303133722391e-02	-3.014803211296498975e-02	3.014946667063579666e-02	-3.287661632046968985e-02	4.558597162928759716e-02
-2.144342351249599321e-01	2.378749757713330693e-01	-7.888249649159487786e-01	2.411737971964561522e-01	-2.641684622397725835e-01	1.956492752837563631e-01	-2.644401886275979385e-01	1.000000000000000444e+00	-2.119907692594064363e-01	1.714642032699386920e-01	-1.062982088947971859e-01	1.651125440068210160e-01	-1.666511453666458531e-01	1.229644825505272765e-01	-1.602694016087535256e-01	8.974788576128772677e-02	-1.539556237358729041e-01	1.072714150413028311e-01	-1.017184656264716464e-01	1.050545010823461245e-01	-6.034859133040763879e-02	1.077580406875137953e-01	-9.451841721092298088e-02	6.985518334716084299e-02	-8.206106151879664912e-02	6.736180420214357700e-02	-9.968189493696928694e-02	7.502798691478783366e-02	-7.720341360643091788e-02	9.263706009394717666e-02	-4.992303850012565908e-02	4.825146888346182328e-02	-5.360123817457580764e-02	4.412283092979144006e-02	-6.046473934315718668e-02	1.975277822258875507e-02	-3.810263442821468227e-02	3.460607288266234066e-02	-5.479884997085972959e-02	4.271280769601539656e-02	-2.267950575273895361e-02	2.780721820660035648e-02	-2.801564842687075813e-02	3.060037840520403452e-02	-4.264088794249108749e-02
8.974430509778298648e-02	-1.058039790775909261e-01	1.576180381077219861e-01	-2.812028697636924646e-01	2.244643331432325806e-01	-1.233851416664509121e-01	1.027047492061910899e-01	-2.119907692594064363e-01	9.999999999999990008e-01	-5.574682379572454272e-01	7.637856681039052742e-02	-1.158362811889318555e-01	1.816224340225321421e-01	-6.010911043658123676e-01	3.295692886583166392e-01	-7.495139754445359626e-02	1.175225901897952591e-01	-1.552724409488135948e-01	1.900259570149819832e-01	-2.056613329336348384e-01	5.869180974366288578e-02	-1.136051717897871710e-01	1.139055184636098284e-01	-9.445961553894088869e-02	1.114082877586258097e-01	-7.005352322604760373e-02	1.024493822724425879e-01	-9.063612583803108691e-02	9.448348982227097737e-02	-1.280242235392733685e-01	5.167605145917753690e-02	-5.222185014848600149e-02	6.122047404445871144e-02	-5.169450712592095487e-02	6.992117079233663157e-02	-2.131325716475673121e-02	4.233892839611733128e-02	-3.968281036840767134e-02	6.192395779156818769e-02	-5.012514449670475020e-02	2.434375333657301868e-02	-3.140076264945844409e-02	3.167471118635584171e-02	-3.484899070339338156e-02	4.796911664004845782e-02
-8.361412012614716227e-02	9.526133993938007416e-02	-1.568556519539129890e-01	2.530215258345828166e-01	-4.091929028176808369e-01	1.071197082797922251e-01	-9.262019411569147320e-02	1.714642032699386920e-01	-5.574682379572454272e-01	9.999999999999994449e-01	-6.836176951251454748e-02	9.984991955548627729e-02	-1.710603461459872243e-01	2.962706997793784214e-01	-5.772212760330864834e-01	6.518744065479319116e-02	-1.045448695052001165e-01	1.242961747218465224e-01	-1.524121549450325186e-01	1.507409487062103537e-01	-5.080819298943836659e-02	9.643141874422801740e-02	-9.884448627327342696e-02	7.850609884838480323e-02	-9.435715707885997117e-02	5.982026689445280043e-02	-9.055584802686056367e-02	7.716338477605588775e-02	-8.140055604895032881e-02	1.048974356530272267e-01	-4.580943745817377816e-02	4.563417932166093788e-02	-5.414029900260350359e-02	4.518953333378727955e-02	-6.175634685664039419e-02	1.891696140842714924e-02	-3.775425615699561782e-02	3.498837668260672273e-02	-5.515817431874776161e-02	4.388631764116254080e-02	-2.167662618962568066e-02	2.778933810135626042e-02	-2.811924574139983840e-02	3.087837376812279516e-02	-4.279138904522275522e-02
