1.000000000000000000e+00	5.263073128634139231e-01	5.263107149078865010e-01	5.263089759133832146e-01	5.263042100425150416e-01	5.262980365773755054e-01	5.263078762275983369e-01	5.263108264112850154e-01	5.263067980165043735e-01	5.263033643665291361e-01	5.262947450794973614e-01	5.263073533926918568e-01	5.263095779563864429e-01	5.263075497911220424e-01	5.263051842473862596e-01	5.263075392968848965e-01	5.263077263156781260e-01	5.263096028661329306e-01	5.263094036195281600e-01	5.263066976666131991e-01
5.263073128634139231e-01	1.000000000000000222e+00	5.263131197182886467e-01	5.263112984225926105e-01	5.263064839528861505e-01	5.263006932584282094e-01	5.263104182053193192e-01	5.263132477610263926e-01	5.263091029855759828e-01	5.263056213768002589e-01	5.262974245911419269e-01	5.263098980057639986e-01	5.263120686768378853e-01	5.263098824819467669e-01	5.263074757194441400e-01	5.263100572014609568e-01	5.263102350558547249e-01	5.263120823995248720e-01	5.263117703849264917e-01	5.263090096852675037e-01
5.263107149078865010e-01	5.263131197182886467e-01	1.000000000000000444e+00	5.263136443631484251e-01	5.263086348751835342e-01	5.263043807416825093e-01	5.263136451223496826e-01	5.263159904209562256e-01	5.263113785325337357e-01	5.263077044556939699e-01	5.263012037668692855e-01	5.263131355092725006e-01	5.263150898185878779e-01	5.263122693002625363e-01	5.263096971116876244e-01	5.263131874946813671e-01	5.263133285599228550e-01	5.263150586353332328e-01	5.263142939567067025e-01	5.263113135333349346e-01
5.263089759133832146e-01	5.263112984225926105e-01	5.263136443631484251e-01	1.000000000000000444e+00	5.263041423120680129e-01	5.263008396378523468e-01	5.263098187092691838e-01	5.263118640972102025e-01	5.263069629980760000e-01	5.263031697730686798e-01	5.262977194839041362e-01	5.263093156551768015e-01	5.263111359587271387e-01	5.263079226646271147e-01	5.263052480633785279e-01	5.263093012532714665e-01	5.263094195357376215e-01	5.263110769689964830e-01	5.263100319822295869e-01	5.263069155275383881e-01
5.263042100425150416e-01	5.263064839528861505e-01	5.263086348751835342e-01	5.263041423120680129e-01	1.000000000000000444e+00	5.262983425185103759e-01	5.263071934275876940e-01	5.263091041168095341e-01	5.263040731282641049e-01	5.263002263988035834e-01	5.262952478932718670e-01	5.263066933264830549e-01	5.263084534406352599e-01	5.263050637363886342e-01	5.263023431418316633e-01	5.263066491055957696e-01	5.263067571540348544e-01	5.263083819590246293e-01	5.263072110761313205e-01	5.263040335288831084e-01
5.262980365773755054e-01	5.263006932584282094e-01	5.263043807416825093e-01	5.263008396378523468e-01	5.262983425185103759e-01	1.000000000000000444e+00	5.263014783524477824e-01	5.263046515195819453e-01	5.263008383277636426e-01	5.262974933650086395e-01	5.262880928995883334e-01	5.263009505993181403e-01	5.263032748037872466e-01	5.263015388419531870e-01	5.262992495195267795e-01	5.263011858875021876e-01	5.263013898505068955e-01	5.263033203978257912e-01	5.263033296601411504e-01	5.263007249430297074e-01
5.263078762275983369e-01	5.263104182053193192e-01	5.263136451223496826e-01	5.263098187092691838e-01	5.263071934275876940e-01	5.263014783524477824e-01	1.000000000000000444e+00	5.263139511902725776e-01	5.263097726003864718e-01	5.263062770649564737e-01	5.262982029997699263e-01	5.263106372311647796e-01	5.263127922487131904e-01	5.263105601503657027e-01	5.263081414151983273e-01	5.263107886684190717e-01	5.263109638604681617e-01	5.263128027209136306e-01	5.263124579511249124e-01	5.263096813492387227e-01
5.263108264112850154e-01	5.263132477610263926e-01	5.263159904209562256e-01	5.263118640972102025e-01	5.263091041168095341e-01	5.263046515195819453e-01	5.263139511902725776e-01	1.000000000000000444e+00	5.263118092170964157e-01	5.263081551266721725e-01	5.263014781542632026e-01	5.263134662087620708e-01	5.263154430075071000e-01	5.263126884097457658e-01	5.263101334105897422e-01	5.263135293359965106e-01	5.263136742244657329e-01	5.263154164904024768e-01	5.263146988563457418e-01	5.263117412648445903e-01
5.263067980165043735e-01	5.263091029855759828e-01	5.263113785325337357e-01	5.263069629980760000e-01	5.263040731282641049e-01	5.263008383277636426e-01	5.263097726003864718e-01	5.263118092170964157e-01	1.000000000000000444e+00	5.263025874426312534e-01	5.262972582756515472e-01	5.263088157512458842e-01	5.263106206030793155e-01	5.263073620162311839e-01	5.263046756059557296e-01	5.263087936935622047e-01	5.263089093482522518e-01	5.263105584054077468e-01	5.263094810963135917e-01	5.263063489558663655e-01
5.263033643665291361e-01	5.263056213768002589e-01	5.263077044556939699e-01	5.263031697730686798e-01	5.263002263988035834e-01	5.262974933650086395e-01	5.263062770649564737e-01	5.263081551266721725e-01	5.263025874426312534e-01	1.000000000000000444e+00	5.262932000833315804e-01	5.263045799333806452e-01	5.263063138651780104e-01	5.263028474489279684e-01	5.263001068563153417e-01	5.263045227482667787e-01	5.263046263471085062e-01	5.263062369548902053e-01	5.263050113189375878e-01	5.263018072087330967e-01
