1.000000000000000000e+00	-1.693131383912737375e-01	1.169653531184343120e-01	-1.046892773850087305e-01	8.113762530342863433e-02	-8.567817656489125078e-01	2.227249020544765923e-01	-1.632128538881986446e-01	9.958727627172749008e-02	-1.225211543331421737e-01	2.420167261275080473e-01	-2.180858844347643433e-01	9.826423893068350623e-02	-1.138038711297952865e-01	1.074682505362026530e-01	-2.469215768466138106e-01	1.477796387476784101e-01	-1.023093239111724784e-01	8.017074460851003614e-02	-9.847590137955528067e-02
-1.693131383912737375e-01	1.000000000000000000e+00	-7.420567392979469101e-01	2.153544485417631660e-01	-1.857636507498111322e-01	1.320360466330112448e-01	-5.004749587829806501e-01	2.519314174099510084e-01	-1.712570442763644563e-01	1.821215673347556518e-01	-1.126036410426825424e-01	1.422389140047456424e-01	-1.060935529553160700e-01	1.511982294629129753e-01	-1.776079401547615289e-01	9.318078647761439404e-02	-1.095175785943435232e-01	9.434723872071656969e-02	-1.078431904077198078e-01	1.201228247648654934e-01
1.169653531184343120e-01	-7.420567392979469101e-01	1.000000000000000222e+00	-3.579543259400560506e-01	2.106439097080779199e-01	-9.733991728494709172e-02	2.876416460787254437e-01	-3.764923925275641681e-01	2.070124702605578293e-01	-2.290143083758851006e-01	8.904355311218796476e-02	-1.232200910660149473e-01	1.031502071958973199e-01	-1.764892035064063169e-01	1.829531312971594270e-01	-7.730826871982371395e-02	9.184934976167995202e-02	-9.373361443705158225e-02	1.164121427152860488e-01	-1.320628585136967570e-01
-1.046892773850087305e-01	2.153544485417631660e-01	-3.579543259400560506e-01	1.000000000000000444e+00	-7.320529174708950704e-01	8.125957726791720181e-02	-2.546126056902049406e-01	2.458328370064234714e-01	-3.191964286883587354e-01	3.026062458446561187e-01	-8.457513725138748883e-02	1.080571738566631496e-01	-1.111055323544045403e-01	1.962144286021153539e-01	-2.652784803523565160e-01	7.046723768635787533e-02	-8.900546682996873793e-02	9.516610472044406688e-02	-1.402164934949235164e-01	1.437286480718117376e-01
8.113762530342863433e-02	-1.857636507498111322e-01	2.106439097080779199e-01	-7.320529174708950704e-01	1.000000000000000666e+00	-6.418004959965153966e-02	1.912453215615274593e-01	-2.350728911780245733e-01	2.416620944055163367e-01	-5.312876112838152975e-01	6.788090095111748434e-02	-9.127851531281208630e-02	9.529463455396913751e-02	-1.896769274432253127e-01	2.252885210023451157e-01	-5.806154333819771307e-02	7.334358650136693636e-02	-8.459815397687871219e-02	1.231530003600401491e-01	-1.376772976282765737e-01
-8.567817656489125078e-01	1.320360466330112448e-01	-9.733991728494709172e-02	8.125957726791720181e-02	-6.418004959965153966e-02	1.000000000000000222e+00	-2.614078040138381742e-01	1.274835496732308338e-01	-7.866101427346162966e-02	9.407862248685060214e-02	-3.401971598319575851e-01	1.743719926591747460e-01	-8.168598347003715177e-02	8.828773804688411220e-02	-8.580470788623840994e-02	2.046268387783412024e-01	-1.309906547839662094e-01	8.246650909288058551e-02	-6.320472479046060355e-02	7.564292106590370102e-02
2.227249020544765923e-01	-5.004749587829806501e-01	2.876416460787254437e-01	-2.546126056902049406e-01	1.912453215615274593e-01	-2.614078040138381742e-01	1.000000000000001332e+00	-4.556828346499742777e-01	2.414122033432359871e-01	-2.894971525261492706e-01	1.821813273235027009e-01	-3.276486228870484352e-01	1.684687953462383203e-01	-2.530823285882936591e-01	2.320672612187453243e-01	-1.676324913779117520e-01	1.893439116202015604e-01	-1.651250146119062068e-01	1.669914189151736617e-01	-2.069129532034257868e-01
-1.632128538881986446e-01	2.519314174099510084e-01	-3.764923925275641681e-01	2.458328370064234714e-01	-2.350728911780245733e-01	1.274835496732308338e-01	-4.556828346499742777e-01	1.000000000000001554e+00	-5.883783595452576343e-01	2.787966853696329239e-01	-1.307058964057833117e-01	1.648428844528970205e-01	-1.803056205515694843e-01	2.718740236236277807e-01	-3.128848396933491816e-01	1.075335264526240120e-01	-1.380978591899766905e-01	1.441023863769237690e-01	-2.002144354379741531e-01	1.886507097491846863e-01
9.958727627172749008e-02	-1.712570442763644563e-01	2.070124702605578293e-01	-3.191964286883587354e-01	2.416620944055163367e-01	-7.866101427346162966e-02	2.414122033432359871e-01	-5.883783595452576343e-01	1.000000000000001110e+00	-4.487026054487631699e-01	8.590403036905290557e-02	-1.170874514097729607e-01	1.465260243328868894e-01	-4.836918072470614005e-01	2.817114624107754373e-01	-7.396314129168901630e-02	9.675330138568319360e-02	-1.253197138105405783e-01	2.000165680390207923e-01	-1.943278346333503492e-01
-1.225211543331421737e-01	1.821215673347556518e-01	-2.290143083758851006e-01	3.026062458446561187e-01	-5.312876112838152975e-01	9.407862248685060214e-02	-2.894971525261492706e-01	2.787966853696329239e-01	-4.487026054487631699e-01	1.000000000000000888e+00	-1.028137325305899935e-01	1.309618897592627340e-01	-1.456868270359795159e-01	2.632750484656912193e-01	-4.882965812252310633e-01	8.557129538219984677e-02	-1.103664945274707571e-01	1.237031829172068748e-01	-1.964633366024092775e-01	2.035353022898255815e-01
2.420167261275080473e-01	-1.126036410426825424e-01	8.904355311218796476e-02	-8.457513725138748883e-02	6.788090095111748434e-02	-3.401971598319575851e-01	1.821813273235027009e-01	-1.307058964057833117e-01	8.590403036905290557e-02	-1.028137325305899935e-01	1.000000000000001998e+00	-3.809764103499290178e-01	1.330414224168672555e-01	-1.068524283290340215e-01	1.026566328557404206e-01	-7.591924823185429716e-01	2.742974332826478845e-01	-1.461324088459879933e-01	8.142781375202740035e-02	-9.440053746586901662e-02
-2.180858844347643433e-01	1.422389140047456424e-01	-1.232200910660149473e-01	1.080571738566631496e-01	-9.127851531281208630e-02	1.743719926591747460e-01	-3.276486228870484352e-01	1.648428844528970205e-01	-1.170874514097729607e-01	1.309618897592627340e-01	-3.809764103499290178e-01	1.000000000000001998e+00	-2.767894607244333338e-01	1.483712665230433603e-01	-1.560794329552842030e-01	2.849115170311830036e-01	-6.991468322878698904e-01	2.325802415305976978e-01	-1.221124484795611392e-01	1.260892851111652391e-01
9.826423893068350623e-02	-1.060935529553160700e-01	1.031502071958973199e-01	-1.111055323544045403e-01	9.529463455396913751e-02	-8.168598347003715177e-02	1.684687953462383203e-01	-1.803056205515694843e-01	1.465260243328868894e-01	-1.456868270359795159e-01	1.330414224168672555e-01	-2.767894607244333338e-01	1.000000000000001554e+00	-2.815604664593780448e-01	1.824860376597269296e-01	-1.494802459314995835e-01	2.318135717690785746e-01	-8.306242610739074106e-01	1.935337579014444753e-01	-1.892467141994997604e-01
-1.138038711297952865e-01	1.511982294629129753e-01	-1.764892035064063169e-01	1.962144286021153539e-01	-1.896769274432253127e-01	8.828773804688411220e-02	-2.530823285882936591e-01	2.718740236236277807e-01	-4.836918072470614005e-01	2.632750484656912193e-01	-1.068524283290340215e-01	1.483712665230433603e-01	-2.815604664593780448e-01	1.000000000000001332e+00	-4.710933607185773808e-01	9.382467545871236991e-02	-1.312885016381198366e-01	2.005180290572984858e-01	-5.004888915704984731e-01	2.944643849371545441e-01
1.074682505362026530e-01	-1.776079401547615289e-01	1.829531312971594270e-01	-2.652784803523565160e-01	2.252885210023451157e-01	-8.580470788623840994e-02	2.320672612187453243e-01	-3.128848396933491816e-01	2.817114624107754373e-01	-4.882965812252310633e-01	1.026566328557404206e-01	-1.560794329552842030e-01	1.824860376597269296e-01	-4.710933607185773808e-01	1.000000000000001554e+00	-9.350937463065965571e-02	1.228389808727959054e-01	-1.795601658265506273e-01	2.898846261395899848e-01	-4.972399830663910003e-01
-2.469215768466138106e-01	9.318078647761439404e-02	-7.730826871982371395e-02	7.046723768635787533e-02	-5.806154333819771307e-02	2.046268387783412024e-01	-1.676324913779117520e-01	1.075335264526240120e-01	-7.396314129168901630e-02	8.557129538219984677e-02	-7.591924823185429716e-01	2.849115170311830036e-01	-1.494802459314995835e-01	9.382467545871236991e-02	-9.350937463065965571e-02	1.000000000000000888e+00	-4.700428463711020521e-01	1.499842428365112390e-01	-7.569448841039810860e-02	8.170635461892433726e-02
1.477796387476784101e-01	-1.095175785943435232e-01	9.184934976167995202e-02	-8.900546682996873793e-02	7.334358650136693636e-02	-1.309906547839662094e-01	1.893439116202015604e-01	-1.380978591899766905e-01	9.675330138568319360e-02	-1.103664945274707571e-01	2.742974332826478845e-01	-6.991468322878698904e-01	2.318135717690785746e-01	-1.312885016381198366e-01	1.228389808727959054e-01	-4.700428463711020521e-01	1.000000000000001332e+00	-3.430785824145715091e-01	1.082804896322052124e-01	-1.147654324929359149e-01
