1.000000000000000000e+00	-2.657877128316755710e-01	1.991750336313135583e-01	-1.111549329101539640e-01	9.829869264617187297e-02	-7.853428693514904468e-01	2.767398653817673138e-01	-2.393478517081285561e-01	9.331410992497878032e-02	-1.346784879286370695e-01	2.240575549544397971e-01	-1.983516681635165702e-01	1.487524289106193498e-01	-1.116171241340504633e-01	8.219969761309503520e-02	-2.784280580683231587e-01	1.656474125303518119e-01	-1.964517385930270310e-01	1.371117354774106789e-01	-1.041360849938125777e-01
-2.657877128316755710e-01	9.999999999999994449e-01	-8.868648297204769770e-01	1.261325945480882005e-01	-1.054107396746366831e-01	1.808614160892767775e-01	-2.549851118650331427e-01	1.530656242329541672e-01	-9.231710941194906650e-02	1.035080476206237110e-01	-9.789977948387239282e-02	1.249098887509169503e-01	-9.965945868459005763e-02	9.042199911699830284e-02	-6.407680390246495161e-02	1.107591488735584773e-01	-1.103360507074218760e-01	1.241008011582952764e-01	-1.107696063155249599e-01	7.434768353612167258e-02
1.991750336313135583e-01	-8.868648297204769770e-01	9.999999999999991118e-01	-1.726153727754927147e-01	1.199057796856901614e-01	-1.851059850802680984e-01	2.064720894415078001e-01	-1.832161044499443781e-01	1.079008708849968634e-01	-1.282080853126655318e-01	1.038385562660950751e-01	-1.390010043797264838e-01	1.138840554504640667e-01	-1.102866209199865333e-01	7.633385110847376587e-02	-1.264813374864075801e-01	1.187631796055350769e-01	-1.496204135810564884e-01	1.264686909941869775e-01	-9.134235164287038411e-02
-1.111549329101539640e-01	1.261325945480882005e-01	-1.726153727754927147e-01	9.999999999999990008e-01	-6.241331839736208309e-01	8.667950721046893681e-02	-1.458471868931782989e-01	1.428969300234197437e-01	-5.675617075615573270e-01	2.879304900621061925e-01	-6.920406645329328643e-02	1.011507598563618632e-01	-1.173634505940815281e-01	2.810075502927605884e-01	-1.738120743095682152e-01	7.447060506929183143e-02	-1.158709497513591702e-01	1.369837653457049997e-01	-3.030867761945434946e-01	1.633975018079562025e-01
9.829869264617187297e-02	-1.054107396746366831e-01	1.199057796856901614e-01	-6.241331839736208309e-01	9.999999999999988898e-01	-7.917831107658734879e-02	1.294113125126388764e-01	-1.380907297495669872e-01	2.722566338543452313e-01	-6.046547534536383939e-01	6.561568630265755819e-02	-9.601383839535472531e-02	1.088913812343408061e-01	-2.851151144980399454e-01	2.031192913949943502e-01	-7.243277270621126251e-02	1.074658100664636351e-01	-1.343660298674634324e-01	2.546336099319159718e-01	-2.202027220710297273e-01
-7.853428693514904468e-01	1.808614160892767775e-01	-1.851059850802680984e-01	8.667950721046893681e-02	-7.917831107658734879e-02	9.999999999999990008e-01	-4.028256040320832843e-01	1.922606030161809754e-01	-7.534312376604979100e-02	1.011188486673735148e-01	-3.036845717873594142e-01	1.820246423378800160e-01	-1.291397192106502612e-01	8.767460827046492933e-02	-6.397107537094762209e-02	2.318951834435624137e-01	-1.580166207110508259e-01	1.551832593026965246e-01	-1.133534557402580550e-01	7.826326966357138870e-02
2.767398653817673138e-01	-2.549851118650331427e-01	2.064720894415078001e-01	-1.458471868931782989e-01	1.294113125126388764e-01	-4.028256040320832843e-01	9.999999999999990008e-01	-5.123893409565772883e-01	1.321861140509428822e-01	-1.792428528571592405e-01	1.993282820858538196e-01	-4.507529628928295118e-01	2.684317386240636094e-01	-1.606574503140241750e-01	1.101979813441403416e-01	-2.227111655980041627e-01	2.749120956072881317e-01	-3.245685174417160535e-01	1.952464861057021106e-01	-1.389457698552822862e-01
-2.393478517081285561e-01	1.530656242329541672e-01	-1.832161044499443781e-01	1.428969300234197437e-01	-1.380907297495669872e-01	1.922606030161809754e-01	-5.123893409565772883e-01	9.999999999999984457e-01	-1.708993948092682735e-01	1.609382974647390607e-01	-1.551302710676997487e-01	2.719365632010364853e-01	-6.232611697071954726e-01	1.775523422205518009e-01	-1.121275973473335325e-01	1.525270007251643412e-01	-3.051879797417459961e-01	3.065898699548418316e-01	-2.437736035970419768e-01	1.256568138208830621e-01
9.331410992497878032e-02	-9.231710941194906650e-02	1.079008708849968634e-01	-5.675617075615573270e-01	2.722566338543452313e-01	-7.534312376604979100e-02	1.321861140509428822e-01	-1.708993948092682735e-01	9.999999999999987788e-01	-3.070756482303795276e-01	6.296299402224277142e-02	-9.983764720817196736e-02	1.329309035710899978e-01	-6.547881120717170544e-01	1.625174527462014962e-01	-6.812628150683967820e-02	1.107909189513851256e-01	-1.451393837317245250e-01	2.735690821290802655e-01	-1.673406689266003777e-01
-1.346784879286370695e-01	1.035080476206237110e-01	-1.282080853126655318e-01	2.879304900621061925e-01	-6.046547534536383939e-01	1.011188486673735148e-01	-1.792428528571592405e-01	1.609382974647390607e-01	-3.070756482303795276e-01	9.999999999999993339e-01	-8.682688235629347495e-02	1.240677235989923327e-01	-1.371749651815341586e-01	2.616934295681490608e-01	-4.024200963486221361e-01	9.069829103877846688e-02	-1.521676991642758603e-01	1.695033443147273555e-01	-4.355960557643145381e-01	2.685870586980578234e-01
