1.000000000000000000e+00	5.263154084160800439e-01	5.263155297484538586e-01	5.263138387691830289e-01	5.263128376979158141e-01	5.263132774114934742e-01	5.263151030329561442e-01	5.263152970364435301e-01	5.263137184895658738e-01	5.263110256849089508e-01	5.263120977461157590e-01	5.263132776011545388e-01	5.263143268795903440e-01	5.263137876840631169e-01	5.263095622861713174e-01	5.263141321120672345e-01	5.263141452855850666e-01	5.263148590497881418e-01	5.263155577732827606e-01	5.263137184888955211e-01
5.263154084160800439e-01	1.000000000000000222e+00	5.263159682170355236e-01	5.263142331285618480e-01	5.263132139612713978e-01	5.263137897149374744e-01	5.263155912700097083e-01	5.263157241346005932e-01	5.263141109393540962e-01	5.263113855225118876e-01	5.263126180218240524e-01	5.263137842039063985e-01	5.263148180394350284e-01	5.263142713760918801e-01	5.263099120301160116e-01	5.263146433866789931e-01	5.263146558586508927e-01	5.263153603591740337e-01	5.263160398199887569e-01	5.263141036545833096e-01
5.263155297484538586e-01	5.263159682170355236e-01	1.000000000000000666e+00	5.263141062643873491e-01	5.263130580007082671e-01	5.263138525235429022e-01	5.263156153729555697e-01	5.263156499185557280e-01	5.263139810066790325e-01	5.263112031493233367e-01	5.263126936523337962e-01	5.263138378446561294e-01	5.263148468443984429e-01	5.263142881730127343e-01	5.263097134273772015e-01	5.263147045386070699e-01	5.263147158823939797e-01	5.263154054846055363e-01	5.263160539675633132e-01	5.263139620079022585e-01
5.263138387691830289e-01	5.263142331285618480e-01	5.263141062643873491e-01	1.000000000000000666e+00	5.263111817904106982e-01	5.263122947664335971e-01	5.263140012646640997e-01	5.263138926914816551e-01	5.263121426800811964e-01	5.263092884957381035e-01	5.263111545623287979e-01	5.263122667409063649e-01	5.263132395846169542e-01	5.263126634359243106e-01	5.263077751540596871e-01	5.263131443649431418e-01	5.263131540664496288e-01	5.263138219793221939e-01	5.263144253667833006e-01	5.263121066292411054e-01
5.263128376979158141e-01	5.263132139612713978e-01	5.263130580007082671e-01	5.263111817904106982e-01	1.000000000000000444e+00	5.263111971671411426e-01	5.263128828036613971e-01	5.263127211821981843e-01	5.263109411165898255e-01	5.263080586478318112e-01	5.263100638995368286e-01	5.263111642125150036e-01	5.263121236558442329e-01	5.263115410316467901e-01	5.263065365538799334e-01	5.263120458857604156e-01	5.263120549786195479e-01	5.263127148524729959e-01	5.263133015265299974e-01	5.263108987453879450e-01
5.263132774114934742e-01	5.263137897149374744e-01	5.263138525235429022e-01	5.263122947664335971e-01	5.263111971671411426e-01	1.000000000000000222e+00	5.263140881295040874e-01	5.263143614952947580e-01	5.263128279245752328e-01	5.263101774538827549e-01	5.263110412576067487e-01	5.263122388601091384e-01	5.263133081832924720e-01	5.263127786806836017e-01	5.263087271581259330e-01	5.263130873070263060e-01	5.263131013911639400e-01	5.263138271797076495e-01	5.263145509066103900e-01	5.263128373797660853e-01
5.263151030329561442e-01	5.263155912700097083e-01	5.263156153729555697e-01	5.263140012646640997e-01	5.263128828036613971e-01	5.263140881295040874e-01	1.000000000000000444e+00	5.263151830922485619e-01	5.263136052611452342e-01	5.263109131300334198e-01	5.263119818803336791e-01	5.263131620165070190e-01	5.263142116129599923e-01	5.263136725711691222e-01	5.263094499408516036e-01	5.263140164301289836e-01	5.263140296181474387e-01	5.263147435732923318e-01	5.263154426943532638e-01	5.263136054108268347e-01
5.263152970364435301e-01	5.263157241346005932e-01	5.263156499185557280e-01	5.263138926914816551e-01	5.263127211821981843e-01	5.263143614952947580e-01	5.263151830922485619e-01	1.000000000000000444e+00	5.263136554114047350e-01	5.263108582218942733e-01	5.263124438461832533e-01	5.263135799305567186e-01	5.263145797726835884e-01	5.263140166740410963e-01	5.263093625173730361e-01	5.263144493932890855e-01	5.263144603211318273e-01	5.263151444301703563e-01	5.263157814917527322e-01	5.263136320944450386e-01
5.263137184895658738e-01	5.263141109393540962e-01	5.263139810066790325e-01	5.263121426800811964e-01	5.263109411165898255e-01	5.263128279245752328e-01	5.263136052611452342e-01	5.263136554114047350e-01	1.000000000000000222e+00	5.263091906829104882e-01	5.263110694453064786e-01	5.263121805416161036e-01	5.263131521625390441e-01	5.263125754223958452e-01	5.263076765429631765e-01	5.263130585354134361e-01	5.263130681814022216e-01	5.263137353610544134e-01	5.263143372240441931e-01	5.263120108205114889e-01
5.263110256849089508e-01	5.263113855225118876e-01	5.263112031493233367e-01	5.263092884957381035e-01	5.263080586478318112e-01	5.263101774538827549e-01	5.263109131300334198e-01	5.263108582218942733e-01	5.263091906829104882e-01	1.000000000000000222e+00	5.263087718009302751e-01	5.263098593678943171e-01	5.263108044159907628e-01	5.263102148331951780e-01	5.263050855499389336e-01	5.263107453918733913e-01	5.263107538309497180e-01	5.263114050698002311e-01	5.263119737912265172e-01	5.263094807361150540e-01
5.263120977461157590e-01	5.263126180218240524e-01	5.263126936523337962e-01	5.263111545623287979e-01	5.263100638995368286e-01	5.263110412576067487e-01	5.263119818803336791e-01	5.263124438461832533e-01	5.263110694453064786e-01	5.263087718009302751e-01	1.000000000000000444e+00	5.263126842411485207e-01	5.263137599596200422e-01	5.263132335440585674e-01	5.263092374640041538e-01	5.263135307620097070e-01	5.263135451364411299e-01	5.263142747617932660e-01	5.263150064632038383e-01	5.263133330356403183e-01
5.263132776011545388e-01	5.263137842039063985e-01	5.263138378446561294e-01	5.263122667409063649e-01	5.263111642125150036e-01	5.263122388601091384e-01	5.263131620165070190e-01	5.263135799305567186e-01	5.263121805416161036e-01	5.263098593678943171e-01	5.263126842411485207e-01	9.999999999999997780e-01	5.263141677567109156e-01	5.263136359656978014e-01	5.263095434455803412e-01	5.263139530373550645e-01	5.263139669067582460e-01	5.263146898619570635e-01	5.263154076948873827e-01	5.263136645165211736e-01
5.263143268795903440e-01	5.263148180394350284e-01	5.263148468443984429e-01	5.263132395846169542e-01	5.263121236558442329e-01	5.263133081832924720e-01	5.263142116129599923e-01	5.263145797726835884e-01	5.263131521625390441e-01	5.263108044159907628e-01	5.263137599596200422e-01	5.263141677567109156e-01	9.999999999999995559e-01	5.263138313404660540e-01	5.263096306843149108e-01	5.263141707168028649e-01	5.263141840197045340e-01	5.263148994943698256e-01	5.263156017723753521e-01	5.263137803629334144e-01
