1.000000000000000000e+00	-6.803895092795431143e-01	1.559691522191457014e-01	-1.565581059358764626e-01	1.259754950483670810e-01	-6.137391264908540478e-01	3.234108344802610890e-01	-1.503918413000444598e-01	7.648555794134201391e-02	-4.694239679694767187e-02	8.892259148056420870e-02	-8.337062405097526996e-02	1.312075773659810152e-01	-7.470441353631794568e-02	4.730703872798604215e-02	-5.880740196394881186e-02	6.405581305199931075e-02	-1.219468086303109183e-01	4.389912391319670398e-02	-3.768262875540361045e-02	5.715763113357109904e-02	-5.424456818431329375e-02	8.204485846375401958e-02	-4.740844470045652709e-02	4.574723883337820235e-02	-4.884552597966819454e-02	4.481009771593372215e-02	-5.604385766913961425e-02	3.699054859717720162e-02	-5.216766167882698479e-02	3.571769316089803276e-02	-3.105868818412612156e-02	3.929968163046561325e-02	-6.183426227815956577e-02	2.531135301414572450e-02	-5.602237754432874001e-02	3.988699706055617161e-02	-3.410655597890954738e-02	3.239979962688217807e-02	-3.033416191442608878e-02
-6.803895092795431143e-01	1.000000000000000444e+00	-2.123197772482662560e-01	1.588053449650747573e-01	-1.232720147238977326e-01	3.264050209970140171e-01	-5.918903245033643179e-01	1.623828426616419074e-01	-7.770703267120721014e-02	4.456206613654462717e-02	-8.559306007313217945e-02	8.072049972666292539e-02	-1.491720886951262148e-01	7.201215705760638519e-02	-4.516505430177972236e-02	5.446490563412662023e-02	-6.219188071996949174e-02	1.104156794055700525e-01	-4.066808389764264148e-02	3.458258903440974280e-02	-5.306213470218479333e-02	4.967719949661777989e-02	-7.633463304261212112e-02	4.275495921332159166e-02	-4.172164845743223105e-02	4.410557090773824240e-02	-4.085438482384837894e-02	5.022757509063970754e-02	-3.330351122408328757e-02	4.688204361036267531e-02	-3.223890489180466362e-02	2.797671796958525400e-02	-3.532537429736327950e-02	5.524648639115749271e-02	-2.267406826277946694e-02	4.993563485203954960e-02	-3.583879274802206916e-02	3.051645165826458866e-02	-2.906894503588313208e-02	2.711741584995406434e-02
1.559691522191457014e-01	-2.123197772482662560e-01	1.000000000000000666e+00	-8.742999857855002777e-01	2.198483918133457560e-01	-1.519596035246848775e-01	1.556806314957449866e-01	-2.069890245694716580e-01	1.156976773268312136e-01	-7.842411268748898656e-02	8.586013784758668443e-02	-8.282003906127598236e-02	1.555154104167681683e-01	-1.141895374944915942e-01	7.303930678638057006e-02	-6.203759804085464541e-02	6.871000150182615673e-02	-1.692125659949062222e-01	6.302281406711514322e-02	-5.536090813769763141e-02	6.751971356576919048e-02	-6.571213166979052167e-02	1.068701926823453358e-01	-7.229718953709669826e-02	6.733817848342252277e-02	-6.442334234405837357e-02	5.858715741208171679e-02	-8.684427721460792615e-02	5.682354061027145020e-02	-8.104753643069836921e-02	5.246415213511920750e-02	-4.606794676579561987e-02	6.006021928892654044e-02	-9.796762689646312805e-02	3.974942386970189978e-02	-9.018777259627752674e-02	6.096944125028287698e-02	-5.357633445015210633e-02	5.016038109476697593e-02	-4.814827688269411599e-02
-1.565581059358764626e-01	1.588053449650747573e-01	-8.742999857855002777e-01	9.999999999999998890e-01	-3.121610425500123132e-01	1.331297854844987749e-01	-1.478508931106735647e-01	1.621616720521138200e-01	-1.250638972973054097e-01	8.178895570227100176e-02	-8.348843502490761737e-02	7.738262226465422722e-02	-1.532101084833705495e-01	1.104823627244827106e-01	-7.815027580034378252e-02	5.842764579779925055e-02	-6.540012374147247121e-02	1.503451931265290531e-01	-5.975414366528072202e-02	5.204850464415120004e-02	-6.411523572195675091e-02	6.158999945533984860e-02	-1.010762462710945025e-01	6.659815744620867228e-02	-6.293675417122657212e-02	5.974411217897555859e-02	-5.481012533837025663e-02	7.931856070130435810e-02	-5.225456656077154260e-02	7.442472759844674657e-02	-4.844571112033079635e-02	4.242108411950623603e-02	-5.507831299877823106e-02	8.930491841227308769e-02	-3.636546922166193629e-02	8.215344858681672413e-02	-5.602960070404100490e-02	4.894883767379806100e-02	-4.597675082577033084e-02	4.394959370189998465e-02
1.259754950483670810e-01	-1.232720147238977326e-01	2.198483918133457560e-01	-3.121610425500123132e-01	1.000000000000000222e+00	-1.657431985036836863e-01	1.363504970002433203e-01	-1.986594765927502115e-01	1.701371555595801166e-01	-2.815035995065519603e-01	1.491588387411884598e-01	-1.399259510558250874e-01	1.843352643279962122e-01	-1.883186720876086073e-01	2.083354664426083913e-01	-1.256825961557035132e-01	1.325672337167863590e-01	-4.239484855291934529e-01	1.617436237784767583e-01	-1.474846048387681852e-01	1.567999595806928992e-01	-1.584690581305520096e-01	2.671382343569654871e-01	-2.171444924431749912e-01	1.915762038490873287e-01	-1.746818969159339985e-01	1.557065272840655323e-01	-2.715209472860444784e-01	1.732425557062526877e-01	-2.485550243335944431e-01	1.569174310898644453e-01	-1.391430037871381753e-01	1.852720294212543140e-01	-3.122289691779735477e-01	1.249626597866067279e-01	-2.949307137224618791e-01	1.896420745849572431e-01	-1.702148240463838835e-01	1.569752134462608639e-01	-1.530947930881210728e-01
-6.137391264908540478e-01	3.264050209970140171e-01	-1.519596035246848775e-01	1.331297854844987749e-01	-1.657431985036836863e-01	1.000000000000000000e+00	-6.345671779832823267e-01	1.970455840456270813e-01	-1.011118145357282894e-01	5.845691709436971750e-02	-1.374838210408281802e-01	1.167115877651083017e-01	-2.018177415114283946e-01	9.196900306588726148e-02	-6.116817618534800549e-02	8.133227954893750000e-02	-9.120274731318049610e-02	1.458867185885417972e-01	-5.492164425530626781e-02	4.614802134798830224e-02	-7.807101118660322858e-02	7.168946595341467443e-02	-1.089221626476137156e-01	5.679427076282653891e-02	-5.642192346137162723e-02	6.201034725516891416e-02	-5.807050436579353631e-02	6.645749326607991447e-02	-4.418063645785175880e-02	6.174092667684787789e-02	-4.389349810900231019e-02	3.786973940844413217e-02	-4.712433304399683831e-02	7.231967595460173093e-02	-2.980753886391642946e-02	6.515649422618421949e-02	-4.798652915562277854e-02	4.021640174016918867e-02	-3.860224813324982657e-02	3.545566227977646478e-02
3.234108344802610890e-01	-5.918903245033643179e-01	1.556806314957449866e-01	-1.478508931106735647e-01	1.363504970002433203e-01	-6.345671779832823267e-01	9.999999999999997780e-01	-2.909730578277353041e-01	9.825913021269200298e-02	-5.286994674586535659e-02	1.126926959959365648e-01	-1.154482100932170963e-01	1.952357390482339916e-01	-9.329841156201430785e-02	5.380445488985745317e-02	-7.206275097635854443e-02	8.182013297257434425e-02	-1.415264731192143466e-01	5.001927700381751662e-02	-4.245785250483946616e-02	6.697995798597061734e-02	-6.293183126704478270e-02	9.418897196196934773e-02	-5.140694725386852487e-02	5.047218700041717493e-02	-5.472899449837719671e-02	5.051074254629694948e-02	-6.000983478242932073e-02	3.991200536108962388e-02	-5.612407022698427672e-02	3.884807427250558387e-02	-3.368095375289085341e-02	4.228636507328856209e-02	-6.565988980249759521e-02	2.700493654359473195e-02	-5.891902840618012949e-02	4.277302793911054446e-02	-3.627442708315736092e-02	3.465246426845755567e-02	-3.222095487927516266e-02
-1.503918413000444598e-01	1.623828426616419074e-01	-2.069890245694716580e-01	1.621616720521138200e-01	-1.986594765927502115e-01	1.970455840456270813e-01	-2.909730578277353041e-01	9.999999999999997780e-01	-2.472446367753131646e-01	8.568874504433153516e-02	-1.816447544668868819e-01	1.775571384904746086e-01	-7.834852004112026203e-01	1.849670810795636666e-01	-8.907326384271238573e-02	1.089006425680041218e-01	-1.351405725945488412e-01	2.192704480619845631e-01	-8.151244584644799784e-02	6.686306777553674419e-02	-1.035323020269626609e-01	9.480627102760617875e-02	-1.520933321579788777e-01	7.454315045522862115e-02	-7.639412622824198751e-02	7.885360819092650242e-02	-7.474277285658061099e-02	8.414354476416006923e-02	-5.729964884985277312e-02	8.018865001862726660e-02	-5.568400727688506413e-02	4.795069352331938345e-02	-5.993043870568384029e-02	9.089400262964161814e-02	-3.785530652717238737e-02	8.017471327966436967e-02	-6.020984757819836802e-02	5.035511846200392549e-02	-4.865627643266499935e-02	4.476532762864865456e-02
7.648555794134201391e-02	-7.770703267120721014e-02	1.156976773268312136e-01	-1.250638972973054097e-01	1.701371555595801166e-01	-1.011118145357282894e-01	9.825913021269200298e-02	-2.472446367753131646e-01	1.000000000000000000e+00	-1.941979254644113917e-01	8.912843248682311703e-02	-8.600171735168897491e-02	1.799728878060665727e-01	-8.804338798663480237e-01	1.775191869124078947e-01	-6.295882835398361466e-02	7.092182953411797774e-02	-1.682710927275927471e-01	1.175843262329710898e-01	-1.030935859626012502e-01	6.834321659376248193e-02	-6.541373115710297226e-02	1.101858148336332527e-01	-8.146730892252439238e-02	8.593602462094325489e-02	-6.053821967524449649e-02	5.660419433721187998e-02	-7.738195688064028466e-02	6.009771851816066851e-02	-8.941809466452971256e-02	4.856245247478857552e-02	-4.215938283784313040e-02	5.516034437096056092e-02	-8.875933663658472361e-02	3.852536463930218702e-02	-7.509185778307550518e-02	5.458656550056192880e-02	-4.754083911921180156e-02	4.582212451048445212e-02	-4.567468302410528092e-02
-4.694239679694767187e-02	4.456206613654462717e-02	-7.842411268748898656e-02	8.178895570227100176e-02	-2.815035995065519603e-01	5.845691709436971750e-02	-5.286994674586535659e-02	8.568874504433153516e-02	-1.941979254644113917e-01	1.000000000000000000e+00	-5.699941445995099915e-02	5.197964596170789181e-02	-8.399034576202610292e-02	1.797017964416664504e-01	-9.000829789680488968e-01	4.395001445952845254e-02	-4.780891967746454113e-02	1.321888947024449090e-01	-1.064757775038595311e-01	9.971888491148590827e-02	-5.351719577989275112e-02	5.229072795266177104e-02	-9.144792270738098805e-02	7.643934806688901240e-02	-8.424162037259004532e-02	5.306525479184592137e-02	-4.904158909438187386e-02	7.671572507298830834e-02	-5.772482501305341296e-02	8.499134045378477220e-02	-4.644739631046390649e-02	4.062590969699891863e-02	-5.401026433660108261e-02	8.927754812890995040e-02	-3.801581249896325565e-02	7.855039983920977797e-02	-5.417844227022429460e-02	4.794983721536096033e-02	-4.552658042834691748e-02	4.550462149727619449e-02
