1.000000000000000222e+00	-2.720791130281698944e-01	1.820095198479632082e-01	-2.431835185582849335e-01	1.991510006736796901e-01	-3.793238598864047684e-01	2.522744731746378588e-01	-3.166145140732531393e-01	2.162731674884028343e-01	-2.401598017255445749e-01	1.852162358456977131e-01	-1.882577784073534710e-01	2.404516120538481849e-01	-2.416876323213623667e-01	2.212946866721058337e-01	-1.615390206244864124e-01	1.558499682021022292e-01	-2.765333652194721936e-01	2.247640120353458504e-01	-2.935480155997517437e-01	1.452841833331631471e-01	-1.691853553197272264e-01	1.713224651201997184e-01	-2.865556540259263651e-01	2.374459600944639759e-01	-1.228404993989869187e-01	1.288686200855492792e-01	-1.730587971851341444e-01	1.924457127471085882e-01	-2.111775784429418545e-01	1.139730304591823340e-01	-1.290128049259975929e-01	2.148786884037525990e-01	-2.348908633881048591e-01	1.850108574177979359e-01	-7.139164002908401918e-02	9.042665574119475302e-02	-2.459323155791097726e-01	1.615804557739769498e-01	-2.615491774260473856e-01
-2.720791130281698944e-01	1.000000000000000222e+00	-8.400092598133390709e-01	2.645447602987812119e-01	-2.775902894312703428e-01	1.305214357026369676e-01	-1.513720655976835694e-01	1.455881737276784049e-01	-1.335942714759757455e-01	1.514651002630104937e-01	-8.582194575547495707e-02	8.327930896883635470e-02	-1.200461961015249490e-01	1.205085024225118762e-01	-1.593361768209161922e-01	5.833751676199643715e-02	-5.970908142614163305e-02	1.029116975578095727e-01	-9.432743767756039677e-02	1.081696701471648869e-01	-5.362898014919870171e-02	5.961669198764526362e-02	-5.959197004208913878e-02	8.990108478455968721e-02	-9.159770253068143242e-02	4.117155663730324988e-02	-4.409697875846520232e-02	5.693518169359224057e-02	-6.468513892317173664e-02	6.629774604273847016e-02	-3.937783592216954204e-02	4.270293489579244511e-02	-7.236717858746197218e-02	6.809158685049838955e-02	-5.715271090071673277e-02	2.335057703952586952e-02	-3.019989990088724555e-02	6.698215912333091437e-02	-4.607442834413819077e-02	7.228297628228154414e-02
1.820095198479632082e-01	-8.400092598133390709e-01	9.999999999999998890e-01	-4.083740342144661084e-01	2.270437789360493230e-01	-1.079130675776357323e-01	1.127697411421839796e-01	-1.374725472213625677e-01	1.184103095089905078e-01	-1.382076970971845842e-01	6.886164740301509157e-02	-6.878552404608730131e-02	1.011909314835864049e-01	-1.069351223786767363e-01	1.290305384677696565e-01	-4.888206493660439411e-02	4.971379140185358536e-02	-8.865883937886838428e-02	7.883274629324696359e-02	-9.279781231561115562e-02	4.439256521680615825e-02	-4.993591029009502441e-02	4.974111435244846918e-02	-7.611357815854410958e-02	7.544759354692003039e-02	-3.415585129186084895e-02	3.645293947028083875e-02	-4.781809516746411692e-02	5.384600734148801277e-02	-5.571369118702854811e-02	3.244359315021753259e-02	-3.542050227070904500e-02	5.932215825978293805e-02	-5.696157781230433426e-02	4.760393125249594987e-02	-1.931568092800489689e-02	2.490480961417595313e-02	-5.625235931962835334e-02	3.855498340214584541e-02	-6.084948468610634764e-02
-2.431835185582849335e-01	2.645447602987812119e-01	-4.083740342144661084e-01	1.000000000000000444e+00	-7.308363088524150175e-01	1.178126622838330390e-01	-1.257225013363638400e-01	1.756928296946718704e-01	-2.189640265432198640e-01	2.512428709309525998e-01	-8.881664403522721019e-02	8.537636905994394620e-02	-1.517167032607537880e-01	1.691957514987341427e-01	-2.506622792625236573e-01	6.484642038884928794e-02	-6.719284189388317896e-02	1.227844877062050644e-01	-1.165775965716319279e-01	1.332580614321119683e-01	-6.026515674952677426e-02	6.675308640379820635e-02	-6.853665940381029054e-02	1.021831648763762701e-01	-1.102313098316495960e-01	4.598043238580810932e-02	-4.968885941328545636e-02	6.471207814071779085e-02	-7.419266375091436438e-02	7.519968709360712322e-02	-4.423077843838176676e-02	4.784406214123031187e-02	-8.158411707660723211e-02	7.470412822753762228e-02	-6.399231622478869508e-02	2.600793364132427538e-02	-3.375875835139417747e-02	7.215992000977924925e-02	-5.031051541081638101e-02	7.853888296671963920e-02
1.991510006736796901e-01	-2.775902894312703428e-01	2.270437789360493230e-01	-7.308363088524150175e-01	1.000000000000000000e+00	-1.149458948769992578e-01	1.166650084308674812e-01	-1.838130948145721977e-01	1.909045247281601909e-01	-4.513639381625059732e-01	8.407183867121363618e-02	-8.349211448879521880e-02	1.469516995713624485e-01	-1.807034524095381678e-01	2.445581436028572142e-01	-6.527538484390761619e-02	6.688058302561038226e-02	-1.286939755213767633e-01	1.161850831608393364e-01	-1.440167505491934674e-01	5.944217600645888833e-02	-6.713591998669718452e-02	6.849566826448297285e-02	-1.052298785725779423e-01	1.080535557509067351e-01	-4.549825124229622819e-02	4.886721230539955996e-02	-6.548478346596954547e-02	7.395224455394827645e-02	-7.636819991305533739e-02	4.325430647899854847e-02	-4.733391427665838841e-02	7.902563709989399166e-02	-7.496113972203506670e-02	6.376948684230734909e-02	-2.559744965875852124e-02	3.305414483625214450e-02	-7.278732211085027493e-02	5.047222534627008456e-02	-7.967025538606145596e-02
-3.793238598864047684e-01	1.305214357026369676e-01	-1.079130675776357323e-01	1.178126622838330390e-01	-1.149458948769992578e-01	9.999999999999995559e-01	-7.637958223328403795e-01	2.337566616089157556e-01	-1.725145604381396469e-01	1.257931339735638698e-01	-3.404512600912542597e-01	2.488018425924151955e-01	-1.865555268802754907e-01	1.508491951261463904e-01	-1.337685822805231850e-01	1.067013329191260906e-01	-1.097798612927766843e-01	1.460732656947450192e-01	-1.249121521285200265e-01	1.308382215923618863e-01	-9.011106815998774777e-02	9.848443344571718161e-02	-8.203392746469949370e-02	1.169909079446333350e-01	-1.125916879030302575e-01	6.062840364672506671e-02	-6.281386104264481685e-02	7.769337955710874100e-02	-8.422987518257242512e-02	8.530671137361151013e-02	-5.708828244467718804e-02	6.019452483479888205e-02	-9.519728788212863946e-02	8.922157811204885214e-02	-7.385068634231670148e-02	3.301955876438664172e-02	-4.267252241379512756e-02	8.802895050047136738e-02	-6.029072094065500431e-02	9.412430788912824753e-02
2.522744731746378588e-01	-1.513720655976835694e-01	1.127697411421839796e-01	-1.257225013363638400e-01	1.166650084308674812e-01	-7.637958223328403795e-01	9.999999999999997780e-01	-3.615474525092144398e-01	1.842966573208562886e-01	-1.349836641019465100e-01	2.495765406660693242e-01	-3.232717461500534961e-01	1.904149417116990650e-01	-1.683055441371892891e-01	1.360213243396159455e-01	-1.071455917391774676e-01	1.097256814920127416e-01	-1.536517250606902196e-01	1.237584743227977679e-01	-1.333709543250434781e-01	8.712660420913168058e-02	-9.936034367437338033e-02	8.057689933222236811e-02	-1.161401494211510566e-01	1.094081765749778251e-01	-5.893301599481352154e-02	6.076883619341368753e-02	-7.680475825232895015e-02	8.205214183118733628e-02	-8.372113919190532494e-02	5.483302822394299503e-02	-5.845366619198730934e-02	9.068256688647051422e-02	-8.645492007694619008e-02	7.149765163590623973e-02	-3.180295553059005187e-02	4.094302036223743113e-02	-8.530391389169481031e-02	5.835459562566965713e-02	-9.160443395964731894e-02
-3.166145140732531393e-01	1.455881737276784049e-01	-1.374725472213625677e-01	1.756928296946718704e-01	-1.838130948145721977e-01	2.337566616089157556e-01	-3.615474525092144398e-01	9.999999999999996669e-01	-6.127903301189771001e-01	2.159953639772651257e-01	-1.795963310121115875e-01	1.744259676623777511e-01	-4.219267329067183381e-01	3.029673303475756141e-01	-2.424714371546141389e-01	1.068494831146998836e-01	-1.152161329318040217e-01	2.157947684354129259e-01	-1.925340751888989788e-01	1.790445155821927259e-01	-9.652057362058413803e-02	1.063696721103119386e-01	-1.039315445711324754e-01	1.439660866841826758e-01	-1.526350509207892447e-01	6.840898155110487766e-02	-7.350364157189388792e-02	9.529688156414486966e-02	-1.057912514441624457e-01	1.042750896631730040e-01	-6.559766746104132851e-02	6.992543147176903673e-02	-1.155080621395929014e-01	1.029396463122441152e-01	-8.866915365161355533e-02	3.782372154327356961e-02	-4.921115977409966369e-02	9.837849526605758899e-02	-6.905963641792810248e-02	1.069112891889129890e-01
2.162731674884028343e-01	-1.335942714759757455e-01	1.184103095089905078e-01	-2.189640265432198640e-01	1.909045247281601909e-01	-1.725145604381396469e-01	1.842966573208562886e-01	-6.127903301189771001e-01	1.000000000000000444e+00	-3.207141825997611440e-01	1.236567677033763440e-01	-1.282025004591672568e-01	2.788544683177082151e-01	-5.714566747416754966e-01	2.603564676488622220e-01	-8.487114363833694886e-02	8.942337170451855610e-02	-1.860564222145368041e-01	1.546542544451395551e-01	-1.629564574894083462e-01	7.496082862344743969e-02	-8.491205346850209945e-02	8.308605650547280785e-02	-1.199566743258994039e-01	1.240232738476839819e-01	-5.392743450792829296e-02	5.773027570807714309e-02	-7.757520227499181686e-02	8.515783921178043947e-02	-8.566535024636867668e-02	5.113279451666909864e-02	-5.531432958204919592e-02	8.993285768660230772e-02	-8.275758512958990287e-02	7.116078299834785459e-02	-2.969896768541014503e-02	3.845463790209824317e-02	-7.919910994868042953e-02	5.544999477865884818e-02	-8.679205375637744080e-02
-2.401598017255445749e-01	1.514651002630104937e-01	-1.382076970971845842e-01	2.512428709309525998e-01	-4.513639381625059732e-01	1.257931339735638698e-01	-1.349836641019465100e-01	2.159953639772651257e-01	-3.207141825997611440e-01	1.000000000000000666e+00	-1.026832119411990180e-01	9.928810794882794721e-02	-2.066486318590644855e-01	2.555988663983082554e-01	-6.892113687393399690e-01	7.711705571026038208e-02	-8.119404162328938690e-02	1.575410862351245833e-01	-1.591143060249478325e-01	1.880982200620321398e-01	-7.158988327185519807e-02	7.943243355314491549e-02	-8.332308121747632190e-02	1.237360606881892505e-01	-1.446906811801741966e-01	5.370928496129152852e-02	-5.844812227588517400e-02	7.772004942551219431e-02	-9.000883576263718489e-02	9.081371564858453649e-02	-5.169221702992703865e-02	5.597479840535474205e-02	-9.503589657795363799e-02	8.605098265027832927e-02	-7.549071354461284189e-02	3.016724213585689901e-02	-3.921582574814305722e-02	8.169731539147721822e-02	-5.768961531924210462e-02	9.002402744463453010e-02
