1.000000000000000222e+00	-5.378752939311157721e-01	2.034474644402198273e-01	-1.918165276582674550e-01	2.188386019177817332e-01	-5.237328900066110515e-01	3.130651859681033433e-01	-2.271203715421433456e-01	1.739104406985390316e-01	-1.354431625252084381e-01	3.006163822136762032e-01	-2.916352392715204078e-01	2.188691246433394078e-01	-2.071544986690440626e-01	1.244104986046933592e-01	-1.449743573909373362e-01	2.041062018367768571e-01	-2.651045811204221225e-01	1.658730322042180627e-01	-1.961319705787437084e-01	1.217993614082094195e-01	-1.823823331061584230e-01	1.937650011078272394e-01	-1.955685595505734786e-01	1.139519064218189881e-01	-2.239203239481136753e-01	1.438844256737162597e-01	-1.370609072332566736e-01	1.189077146748219876e-01	-1.315382021614673880e-01	9.265132296518038824e-02	-1.524406518995435611e-01	1.271389595411084317e-01	-9.753805427029327291e-02	1.078390110178210765e-01	-9.353303558420177077e-02	1.108988220348000597e-01	-1.087300680996058644e-01	8.706060683950891943e-02	-9.733302518782652180e-02
-5.378752939311157721e-01	9.999999999999997780e-01	-3.016387312982882762e-01	1.931231645730056290e-01	-2.206127923139427349e-01	2.951907625518874756e-01	-6.288013547646307266e-01	2.007192036243302946e-01	-1.556189086202403871e-01	1.107474941668546847e-01	-2.890535060367864784e-01	2.533244917780455019e-01	-2.085602085234605219e-01	1.591380115640973203e-01	-1.028471659724902593e-01	1.032969951587877633e-01	-1.684218156127164079e-01	1.901541003702490185e-01	-1.266195427499673676e-01	1.419655102566860783e-01	-8.933001148600201724e-02	1.317458709381100490e-01	-1.524871709824263677e-01	1.307977386193353297e-01	-7.871080409662663258e-02	1.449318290840226342e-01	-9.960532454577486483e-02	9.110702098508451086e-02	-8.119325917683707650e-02	8.760294678830060633e-02	-6.224954862476305556e-02	1.013446356969793516e-01	-8.706818301831183160e-02	6.600447344704711561e-02	-7.437765392986045443e-02	6.156092640076496481e-02	-7.577885869985856448e-02	7.233164143655401723e-02	-5.906026666124178370e-02	6.482358956520709037e-02
2.034474644402198273e-01	-3.016387312982882762e-01	9.999999999999997780e-01	-7.058023555097939772e-01	2.907763212274399600e-01	-1.431952770589438317e-01	1.769778467416373291e-01	-4.396900062695712763e-01	2.364341629068420492e-01	-1.557421914045095113e-01	1.663897614623749410e-01	-1.795603582804535803e-01	2.005547016308771857e-01	-2.162467843783851817e-01	1.320976437761113287e-01	-8.421344705364745831e-02	1.360435097827930317e-01	-1.918422863287157221e-01	1.490530226783692846e-01	-1.750750408303838879e-01	7.372029887216945132e-02	-1.174103953773266984e-01	1.394601424916638022e-01	-1.365333537703698474e-01	8.261677166708823739e-02	-1.292598306313925693e-01	9.122163059681212549e-02	-8.861876821377166757e-02	8.081957757597099667e-02	-8.972021129129992278e-02	5.739932740331224470e-02	-9.443560964210093167e-02	8.369230678720704364e-02	-6.447860486918764733e-02	7.271549716442438083e-02	-5.699568090233661510e-02	7.157679204219911939e-02	-6.894521946555408343e-02	5.711110105030358514e-02	-6.270371755487451348e-02
-1.918165276582674550e-01	1.931231645730056290e-01	-7.058023555097939772e-01	9.999999999999997780e-01	-5.248321699979137112e-01	1.240331266820696859e-01	-1.518017569646959442e-01	2.661410576771082170e-01	-2.730374352937647853e-01	1.651020474988893760e-01	-1.543690438002164322e-01	1.503885700608149079e-01	-1.753386794304000740e-01	2.022686726039816252e-01	-1.443276671209387796e-01	7.729057978774206417e-02	-1.273188468821138120e-01	1.659511193679281682e-01	-1.476711046636959290e-01	1.679196559615299678e-01	-6.835725257397180787e-02	1.076327419536666635e-01	-1.304386659980083241e-01	1.278781827403936699e-01	-7.856195449493677541e-02	1.184494323461319221e-01	-8.491251150710019124e-02	8.262191930342299706e-02	-7.624791520907285569e-02	8.410343804851629079e-02	-5.342585183164039880e-02	8.740368139104974510e-02	-7.873418392810471733e-02	6.059743620247069751e-02	-6.881790729935158279e-02	5.281986618449900639e-02	-6.720321321805622361e-02	6.432927153861978109e-02	-5.370541792796398872e-02	5.866650424781858636e-02
2.188386019177817332e-01	-2.206127923139427349e-01	2.907763212274399600e-01	-5.248321699979137112e-01	1.000000000000000000e+00	-1.573234394973445638e-01	1.686212589132285167e-01	-3.318265876085139676e-01	2.746752771061922727e-01	-3.435622599217695861e-01	1.970070507938121995e-01	-2.076309800059074062e-01	2.223958669956996037e-01	-3.283483290532640542e-01	2.355339016986636724e-01	-1.249900138687791290e-01	1.914390858288580466e-01	-2.691456576115835442e-01	2.376932992167995751e-01	-3.264097515283312934e-01	1.098070160556783026e-01	-1.759103378372932069e-01	1.999369790899117316e-01	-2.324142171358917208e-01	1.396473344200024891e-01	-2.070387248135884539e-01	1.437563228343744781e-01	-1.472817894883711176e-01	1.337185491891582922e-01	-1.536376005418318980e-01	9.225226716838126617e-02	-1.529027068180911775e-01	1.360440976101058019e-01	-1.064215919155823420e-01	1.188118844297069293e-01	-9.260083245893457882e-02	1.155486881865508408e-01	-1.133497537178780323e-01	9.365978616584737237e-02	-1.039240402841821176e-01
-5.237328900066110515e-01	2.951907625518874756e-01	-1.431952770589438317e-01	1.240331266820696859e-01	-1.573234394973445638e-01	9.999999999999998890e-01	-5.087542812645272639e-01	1.569774010650440976e-01	-1.207190680163084395e-01	8.889531196139152658e-02	-5.830498219084471190e-01	2.677935737994019960e-01	-1.838821627796289881e-01	1.344798803067856763e-01	-8.307537527306044223e-02	1.117700624527606101e-01	-1.591477189118545854e-01	1.787878522831787553e-01	-1.086360906818403943e-01	1.223411106841471863e-01	-9.419248482123736277e-02	1.256547475055645180e-01	-1.379763999957306919e-01	1.199732770093756978e-01	-7.135661284321959119e-02	1.429290953657310348e-01	-9.485349654700070410e-02	8.537136427544445016e-02	-7.497062445605290337e-02	8.074851360644057230e-02	-5.953014894371592980e-02	9.654629161152983308e-02	-8.123803219991507230e-02	6.138794416866090453e-02	-6.874215521428238274e-02	5.896311980801268587e-02	-7.121006592222034470e-02	6.813615525075694679e-02	-5.504455220071884092e-02	6.065111355004360050e-02
3.130651859681033433e-01	-6.288013547646307266e-01	1.769778467416373291e-01	-1.518017569646959442e-01	1.686212589132285167e-01	-5.087542812645272639e-01	9.999999999999995559e-01	-1.870287318843324997e-01	1.338845442351119241e-01	-9.625888261878523533e-02	2.902498820511117961e-01	-4.093751307746801293e-01	2.074059757568032791e-01	-1.468184909992072407e-01	8.880158678893819435e-02	-1.025047908590104306e-01	1.603193280043923863e-01	-1.943412068009819360e-01	1.146833607389015075e-01	-1.289984447323216932e-01	8.584428155112926173e-02	-1.285453315266705809e-01	1.414444814275523099e-01	-1.224571659883832014e-01	7.287474070590924113e-02	-1.408409296375799369e-01	9.452169773393218066e-02	-8.586953776546943362e-02	7.571980889182190755e-02	-8.191812895232458702e-02	5.903215332765545525e-02	-9.660192346870728752e-02	8.145275178301276953e-02	-6.172926507180274275e-02	6.911410881189436473e-02	-5.862474983712651772e-02	7.104363572956229333e-02	-6.816189595059918283e-02	5.520942643879427764e-02	-6.083404636858451286e-02
-2.271203715421433456e-01	2.007192036243302946e-01	-4.396900062695712763e-01	2.661410576771082170e-01	-3.318265876085139676e-01	1.569774010650440976e-01	-1.870287318843324997e-01	9.999999999999998890e-01	-5.235408577404185859e-01	1.918712850131868985e-01	-2.192468569938363920e-01	2.323543420988706254e-01	-4.537431481242362730e-01	2.741550245791922746e-01	-1.784551874613005684e-01	1.009350115596783781e-01	-1.775102284493383364e-01	2.440945931326062301e-01	-1.978864263169182458e-01	1.979277415994670497e-01	-8.966549128091377829e-02	1.437689479044687579e-01	-1.885189955444595555e-01	1.567652064867820216e-01	-9.743494671715045852e-02	1.472891994452425746e-01	-1.088481910488592885e-01	1.020486809037939729e-01	-9.518494721674322645e-02	1.023237851040505325e-01	-6.708525413158644701e-02	1.093405689853154533e-01	-9.905380582931558320e-02	7.543161702663532531e-02	-8.651243734125077522e-02	6.564880909131605435e-02	-8.466995069450711231e-02	7.979709591072714492e-02	-6.707445852717154600e-02	7.250731671121468658e-02
1.739104406985390316e-01	-1.556189086202403871e-01	2.364341629068420492e-01	-2.730374352937647853e-01	2.746752771061922727e-01	-1.207190680163084395e-01	1.338845442351119241e-01	-5.235408577404185859e-01	9.999999999999992228e-01	-3.414058648476265834e-01	1.614468680456442595e-01	-1.745103131506945404e-01	2.253068169448412816e-01	-5.889198899097196627e-01	2.335603423296092329e-01	-8.586978358980007497e-02	1.448771568377995589e-01	-2.090918334283421165e-01	2.392958893009887733e-01	-2.571922466002913299e-01	7.646488715507701595e-02	-1.240012404313576427e-01	1.555363629343105569e-01	-1.666111761170503136e-01	1.029306244188974290e-01	-1.316162028055903876e-01	9.814882539608509038e-02	-9.807008039481518447e-02	9.415400627319403526e-02	-1.046704982170777870e-01	6.127374626798536006e-02	-1.002349650427092342e-01	9.394730292624135781e-02	-7.286493021330278652e-02	8.350731589503898600e-02	-6.014018475625904775e-02	7.883473704758135747e-02	-7.494375088245740224e-02	6.398638625398697655e-02	-6.911645307250767478e-02
-1.354431625252084381e-01	1.107474941668546847e-01	-1.557421914045095113e-01	1.651020474988893760e-01	-3.435622599217695861e-01	8.889531196139152658e-02	-9.625888261878523533e-02	1.918712850131868985e-01	-3.414058648476265834e-01	1.000000000000000666e+00	-1.209361287584794359e-01	1.156994830369466876e-01	-1.392931384843069109e-01	2.408736918555346718e-01	-7.843030030354842808e-01	6.704938307718329160e-02	-1.135770179991395928e-01	1.439389680748771327e-01	-2.151256354305629281e-01	2.572889236087894660e-01	-6.047986351548027828e-02	9.631933426777586349e-02	-1.215796078168094319e-01	1.370309656812484789e-01	-9.287428127459076976e-02	1.046646075224086231e-01	-7.993674778242425283e-02	8.154913981308259396e-02	-8.076115421606633316e-02	8.953589792006054482e-02	-5.031440005681043354e-02	8.151448944493287774e-02	-7.947177539420004211e-02	6.173989418377879429e-02	-7.188463641707465435e-02	4.912708421905793987e-02	-6.610420708112574317e-02	6.232429096316856321e-02	-5.421205593088924968e-02	5.799372975609490277e-02
