1.000000000000000000e+00	-6.022772676237084788e-01	1.178438990366951489e-01	-1.265835494320485255e-01	5.837372765109048733e-02	-6.812015515480298600e-01	3.219117859991372788e-01	-1.252183085661147666e-01	8.396061778591863700e-02	-4.588174780140753806e-02	1.881552596132217703e-01	-1.929048915331440517e-01	1.065916348009450648e-01	-7.723632040917588482e-02	6.402579012354417398e-02	-1.154284519448377511e-01	8.160166288762014941e-02	-6.971683871367850838e-02	7.352082848140195637e-02	-4.657164592420822563e-02	1.016302969650635657e-01	-6.756332627725594731e-02	6.868889515996408346e-02	-6.180614364716970760e-02	5.640239922001558798e-02
-6.022772676237084788e-01	1.000000000000000000e+00	-1.814665066051614206e-01	1.495467774936610206e-01	-6.373346046251800179e-02	3.189091191140330794e-01	-6.644998588152623009e-01	1.312041706394406759e-01	-9.309673510934264595e-02	4.952784813334466796e-02	-1.854929520073705373e-01	1.897628641733364319e-01	-1.191535094307512310e-01	8.096888309929163585e-02	-6.867117709333195319e-02	1.037315474397340342e-01	-8.775894728700053826e-02	7.334080611960132334e-02	-7.940442544843423489e-02	4.914523712748129075e-02	-1.074652874768779326e-01	6.944379926141505677e-02	-7.333529266960799042e-02	6.459682807125657900e-02	-5.993951747812707731e-02
1.178438990366951489e-01	-1.814665066051614206e-01	1.000000000000000444e+00	-9.392561394007500342e-01	8.889976086978436387e-02	-9.882802311017088726e-02	1.301246664297994737e-01	-1.571025734659674822e-01	1.205281882643817054e-01	-7.172588614526717588e-02	9.755535897084685604e-02	-1.137090000244149191e-01	1.077684221739897141e-01	-9.995387633430626029e-02	7.427118428115342397e-02	-6.511373950260067323e-02	6.676741450021088375e-02	-6.866310054245643169e-02	7.711182372168397248e-02	-5.345355904741715125e-02	7.200488558125368865e-02	-5.356235492712686785e-02	6.650082546009752904e-02	-6.339258459946676971e-02	5.960798664382253170e-02
-1.265835494320485255e-01	1.495467774936610206e-01	-9.392561394007500342e-01	1.000000000000000666e+00	-1.043013412254559930e-01	9.863002830537233312e-02	-1.373899010726742365e-01	1.391942319326277266e-01	-1.395351052840511363e-01	7.731490874484903131e-02	-1.054491646761277213e-01	1.123301138573784413e-01	-1.110081917630075105e-01	1.027413867999242697e-01	-8.150665276419230554e-02	6.834265975325161391e-02	-7.207686602933796594e-02	7.174553513325238052e-02	-8.280010838816380392e-02	5.692697979264531999e-02	-7.838721593485833972e-02	5.700052586250974745e-02	-7.117856830003402302e-02	6.680043660970788610e-02	-6.427108505563378094e-02
5.837372765109048733e-02	-6.373346046251800179e-02	8.889976086978436387e-02	-1.043013412254559930e-01	1.000000000000000666e+00	-6.523630387774477513e-02	6.996016718224554176e-02	-1.465908464830470714e-01	1.908274405401117202e-01	-8.061556042318103188e-01	1.071668813472346493e-01	-1.325481537038736557e-01	1.146858563716457863e-01	-1.829605595618198910e-01	2.762761707597589100e-01	-8.950401868845613007e-02	1.045939594416080004e-01	-1.207473494544564069e-01	1.426247301489747821e-01	-2.049405608472668339e-01	1.007744206295411310e-01	-8.854451706764389363e-02	1.264704610271645269e-01	-1.514778380924042267e-01	1.624933279652000240e-01
-6.812015515480298600e-01	3.189091191140330794e-01	-9.882802311017088726e-02	9.863002830537233312e-02	-6.523630387774477513e-02	1.000000000000000444e+00	-5.365568333477307439e-01	1.364510341687028838e-01	-9.488263538250880924e-02	5.073428307386431552e-02	-3.123399318571778993e-01	2.166637945495794582e-01	-1.249708915496755696e-01	8.539394728320062744e-02	-7.334744152003645767e-02	1.418896921391634425e-01	-1.018647943241818288e-01	8.068016975693108328e-02	-8.569928597147989657e-02	5.300178888535174437e-02	-1.334465461718122581e-01	8.231825437009271385e-02	-8.118324275146508728e-02	7.105014402823192632e-02	-6.522517153479345797e-02
3.219117859991372788e-01	-6.644998588152623009e-01	1.301246664297994737e-01	-1.373899010726742365e-01	6.996016718224554176e-02	-5.365568333477307439e-01	1.000000000000000888e+00	-1.833712768300573837e-01	1.075457395188604420e-01	-5.536099598589090676e-02	2.145416564736628007e-01	-3.144244579529353878e-01	1.525321684753869478e-01	-9.711636267678878942e-02	7.714940168726881764e-02	-1.258648661268592095e-01	1.009442798368481164e-01	-8.812998868894703075e-02	9.232155661468900709e-02	-5.618992226886757729e-02	1.206642743747303043e-01	-8.145879877314853024e-02	8.532311130784665798e-02	-7.575015440805374367e-02	6.816793527712901313e-02
-1.252183085661147666e-01	1.312041706394406759e-01	-1.571025734659674822e-01	1.391942319326277266e-01	-1.465908464830470714e-01	1.364510341687028838e-01	-1.833712768300573837e-01	1.000000000000000888e+00	-3.914451606358732572e-01	1.218683122481872549e-01	-2.494111901185800118e-01	2.823578512933431761e-01	-7.097231622583580757e-01	2.514991012495471634e-01	-1.601391094186076225e-01	1.516927951335511615e-01	-1.821996411649326464e-01	2.098825047164528945e-01	-2.287816627352340926e-01	1.165535630301412773e-01	-1.836042260097002776e-01	1.397324627965450539e-01	-1.919997607947570573e-01	1.607969337302495305e-01	-1.404845282952196794e-01
8.396061778591863700e-02	-9.309673510934264595e-02	1.205281882643817054e-01	-1.395351052840511363e-01	1.908274405401117202e-01	-9.488263538250880924e-02	1.075457395188604420e-01	-3.914451606358732572e-01	1.000000000000000666e+00	-2.255829349784093940e-01	1.555522201066388555e-01	-2.075939070079214910e-01	2.408799398132507597e-01	-7.318262576200376124e-01	1.966319101114562817e-01	-1.205469841470686448e-01	1.462876953892508214e-01	-2.104500884403916749e-01	2.518668220204375863e-01	-1.485106091799036354e-01	1.343763213864598016e-01	-1.232622874792161927e-01	1.754684078451910767e-01	-1.942702863603021080e-01	1.552586937231965059e-01
-4.588174780140753806e-02	4.952784813334466796e-02	-7.172588614526717588e-02	7.731490874484903131e-02	-8.061556042318103188e-01	5.073428307386431552e-02	-5.536099598589090676e-02	1.218683122481872549e-01	-2.255829349784093940e-01	1.000000000000001110e+00	-8.485319148487482921e-02	1.029711761557791927e-01	-9.778310112281667077e-02	1.671429992359663719e-01	-4.297091012611369276e-01	6.947131213788046433e-02	-8.538571071489357844e-02	1.024204666243172246e-01	-1.278988513982735054e-01	1.863588406921025398e-01	-7.958330159071078103e-02	7.155247685475564501e-02	-1.094585335996142994e-01	1.280441245953753693e-01	-1.593053269282526940e-01
