1.000000000000000000e+00	-2.184379551454164459e-01	1.032284803515102350e-01	-6.354711559054532222e-02	6.920772548337322805e-02	-9.349486949879572961e-01	1.423679514771080401e-01	-8.784039100116185217e-02	6.618886336957591210e-02	-5.807444604683655726e-02	1.687756634503146669e-01	-1.215514163660392360e-01	9.384649937160323419e-02	-3.585083808904695329e-02	3.338220027676264134e-02	-1.440913416483252663e-01	1.238025844148126359e-01	-1.928095504482090286e-02	3.215914874747562158e-02	-3.594309657046021456e-02	4.666158471550973380e-02	-5.032016226710159940e-02	2.166295295938052909e-02	-5.284707113741646256e-02	4.495853208103978149e-02
-2.184379551454164459e-01	1.000000000000000000e+00	-3.885185073806492473e-01	1.867365254566215604e-01	-2.012058626841975173e-01	1.730452319360980262e-01	-6.864784493041624636e-01	2.426583209636193617e-01	-1.921473075086938542e-01	1.550480113766824763e-01	-2.718510957258369332e-01	2.765486565787089734e-01	-2.627761514210246729e-01	9.302152411689225409e-02	-8.774777924374548010e-02	2.120225384588276807e-01	-3.082217125065681573e-01	4.875672907593996824e-02	-8.496702924345561625e-02	9.246602084633868956e-02	-8.636998919952823539e-02	8.895096916066611015e-02	-5.545032602304100083e-02	1.267635280043886703e-01	-1.124723140834267276e-01
1.032284803515102350e-01	-3.885185073806492473e-01	1.000000000000000000e+00	-5.261521205025316839e-01	2.906966142223529337e-01	-1.044026507870476489e-01	2.439179047144047208e-01	-3.905547507050011746e-01	2.808631736465558859e-01	-2.583824341025613425e-01	1.844809551580221529e-01	-2.095678263782578266e-01	2.494227229353258302e-01	-1.238354953870490494e-01	1.319262053726410477e-01	-1.873395712732448259e-01	2.307271289590927532e-01	-5.912684829727670593e-02	1.074734575470958631e-01	-1.463975009608707023e-01	7.517318234467476601e-02	-8.141278460826602281e-02	6.632761475444323707e-02	-1.952049502460695141e-01	1.595323654287362225e-01
-6.354711559054532222e-02	1.867365254566215604e-01	-5.261521205025316839e-01	1.000000000000000444e+00	-5.851653616753307308e-01	6.264155143440486295e-02	-1.591705625706194005e-01	2.253367205184513278e-01	-4.894361483780200750e-01	2.829251159122068704e-01	-1.259069492789910705e-01	1.352875469166165967e-01	-1.899206816787135654e-01	1.138765207088546921e-01	-1.353276484032022442e-01	1.186767958597910733e-01	-1.612323189156661674e-01	5.062507821307569988e-02	-1.027685386896131231e-01	1.386957105472390872e-01	-4.937955597149500109e-02	5.250041418488627515e-02	-5.813200390337114332e-02	1.514940069145417623e-01	-1.344703502844721843e-01
6.920772548337322805e-02	-2.012058626841975173e-01	2.906966142223529337e-01	-5.851653616753307308e-01	1.000000000000000000e+00	-6.940057461887447210e-02	1.591537278476221340e-01	-2.084792550636858088e-01	3.118413821436381572e-01	-5.073804835097779353e-01	1.349921497250338165e-01	-1.417552094846733779e-01	1.776717436966932517e-01	-1.259164740987142317e-01	1.936656890010300669e-01	-1.357111389098101251e-01	1.821022329070125234e-01	-5.892206197688553554e-02	1.101431287136762777e-01	-2.224018774653836739e-01	5.750017117822688040e-02	-6.169086121944621082e-02	6.629138260588157694e-02	-2.217069634273945988e-01	1.824100158241552250e-01
-9.349486949879572961e-01	1.730452319360980262e-01	-1.044026507870476489e-01	6.264155143440486295e-02	-6.940057461887447210e-02	1.000000000000000666e+00	-1.509924837301621636e-01	8.737069363688380885e-02	-6.649970820522732584e-02	5.707184549455841804e-02	-2.136816114493535756e-01	1.233508250044909604e-01	-9.799825716079525739e-02	3.568238548630245366e-02	-3.288811867920043985e-02	1.374788591283708228e-01	-1.306849911706616518e-01	1.931345491369297965e-02	-3.223077851591453491e-02	3.516498796085424511e-02	-4.662771698641973717e-02	4.884193943790827996e-02	-2.176352575903323094e-02	5.103750040839190316e-02	-4.401855445670151135e-02
1.423679514771080401e-01	-6.864784493041624636e-01	2.439179047144047208e-01	-1.591705625706194005e-01	1.591537278476221340e-01	-1.509924837301621636e-01	1.000000000000000222e+00	-3.096799800641735212e-01	1.675411311480886900e-01	-1.452469561966193146e-01	2.466282226570923886e-01	-4.754592544261842524e-01	2.595858011531251841e-01	-8.813052940896545784e-02	7.965701364413052543e-02	-2.295438291540727593e-01	2.483625156269548273e-01	-4.417697705835953864e-02	7.722992442202870900e-02	-8.630141323109508100e-02	8.072758758977560678e-02	-8.759558328247205039e-02	4.949339524900761567e-02	-1.216260375804495419e-01	1.023300443054519504e-01
-8.784039100116185217e-02	2.426583209636193617e-01	-3.905547507050011746e-01	2.253367205184513278e-01	-2.084792550636858088e-01	8.737069363688380885e-02	-3.096799800641735212e-01	1.000000000000000222e+00	-3.764693210021148873e-01	2.071017993116772149e-01	-2.077714329723769904e-01	2.593657570433020032e-01	-6.719715068595305540e-01	1.268664589521664721e-01	-1.066093737967491878e-01	1.717315632303977602e-01	-2.249477743124165818e-01	5.499117846246281971e-02	-1.126127348378426485e-01	1.102899705231779603e-01	-6.639063316832100048e-02	7.030516099056313695e-02	-6.287607289343780104e-02	1.364968505561381384e-01	-1.190015041204978696e-01
6.618886336957591210e-02	-1.921473075086938542e-01	2.808631736465558859e-01	-4.894361483780200750e-01	3.118413821436381572e-01	-6.649970820522732584e-02	1.675411311480886900e-01	-3.764693210021148873e-01	1.000000000000001998e+00	-5.819949567445908967e-01	1.354782862595635406e-01	-1.561390133749403775e-01	2.236043349179034634e-01	-1.874187530226422149e-01	1.921161171564334802e-01	-1.313957668809686841e-01	1.700313290980962067e-01	-6.688134689774224984e-02	1.425541312021948448e-01	-2.060716555475576306e-01	5.353959783956264290e-02	-5.742546786538729048e-02	7.524588104533430633e-02	-1.933670209026412956e-01	1.646980052677879114e-01
-5.807444604683655726e-02	1.550480113766824763e-01	-2.583824341025613425e-01	2.829251159122068704e-01	-5.073804835097779353e-01	5.707184549455841804e-02	-1.452469561966193146e-01	2.071017993116772149e-01	-5.819949567445908967e-01	1.000000000000000222e+00	-1.219411985208472549e-01	1.283356351261950856e-01	-1.908688235848414461e-01	1.395452138528010810e-01	-3.947487312115363078e-01	1.125504919927324404e-01	-1.605167362813025023e-01	6.086654830266403221e-02	-1.287988959737000061e-01	2.492216473811373068e-01	-4.792520685107543033e-02	5.052413796756648201e-02	-7.070238574652552843e-02	1.897472505973932799e-01	-2.020635537723670105e-01
1.687756634503146669e-01	-2.718510957258369332e-01	1.844809551580221529e-01	-1.259069492789910705e-01	1.349921497250338165e-01	-2.136816114493535756e-01	2.466282226570923886e-01	-2.077714329723769904e-01	1.354782862595635406e-01	-1.219411985208472549e-01	1.000000000000000444e+00	-5.173823492658379264e-01	2.284052199929744176e-01	-7.960701362968243544e-02	6.950246177796018388e-02	-6.320736353670950436e-01	3.041581683265030533e-01	-4.295164874255344434e-02	6.974275845844647714e-02	-7.554920907816647935e-02	1.348418803274019362e-01	-1.457754131144083087e-01	4.767413541986076364e-02	-1.131090183482966194e-01	9.398323417714971040e-02
-1.215514163660392360e-01	2.765486565787089734e-01	-2.095678263782578266e-01	1.352875469166165967e-01	-1.417552094846733779e-01	1.233508250044909604e-01	-4.754592544261842524e-01	2.593657570433020032e-01	-1.561390133749403775e-01	1.283356351261950856e-01	-5.173823492658379264e-01	1.000000000000001554e+00	-4.738266575455437613e-01	9.025000473298135095e-02	-7.206247842372377754e-02	2.742829814771729491e-01	-3.729016437169491716e-01	4.575013321669644389e-02	-8.008180636075649950e-02	7.707446964929526301e-02	-9.343954737796360266e-02	9.863815427903667443e-02	-5.113884082657609020e-02	1.096646725848406251e-01	-9.300396212248634997e-02
