1.000000000000000222e+00	-8.862993524879789753e-01	1.130561441728381300e-01	-8.090199787042293145e-02	1.009853483538891705e-01	-3.213798236185820834e-01	2.387959234413951359e-01	-1.202535388265560945e-01	8.873259242660587465e-02	-9.307340190781979161e-02	1.913625192079675408e-01	-1.257896938285987254e-01	1.108094026704590090e-01	-8.066618028276698049e-02	5.980044383146057574e-02	-6.091566819144457468e-02	6.948153035396339994e-02	-6.485561134400891214e-02	6.458179705350093613e-02	-7.205911868642332629e-02	5.668595851377131872e-02	-7.279430647479266658e-02	7.115524678867582442e-02	-6.393493858282908726e-02	5.923549844455763824e-02
-8.862993524879789753e-01	9.999999999999997780e-01	-1.325450766556821036e-01	8.512244445795948133e-02	-1.063141256239291399e-01	2.389823400027405731e-01	-3.169159489128095530e-01	1.272725835376879722e-01	-9.400519729525907975e-02	9.038377719058385273e-02	-2.057807530451049860e-01	1.251231307460612674e-01	-1.170127660028077443e-01	8.011813024273828354e-02	-5.948970907375522588e-02	6.084933642023358791e-02	-7.074964141439253618e-02	6.535612409096105968e-02	-6.502468438603987988e-02	7.001104254224344015e-02	-5.768222931337368964e-02	7.199298661084499451e-02	-7.194677401104548897e-02	6.315098410003738838e-02	-5.837137919182054657e-02
1.130561441728381300e-01	-1.325450766556821036e-01	1.000000000000000000e+00	-5.252614778107762561e-01	2.783450401164828669e-01	-1.546046463084936595e-01	2.049765576204555795e-01	-6.600610256561715294e-01	2.908819842891179897e-01	-2.245989222907849026e-01	1.707413443975358269e-01	-1.860783685055437953e-01	2.136039365202347662e-01	-2.217536000940797392e-01	1.458324221959231282e-01	-8.490825159966527980e-02	1.036437729663054058e-01	-1.152349647859184645e-01	1.141729379087243756e-01	-1.364089553563234691e-01	8.083594973219082602e-02	-1.126952525021934493e-01	1.183590701181693600e-01	-1.131865450720404287e-01	1.093032911609001095e-01
-8.090199787042293145e-02	8.512244445795948133e-02	-5.252614778107762561e-01	1.000000000000000222e+00	-5.775307462140473191e-01	1.090367856935003515e-01	-1.520987870923513618e-01	2.838191851352525052e-01	-5.050447436759879505e-01	2.186949816806346703e-01	-1.411427524382814769e-01	1.353833929052510043e-01	-1.679382683745398452e-01	2.301601336355166838e-01	-1.545537861077161956e-01	6.610233653800007270e-02	-8.076817556703974610e-02	9.080655976678744801e-02	-9.696771953357398444e-02	1.185833555342911128e-01	-6.433327457005037775e-02	8.718193724715246617e-02	-9.754071839694047896e-02	9.358838663892671272e-02	-9.678552030828674324e-02
1.009853483538891705e-01	-1.063141256239291399e-01	2.783450401164828669e-01	-5.775307462140473191e-01	1.000000000000000222e+00	-1.461709843361604366e-01	1.884958648863303554e-01	-2.893037514634732577e-01	3.067954371227890054e-01	-3.895055149613394496e-01	2.021954719794860911e-01	-1.904628604404402792e-01	2.119706870102438245e-01	-3.388457056304516879e-01	2.201073214912901699e-01	-9.648375223251332011e-02	1.160475351057095594e-01	-1.302402473855232834e-01	1.436132213946879344e-01	-1.935430514531557011e-01	9.400071114232111391e-02	-1.282021575358734955e-01	1.432179567956904931e-01	-1.441141184593598967e-01	1.515738269006934313e-01
-3.213798236185820834e-01	2.389823400027405731e-01	-1.546046463084936595e-01	1.090367856935003515e-01	-1.461709843361604366e-01	1.000000000000000222e+00	-6.124602336344774356e-01	1.748368788773206339e-01	-1.302561551640379345e-01	1.297597349517475296e-01	-6.018656778454434253e-01	1.968549591892567452e-01	-1.763242759060092424e-01	1.133138999899778732e-01	-8.517401353930552366e-02	1.061892466055894130e-01	-1.153934029555054031e-01	1.004608381793669347e-01	-9.879570968127134034e-02	1.048578864367437635e-01	-9.863521970942795702e-02	1.151312969667109554e-01	-1.115482536214307263e-01	9.636022908735036863e-02	-8.767676681173723618e-02
2.387959234413951359e-01	-3.169159489128095530e-01	2.049765576204555795e-01	-1.520987870923513618e-01	1.884958648863303554e-01	-6.124602336344774356e-01	1.000000000000000444e+00	-3.205822067044327150e-01	1.760887686671393781e-01	-1.814101805123364552e-01	3.088308612914409945e-01	-3.494254059773677645e-01	2.370395712809590383e-01	-1.600579712042116409e-01	1.168485034808089545e-01	-1.274676510044930045e-01	1.545158507212654464e-01	-1.368095425380389252e-01	1.314131054127082587e-01	-1.429748689925353644e-01	1.163021356940887319e-01	-1.573494921372202149e-01	1.469895245812094520e-01	-1.306211114030391141e-01	1.174089734151729097e-01
-1.202535388265560945e-01	1.272725835376879722e-01	-6.600610256561715294e-01	2.838191851352525052e-01	-2.893037514634732577e-01	1.748368788773206339e-01	-3.205822067044327150e-01	1.000000000000000000e+00	-4.098043862523859104e-01	2.044018183526690180e-01	-1.979527951962476717e-01	2.100889248198968551e-01	-3.379303966813200777e-01	2.111122736602961958e-01	-1.476373520670407335e-01	9.352137078358897793e-02	-1.174952184940290800e-01	1.321394867534784467e-01	-1.266637865683394593e-01	1.352569166335217676e-01	-8.977194477764313674e-02	1.227705728027703169e-01	-1.329580687044184528e-01	1.196096817469990276e-01	-1.122805617884467810e-01
8.873259242660587465e-02	-9.400519729525907975e-02	2.908819842891179897e-01	-5.050447436759879505e-01	3.067954371227890054e-01	-1.302561551640379345e-01	1.760887686671393781e-01	-4.098043862523859104e-01	1.000000000000000888e+00	-3.620424475418871912e-01	1.671380564390201606e-01	-1.665366154342388660e-01	1.990374506857427450e-01	-5.176780181004588810e-01	2.465944360379548894e-01	-8.147745821096313845e-02	9.978648605704726338e-02	-1.156286648790991328e-01	1.276267542676507161e-01	-1.622904535858233632e-01	7.925948022125436920e-02	-1.083362073728040831e-01	1.230000392022821964e-01	-1.221418983247965495e-01	1.301382398559062237e-01
-9.307340190781979161e-02	9.038377719058385273e-02	-2.245989222907849026e-01	2.186949816806346703e-01	-3.895055149613394496e-01	1.297597349517475296e-01	-1.814101805123364552e-01	2.044018183526690180e-01	-3.620424475418871912e-01	1.000000000000001332e+00	-2.103382613401084678e-01	1.636768028091128424e-01	-2.177584968254943909e-01	3.226151134317855051e-01	-6.588133792880377371e-01	9.043500497761150503e-02	-1.113650546513349909e-01	1.304790617915498607e-01	-1.615313193583744755e-01	2.133690790974039631e-01	-9.227461477588265459e-02	1.180086530597684452e-01	-1.543144957849884036e-01	1.472235386440387539e-01	-2.063336850247250442e-01
