1.000000000000000000e+00	-3.402556946204212535e-02	3.140347190510483361e-02	-1.888618613792066581e-01	2.509888118909718857e-01	5.339179685999296820e-01	2.048753875916125844e-01	-1.303339488442903926e-01	-2.859207740854133872e-01	4.612916804617330779e-01	-2.756841710695656644e-01	2.985496113708207000e-01	5.177024147114149821e-01	3.261060761424364185e-01	-7.253787685908237581e-02	4.321016633972025178e-01	-2.993093804464826979e-01	4.727896320266400387e-01	5.574763671893376848e-01	1.346972432612611459e-01
-3.402556946204212535e-02	1.000000000000000000e+00	-9.302343097550174189e-01	2.079685426231706602e-01	-2.333391329893048094e-01	-4.659238962037011433e-02	-1.120302750057073325e-02	3.233130667064686159e-02	7.626499300792553837e-02	-1.315216284500631827e-01	1.670804759926623750e-02	-2.125523201330677819e-02	-3.670822999845152479e-02	-6.188285801218668114e-02	4.737409304073778027e-03	-3.557354027651770528e-02	2.462982805544603609e-02	-4.054276800979244449e-02	-6.317574797819677790e-02	-2.194377867855671488e-02
3.140347190510483361e-02	-9.302343097550174189e-01	9.999999999999997780e-01	-2.725343596947248925e-01	1.859391356047124244e-01	4.442856531411595172e-02	2.018465046777122990e-02	-4.344814402624608968e-02	-7.542406425090891764e-02	1.047619458292343431e-01	-1.522752250097320244e-02	1.909558258127157584e-02	3.165288511001562027e-02	5.809949461384486535e-02	-7.671295432486537752e-03	3.197374995957494997e-02	-2.207262199524870697e-02	3.630219504945349923e-02	5.657947457167736283e-02	2.277609508797522747e-02
-1.888618613792066581e-01	2.079685426231706602e-01	-2.725343596947248925e-01	1.000000000000000000e+00	-8.084061794011936364e-01	-1.873003481074383969e-01	-1.051463041000225279e-01	9.081487717903104218e-02	2.212783671799090635e-01	-3.635695138454392850e-01	7.912888233704745700e-02	-9.142456367547625862e-02	-1.548768742372927665e-01	-2.079132488435453119e-01	2.798054893884379529e-02	-1.437522961178154812e-01	1.000226189492940121e-01	-1.614777490398130455e-01	-2.280149652684364536e-01	-7.780651184655670849e-02
2.509888118909718857e-01	-2.333391329893048094e-01	1.859391356047124244e-01	-8.084061794011936364e-01	1.000000000000000000e+00	2.392492800666088104e-01	1.135177826402484075e-01	-9.481471798370304238e-02	-2.691292043605266193e-01	2.839954850002191500e-01	-1.042137968322976865e-01	1.216522245159747939e-01	2.125486749877563697e-01	2.097338783162810694e-01	-3.446282334996522700e-02	1.898256907573711849e-01	-1.303931567845026396e-01	2.091934285088214718e-01	2.714804240159941484e-01	7.982662570812255887e-02
5.339179685999296820e-01	-4.659238962037011433e-02	4.442856531411595172e-02	-1.873003481074383969e-01	2.392492800666088104e-01	1.000000000000000000e+00	2.314904793586614606e-01	-2.425583704179260502e-01	-2.952980357090527752e-01	4.253452072396447514e-01	-3.533574365165307318e-01	2.944494317262286165e-01	4.449133856362085804e-01	3.114443542341618354e-01	-7.318473809262517060e-02	3.795388534146029724e-01	-2.725949764818944576e-01	4.257197518130659830e-01	5.072725940771178887e-01	1.323058085999119227e-01
2.048753875916125844e-01	-1.120302750057073325e-02	2.018465046777122990e-02	-1.051463041000225279e-01	1.135177826402484075e-01	2.314904793586614606e-01	1.000000000000000666e+00	-8.352678913023867668e-01	-2.327078377499181006e-01	1.855537533124010374e-01	-8.235147083056759687e-02	7.336802281227540468e-02	4.222221820705761297e-02	1.782944901275883842e-01	-5.300900181732073196e-02	1.274580325426052374e-01	-8.399603805922625788e-02	1.368076980813206500e-01	1.979348821739516096e-01	8.838053490884142938e-02
-1.303339488442903926e-01	3.233130667064686159e-02	-4.344814402624608968e-02	9.081487717903104218e-02	-9.481471798370304238e-02	-2.425583704179260502e-01	-8.352678913023867668e-01	1.000000000000001332e+00	1.793746141894738966e-01	-1.416908393111072639e-01	3.699539990387427230e-02	-3.305964443819219001e-02	-9.739573157985860138e-03	-1.606898519819526527e-01	4.950383004426607558e-02	-6.245072851419712634e-02	3.936051918337472172e-02	-6.788637617049145256e-02	-1.272054552773364544e-01	-8.671521790944530794e-02
-2.859207740854133872e-01	7.626499300792553837e-02	-7.542406425090891764e-02	2.212783671799090635e-01	-2.691292043605266193e-01	-2.952980357090527752e-01	-2.327078377499181006e-01	1.793746141894738966e-01	1.000000000000000222e+00	-4.329736334349760796e-01	1.193036901016338996e-01	-1.330769106868195106e-01	-2.151590243100187927e-01	-6.824238169565172152e-01	1.556064574349474150e-01	-2.059939761002795022e-01	1.475877402010388195e-01	-2.366043795576182329e-01	-3.806110711720417927e-01	-2.656334510900947854e-01
4.612916804617330779e-01	-1.315216284500631827e-01	1.047619458292343431e-01	-3.635695138454392850e-01	2.839954850002191500e-01	4.253452072396447514e-01	1.855537533124010374e-01	-1.416908393111072639e-01	-4.329736334349760796e-01	1.000000000000000444e+00	-1.891606895724574078e-01	2.215412524203342615e-01	3.944465387907309939e-01	2.774862588080907466e-01	2.328766236490661598e-02	3.426881909343677535e-01	-2.336118312880756664e-01	3.731875881715500110e-01	4.581271092475980855e-01	3.422654879666402888e-02
-2.756841710695656644e-01	1.670804759926623750e-02	-1.522752250097320244e-02	7.912888233704745700e-02	-1.042137968322976865e-01	-3.533574365165307318e-01	-8.235147083056759687e-02	3.699539990387427230e-02	1.193036901016338996e-01	-1.891606895724574078e-01	1.000000000000000444e+00	-8.390295764354911423e-01	-3.433168806327505651e-01	-1.420776213320895098e-01	3.312521309572411671e-02	-1.497854650005591703e-01	1.869652098741373947e-01	-2.826603326165641472e-01	-2.535755092657184240e-01	-5.733613968202874722e-02
2.985496113708207000e-01	-2.125523201330677819e-02	1.909558258127157584e-02	-9.142456367547625862e-02	1.216522245159747939e-01	2.944494317262286165e-01	7.336802281227540468e-02	-3.305964443819219001e-02	-1.330769106868195106e-01	2.215412524203342615e-01	-8.390295764354911423e-01	1.000000000000001332e+00	3.112747020016429778e-01	1.594058614196491031e-01	-3.567668699751999628e-02	2.070047429634811753e-01	-2.952299987269945691e-01	3.033680924778238697e-01	2.845207890030067577e-01	6.394378573920950215e-02
5.177024147114149821e-01	-3.670822999845152479e-02	3.165288511001562027e-02	-1.548768742372927665e-01	2.125486749877563697e-01	4.449133856362085804e-01	4.222221820705761297e-02	-9.739573157985860138e-03	-2.151590243100187927e-01	3.944465387907309939e-01	-3.433168806327505651e-01	3.112747020016429778e-01	1.000000000000000000e+00	2.737314554106974329e-01	-5.854285553435932543e-02	3.960512276775772778e-01	-3.124151318632042429e-01	4.462662506422355735e-01	4.943442675973354072e-01	1.058193968629612403e-01
3.261060761424364185e-01	-6.188285801218668114e-02	5.809949461384486535e-02	-2.079132488435453119e-01	2.097338783162810694e-01	3.114443542341618354e-01	1.782944901275883842e-01	-1.606898519819526527e-01	-6.824238169565172152e-01	2.774862588080907466e-01	-1.420776213320895098e-01	1.594058614196491031e-01	2.737314554106974329e-01	1.000000000000000888e+00	-3.500011689800726633e-01	2.418809757766771096e-01	-1.733194869928116888e-01	2.702097056329468838e-01	3.524504303123909277e-01	2.645929230518384578e-01
-7.253787685908237581e-02	4.737409304073778027e-03	-7.671295432486537752e-03	2.798054893884379529e-02	-3.446282334996522700e-02	-7.318473809262517060e-02	-5.300900181732073196e-02	4.950383004426607558e-02	1.556064574349474150e-01	2.328766236490661598e-02	3.312521309572411671e-02	-3.567668699751999628e-02	-5.854285553435932543e-02	-3.500011689800726633e-01	1.000000000000001332e+00	-5.421320806576948592e-02	4.107433022254643185e-02	-6.567241435785957371e-02	-1.208468542955628972e-01	-8.618985781138270852e-01
