1.000000000000000222e+00	-7.182454831729805367e-01	1.734956490314931710e-01	-1.453243467988494519e-01	4.959768844883621908e-02	-5.613916364230883138e-01	3.189136683599608779e-01	-1.730803140199671797e-01	1.162881313835359282e-01	-4.741928068489548870e-02	1.382817404901273972e-01	-1.843087428143913020e-01	1.307532580837925951e-01	-1.270042151057549362e-01	5.287415454296177930e-02	-1.233759591380710480e-01	1.220974955704743209e-01	-1.070128736319703039e-01	1.355096497903099106e-01	-4.652070073373306552e-02	9.239549757060894208e-02	-8.819976521261679858e-02	8.699783278954793808e-02	-8.877076112082016301e-02	5.785052901717033236e-02	-6.875855056031013324e-02	6.000694513859219925e-02	-8.845064112194958583e-02	9.453880209251397382e-02	-6.173776290833612318e-02
-7.182454831729805367e-01	1.000000000000000444e+00	-2.349400775034828914e-01	1.506565613400442927e-01	-5.301710139162600643e-02	3.213283964311519636e-01	-5.331027619414269170e-01	1.765482939153556474e-01	-1.263105793429049051e-01	4.967170178380552609e-02	-1.312824448017484991e-01	1.834502548083827567e-01	-1.404363182649838449e-01	1.288079374249598008e-01	-5.510792069179511199e-02	1.100933402378757447e-01	-1.290513982348554800e-01	1.083669421142225836e-01	-1.479682140992186756e-01	4.776022534285359611e-02	-9.412293100159717374e-02	8.750358075554623416e-02	-8.963265571079835625e-02	9.111749356510617792e-02	-6.035394877607903885e-02	6.755595939512874792e-02	-6.034880265846993830e-02	8.775947003295705984e-02	-9.969572485184156896e-02	6.299621472232778963e-02
1.734956490314931710e-01	-2.349400775034828914e-01	1.000000000000000222e+00	-7.272901627726101603e-01	1.076318410114355528e-01	-1.836200209634528679e-01	1.816799713155201612e-01	-4.438159008134083261e-01	3.006823810616653936e-01	-1.082800377497503963e-01	1.279123547557250995e-01	-2.114985126206474497e-01	2.064630075616577520e-01	-2.613764027657520250e-01	9.750128588816832365e-02	-1.232359084794001913e-01	1.513939413353216634e-01	-1.540595917053748654e-01	2.113884109632114816e-01	-8.704068942274027776e-02	1.241283022309082190e-01	-1.267839803372722562e-01	1.270083974512228042e-01	-1.372095256851625644e-01	9.617129162689296018e-02	-9.739431516337332395e-02	8.642029018580366095e-02	-1.323641719019621743e-01	1.423849351916040840e-01	-1.053527588356087952e-01
-1.453243467988494519e-01	1.506565613400442927e-01	-7.272901627726101603e-01	1.000000000000000222e+00	-1.278956393949064185e-01	1.359418035021118798e-01	-1.449822181896593953e-01	2.992861914611130714e-01	-5.088673860561632178e-01	1.168628222018750079e-01	-1.126352231289602240e-01	1.691126277752457441e-01	-1.926210669441797141e-01	2.380535857227172036e-01	-9.700115436927456147e-02	1.041941089074337051e-01	-1.382589864389427159e-01	1.355341460116244179e-01	-2.290046007699629294e-01	8.173767049708713373e-02	-1.161628705231628617e-01	1.122459021626708159e-01	-1.182684900890240837e-01	1.285680949341116153e-01	-9.375787735922283539e-02	8.582305346259425094e-02	-7.839070506118087089e-02	1.166707113771289495e-01	-1.409531597274586989e-01	9.672661379122601821e-02
4.959768844883621908e-02	-5.301710139162600643e-02	1.076318410114355528e-01	-1.278956393949064185e-01	1.000000000000000000e+00	-5.827704977445873069e-02	5.743728034093353169e-02	-1.472668694349746898e-01	1.539301226925657295e-01	-9.502122092724935021e-01	5.240505007929444070e-02	-8.420550930761036557e-02	8.969672496955298502e-02	-1.298188087530727508e-01	1.202752529089806816e-01	-5.082852479029204007e-02	6.547619460232234623e-02	-6.799935321333987204e-02	1.032380590911303464e-01	-1.115181269043700324e-01	5.776190269475077466e-02	-5.988277417898038579e-02	6.076529529666409302e-02	-7.174051907917582127e-02	7.708982645818596158e-02	-4.599055765393030015e-02	4.140696294497944741e-02	-6.493937664780793928e-02	7.563659648344150943e-02	-8.875637182368109612e-02
-5.613916364230883138e-01	3.213283964311519636e-01	-1.836200209634528679e-01	1.359418035021118798e-01	-5.827704977445873069e-02	1.000000000000000444e+00	-6.582913711518900701e-01	1.861446745883066634e-01	-1.344113885472853209e-01	5.396757315004140076e-02	-2.293843291948737817e-01	2.247526060391727143e-01	-1.669894160786888071e-01	1.442407228780022144e-01	-6.317432646623385994e-02	1.606511983760822437e-01	-1.664168849584649057e-01	1.327591127266009585e-01	-1.769785961619543269e-01	5.449338094583893594e-02	-1.195626991297655956e-01	1.070837456034686441e-01	-1.093396822861759932e-01	1.089138926629638071e-01	-7.075711417619295895e-02	8.320494356800627045e-02	-7.389389769962567689e-02	1.056144153031004784e-01	-1.198639705661838917e-01	7.325592712139561424e-02
3.189136683599608779e-01	-5.331027619414269170e-01	1.816799713155201612e-01	-1.449822181896593953e-01	5.743728034093353169e-02	-6.582913711518900701e-01	9.999999999999997780e-01	-2.433861285321560208e-01	1.425315596092671389e-01	-5.412586567682946964e-02	1.702557382474225167e-01	-3.166019503049347095e-01	1.757817941279516127e-01	-1.515406068138631102e-01	6.150960949063754429e-02	-1.450152871817056432e-01	1.588056027338149989e-01	-1.333156622140067304e-01	1.629720997963277074e-01	-5.347494816335828655e-02	1.072618252564655761e-01	-1.014231379304099956e-01	1.034045030089780215e-01	-1.031532229106762594e-01	6.662876362844052935e-02	-7.763622323754364174e-02	6.878713240582470800e-02	-1.001769081715920551e-01	1.101225696805383653e-01	-6.986581595248148036e-02
-1.730803140199671797e-01	1.765482939153556474e-01	-4.438159008134083261e-01	2.992861914611130714e-01	-1.472668694349746898e-01	1.861446745883066634e-01	-2.433861285321560208e-01	1.000000000000000000e+00	-5.790470956643128941e-01	1.324885701131734983e-01	-1.616055707067678981e-01	2.438372307752583457e-01	-3.835205418990660919e-01	3.046061703822324773e-01	-1.208226087252335101e-01	1.449193067046113670e-01	-2.046012437121891570e-01	1.998313667699205542e-01	-3.066525758757453479e-01	1.012199488785267276e-01	-1.573578093986854332e-01	1.500295525602191593e-01	-1.650108612405429553e-01	1.701022696558834868e-01	-1.191611642579580854e-01	1.129039132156092889e-01	-1.043740444451809468e-01	1.528481113382167411e-01	-1.864209905688476721e-01	1.213581148823520972e-01
1.162881313835359282e-01	-1.263105793429049051e-01	3.006823810616653936e-01	-5.088673860561632178e-01	1.539301226925657295e-01	-1.344113885472853209e-01	1.425315596092671389e-01	-5.790470956643128941e-01	1.000000000000000444e+00	-1.782713641163159723e-01	1.156837890925621060e-01	-1.920199915146959535e-01	2.417269300769407103e-01	-4.756300019441510041e-01	1.163450368905195598e-01	-1.090944310549946533e-01	1.466798108246571419e-01	-1.541538254314032685e-01	2.309552603031092832e-01	-1.007301776835890644e-01	1.151023252548336040e-01	-1.159195389102245233e-01	1.231374679372660569e-01	-1.342068359939873057e-01	9.773132879064681811e-02	-8.678369691511583772e-02	7.914082201810399009e-02	-1.194381114933386473e-01	1.383592986168354355e-01	-1.034098323394885832e-01
-4.741928068489548870e-02	4.967170178380552609e-02	-1.082800377497503963e-01	1.168628222018750079e-01	-9.502122092724935021e-01	5.396757315004140076e-02	-5.412586567682946964e-02	1.324885701131734983e-01	-1.782713641163159723e-01	9.999999999999994449e-01	-4.989374849446456123e-02	7.795826119907837970e-02	-8.657260623230583763e-02	1.217139256029084876e-01	-1.359709963134111688e-01	4.775624571714451316e-02	-6.270363954120501682e-02	6.420290175894741158e-02	-1.032486857285526416e-01	1.043316576599014472e-01	-5.540589208838696961e-02	5.628682007719748581e-02	-5.809005278792296612e-02	6.823535905596449236e-02	-7.552550140699275383e-02	4.315369320615023568e-02	-3.919119806848378462e-02	6.072339983162525212e-02	-7.340054674057262807e-02	8.095869960423635048e-02
