1.000000000000000000e+00	-4.006771115727592036e-01	2.108908325985812127e-01	-1.374362921197511134e-01	1.368503857179512451e-01	-7.073212951428945461e-01	2.772266999812526556e-01	-1.805677683813458889e-01	1.472998417945415306e-01	-1.371441088697457344e-01	3.038550816367418528e-01	-2.830460242372059843e-01	1.693540462373472888e-01	-1.513817927226032700e-01	1.531551808970671169e-01	-2.437527489700260230e-01	1.928742314283848625e-01	-1.580484117559198265e-01	1.455081297436713883e-01	-2.133111645307941839e-01	1.443629998386823654e-01	-1.439642984055123087e-01	1.205356524941129520e-01	-1.351286759523393777e-01	1.164409803132111509e-01	-1.883286557058980182e-01	1.260596899701380280e-01	-1.642931634790775752e-01	1.082968955041879316e-01	-1.083091351103322164e-01
-4.006771115727592036e-01	9.999999999999997780e-01	-4.157364916363456286e-01	1.684997040110359778e-01	-1.649244009279006995e-01	2.550584680985579222e-01	-6.793577765161202819e-01	2.184611359481466175e-01	-1.766197944372445428e-01	1.456629656699404418e-01	-2.719153622918625834e-01	2.689326637666406561e-01	-1.841364783616830647e-01	1.498575247927628196e-01	-1.599005145124383631e-01	1.746948437580270463e-01	-1.976207401735738389e-01	1.510535729240090885e-01	-1.420411299783655157e-01	1.824995663769568011e-01	-1.137550037393832980e-01	1.177763867900644273e-01	-1.029202495793478528e-01	1.147680685005422196e-01	-1.011311721267076080e-01	1.377930332928382628e-01	-1.017914431079351145e-01	1.291494239302469205e-01	-9.249078602405035043e-02	9.081110052771518282e-02
2.108908325985812127e-01	-4.157364916363456286e-01	9.999999999999994449e-01	-4.468982915674347134e-01	2.719360287511098373e-01	-1.744318430304495071e-01	2.505583523918997191e-01	-4.933851731787990413e-01	2.937608756243635932e-01	-2.633793598680683745e-01	2.102112058994505817e-01	-2.423825331737020083e-01	2.378658079306220641e-01	-2.230085386413784565e-01	2.327967702510268244e-01	-2.193207041819031367e-01	2.075156142792384806e-01	-1.996390664220335787e-01	1.921625222491752660e-01	-2.931843544417553349e-01	1.420725557251463211e-01	-1.585743142498739211e-01	1.386499219823801032e-01	-1.644025451614047340e-01	1.457636353920401251e-01	-1.879664806543588085e-01	1.362507731141816003e-01	-1.833234887613028885e-01	1.300638994310389096e-01	-1.348656085876365485e-01
-1.374362921197511134e-01	1.684997040110359778e-01	-4.468982915674347134e-01	9.999999999999993339e-01	-6.965983597768574676e-01	1.056253516150326144e-01	-1.492803034031501830e-01	2.603568918032828639e-01	-4.111089825804049025e-01	2.696793051844006972e-01	-1.407343652929711197e-01	1.465339626760679692e-01	-1.755436650160229761e-01	1.723180028168944111e-01	-2.304864803072522172e-01	1.377271834232959291e-01	-1.426898586047908313e-01	1.364341123814528933e-01	-1.446913386932799639e-01	2.002122458616149847e-01	-9.261438983230325939e-02	1.041804949906769695e-01	-9.374596153099573614e-02	1.115811738513299012e-01	-1.013824211619583360e-01	1.188403828185301825e-01	-8.974563261734017083e-02	1.191648976331680237e-01	-8.910701569539686284e-02	9.090965223002965556e-02
1.368503857179512451e-01	-1.649244009279006995e-01	2.719360287511098373e-01	-6.965983597768574676e-01	9.999999999999994449e-01	-1.094862423846993532e-01	1.419829810597313113e-01	-2.534279943409281644e-01	2.809764600233362608e-01	-4.640490034555443954e-01	1.478010979126598845e-01	-1.590112904613658895e-01	1.795223146705973716e-01	-1.911363593466521293e-01	2.578439655705055955e-01	-1.667442518378679794e-01	1.568657283221912280e-01	-1.536189340267930525e-01	1.604108978899417559e-01	-2.656765949873665100e-01	1.107796425359555692e-01	-1.267753501923107318e-01	1.125007730275056766e-01	-1.371578939553416421e-01	1.249952382709178106e-01	-1.476614562082128879e-01	1.091304579147390347e-01	-1.488558116733321168e-01	1.086533780200793220e-01	-1.151254024422315447e-01
-7.073212951428945461e-01	2.550584680985579222e-01	-1.744318430304495071e-01	1.056253516150326144e-01	-1.094862423846993532e-01	9.999999999999993339e-01	-3.353782606170149783e-01	1.424207611827428277e-01	-1.189546653257984171e-01	1.050477999750991653e-01	-5.233755821166533595e-01	2.491924737590723304e-01	-1.414176448165743449e-01	1.184189721797847955e-01	-1.209737694921090845e-01	1.835101210091440171e-01	-1.653306862792957299e-01	1.257210617494626814e-01	-1.150587912575816857e-01	1.534452100753865567e-01	-1.127721784089581597e-01	1.065671931687460772e-01	-9.063157803639691756e-02	9.979474659576760553e-02	-8.652101686566447680e-02	1.340002976856730088e-01	-9.340327495495914789e-02	1.179396037082178217e-01	-8.047294136420757305e-02	7.878771126685071846e-02
2.772266999812526556e-01	-6.793577765161202819e-01	2.505583523918997191e-01	-1.492803034031501830e-01	1.419829810597313113e-01	-3.353782606170149783e-01	9.999999999999990008e-01	-2.438583144588519491e-01	1.663521896811683554e-01	-1.399637288966491255e-01	2.674789172654883918e-01	-4.645493988746714487e-01	1.873732422808990772e-01	-1.546695943118198691e-01	1.507825579102635150e-01	-1.859500380249690388e-01	2.066177681737457750e-01	-1.626760938859028449e-01	1.433054044214088496e-01	-1.867455019350856282e-01	1.165528235239543797e-01	-1.237535724706969181e-01	1.057839026181927183e-01	-1.183324427791221795e-01	1.022836158997393746e-01	-1.439515485979705467e-01	1.048268239241289396e-01	-1.338919711607977625e-01	9.411969080735672899e-02	-9.288642051601438132e-02
-1.805677683813458889e-01	2.184611359481466175e-01	-4.933851731787990413e-01	2.603568918032828639e-01	-2.534279943409281644e-01	1.424207611827428277e-01	-2.438583144588519491e-01	1.000000000000000000e+00	-6.042836816899527230e-01	2.470019724485628676e-01	-1.896525448839788686e-01	2.075301230669695518e-01	-3.842343162345622787e-01	2.455188154716368698e-01	-2.520944864711912592e-01	1.696133607290636336e-01	-2.015186112154052078e-01	2.018750014336695708e-01	-2.015819661302085120e-01	2.265897624641516894e-01	-1.145965656600157617e-01	1.295576927736694084e-01	-1.183847870080510234e-01	1.374842198610732036e-01	-1.220690612855854090e-01	1.423190046248671015e-01	-1.103793523815378153e-01	1.430988660363834430e-01	-1.092899672402502381e-01	1.074969854478893261e-01
1.472998417945415306e-01	-1.766197944372445428e-01	2.937608756243635932e-01	-4.111089825804049025e-01	2.809764600233362608e-01	-1.189546653257984171e-01	1.663521896811683554e-01	-6.042836816899527230e-01	1.000000000000000222e+00	-4.353760704591581598e-01	1.598453812910221872e-01	-1.793106056179075702e-01	2.481526261536137479e-01	-3.064701857300525800e-01	2.681385366967958261e-01	-1.655331184927608112e-01	1.757212868386456295e-01	-1.874437462851367142e-01	1.978536867145190836e-01	-2.533818584107469518e-01	1.108370302726841561e-01	-1.288797080295539521e-01	1.166076008584751161e-01	-1.420895419444963836e-01	1.256884940555701158e-01	-1.428645322369693493e-01	1.093088617868344103e-01	-1.459927740414203035e-01	1.107317842849604994e-01	-1.129653871842691837e-01
-1.371441088697457344e-01	1.456629656699404418e-01	-2.633793598680683745e-01	2.696793051844006972e-01	-4.640490034555443954e-01	1.050477999750991653e-01	-1.399637288966491255e-01	2.470019724485628676e-01	-4.353760704591581598e-01	9.999999999999974465e-01	-1.475683791931845235e-01	1.511611070012101321e-01	-2.019595651353585930e-01	2.160688087502891652e-01	-6.353375850995400809e-01	1.465936459709953621e-01	-1.584863108789522357e-01	1.548103625933485994e-01	-1.763276851263762546e-01	2.456771774061580205e-01	-1.008110761331351829e-01	1.156034652880775643e-01	-1.062085400520779432e-01	1.285254904028527434e-01	-1.215500243474438580e-01	1.278296587868712475e-01	-9.950370620114135090e-02	1.319543691953300457e-01	-1.033971517645063676e-01	1.054461703010767387e-01
