1.000000000000000000e+00	-8.253100637835847353e-01	1.519731395832827348e-01	-1.567753019919085056e-01	7.169908713727679572e-02	-4.271412714552343393e-01	1.624437168281029353e-01	-1.197195117644012929e-01	1.021406160894776788e-01	-6.961450517045272846e-02	2.587899895606777245e-01	-1.346164060035391630e-01	8.172522028941932304e-02	-1.036970708892564069e-01	4.108231282511194682e-02	-8.290689425982683547e-02	7.012315955085636487e-02	-4.492652052370087884e-02	4.020519495543035948e-02	-3.809944027389355198e-02	8.473558159488067676e-02	-6.202841238912471661e-02	4.148426544613425387e-02	-3.907357419779169949e-02	6.493181982877012370e-02	-4.062804111086096293e-02	3.432117362008257899e-02	-5.672399052554352727e-02	3.025972111390055896e-02	-3.465399408428424671e-02
-8.253100637835847353e-01	1.000000000000000000e+00	-2.198493810059815035e-01	1.687180504042929685e-01	-8.389942583994056124e-02	2.765322213794742523e-01	-1.793784498491314272e-01	1.271030997407601726e-01	-1.169556592644134668e-01	7.800971466141706778e-02	-3.502044189305788535e-01	1.348876661566618396e-01	-8.784115518158690239e-02	1.073726491057658827e-01	-4.927478856786687150e-02	1.052443547994185019e-01	-9.293607091970378098e-02	5.380245642813987622e-02	-4.869790244733068763e-02	4.497560984367981324e-02	-1.144540150370443460e-01	7.888621430437589566e-02	-5.088578179856652339e-02	4.711499435884522469e-02	-8.245614326268665972e-02	5.020482050754790371e-02	-4.316376582628990433e-02	6.783417707633346283e-02	-3.716336309899163914e-02	4.178435604698561845e-02
1.519731395832827348e-01	-2.198493810059815035e-01	1.000000000000000000e+00	-8.679913333893189975e-01	1.817038314661323373e-01	-1.286858646990108601e-01	1.554972438874830110e-01	-2.531334250147657672e-01	1.838538547512871546e-01	-1.815723472151833384e-01	1.469728181066968509e-01	-1.408631228521867451e-01	1.061679020565013953e-01	-1.355854282834218216e-01	6.957852736194244936e-02	-5.660205121651539634e-02	5.209273408031876024e-02	-5.146707477235162864e-02	4.865584139378274081e-02	-6.711425267282308815e-02	6.257203425369620153e-02	-4.957799778654500139e-02	4.537826286382808799e-02	-4.653883729147795245e-02	7.769624023432604443e-02	-4.150686620962334983e-02	3.402451222902378586e-02	-6.792675444216458858e-02	3.552789504698014578e-02	-4.328010046391196630e-02
-1.567753019919085056e-01	1.687180504042929685e-01	-8.679913333893189975e-01	9.999999999999997780e-01	-2.580152719974304065e-01	1.259141544723303419e-01	-1.567721133600151473e-01	1.931440328401177187e-01	-1.986488339430521055e-01	1.805784040250035527e-01	-1.653883691133639922e-01	1.295656594099235948e-01	-1.038190720982971466e-01	1.258422044855067312e-01	-7.338147656413465669e-02	6.127255071723980429e-02	-5.673914787867228443e-02	5.235380824092402546e-02	-5.033301335050099912e-02	6.761353124748799293e-02	-6.912392644249719387e-02	5.278728849125124273e-02	-4.710291239691452581e-02	4.764153632634601787e-02	-8.450314695412676491e-02	4.273005913202425343e-02	-3.548691645140609335e-02	6.852941767076170532e-02	-3.679523578199525580e-02	4.418537425042463190e-02
7.169908713727679572e-02	-8.389942583994056124e-02	1.817038314661323373e-01	-2.580152719974304065e-01	1.000000000000000000e+00	-8.314315814465871035e-02	1.188997185870189488e-01	-1.790181045169041418e-01	2.002313303066289019e-01	-8.674002163385613473e-01	9.658160981532830369e-02	-1.291021838626001395e-01	9.865388282972314959e-02	-1.439645419935139115e-01	1.630045647263302089e-01	-4.677319956014808211e-02	4.537429057228570262e-02	-6.901064732823192216e-02	7.002387893832415222e-02	-1.664936513250445671e-01	5.319296137352733794e-02	-4.731551787097125483e-02	5.751826903847209738e-02	-6.730534275888579165e-02	1.041097306694314384e-01	-5.074765451169085950e-02	4.027491981784114827e-02	-9.478368338581502628e-02	4.829742447112029408e-02	-6.259290031504416429e-02
-4.271412714552343393e-01	2.765322213794742523e-01	-1.286858646990108601e-01	1.259141544723303419e-01	-8.314315814465871035e-02	9.999999999999994449e-01	-3.630352139166176384e-01	1.687026206096597647e-01	-1.455108540646722071e-01	7.873194964946507446e-02	-7.057065593316201868e-01	2.059352493905639847e-01	-1.233173542210135587e-01	1.473163421626764447e-01	-5.260871558185502977e-02	1.539441422972153695e-01	-1.286905597635107368e-01	6.536542542026389790e-02	-5.738553201834505763e-02	4.806617520159330720e-02	-1.535033810340846461e-01	1.040608340653688124e-01	-6.125783624386049731e-02	5.524884957035409300e-02	-8.751861095429074033e-02	5.967263742488186640e-02	-5.164170061990038668e-02	7.548086938635865939e-02	-4.114923143418635493e-02	4.532437245265500542e-02
1.624437168281029353e-01	-1.793784498491314272e-01	1.554972438874830110e-01	-1.567721133600151473e-01	1.188997185870189488e-01	-3.630352139166176384e-01	9.999999999999998890e-01	-4.836039987666373996e-01	2.709758789221720088e-01	-1.177617828409136952e-01	2.461167421494031837e-01	-6.030852756587256058e-01	2.595084197095862688e-01	-3.171406993748863701e-01	6.219276561989885155e-02	-8.640007099972260574e-02	7.805878048627452881e-02	-7.055333645380906793e-02	6.278548652429900845e-02	-5.746283326749136028e-02	8.871186508910343382e-02	-7.027584576835435581e-02	6.014923009379220115e-02	-5.699436024663705885e-02	8.014341980947523036e-02	-4.706157187464533875e-02	3.950296482963442518e-02	-6.953433286726350138e-02	3.723978749419327994e-02	-4.316613478558772865e-02
-1.197195117644012929e-01	1.271030997407601726e-01	-2.531334250147657672e-01	1.931440328401177187e-01	-1.790181045169041418e-01	1.687026206096597647e-01	-4.836039987666373996e-01	9.999999999999998890e-01	-6.819228452692408515e-01	1.672543491079866995e-01	-1.867170701506699060e-01	2.669836582696535343e-01	-2.700974067302244763e-01	2.667575510192563559e-01	-7.028162596812424778e-02	6.658182653062048872e-02	-6.218646073693311072e-02	6.390109243821977258e-02	-5.899922892716605999e-02	6.318328828696780086e-02	-7.232040272882431231e-02	5.667623824806525268e-02	-5.481344067209930476e-02	5.250429597109756291e-02	-7.702079868816320840e-02	4.131264750655132267e-02	-3.457984802536376301e-02	6.414950618525520898e-02	-3.460938072029828838e-02	4.076934192560457970e-02
1.021406160894776788e-01	-1.169556592644134668e-01	1.838538547512871546e-01	-1.986488339430521055e-01	2.002313303066289019e-01	-1.455108540646722071e-01	2.709758789221720088e-01	-6.819228452692408515e-01	1.000000000000000222e+00	-2.695114730346671039e-01	1.539333545522433011e-01	-3.029706568782162823e-01	2.509708297115318398e-01	-4.531971172719296836e-01	8.416138186009135269e-02	-6.113834541259211691e-02	5.799809677010475673e-02	-6.939373390954460541e-02	6.480725124790599756e-02	-7.762875283814743566e-02	6.643552786134271360e-02	-5.489185356931694515e-02	5.767860240349421269e-02	-5.799104805099813270e-02	8.070316913405858883e-02	-4.263368739060274804e-02	3.521542713434040739e-02	-6.927284208011019739e-02	3.682998961055289344e-02	-4.426760737772861276e-02
-6.961450517045272846e-02	7.800971466141706778e-02	-1.815723472151833384e-01	1.805784040250035527e-01	-8.674002163385613473e-01	7.873194964946507446e-02	-1.177617828409136952e-01	1.672543491079866995e-01	-2.695114730346671039e-01	1.000000000000000666e+00	-9.541884813092507689e-02	1.161767160386073389e-01	-9.581824672913530350e-02	1.326690272026717632e-01	-2.132432314914152194e-01	4.432515346352566138e-02	-4.309935581115621056e-02	6.351181914912937265e-02	-6.706823705411224523e-02	1.560828010266742116e-01	-5.067895824506572083e-02	4.411199738638156564e-02	-5.377152362276590991e-02	6.207367301397252735e-02	-1.037369936329663733e-01	4.545752006615107199e-02	-3.646100951296493697e-02	8.392009256076232715e-02	-4.422441822638679965e-02	5.647792970492302583e-02
