1.000000000000000000e+00	-4.884240031076680366e-01	2.210562746424949432e-01	-1.920452455495951782e-01	1.234846957662230210e-01	-7.653887071659170038e-01	2.672075574217844807e-01	-1.666086222893216617e-01	1.334249336689392051e-01	-1.008489829362116535e-01	1.639941446897638655e-01	-1.711716624997907943e-01	1.334491966891748482e-01	-1.371872789733311337e-01	8.826866416630257950e-02	-1.724066388735654154e-01	1.381732390554407386e-01	-1.060221638153998891e-01	1.100923957320381202e-01	-9.601431118827945255e-02	1.162056963725238007e-01	-9.889199574859092179e-02	1.035318061710423371e-01	-8.244330952169169613e-02	1.272976106478513336e-01
-4.884240031076680366e-01	1.000000000000000000e+00	-4.357330837480479779e-01	2.437218517736826351e-01	-1.580553602590720752e-01	2.961907689498575746e-01	-6.118447534167551494e-01	2.254230715022454423e-01	-1.900221229767681541e-01	1.259422255559602410e-01	-1.494405821173328819e-01	1.894893995180960966e-01	-1.577388295127472861e-01	1.512924530419930136e-01	-1.054919063303517840e-01	1.499000565741032409e-01	-1.585472291768064979e-01	1.192082062094073219e-01	-1.251237603797538400e-01	1.106480783262669965e-01	-1.271292347140707268e-01	1.059577999459044850e-01	-1.161960132209798324e-01	9.180222214892751198e-02	-1.431567541893835338e-01
2.210562746424949432e-01	-4.357330837480479779e-01	1.000000000000000222e+00	-6.783588294502689298e-01	2.067279718913253017e-01	-2.674606530563685691e-01	2.740605941937615531e-01	-3.109422320249672356e-01	2.494174149536332319e-01	-1.797581051834430677e-01	1.399894692614470637e-01	-1.801959942434368245e-01	1.678207364011273517e-01	-1.922855297994864321e-01	1.409041519345604065e-01	-1.649104195274346263e-01	1.613357767506986562e-01	-1.334536282657800832e-01	1.461551005012618198e-01	-1.543277908931090514e-01	1.418191528649204169e-01	-1.221521187053550422e-01	1.363712855408887314e-01	-1.100085065427474640e-01	1.820693354568561906e-01
-1.920452455495951782e-01	2.437218517736826351e-01	-6.783588294502689298e-01	1.000000000000000222e+00	-3.089547468696322019e-01	1.942702399889968401e-01	-2.786203812600669405e-01	2.802219251246862997e-01	-4.267746670644362306e-01	2.199702750568368337e-01	-1.320951132069408951e-01	1.685768655736767097e-01	-1.770217010358353937e-01	1.911014032883067426e-01	-1.695974687450225171e-01	1.479728560984834573e-01	-1.712056139051760517e-01	1.375413357951605908e-01	-1.595255470243258922e-01	1.666548045361064823e-01	-1.540231764551159011e-01	1.262335483946384895e-01	-1.500436009414898297e-01	1.184536407115340667e-01	-2.052427061259146090e-01
1.234846957662230210e-01	-1.580553602590720752e-01	2.067279718913253017e-01	-3.089547468696322019e-01	1.000000000000000000e+00	-1.532894290222192313e-01	1.735919069028935835e-01	-2.748888680486794023e-01	2.658793824162030695e-01	-7.158530340074165110e-01	1.093456650351209841e-01	-1.447360414024456421e-01	1.584431892513217810e-01	-2.226496582363792220e-01	2.742739236542406922e-01	-1.330431343329390170e-01	1.448789561912761925e-01	-1.293756699807442068e-01	1.563773101741538218e-01	-3.408855760718765282e-01	1.314303202416317595e-01	-1.161217017190773193e-01	1.394557676930891499e-01	-1.176368371988616296e-01	2.061101040577694998e-01
-7.653887071659170038e-01	2.961907689498575746e-01	-2.674606530563685691e-01	1.942702399889968401e-01	-1.532894290222192313e-01	1.000000000000000000e+00	-3.530210789687351358e-01	1.811492625399993284e-01	-1.589962050742192712e-01	1.173632787225383362e-01	-2.444634286141815216e-01	1.993965185284600206e-01	-1.668281672017759842e-01	1.588805140837934171e-01	-1.058943218990128637e-01	1.941516483121177861e-01	-1.779120225817020506e-01	1.297700599720790493e-01	-1.379972312543196189e-01	1.123459301991169002e-01	-1.500080600320687352e-01	1.211474051895558290e-01	-1.310581867116701327e-01	1.020402421332707588e-01	-1.597278501949035423e-01
2.672075574217844807e-01	-6.118447534167551494e-01	2.740605941937615531e-01	-2.786203812600669405e-01	1.735919069028935835e-01	-3.530210789687351358e-01	9.999999999999997780e-01	-4.162265333821660307e-01	2.286473166736072982e-01	-1.537140759154632663e-01	1.849736717330803248e-01	-3.256838936698571718e-01	1.965082292203300662e-01	-1.894813120291637676e-01	1.227375080905267063e-01	-1.942499178553094841e-01	1.891957740314327840e-01	-1.489760762491829094e-01	1.459090039466996169e-01	-1.309690367982499770e-01	1.444193451402274730e-01	-1.262204353887798058e-01	1.332532501068545150e-01	-1.072964173977867808e-01	1.595428148563427517e-01
-1.666086222893216617e-01	2.254230715022454423e-01	-3.109422320249672356e-01	2.802219251246862997e-01	-2.748888680486794023e-01	1.811492625399993284e-01	-4.162265333821660307e-01	1.000000000000000444e+00	-6.873152698249276327e-01	2.320877928907037202e-01	-1.316341481094743249e-01	1.822484890702663896e-01	-2.257733535893749199e-01	1.939577690272125954e-01	-1.649304069615250279e-01	1.424819892779158603e-01	-1.671554958610715902e-01	1.435069771254461612e-01	-1.508981488361572643e-01	1.541047656620001538e-01	-1.338726738811221173e-01	1.144679511540268591e-01	-1.339278317914702476e-01	1.073838683503302999e-01	-1.694927888541417627e-01
1.334249336689392051e-01	-1.900221229767681541e-01	2.494174149536332319e-01	-4.267746670644362306e-01	2.658793824162030695e-01	-1.589962050742192712e-01	2.286473166736072982e-01	-6.873152698249276327e-01	1.000000000000000444e+00	-3.937505430265768047e-01	1.067568487214583944e-01	-1.470984765999616417e-01	1.629680496972276127e-01	-1.949116766065570050e-01	1.724742166983247449e-01	-1.223359960388194778e-01	1.353936560058936756e-01	-1.202838782060657585e-01	1.321432759275112112e-01	-1.664615521570549650e-01	1.139360442999230866e-01	-9.919830837450575867e-02	1.160309005974977797e-01	-9.474647988190981751e-02	1.519549408613443953e-01
-1.008489829362116535e-01	1.259422255559602410e-01	-1.797581051834430677e-01	2.199702750568368337e-01	-7.158530340074165110e-01	1.173632787225383362e-01	-1.537140759154632663e-01	2.320877928907037202e-01	-3.937505430265768047e-01	1.000000000000000000e+00	-8.854724853186971001e-02	1.169364375502577325e-01	-1.361671777069303202e-01	1.793673053489960867e-01	-4.145734213123430378e-01	1.039139040679082360e-01	-1.210667543392994483e-01	1.066195475381291891e-01	-1.327376574024417832e-01	2.599739790469210443e-01	-1.077303503445564831e-01	9.323632269588008614e-02	-1.167609232706070671e-01	9.688248564260854012e-02	-1.729216732352523433e-01
