1.000000000000000000e+00	-6.527580172717273310e-01	7.731301053492248276e-02	-4.661734655822129259e-02	4.491523172418578763e-02	-6.626404542082388049e-01	2.916144190917333567e-01	-6.985309644951769037e-02	4.851359145134432477e-02	-3.893223239227825566e-02	2.092059738367023636e-01	-1.437155737128259225e-01	8.223491119447867703e-02	-5.592086714451329627e-02	4.606379500017422635e-02	-6.113836715988713033e-02	1.131655423440060398e-01	-7.322123469139786567e-02	5.011109153606655570e-02	-3.907837473114299243e-02	5.654933860669737050e-02	-1.000652816975691473e-01	1.020049404107873231e-01	-5.344934129756084146e-02	5.190025445501273565e-02
-6.527580172717273310e-01	1.000000000000000444e+00	-1.378806257019540016e-01	7.621605208626239247e-02	-7.474206754459671032e-02	3.287226425055319590e-01	-5.107935712636285652e-01	1.141157474891071610e-01	-8.054800323608328483e-02	6.365711881214598800e-02	-3.466503458155019701e-01	2.148350674566790186e-01	-1.367921182750869991e-01	8.977422942386754923e-02	-7.616148407442026314e-02	9.419560213731352494e-02	-1.866598730254468708e-01	1.170520258459595425e-01	-8.239432220191986178e-02	6.386105834640413981e-02	-9.049181048827552309e-02	1.521851022980193480e-01	-1.707470775593271650e-01	8.654815187962507095e-02	-8.600637662966778563e-02
7.731301053492248276e-02	-1.378806257019540016e-01	1.000000000000000222e+00	-3.338088589645461512e-01	1.688090885729512658e-01	-8.760546679571917794e-02	1.310461813013603094e-01	-8.245183843259377143e-01	2.635227693294777129e-01	-1.598830351378513204e-01	1.213099083542693163e-01	-1.088803573727879365e-01	1.812919161500388399e-01	-1.877010527746579560e-01	1.298019471691246596e-01	-6.011913228999053033e-02	9.978642608884183418e-02	-1.731820054720429602e-01	1.242064056633511299e-01	-1.054060387086412642e-01	5.581799089447235518e-02	-1.133830537910383851e-01	1.360169629323594309e-01	-1.160149018380859376e-01	1.105665265179447826e-01
-4.661734655822129259e-02	7.621605208626239247e-02	-3.338088589645461512e-01	1.000000000000000000e+00	-4.714174159329471703e-01	5.260957055003664257e-02	-8.193607363540726662e-02	2.443478191559673995e-01	-6.990369111590297724e-01	2.607524216250762805e-01	-8.609250012378318051e-02	7.068302483235545941e-02	-1.098462091763211662e-01	2.370355197539691927e-01	-2.054528611418657003e-01	4.276083867658176524e-02	-7.030227579059732113e-02	9.627739293118926789e-02	-1.707567818959109807e-01	1.422971046373916193e-01	-4.071925518945972156e-02	8.234699092914375684e-02	-1.115002614925694746e-01	1.328085332293571230e-01	-1.458339631543286996e-01
4.491523172418578763e-02	-7.474206754459671032e-02	1.688090885729512658e-01	-4.714174159329471703e-01	9.999999999999998890e-01	-5.155240817758876409e-02	7.738871133292715698e-02	-1.620786885370343322e-01	2.755038677724044316e-01	-7.051002343522909666e-01	8.868561564367467842e-02	-7.145525909188019109e-02	9.687626254572274942e-02	-2.855560188367974317e-01	2.624982200852879477e-01	-4.598483598255484472e-02	7.242629210726590772e-02	-9.081334626102745278e-02	1.761789529573005719e-01	-2.085535629620833553e-01	4.345963402480465532e-02	-9.047756128499283290e-02	1.179568054030320223e-01	-1.694097302370515257e-01	1.653805210744832277e-01
-6.626404542082388049e-01	3.287226425055319590e-01	-8.760546679571917794e-02	5.260957055003664257e-02	-5.155240817758876409e-02	1.000000000000000222e+00	-5.570764820916540572e-01	8.027363899450633278e-02	-5.605934612213175905e-02	4.449416679168362310e-02	-3.290816537974828315e-01	1.965641902141253838e-01	-1.021810338761875298e-01	6.449350269736539576e-02	-5.329206723281779828e-02	7.668113386773817153e-02	-1.510438677252524398e-01	8.959554553216063366e-02	-5.853875422249431998e-02	4.530317625911409879e-02	-7.110176526650274775e-02	1.234589663342094829e-01	-1.236884822348375684e-01	6.277879855504098217e-02	-6.064991892863091927e-02
2.916144190917333567e-01	-5.107935712636285652e-01	1.310461813013603094e-01	-8.193607363540726662e-02	7.738871133292715698e-02	-5.570764820916540572e-01	1.000000000000000222e+00	-1.363993169410359363e-01	8.613697578397667975e-02	-6.802969020938340328e-02	3.043029179515303051e-01	-3.944258402269395503e-01	1.519874718199978325e-01	-9.977282051524498374e-02	7.963833685282407926e-02	-1.222019352788280416e-01	2.203035084375549180e-01	-1.402891285425156842e-01	8.756460194204777892e-02	-6.829476215276444884e-02	1.075767476865449462e-01	-1.998140865429092750e-01	1.788565294850946175e-01	-9.497085611265999872e-02	8.960239665811775556e-02
-6.985309644951769037e-02	1.141157474891071610e-01	-8.245183843259377143e-01	2.443478191559673995e-01	-1.620786885370343322e-01	8.027363899450633278e-02	-1.363993169410359363e-01	1.000000000000000222e+00	-3.633971977145592502e-01	1.404607045108983709e-01	-1.137237459290200980e-01	1.037679460539022713e-01	-2.337061758955144564e-01	1.681570335464162014e-01	-1.247040921801435970e-01	5.510752564788466007e-02	-9.533853449259810375e-02	1.632419446562511089e-01	-1.203433556056861253e-01	9.608855871001341364e-02	-5.178759400147712327e-02	1.031020948358274403e-01	-1.321972830958638156e-01	1.056919153293796876e-01	-1.053923215966846016e-01
4.851359145134432477e-02	-8.054800323608328483e-02	2.635227693294777129e-01	-6.990369111590297724e-01	2.755038677724044316e-01	-5.605934612213175905e-02	8.613697578397667975e-02	-3.633971977145592502e-01	1.000000000000000444e+00	-3.092373495449636245e-01	9.014080702118969224e-02	-7.623189605196939445e-02	1.207525067574712896e-01	-3.739989771809822394e-01	2.020850077082469165e-01	-4.597921116044688394e-02	7.472125576184612816e-02	-1.088389979264778457e-01	1.832180387076408623e-01	-1.539241704673269817e-01	4.345616147367371146e-02	-8.921205056786345178e-02	1.177302970393624415e-01	-1.483233313072012671e-01	1.466897866292809216e-01
-3.893223239227825566e-02	6.365711881214598800e-02	-1.598830351378513204e-01	2.607524216250762805e-01	-7.051002343522909666e-01	4.449416679168362310e-02	-6.802969020938340328e-02	1.404607045108983709e-01	-3.092373495449636245e-01	9.999999999999995559e-01	-7.764857906649784425e-02	6.227782083939265717e-02	-8.740888014879956425e-02	2.409381035543882721e-01	-4.849405789756128238e-01	4.000008634361666704e-02	-6.384296331019115311e-02	7.981607343627195039e-02	-1.829584550848254165e-01	2.154854694976180429e-01	-3.815158395410833680e-02	7.875207433955447311e-02	-1.083517701298547381e-01	1.563656728486488567e-01	-1.906470148355689509e-01
2.092059738367023636e-01	-3.466503458155019701e-01	1.213099083542693163e-01	-8.609250012378318051e-02	8.868561564367467842e-02	-3.290816537974828315e-01	3.043029179515303051e-01	-1.137237459290200980e-01	9.014080702118969224e-02	-7.764857906649784425e-02	1.000000000000001554e+00	-5.162764781150542825e-01	1.828511135745541916e-01	-1.187849561592349001e-01	9.571069238027769821e-02	-1.675614180647084783e-01	2.748988247889682657e-01	-1.737507319620197610e-01	1.072432523406573884e-01	-8.334567529011244202e-02	1.428094890715240484e-01	-2.768250840269508850e-01	2.283083049877570880e-01	-1.200176452890057144e-01	1.114854293769207971e-01
-1.437155737128259225e-01	2.148350674566790186e-01	-1.088803573727879365e-01	7.068302483235545941e-02	-7.145525909188019109e-02	1.965641902141253838e-01	-3.944258402269395503e-01	1.037679460539022713e-01	-7.623189605196939445e-02	6.227782083939265717e-02	-5.162764781150542825e-01	1.000000000000001332e+00	-2.473963102446819773e-01	9.553412489157135645e-02	-7.742394017937349882e-02	1.706002154334045895e-01	-5.971610412716428229e-01	1.886609192802189694e-01	-8.977217196040966629e-02	6.747436656133355692e-02	-1.593597785550710799e-01	2.511303566121153574e-01	-2.270966909417626300e-01	9.990224515452918175e-02	-9.240140921807270258e-02
8.223491119447867703e-02	-1.367921182750869991e-01	1.812919161500388399e-01	-1.098462091763211662e-01	9.687626254572274942e-02	-1.021810338761875298e-01	1.519874718199978325e-01	-2.337061758955144564e-01	1.207525067574712896e-01	-8.740888014879956425e-02	1.828511135745541916e-01	-2.473963102446819773e-01	1.000000000000001110e+00	-1.523154476393334400e-01	1.015049568732290519e-01	-1.101465610444684468e-01	1.929652194891444128e-01	-8.139418316766035000e-01	1.209643497262985895e-01	-8.874124401829447395e-02	9.979278833736140997e-02	-2.155670398336338722e-01	2.551864354830249426e-01	-1.315657797491593672e-01	1.110529205677892456e-01
-5.592086714451329627e-02	8.977422942386754923e-02	-1.877010527746579560e-01	2.370355197539691927e-01	-2.855560188367974317e-01	6.449350269736539576e-02	-9.977282051524498374e-02	1.681570335464162014e-01	-3.739989771809822394e-01	2.409381035543882721e-01	-1.187849561592349001e-01	9.553412489157135645e-02	-1.523154476393334400e-01	9.999999999999984457e-01	-4.231869451845249319e-01	6.182728895242558392e-02	-1.001903267285064042e-01	1.301433592612887269e-01	-5.912211492846312089e-01	2.716943889294305414e-01	-5.980627273719851117e-02	1.226913365304143633e-01	-1.853785287525986092e-01	2.724919096968747567e-01	-3.055860354262389111e-01
4.606379500017422635e-02	-7.616148407442026314e-02	1.298019471691246596e-01	-2.054528611418657003e-01	2.624982200852879477e-01	-5.329206723281779828e-02	7.963833685282407926e-02	-1.247040921801435970e-01	2.020850077082469165e-01	-4.849405789756128238e-01	9.571069238027769821e-02	-7.742394017937349882e-02	1.015049568732290519e-01	-4.231869451845249319e-01	1.000000000000000444e+00	-5.208281844865932791e-02	8.012765331250167045e-02	-9.730409530796270412e-02	2.604301826709601309e-01	-5.834623184404916785e-01	4.924344741753906157e-02	-1.053581147273632140e-01	1.407029771639822791e-01	-2.543933115083839569e-01	2.693992121525121686e-01
