1.000000000000000000e+00	-6.686813787952012866e-01	2.242703389859522223e-01	-1.462741138705851429e-01	1.212920866425166444e-01	-5.076343599535896312e-01	3.105514434897296283e-01	-1.662744980948104578e-01	1.282971261916577566e-01	-1.387389224500427121e-01	2.565008665171278901e-01	-2.706244650807549945e-01	1.428242671028202571e-01	-1.418631728013916016e-01	1.172420944093705564e-01	-5.374223025801426468e-02	1.134619689813408938e-01	-1.037280185513144715e-01	1.063389437352210420e-01	-7.259995014120014523e-02	4.960016808879517958e-02	-1.245408022406830628e-01	9.163317541202389838e-02	-9.767797449773901741e-02	9.727141998485264174e-02
-6.686813787952012866e-01	1.000000000000000000e+00	-3.789829062415586147e-01	1.624372652267353778e-01	-1.357018627993997473e-01	2.752995998074466155e-01	-4.837068956852605961e-01	1.680877044580560142e-01	-1.381512688123664179e-01	1.375062913872033277e-01	-2.449149866058494551e-01	2.266233813087034643e-01	-1.449366752224600929e-01	1.383745572128863288e-01	-1.167823409500985399e-01	4.646837061143599401e-02	-1.019505298282160632e-01	9.890434244649835838e-02	-1.046312751758451259e-01	7.039041057661971079e-02	-4.381416829712488775e-02	1.058426403513716141e-01	-8.619420763835737576e-02	9.021432993210605489e-02	-9.501041184292462194e-02
2.242703389859522223e-01	-3.789829062415586147e-01	1.000000000000000000e+00	-5.305416258424220377e-01	2.688595716139349223e-01	-1.521859411006377671e-01	2.135607187383048722e-01	-3.777538267448248277e-01	2.773887887999840762e-01	-3.030674813785817490e-01	1.548714117041476157e-01	-1.738138137256377003e-01	2.320509550328964388e-01	-2.726078955007329996e-01	2.021825652584974820e-01	-4.787834508140179079e-02	1.022265252694662119e-01	-1.621144954338614164e-01	1.720970665629858176e-01	-1.214923149262345237e-01	4.630438173566945453e-02	-1.092769510987400133e-01	1.259462614383059509e-01	-1.359532862001032461e-01	1.554782618585084097e-01
-1.462741138705851429e-01	1.624372652267353778e-01	-5.305416258424220377e-01	1.000000000000000000e+00	-5.618485743917227548e-01	9.517109307422318143e-02	-1.423633526883275324e-01	2.406661670419395216e-01	-4.622817141638723148e-01	2.795141659442254012e-01	-1.060130755426478555e-01	1.136819912332854843e-01	-1.892580165426146210e-01	2.393524443015893899e-01	-1.902584733440634279e-01	3.345594480584802161e-02	-7.361893072065753274e-02	1.277090283734469145e-01	-1.485651562006415904e-01	1.046178667399498552e-01	-3.296503991001926981e-02	7.668263529936937550e-02	-1.010179950630746837e-01	1.068519867459322703e-01	-1.360946377033399046e-01
1.212920866425166444e-01	-1.357018627993997473e-01	2.688595716139349223e-01	-5.618485743917227548e-01	1.000000000000000222e+00	-8.476812733571850722e-02	1.234104824280580770e-01	-2.099035360792312066e-01	2.485066011264939756e-01	-6.457393933125885610e-01	9.630984640421656751e-02	-1.066824848345878096e-01	1.653562495599853188e-01	-2.271643592569892456e-01	2.265262292441053704e-01	-3.327689858627105868e-02	7.199749532363561300e-02	-1.233097000974953950e-01	1.374463718699892034e-01	-1.287567835176090525e-01	3.277254555867987335e-02	-7.625748953410535491e-02	1.017380228545623488e-01	-1.120165805994795538e-01	1.510614941593990124e-01
-5.076343599535896312e-01	2.752995998074466155e-01	-1.521859411006377671e-01	9.517109307422318143e-02	-8.476812733571850722e-02	1.000000000000000444e+00	-4.956616820545629576e-01	1.237345873854767686e-01	-9.341605026552249336e-02	9.337607159379977817e-02	-6.057617730272498724e-01	2.912115902108757814e-01	-1.193621985852062611e-01	1.034782571112422417e-01	-8.556636901705257092e-02	5.122869675399902706e-02	-1.138574148181225182e-01	8.223434028606330104e-02	-8.356459859552885228e-02	5.367145928585281139e-02	-4.755988798301437337e-02	1.156971473680329654e-01	-7.568966874314574100e-02	7.859994910782450162e-02	-7.309360642180587342e-02
3.105514434897296283e-01	-4.837068956852605961e-01	2.135607187383048722e-01	-1.423633526883275324e-01	1.234104824280580770e-01	-4.956616820545629576e-01	1.000000000000000222e+00	-1.998239771183088209e-01	1.391967303651127918e-01	-1.400219470696610902e-01	3.085802686636673342e-01	-5.070707436646344490e-01	1.753480666896899409e-01	-1.567724823155901281e-01	1.253783670431606878e-01	-7.503534604937493746e-02	1.651304053915004233e-01	-1.237380129926720224e-01	1.234304489062085231e-01	-7.941420817595565285e-02	6.814566719853903942e-02	-1.803966709259042511e-01	1.122756402370905099e-01	-1.188595751557790098e-01	1.070890719365319987e-01
-1.662744980948104578e-01	1.680877044580560142e-01	-3.777538267448248277e-01	2.406661670419395216e-01	-2.099035360792312066e-01	1.237345873854767686e-01	-1.998239771183088209e-01	9.999999999999995559e-01	-4.730477153086583009e-01	2.020714964179816386e-01	-1.512036408923993491e-01	1.725465711802642299e-01	-6.241775940437659376e-01	2.988926010064654748e-01	-1.879026634168806109e-01	4.736365696741388215e-02	-1.093811497458587190e-01	2.264823776049879334e-01	-2.536718709310953335e-01	1.117602583270929789e-01	-4.696568419714737541e-02	1.103138816465616678e-01	-1.535273302951883079e-01	1.510057542173451339e-01	-1.509377506097837329e-01
1.282971261916577566e-01	-1.381512688123664179e-01	2.773887887999840762e-01	-4.622817141638723148e-01	2.485066011264939756e-01	-9.341605026552249336e-02	1.391967303651127918e-01	-4.730477153086583009e-01	1.000000000000001110e+00	-2.819655507135715999e-01	1.096944601936668262e-01	-1.261818355067559350e-01	2.705404575059051075e-01	-5.737299217507000337e-01	1.975229738966022552e-01	-3.841101922177472816e-02	8.563249376059595130e-02	-1.904313871678698367e-01	2.140339541770976406e-01	-1.157259972290525935e-01	3.793066268670026997e-02	-8.997850009857728815e-02	1.273579928824349894e-01	-1.379057953285907634e-01	1.446665335579072897e-01
-1.387389224500427121e-01	1.375062913872033277e-01	-3.030674813785817490e-01	2.795141659442254012e-01	-6.457393933125885610e-01	9.337607159379977817e-02	-1.400219470696610902e-01	2.020714964179816386e-01	-2.819655507135715999e-01	1.000000000000000444e+00	-1.095309336317927817e-01	1.161339396770357385e-01	-1.861682010089743822e-01	2.234680296579683034e-01	-4.579071398269526916e-01	3.761164767319961216e-02	-8.356455137369195318e-02	1.365147927562341268e-01	-1.612226496682638843e-01	1.920074121801574607e-01	-3.760407488318563696e-02	8.649178537953322587e-02	-1.278636698528057836e-01	1.362515851024356239e-01	-2.424080682045734458e-01
